title,date,rating,review
" Mind-blowing
",2021-03-29 00:00:00,9,"Slightly uneven pacing at the start is more than offset by one of the most mind-blowing and affecting third acts I've seen. Effects, acting, and music all faultless throughout."
" GREATEST
",2021-03-28 00:00:00,10,Writing this review after 6 years of its release and watching it for 20th time. One of those movies that blow your heart mind and soul all at the same time and will stick with you for the rest of your life... If you are an inception fan.. Its ten times better...
" Simply perfect
",2021-03-27 00:00:00,10,"As always, all characteristics of a Nolan's plot are present - complex, mind-bending and multilayered story. That director totally understands the role of good story and superb sound design for the proper effect on the audience. Everythig in that movie seems perfect to me."
" Interstellar is Nolan's best film for a mass viewer
",2021-03-27 00:00:00,10,"Interstellar is Nolan's best film for a mass viewer. A real masterpiece, the film is on the same level with 2001: Kubrick's A Space Odyssey. Great cast and story plot. An excellent ending, which has an open ending, while the viewer receives answers to all questions."
" One of the Best
",2021-03-27 00:00:00,10,"I have never understood the mixed reviews. Make no mistake, for a film with an 8.6/10 rating on here (as of this writing) there is a very vocal crowd that says Interstellar is highly overrated. Some daresay it's simply a bad film.I re-watched this movie for the first time in a few years just to see if I had somehow been bamboozled the first viewing a few years ago. Maybe I had been duped? I wasn't.Interstellar is simply one of the best science fiction films of all time. The story, score, visuals, acting, are all out of this world (sorry for the pun). It's truly an experience. I rarely give out a 10/10 but this one deserved it. It's one of the best from one of the better filmmakers of the last two decades."
" A new gem by Christopher Nolan
",2021-03-27 00:00:00,9,"If you know who is Christopher Nolan you must watch this, you love science fiction you must watch this."
" Christopher Nolan's masterpiece
",2021-03-27 00:00:00,10,"Interstellar, by Christopher Nolan, is a film set in the dystopian future where Earth is becoming uninhabitable for humans due to the inability to grow crops. The science-fiction epic follows Cooper played by Matthew McConaughey and Brand played by Anne Hathaway as they journey into space in order to save the human race. On Earth the film follows Murph, played by Jessica Chastain, as she attempts to find a solution for the survival of the human race if the space expedition fails.In Interstellar, Christopher Nolan put on screen one of the most visually appealing movies that you'll ever see. On earth, as it is dying, he makes sure that it appears that way. The air is gloomy and the colors he uses are dark in order to show how desperate the situation is. As we follow Cooper and Brand into space, the color palette changes to bright colors, almost signifying hope for the human race. The cinematography is also brilliant. While on Earth, Nolan brilliantly keeps the camera close to the characters in order to make the audience feel as anxious as they are. And in space, Nolan uses wide camera angles that are breathtaking as it shows the beauty of the void. Performances by Matthew McConaughey and Anne Hathaway are captivating as they both make you feel the level of emotion that a person in their circumstance would feel. During the scene where Cooper is watching videos of his children growing up, McConaughey reaches acting brilliance. As he is sobbing watching the videos you no longer feel as if you are watching someone act, you feel as if you are watching someone actually go through what the character is experiencing. Anne Hathaway also portrays her character so well, that as she jeopardizes the entire mission for the love of her life you can't get mad at her. Her performance puts the audience in a tough spot as they have to ask themselves if they would do the same in her situation. Now with saying these things the film has some major flaws for the average viewer. The film's idea and plot, while very thought out and honestly genius, can be very hard to follow along with for someone who isn't going to be fully immersed in the film. Especially in the way that Nolan ends the film, even I who was watching intently, had to rewatch the ending multiple times in order to fully understand what had happened. In saying this overall the movie can only be classified as brilliant. It can be compared to Stanley Kubrick's timeless classic 2001: A Space Odyssey and Gravity directed by Alfonso Cuarón. The dystopian world that Nolan creates is incredibly smart and entertaining. With a run time of over 2 and a half hours I was still fully interested the entire time watching it. The dialogue is emotional and witty, and the performances by the leading actors are extraordinary. In conclusion I believe this movie is a must watch for any person no matter if you are a film school student or a businessman coming home from work."
" Christopher Nolan fan
",2021-03-25 00:00:00,10,"This movie was the best written, acted, visual effected, movie. This movie was the best movie I have ever seen. I am a huge Christopher Nolan fan and this movie was his finest. Matthew McConaughey turned in his best performance of his lifetime. Anne Hathaway was an amazing supporting actress. The visual effects were more than just Oscar worthy. They were pioneering. I have never seen anything like it. One thing I would recommend is having a little previous knowledge about space. Not like Einstein stuff though. I would recommend you see this movie as fast as you can if you are a Nolan fan or not. I give this movie a rating of 10 out of 10."
" i'd like to rate 11/10
",2021-03-25 00:00:00,10,"The sixth sense meets inception. Makes you cry, sweat, and question your own actions in the face of these scenarios, if you approach the film wholeheartedly and ready for the ride then it will take you on quite a journey, and you'll only want to see it again and again. The music really does the job of keeping you suspended, Anne Hathaway and Jessica chastain do fine work, as does Matthew McConaughey, and the little girl playing a younger Jessica Chastain pulls at your heartstrings. I was really really pleased with this and wish it was getting as much attention and praise as it deserves, i think the writing was genius and it really had my brain working hard. You walk out of the theater and everyone around you is talking about it from the sidewalk to the subway ride home, everyone, it was really funny to see."
" Truly dreadful
",2021-03-24 00:00:00,2,"This film fails at every level; poor physics, poor psychology, necessity for sick bags at every emotional turn. Some of the visuals were ok (hence 2 stars not one), but the sound editor needs sacking, as in key moments the music drowns the words - though why anyone would want to hear the words is beyond me. The dialogue is weak and patronises the audience.Nolan fails again."
