title,date,rating,review
" A New Christmas Classic, Look Out ""Die Hard""
",2020-11-19 00:00:00,10,"I know a lot love to boast and harp on about Die Hard being THE Christmas movie, and that's fair because it actually does invoke sincere feelings of the holiday season. On top of that, it's entertaining from beginning to end. Honestly, it's ONE of my favorite holiday flicks. It's never been my absolute fave, though. My favorite, ever since my brother and our friends saw it at our small town theater as kids, was always Scrooged. I still love it, but the last couple years I've found myself drawn more and more to Sean Baker's 2015 Tangerine. It has the fast paced rush and shocking violence of an action film, but it's also really funny. And it's refreshingly not funny in a way where you see some gag or joke set up for minutes before the supposed punchline hits. When this movie is funny it's a surprise sucker punch that almost makes your laughter come out as more a surprise gasp, because there is a lot of WTF behavior, WTF scenarios, and the dialogue is loaded with quotable whip quick smart-ass one liners. Okay, so I know a lot of movies are action packed, shocking, or funny, but most come at the expense of having to exist in completely artificial and not at all relatable world. This movie 100% exists in OUR real world. It's feels real and at times you wonder if any of it is improvised because of how naturally acted it is. Having said that, none of it, despite reportedly being filmed with a retro fitted iPhone, looks like a documentary: this is pure cinema and if you're a fan of seeing LA at magic hour, this movie will be a feast for your eyes. I'm kinda guessing maybe that's why it's actually titled ""Tangerine"" because its certainly not the name of any character in the film. But, yes, there are tangerine dream skies galore and it's gorgeous. This movie perfectly captures that golden time of Los Angeles winter days where the glow from the setting sun seems to start blazing up everything with orange sunlight around three in the afternoon until it's faded to just a purplish, graying sky by quarter to six. The first half of the move takes place during this time of the day and then the last half is the cold Christmas Eve of an LA night. There's decorations, there's lights, there are some gatherings, there's betrayal, there's heartbreak, there's tragedy, and then, above all, there is, in the most hopeless and unlikeliest places, the enduring friendships some have to hold on to with dear life because it's all they have. As one character bitterly laments in one scene someone mentions contacting family: ""what family?"" This movie is a celebration of that only type of family those unfairly ostracized lonely humans that society relegates to the fringes have: chosen family."
" So entertaining
",2020-10-15 00:00:00,8,The cinematography was a lil nauseating but other than that we love
" A film that bursts with life
",2020-09-27 00:00:00,8,"Also known as the movie that was shot entirely on iPhone 5s. But Sean Baker's 'Tangerine' explores female friendship through the eyes of two Los Angeles transgender prostitutes. Baker's direction and the performances makes it very funny, weirdly heartfelt, and seriously enjoyable. The quieter moments in the film therefore carry an unexpected emotional weight. A film that bursts with life."
" Amazing Movie That Unfortunately Doesn't Speak to Me Personally
",2020-08-07 00:00:00,6,"I wish i liked this more than i do, six stars don't feel enough for a movie that shines light on an unfortunately heavily underrepresented group while stunning with more than solid performances and well-written dialogues.
for some reason, even though i normally empathize very easily with any character in a film, i personally just couldn't really connect with any of the characters in this movie. the plot felt a little full to me, and a lot of scenes made me unbelievably anxious because of the constant screaming and noisy soundtrack, and although it's obviously part of the artistic vision, it just didn't really do it for me.
it's astonishing that this was filmed on iphones though; once again proof that you don't need expensive cameras or equipment to make a movie. the cinematography was brilliant, and sean baker is obviously a genius, can't wait to check out more of his work!
and i loved the ending!!"
" Trans-Film
",2020-06-19 00:00:00,9,"It's too rare of a feat in motion pictures when form perfectly matches content. When achieved, as in ""Tangerine,"" it's to be celebrated. Traditional film has been increasingly undermined for years now in the digital age, with film itself no longer the primary material of the art form, as has the theatrical setting of cinema by various home screens, video and streaming services. Shot on an iPhone, ""Tangerine"" is a transgressive picture. It's an apt choice of media for a movie about transgender women, as well as lower-class prostitution, drug addiction and immigration--all atypical subjects to the mainstream box office. The great irony here may be that the transgender characters are themselves illustrative of form and content mismatched, identifying as of female gender and marked by male sexual organs, but it seems perfectly fitting to a movie made on a phone.Another irony here is that the plot is invigorated by the lack of a phone, as Alexandra explains to Sin-Dee that she had to pay rent instead of for phone service. There hardly being pay phones in modern society anymore, either, Sin-Dee must hence walk the streets looking, rather than calling them, for her allegedly cheating boyfriend and the cisgender woman he's supposedly having an affair with. Yet, this is quite felicitous to the spirit of being photographed by phone, that the picture be as mobile as the mobile device it's recorded by. Although, it does seem the filmmakers go out of their way to not feature or mention mobile phones after the opening scene. Pointedly, the immigrant taxi driver doesn't work for Uber and isn't shown to be employing GPS from his phone. When he chases after Sin-Dee or his mother-in-law chases after him, they don't make calls; they take to the streets--either by foot or by cab. Just as Sin-Dee does in the wonderfully energetic opening sequence. Those shots prove how well photographed a mobile-phone movie can be. Of course, the catchy soundtrack helps.Another striking element of ""Tangerine"" is how apparent it makes it that gender and sexuality are performative, whether cis or trans, prostitute, or married cab driver. It's fitting, too, then, that this picture be set in Hollywood and that Alexandra performs on stage by singing at a club. And instead of movie stars, we see prostitutes, inside automobiles hiding in alleys and car washes rather than studio backlots, but the illusion and performance of it all remains the same. Everything in ""Tangerine"" seems to naturally fit and yet be at odds: being transgender, paying for sex, paying to perform, cheating and monogamy, Armenian beside English, drama next to doughnuts, Christmas in sunny Los Angeles, a world absent phones inside of a phone, a film not involving actual film, cinema viewed more often on personal small screens instead of a theatre (personally, I streamed it on my laptop). There may be those who don't recognize it as such, as with the transphobia directed towards the protagonists, but ""Tangerine"" is a natural and felicitous motion picture regardless--even because of the media it was born by. Even the picture's central friendship and its fleeting betrayal between Alexandra and Sin-Dee works on this level. It's with them that the picture wisely begins and ends."
" Outrageous
",2020-06-04 00:00:00,8,"This film is very brash, confrontational and outrageous, which may not be for everyone. However, it is very rewarding. The characters come from a different world from the audience but they gain our sympathies, despite their flaws. The cinematographic style makes it feel down-to-earth."
" Almost Tragic
",2020-04-25 00:00:00,8,"I liked this movie. It was sad, but life affirming. It follows some prostitutes around on Christmas Eve. At times, it is funny, and it feels very real. It mostly follows one of the prostitutes who is looking for a woman who was with her man while she was in jail. When she finds the girl, she drags her across the city to confront the pimp. It doesn't sound like a lot of story, but it is full of a lot of life. It's not one of those movies that are low in ideas and have to stretch things out to fill its runtime; this one is full, from start to finish."
" Raw and engaging
",2020-03-30 00:00:00,6,"A portrait of a group of individuals on Christmas Eve in Tinseltown; particularly on a transgender lady who is on the warpath for a pimp who cheated on her while she was away. The main marketing point for this one is that its shot entirely on an iPhone and it really is technically impressive with it having a sun-drenched visual style and some quite beautiful photography. It's well shot and well directed with the performances standing out above all as they are so key to the drama; Kitana Kiki Rodriguez and Mya Taylor are fantastic as the central friends and the thing that makes this film tick is their relationship and how intimate we get with the characters thanks to their acting and the filming techniques. It is a tough watch as it is set in a seedy world with unpleasant characters and you won't necessarily want to watch it twice. Even the two central ladies who we root for most of the time have questionable moments but it is a pretty realistic depiction of people affected by their intense surroundings. It reaches levels of hysteria which are darkly funny particularly towards the end in a coffee shop scene that is nuts. There are a couple of moments which are genuinely sweet however, particularly the scene where we finally see Alexandra sing with her best friend watching which is really well done. Overall, worth a watch but prepare for a challenging experience"
" Glad I Finally Watched This
",2020-03-02 00:00:00,10,"When I found out this film was shot on 3 iPhones I thought, it's not going to look professional, well, I was wrong. Tangerine is an excellent film filled with great performances from everyone. Kudos to Clu Gulager who made a brief but wonderful appearance as the Cherokee, fare in Razmik's cab. While this movie may not be to everyone's tastes, it involves a couple of transgender prostitutes and there is some pretty nasty violence as one of the prostitutes drags a cis gender prostitute around town in order to confront her pimp/boyfriend over his infidelity with her.
This is LA with the gloss off, this is the other side of the city. Pimps, Prostitutes, transgender, drugs, booze, homosexuality and violence. This is as realistic as it gets.
The story also weaving through it is Razmik, an Armenian cab driver who is attracted to trans prostitutes, even leaving his family on Christmas Eve to go to Alexandra's, one of the trans prostitute's singing performance. It all culminates in a huge confrontation between Sin-Dee Rella, her pimp Chester, Dinah the cis prostitute that Sin-Dee has dragged around and abused, Razmik's mother-in-law, who suspecting that something is up has followed her son-in-law with the help of another cab driver, Karo and finds him with the prostitutes who then calls her daughter who arrives with their infant daughter. All the while the Asian owner of the donut shop is threatening to call the police. This scene is absolutely hilarious and really very poignant as Razmik's wife, Yeva has actually been turning a blind eye to what her husband has been up to.
While I found the violence against Dinah, the cis prostitute pretty ugly, (and Alexanda telling Sin-Dee that she did not have to 'Chris Brown the bitch"") pretty funny, (yes, I know,) it doesn't shy away from the uglier side of human nature. There were a few touching moments, Sin-Dee turning up for Alexandra's performance when no one else did, dragging Dinah along, Sin-Dee doing Dinah's make up in the bathroom. Alexandra looking after Sin-Dee after she was abused and had urine thrown at her from some thugs in a car even though Chester had revealed that he had sex with Alexandra while Sin-Dee was in jail. Dinah returning to the brothel to be told there was no place for her, and her sitting dejectedly on the doorstep.
Kitana Kiki Rodriguez as Sin-Dee Rella, and Mya Taylor as Alexandra were absolute standouts and I would highly recommend this movie."
" Comedic, Odd, and Human
",2019-11-26 00:00:00,9,"Tangerine is a really unique movie. It is about a transvestite hooker fresh out of prison who finds out that her pimp/boyfriend has been cheating on her while she was away, with an actual woman. This sends her on a path of revenge that intersects with the story of an Armenian cab driver with a family, who has a fetish for dudes that look like ladies. If it sounds like an out there movie that is because it is.It starts off hilariously and fast paced with the man-lady, street named Sin-Dee, walking around fuming while her friend Alexandra tries to calm her down. The best parts of this movie are the strange interaction the main characters have with random street folk. These interactions really made the movie for me, it is not the main storyline is weak, its just that this illumination of a certain kind of subculture was so interesting that anytime even the smallest of characters came onto the screen to talk to our heroine it was fascinating to watch. I especially loved Sin-Dee's interaction with all the other tyranny's on the street.The movie is aided by a talented and believable cast, who humanizes these otherwise somewhat cartoonish characters. By the end of the film the director achieves a tremendous range in emotion from all the primary characters. I was laughing almost the entire first half of the movie but by the end I was quite dour. It weaves between lighthearted zaniness and grounds itself in real human anguish.In the end tangerine was just a wild ride that feels so different where so many movies feel so the same. It shines a reflective light on an otherwise ignored part of society splashing flashes of real humanity into hilariously farfetched situations and discussions. Tangerine is a film that should be seen by anyone who appreciates films that do something different, and it manages to avoid an air of pretentiously that often accompanies this film. If you can appreciate that, you will enjoy this ride."
