title,date,rating,review
" Decent first half
",2021-01-26 00:00:00,3,"This movie seemed like a solid, low budget film in the first half but it seems to me the writers just gave up on a realistic story and made it seem as unrealistic as possible. Only pro of a movie is that there is solid enough acting"
" A great film that keeps giving
",2021-01-22 00:00:00,9,"You don't get many films like this, they are as rare as hens teeth. You think you are being lead one way only to be sent in a more mouth dropping direction. Brilliant acting, there is great interaction from all the cast. Dialogue is on point, the score is simplistic but highly effective. I cannot heap enough praise on all concerned.
Only negative is the runtime, at an hour and fifty it might push the fidgeters."
" such a good movie
",2020-11-24 00:00:00,8,Unexpected surprises in this one. why was it so low key? great acting especially sam shepherd. oh so good. watch it it is so worth it.
" Soid Thriller With Great Twists
",2020-10-21 00:00:00,8,"This is one you don't want to read much about before you see it, but it's campy, pulpy southern fried goodness from start to finish. The synth score is especially awesome. It's not going to change your life and open your eyes to a magical new way of living and restore your faith in humanity, but it's great to kick back with on the couch with a beer or two and have a good time."
" This is how a thriller shud be. Changes genre and maintains solid tension n suspense.
",2020-09-12 00:00:00,9,"I am generous with a 9 cos i enjoyed it, simple, aint no wannabe critic.
This film was on my radar for a long time. Saw this recently aft finishing Dexter.
Michael C Hall is the primary reason i got pulled into seeing this n the director, secondary.
The performances r noteworthy too and another great aspect is the cinematography.
The best part about this film is that it is not at all predictable, the genre changes effectively with brooding atmosphere, ample tension and solid showdown.
Pls dont read plot synopsis."
" Absolutely loved it !!
",2020-09-01 00:00:00,9,"A fantastic down to earth realistic dark drama thriller, keeps you guessing and entertained on the edge of your seat all along the movie, really awesome.Must watch 9/10"
" Not Convinced!
",2020-07-26 00:00:00,6,"I love Michael C Hall, and I heard a lot about this one on movie podcasts. But I have seen this twice now within 3 months and I still think it's just OK at best when it comes to the plot. Mr. Hall is amazing as always."
" Extremely well acted thriller!!!
",2020-06-08 00:00:00,9,"Great story. Thought it was going to be predictable but it went in a great direction that made it an original thriller. Acting was superb, everyone!! Was nice to see Michael c hall in something different than dexter( which was a masterpiece of acting). Also Don Johnson never let's me down hes great in everything he does, only thing I wasnt a fan of was miami vice but every movie he is in he steals every scene!!"
" Bleak and violent portrait of a father who loathes his own son.
",2020-06-04 00:00:00,8,"My advice: wait, yes wait at least until an half an hour into this movie, before you decide what you think of it, because after half an hour a huge plot turn, totally turns this story into a bleak and violent rampage.The good: the acting is good, really decent acting. But the story has to be praised mostly, because it is chilling to the bone. NOT a crowd pleaser at all, NOT a fun gangster movie, NO way, this is as bleak and depressing and violent (in an ugly way) as you can get it. Not suited for below 16-18 years old.Any bad? Well, one of the leading characters hasnt got much charisma, although he doesnt act terrible either. Fortunately the only important other 2 actors, Don Johnson and especially Sam Shepard, act brilliantly.Beware: brief moments of very ugly violence! And mind you not to judge this movie by the first half hour, because only AFTER the first 30 minutes things get really shocking..."
" First rule If someone.....
",2020-06-03 00:00:00,8,"First rule if someone breaks into your house and you are scared of them abducting ur child, let the child sleep with you. That said, this is a great film. Great soundtrack. Excellent acting."
" Bloody Bro Southern Noir
",2020-05-02 00:00:00,7,Many different tones in this snappy movie. They threaten to derail it but it all stays together. It starts ambiguously but ends without doubt who the good guys and bad guys are.
" to long
",2020-03-22 00:00:00,4,"Good film let down by lengh,needs at least 10 minuets edited out maybe 15.Other then that good mystery thriller,some details are never explained."
