title,date,rating,review
" Never finished the movie
",2021-04-02 00:00:00,1,The cast is amazing and a lot of them are my favourite actors. But being a dad myself then I can no longer stomach watching killings of babies. It is also quite explicit.So after quite a lot of killings of babies by the mentally ill mothers then I had to turn off the movie.I only got about 1/3 into the movie before I had to turn it off. It makes me sick to watch.Otherwise it might be a good movie but it is just not for me. If you can stomach the explicit baby killing then it might be for you and it might be a great movie. I don't know.
" NOT for the tender of heart
",2021-03-15 00:00:00,7,"*No spoilers, except whether this film has a happy ending.* This movie bothered me for days. I found it quite good otherwise, frequently charming and disarming, and then, a SHOCK more than halfway through, one of the most tragic scenes I've ever seen. I'm a mental health professional and I've encountered many terrible things in real life, generally I'm pretty thick-skinned but this REALLY stuck with me. My purpose here is to warn those who are tender of heart that not only does this not have a happy ending or positive outcome, many may find it downright disturbing, depressing. The main redeeming qualities of his film are that it's very well-acted and directed, and an extremely astute, frequently brilliant character study. But there's little recompense for or erasing this sad, sad, heartbreaking scene and what led up to it. If you're sensitive you may want to skip this one."
" A Western that feels like a real story
",2021-02-22 00:00:00,9,"This film has shocking moments the viewer doesn't see coming. The Old West here is not romanticized or sanitized. In fact, it appears to be nothing short of Hell on earth, so brutally cruel it drives people mad. But the story is solid, the dialogue rings true, the acting first rate. It is a crime it didn't do better box office.But bravo, Tommy Lee Jones. This is outstanding."
" Should Have Been Titled ""Homewoman"" With A Rewrite
",2021-02-21 00:00:00,4,"Pretty much a grim movie overall. Decent performances by the two leads, but just grim, sloppy, depressing writing overall. No wonder this movie didn't do good at the box office. When you have a bunch of crazy women riding in a stage coach, screeching and moaning, that's enough to turn you off right there. Then the writer allows the strong frontier woman to up and hang yourself in the middle of the movie. Sorry, but that didn't match her strong-willed character. Maybe the best part of the movie is when Tommy Lee Jones's character burns down a hotel to get revenge for turning them away.Sad to say, but I would not recommend this movie, unless you just cannot find anything else to watch. The screenwriter should have taken the script, and made a few changes to it to make it more watchable. Perhaps it should've been called ""Homeswoman,"", with Hillary Swank's Mary Bee Cuddy's character making the full haul across the plains, while Tommy Lee Jones' character George Briggs' goes nuts and kills himself midway thru the movie. Anyways, I would have expected a little bit more coming from Tommy Lee Jones directing. But I guess all great actors can't be as good of director as Clint Eastwood."
" Outstandingly Example of Filmaking
",2021-02-20 00:00:00,10,"How is this film not a 10/10 score? It is utterly outstanding - every character is well written and the story is totally heartbreaking. Beautifully shot, perfectly paced, fantastic dialogue. If you only ever watch one film about the settlement of the west, make it this one. It also has William Fichtner in it. Winner all day long, this guy is brilliant in everything he's ever been in."
" A truly wonderful film
",2021-02-01 00:00:00,10,"The writing, directing, photography, music & acting in this film are second to none. It will never be top on everyones list but I'm grateful I had the chance to see it. Tommy Lee Jones is one of the most underrated actors & has now added writing & directing to his skill set.
A highly recommended film to watch"
" Western triumph
",2021-01-09 00:00:00,9,"The pioneer life was never a glorious life and the tough times endured nearly hourly that could drive some absolutely nuts quite literally. This story follows three young wife's whose life in the Wild West has done just that, drove them on the brink of insanity and the burden they carried on their families grew too much to bear. Mary Bee Cuddy, a respected member of the community is tasked with transporting the three women to a safe place where their mental issues will possibly be helped or even resolved. She quickly nominated herself to the journey as she is single and eager to be of some sort of service, the old Wild West ideologies run Mary through and though.
Before heading out she employs and gunslinging drifter who quickly obliges as he appears to be running from his own demons. Just as all journeys went during these times their plight is not an easy one and proves to be as bleak and dark as you're imagination leads you. This journey through madness has pretty and ugly endings for all involved."
" UNBELIEVABLE
",2020-11-21 00:00:00,5,"Really thought this movie was going to be good. Good cast. And it started off ok. But when Hillary Swank's character - a relatively young woman, with land, and money in the bank - proposes marriage to two men and is rejected by both (and one a world weary old codger - almost twice her age) - that is when it went off the rails for me. And the final train wreck was when the old codger finds her HANGING FROM A TREE.. (This happens right after the night she seduces him. Was the sex with TLJ's character that bad??!!) It made no sense. The character Swank plays is a religious woman who is ON A MISSION to help save the women who had been driven mad by the hardships of pioneer life. Her sudden (and unbelievable) decision to hang herself from a tree - and abandon the mission - was way way out of character. And how was that managed? There was no chair to stand on and kick out from under her. Then TLJ burning down the big house in the middle of nowhere and KILLING everyone in it just because they had told him ""no room at the inn"" for himself and his charges. Took a lot away from his grizzled old but ""nice guy"" image in the story. Once Hillary's character is gone...then it is TLJ all the way to an ending that was perplexing and disappointing at the same time.. Here is my rewrite: They make it to Meryl Streep's place, drop off the three women who need help, make their way back to Hillary's ranch, Hillary offers him a job - and with no other prospects - he accepts. Then we leave them sitting on matching rocking chairs on the front porch with the question in the air - is it likely to be a marriage or... ""I think this is the beginning of a beautiful friendship."""
" Ridiculous film, would give it 0 stars if I could
",2020-11-21 00:00:00,1,"The fact this film is hailed by some as a 'feminist western' is a joke. The attention-grabbing and visceral scenes felt gratuitous - they weren't explored or explained. The main themes of mental illness and womanhood during a troubled time in history were not explored in any depth at all, just some scenes thrown in there that left you feeling there must be so much more that you're not being shown. The women's stories were barely explored, it all became about Tommy Lee Jones' character development and the overall storyline trundled along clumsily, until it eventually ends strangely and without much direction. Of COURSE the screenplay was written and directed by (and starred) Tommy Lee Jones himself. It was a strange film that I am only glad to have watched if not to give me something else to talk about besides covid."
" Very disappointing
",2020-11-20 00:00:00,4,Attracted to this film because of the cast but was very disappointed. Meryl Streep only appeared very briefly at the end. Would have given up very early but wanted to know the end. Found the early part of the film very difficult to follow to see where everyone fitted in. Sorry not to be recommended viewing.
" Good looking film, but it's lacking something....
",2020-11-19 00:00:00,6,"Two strong performances from Tommy Lee Jones and Hilary Swank do much to lift this rather simple, plodding, story but sadly in the end, it seemed to me to be a very thinly spread amalgam of stories that lacked any real substance and was, frankly, quite depressing. Swank is ""Mary Bee Cuddy"" who is looking after three women who have, for various reasons, found the pioneering life of the wild west beyond them and pretty much lost the plot, psychologically speaking. Being a good Christian, she decides to relocate these women into the care of a distant church. Meantime, TLJ is the drifter ""George Briggs"" whom she happens upon strung up from a tree. She releases him on condition that he helps her escort her charges, and off we go on a perilous trek. The cinematography is gorgeous - it's great at conveying not just the scale of the country they are crossing, but also of the harshness of the wintry conditions they must endure as they travel. Their lengthy journey, though, really robs the film of any pace, and the inevitable bonding of the two after some initial suspicion is just too predictable - and uncomfortable to watch. It's not without it's tragedy, but somehow even that didn't resonate much and by the time it reached it's conclusion I felt that I'd been watching two hours with something missing... It is beautifully crafted film with a good accompaniment from Marco Beltrami, but I'm not sure I'll ever watch it again."
" Horrible Tommy Lee Jones movie
",2020-11-16 00:00:00,4,Star power and name recognition got me to watch this whatever it is.I don't mind dark movies but this is nearly unwatchable it's so boring.I don't get why this movie got excellent reviews. It's hard to follow and just the basic premise of it is not what i would call movie worthy.If you're expecting Tommy Lee Jones to be Tommy Lee Jones don't watch this one.
" That's it?
",2020-11-10 00:00:00,3,"This is one of those movies that I get to the end of spending two hours waiting for a decent ending and say, 'that's it?'. What a waste of time! Tommy Lee Jones should stick to acting."
" Dumb, depressing story
",2020-11-09 00:00:00,1,"Very little of this movie made any sense and on top of that, it was just plain depressing. Tommy Lee Jones and Hillary Swank did well enough with their acting, but the plot is extremely murky. Did Jones' character find redemption? In one scene, maybe; in the next, definitely not; at the end, he seemed as crazy as the rest of the characters. The three crazy women seemed to improve a bit under the care of Swank's character, Mary Bee. But Mary Bee committed the ultimate crazed act, completely contrary to the Christian beliefs we were led to believe she held close to her heart. She went off the deep end when they came upon a child's desecrated grave. She then proposed marriage for at least the second time and she was once again rejected, but that is totally nonsensical. She was strong and caring and she had means (from where, we don't know). She was bossy, but even so, plenty of men would have been lining up to marry her. She also abandoned the very people for whom she seemed to care so much.
John Lithgow and James Spader were effective in very small roles.
I don't normally write reviews, but I felt obligated to save others from wasting their time on this tripe."
" It was really good until the ending
",2020-11-07 00:00:00,5,"This film has a solid start and stays consistent throughout. The settings are well detailed and the script was thought provoking. The idea of this movie is great and it is an above average movie, but the ending was so bad.
Briggs makes it to Iowa but doesn't fit in so he heads west again. It felt like they only killed off mary after they ran out of budget to make the script originally planned. The ending left a sour tasting in my mouth and wished it just ended differently. Although this is a very good movie from start to near end and is a pretty good movie."
" Just Awful
",2020-09-04 00:00:00,2,A mish mosh of scenes. Acting good; scenery good. Story is utter nonsense. Would not waste my time.
" An undervalued work of art.
",2020-08-16 00:00:00,8,"Strange, episodic, and heart wrenching. Infused with a tangible bittersweetness. Jones gives no easy answers or happy endings, perhaps even postulating there are none. A quietly haunting film made with an admirable degree of restraint."
" You won't find a more realistic film in the Wild West
",2020-08-09 00:00:00,8,"What makes this top-notch is the story. Every minute adds more intricate details to this hard knock tale of life in the old Wild West. This will show you how tough it was just to survive in those days. Some women couldn't take it & cracked mentally. One woman threw her alive newborn son down the outshouse hole. Another mother of two girls lays in bed 24/7 talking jibberish. Another woman has to be tied down or she attacks. This is a story of 3 women who lost their minds & became too heavy of burdens on their families & the community. Remember, back then everyone was busy from sun up to sun down just trying to survive. No one had time to tend to an uncooperative woman who isn't worth anything & can't contribute anything. Grown women who do nothing all day but scream & wail, poop themselves, & cause problems were a dilemma. This is there story."
" Art
",2020-07-19 00:00:00,9,"This film is surprising in many different ways - surprising in terms of quality itselt, surprising in the way it was made since it is very unique, surprising the observer several times throughout it's playtime through plottwists and contrasted switches through sceneries. It is a merciless travel through the harsh reality of a generation that is - in terms of real time - not too far away and yet forgotten.The characters are loaded, but not overloaded with symbolic and metaphoric meaning. The evil person traveling a hard world together with the good person, both, in parts, failing on what they seem to be. However, nothing is white or black in this film, everything is more or less grey like the mud they are traveling on.And throughout this story, the film manages to set shock-moments alike with moments of joy and horror. It is like everything that rises falls apart again. Like a very unique form of Anti-Hollywoodism (with the quality of a Hollywood-Film), it is a melancholic, sad, in times nihilistic seeming film with glimpses of hope.A lovely piece of art, not exactly for a romantic evening, but an artsy experience of sadness."
" For the Most Part a Realistic Western... I Think
",2020-07-03 00:00:00,7,"Watching The Homesman, I felt lucky to be living in this era of vaccines, automobiles and believe it or not, fast food restaurants. Any of those would have been a blessing for the characters in the movie. I would guess the film was set in the time period shortly before the Civil War. The story was about a single female farmer in the Kansas plains who volunteered to take three mental ill women for help requiring an overland journey of several weeks. Early on she picked up a drifter played by Tommy Lee Jones who agreed to go along on the trek after being guaranteed $300 upon completion of the trip.For me, the most interesting aspect of the movie was how much things have changed in the past approximately 150 years, changes in scientific advancements, lifestyles, and cultural norms. Of course that is assuming that The Homesman is somewhat accurate in its representation of the period, place, and its people.If I have one complaint it is with the casting. Hilary Swank plays the part of Mary Bee Cuddy, supposedly a homely woman scratching out a living as a farmer. Although it is a good performance, Swank is a little too attractive to pull-off the character. Tommy Lee Jones, who directed and co-wrote the screenplay, played the part of the drifter. He is too old for the character by about 20 years. Josh Brolin or Russel Crowe might have been better or they could have really made it interesting and gone with someone such as Paul Giamatti."
" The Wrath of Wild West!
",2020-06-24 00:00:00,6,"Homesman is the term used to describe the men who used to transport the migrants who'd settled in the American West back to their original hometown in the East. The conditions that the settlers faced in the west were particularly harsh and many people lost their bearings in the process. This is a movie about a woman, who's set to be the 'Homesman' for three women who have been rendered mentally incapacitated due to the harsh life that they endured in the West. Before starting the journey, she enlists the help of a resourceful old man by saving his life.Now, I'm not a faint-hearted person but halfway into the movie, I found myself uninterested. The agony faced by the female characters became too difficult to watch. The story suddenly became too awful for me & from that point onward, it became a drag. Even though the things weren't so bad afterwards, I only kept watching till the end because I was too far along in the movie and decided to muddle through it.I didn't really buy the premise that a healthy, young and hard-working woman of child-bearing age wasn't able to find herself a man in the wild west where people (especially women if this film is to be believed) were struggling to maintain their sanity. Such a well adapted person would be a boon to anyone considering that she owned some land and livestock too. I also don't understand why it couldn't have been the husband of one of those women who became the homesman since they were morally obligated to do so anyway. I expected these men to be better behaved than that, especially when their honor was at stake.Also, Swank's character starts out as a very strong, capable and responsible woman. Just how someone like her could abandon her moral responsibility and give in to her personal demons is beyond my understanding.Setting aside my gripe about the inconsistencies in Swank's character, let me say that the performances of all the actors were superb. The photography is excellent too. The clever use of the minimal music was appropriate, given the subject matter.A hard-to-watch but decent film. Alas, it felt soulless!"
" Decent...
",2020-06-18 00:00:00,4,Overall a decent movie. Not the best and far worse movies out there to watch. I think this movie is for a more selective audience so give it about 30-40 minutes and then decide. Best part of the movie is definitely Swank. She is so diverse she can pull off just about any role put in front of her.
" A Vein Opener Of An Oater
",2020-05-10 00:00:00,10,"Although a beautiful, finely made film, this is also the saddest Western I've ever seen, tragic to the point of heartbreak. This makes sense since it takes an unflinching look at the real frontier experience and is definitely not some Hollywood fantasy. Three women in mid-19th Century Nebraska go mad from the strain of living on the raw, empty prairie. Unable to care for them, local folk decide to send them back East, a migration in reverse.Hilary Swank gives an outstanding performance as Mary Bee Cuddy, the finest, truest example of a brave, good frontier woman in film I've ever seen, better even than Jean Arthur in Shane. I deeply admired her character as the movie went on and empathized with her struggles and disappointments, many at the hands of thoughtless, callous men. Her tragic, unexpected end simply made me want to weep.On the other hand, George Briggs, the protagonist played by Tommy Lee Jones (who also directed), is the sorriest excuse for a Western hero who ever forked a horse. A larcenous, lying, shiftless drifter who thinks exclusively of himself, rescued from hanging by Cuddy's unexpected arrival, Briggs's sluggish development of the rudiments of a conscience as he travels with Cuddy and the madwomen back to Iowa constitutes the story's moral arc. Despite occasional kindness and displays of frontier savvy and toughness, Briggs is never fully sympathetic, with instances throughout the film of his general bad character and others' contempt and disregard for him. Jones gives his usual professional performance, completely committed to the role, unpleasant as it is.Jones also did an outstanding job directing. Long shots of the bare, unforgiving Nebraskan plains with miserable sod huts cut into low hills to escape the punishing wind, effective backstories showing how each poor, suffering woman went mad, accurate mise-en-scene with authentic period detail throughout, and strong performances all around by well cast actors. Three particular standouts are John Lithgow as a good hearted, frontier minister; Tim Blake Nelson in a brief, but effective turn in one of his signature rustic roles, and Meryl Streep as the minister's wife who takes the madwomen into her home in Iowa.The film's last scene is especially effective: the incorrigible reprobate Briggs dances and sings aboard a ferry headed back West, accompanied by a banjo and bones, with strong intimations of his own imminent death. Jones shows grace and style in this scene and I'm certain he meant to evoke the famous 19th Century painting of a young man dancing aboard a flatboat. Yet rather than evoke images of hope, progress, and growth, the conclusion only hints at more miserable violence.This is a good Western, but not for folks who prefer stuff like Gene Autry or John Wayne flicks."
" Imaginative
",2020-05-01 00:00:00,7,"Well dramatized, well conceived story of 19th century frontier life. Excellent acting by Hillary Swank and Tommy Lee Jones."
" Pointless
",2020-04-27 00:00:00,3,"Some nice cinematography but otherwise, imo, not worth watching.
The suicide of the Hilary Swank character, at the end, was unexplicable, certainly unexplained.
In the end, I felt robbed of two hours."
" Vile and disgusting!!!
",2020-04-17 00:00:00,1,"You might as well have just laid the camera on the ground and taking a big dump on it as far as I'm concerned!. This is going to be a spoiler! I will market as such. In the first 10 minutes you see an elderly woman passed away and the husband and wife fist fighting as he drags her out in the snow as soon as she's died if she's even totally dead, you can't tell, because he's convinced she's going to start smelling up his house. That's part one!
The next you see some really crude impotent little man obviously not even ready for action rape some woman standing up proclaiming, ""you're going to give me a son."" What horse crap! The likelihood this tiny little guy could even rape an obviously non interested woman from that position...just not well thought out unless your point was just to be totally gross.
Then the 3rd thing, in the first 10 minutes, semi nude woman in her nightgown drags out of her house and the bitter cold with a newborn baby held to her chest. The baby looks as if it's nursing but is not moving so I thought it was probably dead. Of course I thought it was absurd she would be going to the outhouse when obviously at that time she would've had a bucket for that sort of thing inside of the house. Obviously someone didn't think this through very well either! Then she ripped the baby from her chest as it just started crying and hurled it like a football into the hole in the middle of the toilet in the out house! I said what a bunch of crap and turned that stupid bad movie off! Why was such good talent in this ridiculous piece of crap movie? What a letdown. I had heard it was bad. Should have listened!"
" Unbelievably touching
",2020-04-14 00:00:00,9,"Wow! This one snuck up on me.I am not automatically drawn to a film just because it's a western. I have seen some wonderful westerns and some just haven't done it for me. This one I'd put in the ""wonderful"" category.There is a trend to glorify movies that depict the West as it likely was rather than through the usual Hollywood over-polished veneer. This one definitely feels authentic. I advise anyone who loves film to check it out."
" Homesmen
",2020-04-13 00:00:00,8,This movie based on a novel. Tommy Lee Jones both starred and directed the movies about a Christian ladies journey to deliver 3 senile ladies to a Iowa Church
" Unusual and unique neo western as never seen before !!!
",2020-03-26 00:00:00,8,"Tommy Lee Jones takes a taste for directing in high style as The Burial Of Melquiades Estrada, this turn he goes back as director and actor in a unusual matter as never seen before in this genre as far I remember, Hilary Swank plays Mary Bee Cuddy a strong single woman who wants get marry, due she getting older faster, however your tough behavior avoids the applicants, when three women gonna mad with mental disorder, the Nebraska's community decides that someone must takes back these unfortunate women to their hometown, no one ability to the job, then Mary decides to do this hard enterprise, in the middle he finds a man about to be hanging, Mr. George Briggs begging to be set free, the wise woman makes he swear that he will help her in this journey, in such condition he accepts, along the way Briggs has to stands the bossy woman, they know each other, Briggs is a sort of easy life, free at own will, in reverse of Mary way of thinking, she proposes to Briggs a marriage after the journey, even upset with Briggs's denial at night she asking for a night of love, at next day he found her death by hanging, devastating he tries drop out the three mad women there, suddenly they follow him at the river, he realizes that has to carry on his promisse until the final destiny at Iowa, fabulous picture, unusual and audacious, it probably happened on those days, although anyone touch in this matter yet, until now!!Resume:First watch: 2020 / How many: 1 / DVD / Rating: 8"
" Flat and depressing with not much original to offer
",2020-03-18 00:00:00,4,"I'm not a huge fan of Westerns, but I thought The Homesman had an intriguing premise. It is about a trio of women who've been driven crazy by the tough times they've seen on the frontier. So, a strong-willed woman, and an outlaw drifter are tasked with transporting them back to the colonies. Despite the potential of the story, the filmmakers didn't do much with it. I found the entire movie somewhat bland and depressing. Hilary Swank tries hard to bring some emotional depth to the story, but she can't quite make it work. I appreciated how she established the character, but her downfall as the movie progressed seemed too sudden, and lacked the proper motivation. Tommy Lee Jones plays a stereotypical outlaw-with-a-heart-of-gold character. I kind of appreciate some of the stuff he does in the film, and he certainly provides the only humor, which this movie needed. But I've seen this exact character so many times before, so he didn't stand out in any way.The story of The Homesman is quite depressing. I can take a movie that feels a little downbeat, but this was oppressively dire. They even include a number of flashbacks that are belaboring the trauma these girls have received. We get the point after the first sequence with each of them, so going back over it just feels like needless ugly indulgence. The ending, which in most movies like this would be where the story has that uplifting sense of hope, was also lacking. This ending was made worse by what might be one of the worst performances I've ever seen from Meryl Streep, as she seems to have completely missed the tone of the entire film. Also, there is a cameo from Hailee Steinfeld at the end that was awkward and made me uncomfortable. A movie that starts so bleak and ends without improving much on that tone is a miss for me. While there were some promising moments in The Homesman, and it had a decent premise, I was disappointed with the final product."
" Plains, yes - Plain, no (miscast lead)
",2019-11-24 00:00:00,7,"I have to praise the acting and visceral impact of this film, but the theme of the lead female character being ""plain"" was a case of miscasting. Have you seen photos of Ms. Swank on the beach, etc? She has a bit of a strong jaw but is hardly dull to look at.I suppose her lack of makeup was part of it, but the men who refused her were not in some league above! The interactions seemed staged in that regard. Another actress with no shape and a truly harsh face would have made it more plausible.There's also a thread of extreme callousness throughout, but it comes off as realistic for those harsh times, given what we know of human nature.P.S. I wonder if the film crew had to edit out wind turbines or oil rigs from vista shots? Wide open spaces uncluttered by machines are increasingly rare."
