title,date,rating,review
" Highly recommended for all to see
",2020-11-28 00:00:00,10,"Without a drought this is one of the most under rated movies I have ever seen. John Tavolta is at his best in this movie. John's portrayal of a forger, who is a gifted artist, is wonderful; Christopher Plummer is excellent in his role as his father, and Tye Sheridan works very well playing the son. The rest of the cast also portray their characters well to round off a beautiful story directed by Philip Martin. Why this movie was not marketed to its potential is unknown, but there are no subplots written into the main story which reflect an alternative life style or a green environmental statement. What the focus of the movie is about family dealing with a situation in life we all can relate to. If I had three wishes before I die .... Highly recommended for all to see."
" Sweet
",2020-10-17 00:00:00,9,This is a very sweet movie. I think it is under-rated here.
" The lengths a loving father will go to
",2020-08-08 00:00:00,7,"I watched this movie solely because I wanted to see how three heavy hitting actors (Christopher Plummer, John Travolta and Tye Sheridan) would work together as grandfather, father and son. The net result is excellent even if some of the plot lines are sub par.What makes this movie sing is how a seeming derelict father (Travolta as Raymond Cutter) tries to rebuild a better relationship with his 15 year old son (Sheridan as Will). Ray is released early from a medium length jail term for fraud and forgery. His early release shocks his petty thief father (Plummer as Joseph) and it turn out Ray was sprung by a corrupt judge bought off by another crooked colleague who demands repayment of the bribe by Ray doing an art forgery of a Monet painting in the Boston Museum of Fine Arts.And the reason why Ray was willing to risk an even longer sentence doing this latest job, Will is dying of a brain tumor and Ray wants to spend time with him before he dies. After years of dark living and neglect, making up with a 15 year old who has been abandoned, let down and raised by his grandfather is no easy task. Will has three wishes: to finally meet his mother who departed the scene when he was an infant, to get laid and to visit Tahiti. How these three wishes are fulfilled makes for an engaging and at times even funny movie.This is a rough, working class Southie Boston family and all three lead actors do a superb job including the accent. Travolta marries the toughness of a long time criminal with the compassion and love of a father trying to deal with a dying teenage son. Sheridan was one of the pre-eminent teenage actors of the 2010's and reprises this role with the aplomb he is renown for. And the flaws: the Monet switching story is quite implausible and Will Cutter, with the exception of a few medical collapses, comes across as a remarkably fit and spry boy dying of a brain tumor.All up a heartwarming story with some really touching moments."
" Not really worth the Monet...
",2020-05-06 00:00:00,5,"John Travolta is ""Ray"" - an imprisoned master forger who makes a deal with a criminal syndicate: get him out of jail and he will plan and execute a spectacular art heist and substitute his own perfect copy so the museum won't ever know. Once out, he enlists the help of his cranky old father Christopher Plummer and his none-to-friendly teenage son Tye Sheridan and sets about delivering his end of the bargain. The concept is quite good, but the pace is way, way too slow - and although it does eventually build to quite a fun denouement, I had rather lost interest by then. Plummer brings a certain amount of class to the proceedings but the dynamic between Travolta and his, as it turns out, poorly son doesn't really work; and the plots twists are all rather obvious - or predictable at any rate. It could have focussed more on the forgery aspects, but instead strays too close to estranged father/son melodrama for me, sorry."
" Take nothing for granted and love all those around you.
",2020-04-19 00:00:00,10,"Best Travolta movie in a long time and really digs into your heart and makes you realise what's important. Beyond that, great heist movie with a subtle approach 😊"
" A sweet movie
",2020-03-29 00:00:00,7,"Although it is a crime movie, I think the strongest axis of the movie is the relationship between father and son. Both roles are performed (by Travolta and Sheridan) in a very natural and convincing way and the movie leaves you with a warm and softly moving feeling"
" Really Good Movie
",2020-03-09 00:00:00,10,This movie has heart. It is more of a drama. John Travolta is very good in this movie. I thought it was well done.
" Not what I was expecting
",2019-09-18 00:00:00,10,"The synopsis gave me the impression that it'd be a cross between the uk hustle tv series and now you see me. It's not it's about travoltas 15 year son who's got terminal cancer and how he needs to earn money to spent the last six months with him and not be in jail. We see the drug addict mother and Christopher plumber (fantastic as usual). Really great film if not a little 'Bette Midler' there is about 15 mins of total grifter action, the rest is heart felt and a little sad. I would really recommend watching it. Good film"
" Got silly about an hour in
",2019-09-10 00:00:00,4,"Good acting by Travolta and Plummer but switched off when Travolta starts teaching his rebellious teenager son how to mix paints as the 19th century impressionists did (presumably he's going to teach him how to paint as well!) If the forger's that good, why not just con the person who ordered the theft of the original! Would save the hassle of nicking the original!"
" Decent
",2019-06-05 00:00:00,8,One of the best performances by Travolta in many years.
