title,date,rating,review
" Not good
",2021-03-23 00:00:00,3,"Does anybody else find it a bit disingenuous to put together a documentary about the wonderful James Brown without even consulting the surviving members of the JBs? There's a scene in which Maceo Parker gets fined for cursing on the tour bus. Maceo didn't cuss back then, and he doesn't cuss now, so why the was this scene inserted into the movie? Some of these productions are pretty quick not to let pesky facts get in the way of a good story. ""Get on Up"" gets wrong what ""Ray"" got so right, and ultimately plays a great disservice to the legacy of Brown. It's popcorn entertainment , bubblegum media made to be forgotten as soon as it is consumed. It's disrespectful to the story and legacy of James Brown but hey, I'm sure they had fun making it."
" Mr. Dynamite...
",2021-03-07 00:00:00,7,"""Get on Up"" is a Biography - Music movie in which we follow the life of James Brown from his early life of poverty to one of the best musicians of all time. His life was not easy and it consisted of many difficulties and a lot of struggle until success.I have to admit that I did not know the life of James Brown on detail so, this movie learnt me a lot about it and I found his life very interesting. The plot followed his life and his success with plenty of singing and much of emotion. The interpretation of Chadwick Boseman who played as James Brown was simply outstanding and for one more time he succeeded on creating a bond between his character and the audience. Some other interpretations that have also to be mentioned were Dan Aykroyd's who played as Ben Bart, Nelsan Ellis' who played as Bobby Byrd and Viola Davis' who played as Susie Brown. Finally, I have to say that ""Get on Up"" is an interesting biograohy movie about James Brown that I am sure everyone will enjoy and also sing along th movie."
" If Goodfellas was a music biopic, it would be Get on Up.
",2020-12-05 00:00:00,8,"Starts with one of the greatest opening scenes of the 2010s, then never lets up. Funny, powerful, potent, and a bit disjointed, the standard biopic foibles are accompanied by brilliant and soulful filmmaking, and the best performance of Boseman's impressive career. The only thing it's missing is a crochety but good-hearted white man to save him from his own blackness...thank God."
" I would recommend. It had all the ingredients to be grander though
",2020-10-25 00:00:00,7,"Chadwick Boseman is terrific, but 'Get on Up' is missing something that would make it a great biopic.I still very much enjoyed it, I always tend to find biographical films interesting - especially when I don't know too much about the person(s) in question, as is the case with James Brown here; I've always known of him and his major songs, but that's about it.Boseman leads strongly, carrying the film really. That's not to say he's alone in terms of the onscreen talent, as there are others who I liked. Dan Aykroyd is solid, while Octavia Spencer and Viola Davis are welcomed cast members. The brilliant Lennie James is also involved, admittedly in a relatively small role.With all that noted, I just felt there was something missing. I can't exactly pinpoint what that is. One of the things I felt from the start was the lack of likeability I had for the lead character, perhaps that was intentional though. The 'breaking the fourth wall' stuff is iffy, too.The 139 run time probably comes into it as well, while the ageing for Boseman & Co. isn't the best I've seen - which isn't good, given the film opens with a scene that requires ageing so it naturally stuck in my memory more. As also mentioned at the top, I didn't come into this knowing all about James Brown and his music/life so that likely plays a part - though I've seen other biopics under similar circumstances and it hasn't affected my enjoyment.There are still other positives, aside from the cast, of course. I actually liked the non-linear structure of how the story is told, while the cinematography is pleasant. The music is also worked in well.All in all, it's a film that I would recommend. It had all the ingredients to be grander though."
" Funktastic!
",2020-09-24 00:00:00,9,"Chadwick Boseman delivers an amazingly perfect performance as James Brown, who could not have been easy to imitate on any level. James Brown was so unique they shattered the mold, ground up the bits and must have launched them into the stratosphere, because there has not been anyone quite like him ever since.We learn of James' unhealthy relationship with his parents and his upbringing in poverty. His singing was his way out. It was seemingly destined to be, the man had some kind of musical demon within himself that had to express itself. He basically created his own kind of music, James Brown music, no one else had that sound. He grew to legendary status but the movie never shies from showing his flaws along the way. In the end, he was human and made mistakes.The story unfolds in a very non-linear manner, but is easy to follow and actually works well, artistically. I had heard some negative things about this movie, but I enjoyed it quite a lot. It seems like another underappreciated hidden gem to me."
" James Brown Seriously?
",2020-09-15 00:00:00,4,"So I decided to watch this again after the tragic death of Chadwick. Such an amazing actor and human.the Only reason It doesn't get 1 star is because of Chadwick.Now I love James Browns music, who doesn't. However, to have a movie Made about him to idolize him and in a sense Immortalize him along with The greats. Jonny Cash, Ray Charles, Richie Valenz, Freddy Mercury, Elton John etc.
please tell me how they could make a movie about someone who was trash. Meaning not a good person, was full of himself, didn't care who he hurt. Movies should not be made about these types of people.Now you look at Ray, or Jonny Cash, or those who turned life around and become greater then ever. James Brown made his Bed. Thats all I'll say.RIP Chadwick"
" Chadwick Boseman, RIP
",2020-09-12 00:00:00,9,"Since Chadwick Boseman's recent death, I decided to watch ""Get On Up"", having never seen it. Boseman REALLY gets into the role of James Brown, showing him as a masterful singer, a man with numerous personal problems, and an all-around fun guy. I highly recommend the movie."
" Powerhouse
",2020-09-10 00:00:00,10,"What a central performance! A few weeks ago someone asked on Twitter, whom people thought was snubbed at the Academy Awards. Not just not winning an Oscar, but not even being nominated for one. Now my first choice with that always was (and I still feel strong about it), Scarface from the 80s and Al Pacino! He's so amazing in it, I couldn't believe when I read he wasn't even nominated. Now that had other reasons and probably had to do with morals and all that, so maybe understandable. But Chadwick Boseman not even being nominated for playing ... no! BEING James Brown in this? That's an outright scandal! Something I don't understand or comprehend on any level. And I didn't check who was nominated, this is not about any of the other individuals, who are surely fine actors to say the least, but this transformation (mind, body and soul!) he undertook cannot even be fully described in words.Now if like me you missed this in cinemas and not just in light of the recent passing of this great individual, but also amazing actor, I can only highly recommend this. You don't even have to be a super James Brown fan. It's enough if you don't dislike his music. Not judging, we all have different tastes (unless it's racist in nature that you don't like the music, which some probably think of the Oscar snub for the movie overall and individually speaking) - just stating.I may have written a lot, but I have not said much about the biopic yet. This is quite different than most biopics with the exception of the one about Elton John, which broke the fourth wall even more than this does. Chadwick speaks into the camera, to us at times - but it works! The timeline for some may not feel coherent, but a lot of thought went into it and the switching seems almost seemless - it may confuse at first or at times, but you'll get used to it. And while I've praised (or again stated the fact about) Chadwick Bosemans central performance, there is so many more actors involved in this and all bring their A game. Technically sound (no pun intended), with focus on getting as much right about the time and what happened. Which means, you get to see ugly sides of Brown too. He may have been gifted, one of a kind, but he also was flawed ... and the movie does not shy away from that. Incredible overall and not getting the praise it deserves in my humble opinion"
" 2 giants, JB and Chadwick Boseman, will be missed forever
",2020-09-06 00:00:00,10,"James Brown we all know there's nothing to add about a genius who changed the music world forever.
Chadwick Boseman, a giant, an actor with a talent larger than life, went too young too soon...RIP, both"
" A great actor
",2020-09-04 00:00:00,8,"Before his untimely death, I had only seen Chadwick Boseman in a couple of movies -- Black Panther, and Da 5 Bloods. Fine though he was in both, neither role seemed to me overly challenging to an actor of such evident charisma. Yet his acting talent was praised so fervently in the passionate lamentations that followed his passing, thought I'd better investigate his back catalogue. I started with this James Brown biopic.Given the hokey stuff this genre generally turns out, I wasn't expecting much, but GET ON UP avoids many of the pitfalls. For example, the narrative doesn't unfold linearly, the central character is not presented in unquestioningly heroic terms, the script isn't witless and the director clearly knows what he's doing. But above all it has Chadwick Boseman. This really was an acting challenge, and it is impossible to think of anyone else who could have achieved it. What an amazing, breathtaking, staggering performance! It's clear right from the beginning that you're watching a major actor here. By the end, I was heartbroken for the loss of not only this inspired, inspiring performer, but also that of Nelsan Ellis, who plays Brown's best friend with sweet, loving loyalty.For all the film's strengths, there are also substantial weaknesses -- for example, in the hand-me-down female roles. However, the day is saved because they are played by Hollywood royalty, in the persons of Viola Davis and Octavia Spencer, who can lift even the most mundane writing into the realm of the real. Fine contributions, too, from Jill Scott, Lennie James, and, as a perfectly believable Little Richard, Brandon Mychal Smith.However, the film belongs to Chadwick Boseman, whose loss we mourn but whose extraordinary gifts and gigantic talent are memorialised here as much as James Brown himself."
