title,date,rating,review
" A Fun Gory Adventure
",2021-01-06 00:00:00,7,Taking place after the events of Dead Snow with it's remaining last survivor he by accident gets the same power to raise the dead after hearing what the leader of the Nazi platoon has planned which is to finish an uncompleted mission.This film brings back the dark comedy and well done makeup work. I felt despite this the story had some faults such as the leader being beheaded by a tank that would end his reign and stop the soldiers from attacking yet the doctor who is a zombie still lives which doesn't quite makes sense even for this type of film. It was also off the fact a town would evacuate it's residency to prevent a Nazi zombie take over I find it hard to believe everyone bought that and got out of Dodge.Another odd thing is if the leader is to raise a bigger army of zombies why did he just chose a few humans he recently killed instead of making all the recently killed people also zombies?Aside from these it's a fun film and fun watching zombies kill each other and the Zombie Squad take part.
" No. No. No. Don't taint fond memories of Død snø with this dreck
",2020-11-22 00:00:00,1,"Død snø 2 is 100 minutes of your life you will never get back. It is awful. Worse, it is awful and premised on a really fun and good zombie movie,Død snø. Don't. Just don't."
" To Put It Plainly: FUN!
",2020-10-25 00:00:00,9,My first ever IMDB review was made out of my fondness for this comedy/horror. I simply could not stop smiling as these movie is made for people who want to escape from reality and have a dang good time. Bravo to everyone involved in creating this little slice of horror heaven!
" Allright
",2020-10-24 00:00:00,6,"Død snø was a great surprise and a great pleasure to me. The second movie got for sure the bigger production but besides that I prefer the first one - I felt more connected to the characters and the gore and humor was more on the point. Død snø 2 is still good but offering more of everything does not automatically make a movie the better one. A solid piece for the lover of zombie mayhem, but maybe a little bit disappointing too - especially because the 2nd movie is all in all more a horror comedy, whereas the first one got some humor too but felt more like a ""real"" horror movie."
" ... and then you discover there was a sequel, 6 years later
",2020-10-09 00:00:00,8,"I enjoyed the first one a lot; fun, laughs, jokes, tropes, references to other movies...
And then in 2020 you discover a sequel was made in 2014 😱
Of course, a sequel, I probably shouldn't get my hopes up, but... it was a blast. Tying it in with the previous movie, seamlessly I might add, they step up the gore, jokes, ánd destroy some cliches by breaking the rules. (Babies aren't off limits)
It's more Brain Dead and Shaun of the Dead, than Dawn of the Dead, so if that's your thing and you haven't seen both of them (Dead Snow's) yet, definitely see both of them. 👍(And of course a short after-credits scene)"
" Sieg Heil Oberst
",2020-08-14 00:00:00,5,The comedy could have been deleted entirely. It could have been made serious. The Nazis were great especially the eyepatched Panzerjager. The best scene was the intestines scene with the tank. Its a shame everyone didn't die and the Nazis succeeded. Oberst Herzog lost some of his frostbite but is still sexy as ever.
" Surprisingly fresh for featuring rotten corpses
",2020-08-12 00:00:00,7,"This film had fantastic practical effects and the special effects team does their best (worst?) to offer up escalating gore. These guys do things with intestines that you can't unsee. Merciless scalpings and head stompings are just the icing on the cake as there's no mercy whatsoever, even for babies, or the disabled. If you wanted a feast of blood and guts, you got it. The kill count here is increased and the kills didn't seem like they were done before as it had some moments that had me genuinely surprised and I'm glad this genre is still able to do that. You can just sit down with your friends, relax and enjoy some brutally awesome kills.It was so much fun, you don't really need to think much about this film as the humor was there, some of it fell flat but mostly it was just a really fun film. Nobody took themselves seriously here and they were able to experiment with the comedy horror. I said before that comedy and horror don't really mix but this film makes it work because it's wacky but not too wacky and it was a unique concept to take on the genre.There were only three things that I didn't like. First was the cops as they didn't provide anything for the plot, except an extra plotline to extend the runtime of the film. The second one is the Russian zombies as they had the same problem as the nazi zombies had in the first movie - they just weren't menacing. And the third one is the ending as it promotes a kink for zombies. The latter did provide some shock factor and very least."
" I was mislead by high reviews.
",2020-07-21 00:00:00,2,"This movie was dubbed a comedy. There was zero funny moments in this movie. I can tell it's trying to be funny but really it's just awful attempts with no wit. Also I can tell this isnt a super low budget movie, but I've seen much better B movies. The story line is way to simple it's not interesting, the failed attempts at humor - the CGI zombies will give this a bump to 2 stars."
" Not terrible, but it was a disappointment to me
",2020-07-17 00:00:00,5,"There are some fun ideas (super powered zombie arm, special zombie powers reviving different armies, zombies driving a tank, and a frequently abused zombie on the good guy's side who dies multiple times), but the execution is often off. There are a couple of funny parts, and some of the gore is sort of satisfying, but it's strangely a little bit dull. Also worth mentioning: some of the characters are super annoying. Gets points for creativity, but loses a bunch for it just not gelling together as well as I'd hoped. 17 year old me really liked the first Dead Snow, so maybe 25 year old me is just getting too old for this kind of thing."
" Funniest Zombie movie...
",2020-06-17 00:00:00,8,A great sequel to Dod Sno! This movie does a fantastic job in making the Nazi zombie apocalypse funny!
