title,date,rating,review
" Nihilistic, uninspired, and predictable.
",2021-04-06 00:00:00,1,"Seth believes in absolutely nothing, and it shows. This is a man who seemingly only gets his kicks from making the viewer's lip curl in disgust. Vulgar for the sake of being vulgar, this is the film equivalent of a teenage boy who just learned the F word. Morality aside, the movie is cringeworthy, hard to watch garbage. Don't even watch it ironically."
" Watched it With a Grin
",2021-04-03 00:00:00,10,"For 4 yrs my wife has stopped me from watching this movie. One day she wasn't home and with a grin on my face I picked up the remote and entered a trance. She was right not to let me watch it. I hate it when she is right. Aside from the fact this film is offensive, it is smart and funny as hell. That's all I need to love a movie. I now have a mission, to try to remember all the movies she would not let me watch over the years."
" Funny and racist
",2021-03-21 00:00:00,5,I don't mind racist jokes for the purpose of entertainment. While some of the jokes in this movie were funny and reflected so well on the real world - it had its shortcomings. Sometimes I felt annoyed why the stereotypes were only on non-white people while there was nothing racist against white people - a more equal racist movie would've been better and less cringe.
" YALL BOY KARL LIKES THIS
",2021-03-17 00:00:00,10,"-My name is Karl-
I liked when the taco when the taco made the airhorn noise, sausege party
The movie is an absolute masterpiece, it's up with all the contenders like Endgame, Avatar, and Titanic. Absolutely beautiful.
This was fire like so fire.
The story of this piece is so immaculate and amazing to the point where I saw the light of this film before the naughty juice. The absolute balls the man had on his face to make this was like giving birth to African children then buying crack from them an hour later. I can recommend this work of art to anyone with enough stage 3 leukemia to watch this before the die. Truly a work of the shungite stones."
" Weird Perversion
",2021-02-24 00:00:00,1,"Seriously? or even not seriously. This film comes from a depraved mind. He/they should straighten up their lifestyle. Think about it!
If this came from a genuine place, then maybe if it were funny it would be worthwhile.
But this! No
Indeed no"
" more than words
",2021-02-23 00:00:00,10,Later south park i didn!t watch any production as well as that one criticizes whole existence matter.who doesn't like this movie go and believe in all lies firmly.
" funny but vulgar
",2021-02-16 00:00:00,5,"It was pretty funny but a bit out there towards the end, especially the last scene. overall just a bit weird but if you're into that kinda thing then sure you should watch it. it's just very profane and inappropriate."
" Unbelievably bad
",2021-02-12 00:00:00,1,"I had the terrible experience of seeing this in the theater on a first date no less as the movie we were going to see we were late for. This movie is stupid, immature, not funny and was incredibly loud. My date fell asleep even with the speakers blaring. That's how bad it was. Another Seth Rogen dud."
" Terrible
",2021-01-11 00:00:00,2,"This is the definition on unfunny trash. Lazy writing and dumb ""jokes"". Also they treated the animators badly"
" This movie saved me.
",2021-01-01 00:00:00,6,"Ok so I know this sounds ridiculous, but I was born in the one of the most depressingly horrible environments, the island of Kalymnos. I was humiliated and bullied as a kid. THIS MOVIE SAVED ME. The amount of emotional support I got from watching this modern masterpiece made me cry about 3 times. Just trying to understand the work of genius that is 2016s ""Sausage Party"" has made me ascend on a spiritual level. I am no longer the same weak kid I was 4 years ago. I recommend it to every single person , no matter the circumstances. I missed my grandma's funeral just to rewatch it and I gotta say I do not care about that woman anymore, because sausage party was worth it. I don't care that my mother no longer speaks to me, for I am no longer bound by the uncertainties of modern life. I am a God, one that cannot be identified by any religion. my powers are beyond your human understanding. You may worship me or even better, join me, by watching this astounding gift to humanity.Overall, a pretty average watch, I would say it is a fairly decent adult animated film, definitely got a few laughs and chuckles out of this. However it often relies on a very childish type of humor, which contradicts it's adult themes pretty badly. 6/10"
" Why did I give this film a 6/10?
",2020-12-21 00:00:00,8,"Sausage Party is the 1st CGI-Animated R-Rated film to ever exist in the history of cinema. However, many parents mistake it as a kids movie. But a trailer for this movie played during a screening of Finding Dory (2016). However, I watched the movie 2 times, & I liked it. But wouldn't recommend it to anyone, because I was concerned that some of my friends may not like it.But now that I'm over 18, I started to love it. A majority of my friends are 18, & older now. So I decided to start to recommend the film to other people, giving the film an 8/10. The reason for this recommendation, is because they may think it's funny, & that they would have a good laugh while watching it.PLEASE NOTE: If you wanna watch this movie, be warned that the content you will find in this movie has a lot of mature content. But it may look like a kids movie.OVERALL: 8/10"
" creative, looks amazing, high?
",2020-12-02 00:00:00,10,"Very creative, great characters, amazing animations, and lighting. they created a very unique world. but the questions is"" where they high? :D"
" Adult Animated Comedy
",2020-11-22 00:00:00,6,"Ever wondered what a head-on collision between Chicken Run & Animal Farm would look like? Find out the answer here. It even invents a new genre - supermarket satire. After a strong opening the middle goes a bit cuckoo as it attempts to introduce a plot most of which it doesn't need, but the finish is well worth a watch"
" All that bad reviews made me like it more
",2020-11-20 00:00:00,7,That movie is sure not made for everybody.If your alergic to vulgarity or sexual referring just don't watch it but if you 'r ok with that just enjoy some trashi jokes made to relax. important: Made for adults
" Surprising Hilarious Adult animated film
",2020-11-15 00:00:00,10,"My husband and i watched this after years of thinking it was weird and stupid. However we were Very Pleasantly surprised at how comical and witty this movie was. Honestly by the end of it we were both cracking up with all the comments the foods kept making. It was a very entertaining ride that we totally misjudged initially. Obviously when we saw it four years ago we were like everyone else thinking it was really weird and gross, but now it was hilarious and so many interesting characters. I know some people will disagree with my review because they thought the movie was bad or weird. I dont care,, i enjoyed this movie every second of it. Yes its not made for kids but for adults with a sense of humor, totally watch it. xD"
" Clever, crude and superb
",2020-11-13 00:00:00,10,"3rd time viewing this and gets funnier every time. It's crude, rude and bizarre, but it's an incredibly clever and well made adult animated comedy. It's mostly based in a supermarket, where all the ingredients come to life and are all vying to get to the ""great beyond"" which is supposedly heaven for them. This is where the shoppers pick up the ingredients and take them home. It follows the story of each character trying to figure out the truth and the real reasoning as to why the ingredients are taken away, but the result is a hilarious comedy full of crude jokes, swearing galore and superb hidden messages galore. The story is excellent. The characters fantastic and it's just so witty full of pop culture. If you blink, you will miss some of the intelligent and subtle comparisons to real life. It really is brilliant viewing. Kick back, chill and get ready to laugh out loud. If you went an Oscar winner, then Sausage Party isn't the film, but if you want a film to make you laugh, then this one is highly recommended"
" The only scenes worth watching were in the trailer
",2020-11-02 00:00:00,2,"Go read a book and stop staring at screens.
Seth Rogan just go back to smoking weed maybe try different creative endeavors cuz ur movies suck sorry"
" Too far into the lewd territory for my own liking - I didn't hate it though
",2020-10-24 00:00:00,6,"Those scenes at the end... they really went for it!'Sausage Party' is as dumb a film as you'll find, it's purely nonsensical and extremely crass at times - pretty stereotypical too. Even with that being true, it does have some amusing gags in there; it got a few laughs out of me. It's uneasy, yet somewhat refreshing, to see an animated film be so raunchy. They do take it too far though, especially at the conclusion.Seth Rogen is the lead as Frank, he is exactly what you'd expect from a Rogen character; drugs et al. There are a number of other well-known names, from James Franco to Salma Hayek to Jonah Hill to Kristen Wiig. I can't say any of them stand out in my memory, admittedly. Animation-wise I found it fine.I commend them for going the full distance with this, but that probably harms the film in the long run. Adult animated films definitely have an open market and it would be cool to see it rise, but this film takes it too far into the lewd territory for my own liking - I didn't hate it though."
" The worst film I have ever seen
",2020-10-20 00:00:00,1,"Me and my friends watched this, I dont remember why, but not a single one of us laughed a single time. It's not funny, just a bunch of sex jokes, racial stereotypes, and reference humor, none of it is clever and I'm surprised I say through the whole thing. The animation is ugly, I hated looking at it, and the story is not interesting enough for me to care. This is definitely my least favorite movie.If a film has to resort to jokes like the ones seen in this one, then they couldn't think of any good jokes."
" Disappointing
",2020-10-19 00:00:00,1,"Disappointing. Typical seth rogen humor, written on sophistication level of a 7th grader.
could have been fun date nigh or young adult movie, but excessive and unnecessary language and sexual references ruined it."
" It's traumatic
",2020-10-17 00:00:00,5,This movie was start with unique perspective. I like how they make satire for religions. Even I still can accept the atheism subtance in here. This movie actually enjoyable until they messed up at the ending.
" Hilarious
",2020-08-31 00:00:00,10,"This film is a masterpiece, there are so many underlying themes that it addresses and hits the nail on the head. I imagine people are just offended because it delivers a truth that they find uncomfortable. I think the film starts off a little slow for the first 10-15 mins or so, but it all comes together in a very intelligent way. The ending was absolutely hilarious, i was rolling around in tears."
" Worst film ever
",2020-08-30 00:00:00,1,"This film made me not laugh the rest of the day thats how unfunny this is a couple of the ideas are kinda funny but it is not preformed well at all this isn't even stupid funny like adult swim shows or other obsurd comedies I cannot see the appeal for anyone to like this film Its not even so bad its good it just stinks I know comedy is subjective but this is objective unfunny it is painful to watch and has little redeeming quality and it even has decent animation but that's the only good thing about the film the people who made it where all high while writing it. This tries to be like a adult swin show or something but atleast adult swim shows are atleast funny sometimes a lot of them are very funny but this is garbage I hate it and I cannot understand how anyone could like this film
I would rather die the most painful death than watch this film again"
" Sausage Party (2016)
",2020-08-25 00:00:00,8,"It may not be as funny as some, I included, may have hoped- but what Sausage Party lacks in comedy, is made up in worldbuilding and cleverness- and a surprisingly deep moral message deep down inside. I did expect a bit more of this flick to be honest, expecting it was a foulmouthed comedy in the glorious form of CGI animation. Granted, there are many many scenes in this film that are absolutely outrageous, but it feels forced at times, and to have no point than to just show how far they are willing to go to reach the point of uncomfort. I chuckled a few times throughout this film, but never did I laugh like I expected to, and I found that to be the most disappointing flaw the film had to offer. Besides that, I did end up enjoying this raunchy little flick. It's animation is nothing special, but it's interesting and entertaining to see the world of food be brought out to us like this, and I found the world that they built in the process to be very well thought out, which I did not expect in the slightest. Its start is a bit predictable, but once you get into the plot of the film, you can't help but feel it is anything but basic. The voice actors are talented as always, namely Seth Rogen, Bill Hader, Nick Kroll, Michael Cera, and Ed Norton- to name a few. I also enjoyed Salma Hayek as a horny taco, although I did feel her character, as well as parts of the film in general, were a bit needlessly oversexualized. In the end, Sausage Party was not what I expected but a decent watch nevertheless. What it lacks in laughs, it makes up for in cleverness, and though that may not be enough for some, it was plenty filling for me.
My Rating: 8/10"
" Hmm
",2020-08-25 00:00:00,1,"WHITE PRIVILEGE. Couple half decent jokes, but nothing to be remembered by. Also completely disrespectful to not only indigenous of the world but basically anyone who is brown and not a wiener or who has one."
" Bad jokes
",2020-08-11 00:00:00,1,"Bad jokes, not funny at all, no story, bad ending.... Just don't watch!"
" Pretty good movie with some problems
",2020-08-08 00:00:00,7,"I love how everybody giving this negative reviews claims to love dark humor but can't take a single offensive joke or swearing. This movie was pretty funny it didn't have me dying of laughter but many of the jokes landed. The story was although containing typical cliches was entertaining and the concept was excellent. The animation was very good as well making this seem like a pixar film for adults.The reasons this movie isn't rated higher is that a) there are some major plotholes in the movie. For example, the food goes in weird places, for example, the sausage landed on the kitchen windowsill. If food was doing stuff like that in real life people would freak out. The ending also complicated things. The second problem with the movie is the wacky science stephen gum hawking was pretty funny though. The third problem with the movie, and main problem, was the constant social commentary that was unnecessary. This comedy about sausages having sex with buns somehow managed to comment on slavery, lgbtq rights, religious beliefs and the existence of God and the israel-palestine conflict.7/10"
" Revolotion of animation
",2020-08-04 00:00:00,10,"This movies's imdb score deserves 10 out of ten. I understand why people scored this game with low points. Because people use to watch animations for family fun. But this movie is serious and adult fan. Even movie touched realy importand issues even normal movies cant dare to touch. In result many conservative not enough civilated people did not like movie. Their mind closed to new things. This movie is masterpiece.Story, story tellings, dubs, animation quality, plot twists, fore shading Everything great in this movie. After 10 maybe people understand how good this movie is."
" Best adult animated comedy
",2020-08-04 00:00:00,10,We watched this movie multiple times and the laughter didn't stop. It is so well executed. Hoping for Sausage Party 2 in the future.
" Better off not being subtle
",2020-07-28 00:00:00,8,"Although Sausage Party went over the top with its crass humor and constant sexual innuendo, it somehow managed to stay fresh, which surprised me.The problem with most animated movies is that they become rather predictable once you strip off the initial sheen, and Sausage Party isn't that much different - in fact, you can predict the plot within the first minute - but it did so with so much reckless abandon and gusto, it totally entertained. If you're gonna be the bad guy, why not go complete (*)hole?.Don't get me wrong: this isn't a good film or one that I would recommend to friends, but to anonymous readers who don't actually know me? It's filled with stupid humor that will make you laugh, roll your eyes and sigh out of cheesy embarrassment, or it will totally offend and make you quite cross, there really is no middle ground here, which is why I rate it so highly.Sausage Party sets out its stall to be as crude and funny as possible and succeeds because it's not ashamed to do so."
" I never REGRET watching any movie like I do now
",2020-07-11 00:00:00,1,"DO NOT watch this GARBAGE it will poison your brain.
Just do anything in the world but DO NOT WATCH this SH**T!"
" Not for kids but I enjoyed it
",2020-07-10 00:00:00,7,"Best to watch while baked!Very funny satire on religion, atheism. Cleverly done. Don't know what all the 1* hatred is about! They obviously sat down to watch The Godfather and got a pisstake cartoon. What you expect?"
" Not bad
",2020-07-05 00:00:00,6,"Will offend a lot of prudish humourless people, or SJWs. It's mostly funny, some of the innuendos and swearing can feel a bit corny or worn out, but isn't as terrible as some make out. Probably just offended people of which the current decade of rife with. Or maybe seeing a animation done in the game style and CGI as many innocent/family friendly one's but with such adult humour is to out of place for some to look past. It's about food items in a supermarket awaiting paradise (paradise being to be selected by a customer and leave) but they are unaware of what awaits them once they leave the supermarket.Could it have been better? Probably, with more thought or emphasis on wit for viewers to catch than the straight in the face obvious humour; something many family animations aimed at kids manage to squeeze in for the parents. But it's worth a watch if you're bored and aren't offended over everything and anything."
" Oh, I Am SO SORRY You Were Offended!
",2020-07-04 00:00:00,10,"This movie was hilarious. It hit every single bullseye and then went out and got more bullseyes, and hit them.But some people are offended by this and I'm not entirely oblivious. I understand. Your mom was there. That woman from church you were trying to impress.The kids.C'mon. This is a long, dirty joke and it's funny. Get with it. Don't slam it because it was ""nasty"" because that just makes you a prude.I can't lie. I laughed out loud more than once. It was almost perfect. All these negs just drag down humanity. Stop the madness. If blue ain't for you, then opt out. Don't watch the movie, turn purple, and write a note to the bishop telling him how naughty this was and call it a review. Stop that behavior."
" Crude, Offensive, as it is supposed to be
",2020-06-23 00:00:00,6,"When I first saw this film being advertised in the cinema I simply wrote it off as being another one of those animated kid's films. It's not, and I certainly wouldn't be recommending people take their kids to see it. In fact when you see Seth Rogan's name attached to such as film, along with the actors that tend to congregate around him, then you sort of can sort of expect what it is going to be about. In fact, the innuendo in this film comes thick and fast, and honestly, looking at the title, I probably should have expected it when I first saw the poster. Oh, and the film is also full of expletives, particularly in the first couple of minutes.Yeah, this film could be considered to be a send up of all of those animated kids films that float around the cinemaspehere. Basically it takes the concepts of giving inanimate objects life, and does it with food. That doesn't sound too odd, except the main character is a sausage, and the heroine is a bun, and if you look at one of the posters you might actually start to realise what they are suggesting. Honestly, I'm quite surprised that it went right over my head at the time, because that poster is pretty suggestive (and I suspect that there were a lot of innocent kids wanting to see the film, without knowing what the poster was actually referring to).So, the film is about a sausage named Barry and a bun named Brenda. They are sitting on the shelf waiting to be picked up and taken to the great beyond, where they will live in harmony. Mind you, we all know what happens to food when they get taken out of the store, but the food doesn't, having been given this religion to keep them in hope. Mind you, there are also the ones that end up in the bin because they have gone stale, so there is that as well. However, what happens is that they are picked up, and there is a shopping trolley accident and Brenda and Frank end up on the floor, and thus go on a quest to return to their shelf in the hope that they can get into another package and go to the great beyond.There is so much in this film that pokes fun at literally everything. Like you have this bagel named Sammy Bagel Jr, and this Havash. Now, these characters are implied to be Jewish and Muslim, and of course there is this argument over the fact that the bagels have taken over the part of the store where the Havash and his ilk live (no doubt a reference to the ongoing Israel/Palestinian conflict). Further down the track we have this firewater, which is supposed to be an Indian due to the comments of his land being taken away. In fact, he hides in this cave with other imperishables, that appear to represent oppressed minorities.Yeah, this film is actually pretty clever, and offensive as well. It certainly does poke fun at religion, especially since I would be one to agree that religion is used to control people. The idea in this film was that the food were always terrified when they were taken because they knew that they were going to be killed, so the religion of the Great Beyond was created to calm those fears. Of course, when people end up coming back from the Great Beyond, they have stories of what is really going on.Mind you, the end scene certainly does suggest that religion is pretty restrictive, but I guess they do have a point, especially when you do consider some of the denominations out there. I, obviously, have my own thoughts on the matter, but in the end I also suggest that if the whole idea comes down to being nice to people, and helping them out as opposed to simply living a self-centered life, then that is the problem. Of course, it does work both ways, but it certainly does give us some things to think about."
" Disgusting
",2020-06-19 00:00:00,1,Disgusting...is the only word I can think of for it. If you really felt funny about this movie and these jokes - you need to go to the doctor and check your head!
" What a dumb mess!
",2020-06-02 00:00:00,1,"I mean, it is such an inappropriate movie that kids would never wanna go see on my watch! It wasted the talents of Seth Rogen, Kristen Wiig, Michael Cera, James Franco, Jonah Hill, Nick Kroll, Seth MacFarlane, Paul Rudd, and even Bill Flipping Hader! The animation is uncanny, I think, and the story is very weak. The concept is so idiotic, considering it was an animated movie that kids cannot watch that is meant for adults! The characters are annoying, hateable, and horrible! The setups are so messy and mediocre for its concepts and scenes, and the language and adult s*x are so inappropriate. For starters, I would rather watch Phineas and Ferb, SpongeBob, and VeggieTales (which is way better to look at than this useless, pathetic, annoying pile of junk they call a movie about food)! The world building is very stupid! Again, this is one of the WORST movies to ever be released in such a strong year for animated movies! Again, Frank and Brenda are terrible protagonists, and the voice acting is obviously wasted (as mentioned earlier). Also, the writing is so dumb. I am gonna bang my head from how unfunny this movie is."
" You are either going to hate it or love it.. I LOVED IT
",2020-05-26 00:00:00,10,"Seth Rogans greatest film!
Plot and animation are amazing!
Every second of it is hilarious"
" 4th attempt watching
",2020-05-25 00:00:00,1,"This movie should have just been a 15 minute short film and maybe Then would be funny. I like Seth Rogan and most of his movies. But he tries to hard to be that ""Stoner"" comedian. We get it bruh, you smoke weed. So do I but also acting as if its not a drug is stupid and irresponsible. And then you make tbis movie that legit makes no sense. Even if its not suppose to make sense like some movies, it still should have a point to be watched. Stop making half ass movies while you're stoned."
" D*ck Joke, The film, the monstrosity that none of us asked for, but exists
",2020-05-23 00:00:00,1,"Let's be honest, this whole movie is one long d*ck joke that never ends.Sausage party is a nightmare of a film that Seth Rogan must have written while toking on some high THC ganja, because it makes no sense whatsoever. It wants to be a d*ck joke, but at the same time it somehow wants to be a film as well, and it just doesn't work.You can be as crude as possible for that shock factor, but you have to write a compelling story to go with it if you want it to succeed, which this film does not.This film should have never been made and it is not worth your time, unless you are baked out of your gourd, then it might be passable."
" Sausage Garbage!
",2020-05-19 00:00:00,2,"What was the story? Food believes that humans are Gods. That's the interesting premise of the movie. The third act makes the movie worst by killing every human who enters the grocery store. Wow! What the heck? Then a sex party happens. This movie sucks! It is not funny, their no charm, no characters to like, and the whole movie is believes it's own bs! Hate it!"
