title,date,rating,review
" Far From Better Than The Original Short
",2021-02-09 00:00:00,4,"The Nut Job was based on a short, but was very poorly executed. Maybe the animation is okay. But it won't really make up for it since the story is generic and at times spiteful. This movie contains so much betrayals for all the wrong reasons. That and what makes it a mean movie is the characters are obnoxious and despicable. And the tone makes it worse with its hypocritical message about sharing. The movie tells us sharing is the right thing. And yet, again, it's driven with the betrayals throughout the movie that makes the mood of it feel dull. Not to mention the comedy wasn't effective at all. Honestly, for how the movie got me in a pretty bad mood, I don't even recommend this to kids. can't say it's the worst animated movie I've seen, but this was nuts. No pun intended."
" ""No Nuts for the Wicked""
",2020-07-25 00:00:00,2,"Horrible watch, won't watch again, and can't recommend, even for younger audiences.I have no idea how this thing got a sequel. It's supposed to be two parallel mob heist stories, but they don't really line up past there being a heist.None of the characters are interesting or likeable, maybe the girl squirrel, the dog, and the mute rat but that's more because they are lovable stupid / naive. You're not supposed to still dislike the ""heroes"" at the end of the movie. The writing parts of this that are remotely interesting are too complex for kids to get and they don't pan out.It's literally a lot of ""squirrels like nuts"", ""squirrels try to get nuts"", ""humans don't like squirrels"", repeat.Anything endearing about this is more annoying. Even when the ""twists"" happen, they don't mean anything because they're all still jerks, even if they happened to do the right thing."
" Guilty pleasure
",2020-07-02 00:00:00,6,I like watching it because of how wierd it is and how funny it is.
" This movie freakin sucks.
",2020-06-30 00:00:00,1,Cheap animation and loud lazy humor make this movie one of the worst ever made.
" The nut job
",2020-06-21 00:00:00,8,"We are in the age now where there are literally hundreds of films released a month, on DVD or in the cinema, there is a lot of choice.I have to say it is rare for animation films that aren't done by Disney/Pixar to become huge success's except the Shrek series. Some of the best I've seen have included the lorax and despicable me.This film isn't good, it isn't overly entertaining and in my opinion is solely for kids, the joy of most animated films is parents and kids can all enjoy them, this isn't one though.Like hop, bolt and now the nut job, you cant just make any animal you think of a good character, the plot isn't overly interesting and there is nothing that would make me recommend this film to anyone over the age of 6.I've seen better straight to TV animated movies, this will be available for next to nothing on DVD in a few months, please don't spend your hard earned money on it.I never give spoilers, but with this film its hard to spoil as its already pretty awful"
" THE WTF JOB
",2020-06-05 00:00:00,4,"A really confused scatty plot with confusing characters, weak script and no point really. The animation is excellent tho. A waste."
" Loveless
",2020-02-01 00:00:00,2,Loveless movie with a story to forget and few acceptable moments.
" The Nut Job
",2019-09-29 00:00:00,6,"This movie really was...well, a nut job. But they genuinely tried to make something good, and I can appreciate that."
" It's meh
",2019-08-24 00:00:00,5,The animation's fine and the story had a lot of potential but the movie as a whole is meh. The characters vary from ok to just dumb and unlikable. Surly (Will Arnett) in particular is hard to root for when his antics endanger his friend Grayson (Brenden Fraiser) who goes along with his plans as they have no other means of survival. The only character I thought was genuinely likable was the pug Precious (Maya Rudolph). I thought she could be funny and fun to watch. Everyone else not so much. I'd say skip this one and the sequel.
" WE CAN'T CHANGE WHO WE ARE
",2019-06-18 00:00:00,6,"Surley (Will Arnett) is a hard working libertarian prepper squirrel. He comes across a big score with a wagon that vends roasted nuts. Andie (Katherine Heigl), the cute liberal squirrel wants Surley to share his find with the group, that haven't been able to save up enough food for the winter in Liberty Park of Oakton.Through a series of circumstances, the park stash gets destroyed and Surley is blamed. The head coon (Liam Neeson) banishes Surley to the city where our resourceful libertarian discovers a horde of nuts which Andie butts in and wants him to share. He discovers the head coon wants to control the food supply so he can control the masses...or at least the 47% ers. Grayson (Brendan Fraser) is the puffed chest phoney conservative hero who takes credit for the work done by the libertarian. But only by working together can they get rid of the coon in power.While they are planning an Ocean's Eleven heist of the nuts, the humans are planning a bank robbery.Great film for the kids so they can tell their teacher they are ""getting a nut"". Also, stealing is good. Let me know how this works out for you."
