title,date,rating,review
" I understand why most wouldn't like this film... but...
",2021-03-19 00:00:00,8,"It's easy to slate the film, especially if you're one to primarily focus on mob, gangster, shooters, action, fast paced genres.Bryan Cranston is not Walter white in this story, not too far from it, but still not, nonetheless.Cinematography and individual performances are the thing to look out for in this one. Bryan is fantastic, as usual, and if you can look past that the majority of the movie is set in one room, you might get to understand the dynamic of his performance.On that note, the dialogue is almost akin to Shakespeare, incredibly poetic, mysterious, but not misguiding.To end on, I again understand why those who watched this disliked the ending, but I believe it to be the opposite. There is no doubt you were not wondering what you would've done in that situation. I believe it made you, decide what was to unfold. Similarity in pulp fiction with the briefcase, you never know what's in it, but, Tarantino did once say, it was what ever you wanted it to be."
" please dont watch this!
",2021-01-30 00:00:00,1,What a waste of time...I dont even know what to say....trash.
" Absolutely BRILLIANT!
",2021-01-28 00:00:00,10,Anyone who has been married has felt this!! At least I have!! Happily SINGLE 20 years now!!
" Its my kind of contemplating.
",2020-12-03 00:00:00,9,"You can talk about how misleading the narrator is, how slow paced it is, but for me it creates a meditative character study, that actually relishes how sincerely flawed our protagonist is."
" Bryan Cranston puts in a good performance in this study of family relaionships
",2020-09-07 00:00:00,6,"A successful New York attorney (Bryan Cranston) lives in a nice suburban home, has been married to his wife (Jennifer Garner) for 15 years and has teenage twin daughters. He thinks about the ups and downs of their relationship, loses his job and walks out on his family. Except he is not far as he is hiding in a small room above the garage spying on his family for months from a window in the garage, watching their different stages of grief.Cranston practically carries this film alone on this parable on human relationships and family. Not short of humour, it is both an interesting and sad study that sometimes stretches credibility."
" The ending happened with 28 minutes left in the movie
",2020-09-07 00:00:00,7,"All of you griping about being cheated out of an ending are missing the entire point of the movie. This movie was meant to make you think and evaluate your own life. The true ending of the movie came with 28 minutes left to go in the film, where Howard has the following epiphany:""If anything, I've come into my senses fully.
My god, I can see it so clearly.
I've constructed the whole thing.
The jealousy ...
... the resentment ...
...the selfish urgency.
Howard is victim.
Howard is persecutor.
Howard has mastered the world.
That was my prison. That's what I've escaped.
Leaving me where now?
An outcast of cosmos.
I'll tell you this.
You can think whatever you like.
I love my wife now as I've never loved her before...""To me THIS was the ending and the meaning of this movie. What happens after this awakening is irrelevant-the purpose of the film fulfilled. I for one was touched deeply by the message that can only be internalized by investing 2 hours of your time and experiencing it together with Howard Wakefield, watching him realize the shallowness of his approach to life up to that point. That was the moment it all became clear...what he threw away one day because of his own selfish ego...we too can escape our own prison of self-ego-mania by letting go of what Howard did the hard way, look at our life under a new tint, and embrace what's good right now.An amazing performance by Cranston."
" Lost in thought..
",2020-08-30 00:00:00,3,"A jumbled mismatch of twisted emotions and a pointless climax.
A sad waste of talent and possibly a waste of 120 minutes of your life too.."
" TRASH
",2020-08-19 00:00:00,1,Don't watch this piece of trash film. I want to strangle the director and the writer. Eat it u jerks. A piece of garbage that you should avoid at all costs!!!!
" Check your attic
",2020-08-14 00:00:00,5,"Some thoughts from watching Wakefield:
* This is one of the oddest house designs in history, staring down from an upstairs attic/garage into your living room.
*How the hell did this man ever end up with Jennifer Garner?
*That is one of the best stocked pantries I've ever seen.
* The section with the 'Special' kids next door was rather moving and needed exploring more.
* The commentary from Wakefield is too one level and just a little dull
* The cinematography around the lake was beautiful
* I just had no empathy for this man and that made it difficult to care about his plight.A very unusual movie but not without some merit."
" Bad & Pointless. That Pretty Much Says It All!
",2020-07-08 00:00:00,1,"My wife and I discuss our ratings and are usually close in our opinions. She surprised me with a ""1"" this time. She said it was a pointless and boring movie so naturally I asked why she didn't ask me to stop and delete it. Her answer was she wanted to see how it ended. Well, let me tell you that neither of us appreciated the abrupt ending. We just looked at it other with a ""what?"" That sealed the rating of ""1"" and I agree. Our advice is not to waste your time. You will be happier if you scrub the mildew off that board in the yard you're throwing away. Does this review contain spoilers? Only if you think a movie should entertain and have at least a decent ending. I'm thinking the director, producer, actors and support people were running late for the city bus back to the real world so they shut it down early and said ""What the heck, people Will think it's artistic."" Nah, we didn't."
