title,date,rating,review
" The perfect soldier creates a hero out of a loser
",2021-04-07 00:00:00,8,"Her playlist was indeed good David. After they lost their soldier son, a friend of him from the army showed up at their house saying their son wanted him to tell them some stuff. It kept me guessing a long time what's off about him and it didn't turn out to be a cheesy thing. It was good to watch him beating the bully kids at the bar after school for the late soldier's nerd younger brother. He also stood up for the girl at the party and beat her ex and helped the father get a promotion by killing his superior. It was such a functional guy as he was designed to be the perfect soldier in a military lab and he managed to escape. He killed everyone that knew about him because he was designed to leave no trace of him behind. He killed the woman at the house when they busted the house. On his way away from the house he deliberately crashed the father's car and killed him too. He also killed the girl she helped and made love at the party and blew up the diner. Then the siblings with a military police ended up in a Halloween maze as the boy was grounded after standing up for himself and beating the bully who called him a slur. He came over and put on the cd at the DJ booth that the girl made for him and the kids survived because the boy managed to stab him with the knife he gave him as a gift. They were sitting at the back of a van outside with firemen and the girl saw him coming out disguised as a fireman. And they said one of the bodies inside didn't have his teeth. I'd love to watch a sequel to this as the anti-hero was flawless and really fun to watch."
" Good start but goes bad.
",2021-03-29 00:00:00,5,Movie started off great and Dan Stevens is great but when the feds get involved the plot goes nuts. Up to that point the story was believable but the feds response was unrealistic. It is too bad it had potential.
" Juevenile
",2021-03-15 00:00:00,3,"Bad writing, bad acting, waste of 2 hours I can never get back."
" A slow-burn creep thriller that boils over into psychotic, action-packed mayhem.
",2021-03-14 00:00:00,8,"Everyone else pretty much covers all the high points so I won't take up your time with a long study on everything cool about this movie.I was having a grumpy day, a bad day. Plopped down in my chair, turned Netflix on and literally just hot play on the first thing they recommended. I didn't give a flying f--- I just wanted t take my mind off the day.Holy hell. Military conspiracies, dbag high school bullies, super-soldier experimentation, beer, drugs, grenades. Oh, and Prom Night on Halloween. All set to some radical 80's chillwave synth. Good Times!While not a AAA title by any means, it is a top-notch B grade thriller that does everything right.
So if you're looking for something to kill 90 minutes, but still want something engaging and interesting with solid acting, great direction and story, you can't go wrong with The Guest."
" Not horrible, but not very good either.
",2021-03-14 00:00:00,5,"The story goes absolutely nowhere. So you are watching this mysterious guy, but there are never any real answers."
" terrible
",2021-03-12 00:00:00,1,I made an account just to rate how bad this movie was. The good reviews made me watch it but it's a huge waste of time trust me
" What is this ??
",2021-03-12 00:00:00,2,Really bad movie on every aspect. I don't understand how this movie got so many good reviews. I honestly think they must be fake ...
" The Guest
",2021-03-11 00:00:00,7,"I remember hearing about this film when the leading actor was interviewed by Susanna Reid on Good Morning Britain and asked if he had to ""beat off"" loads of American actors to get the part lol, it was rated well and sounded good, directed by Adam Wingard (You're Next, Blair Witch). Basically, Spencer (Leland Orser) and Laura Peterson (Sheila Kelley), with their children Luke (Brendan Meyer) and Anna (Maika Monroe), are coping with the death of their eldest son, Caleb (Chris Harding), killed in the war in Afghanistan. They are visited by former army sergeant David Collins (Dan Stevens) who claims he was Caleb's best friend and appears in a photo alongside him and his troop. He tells the family he wanted to visit them to help Caleb take care of them. David is polite and friendly, and Laura invites him to stay for as long as he wants. David hears of Spencer's troubles at work, and he sees Luke return home with a bruise on his face, caused by bullies at school. The next day, David and Luke follow the bullies to a bar. David assaults all of them and uses his knowledge of the law, and a bribe, to stop the bartender from telling anyone. David goes to a party with a reluctant Anna, where he makes a good impression with her friends. He saves her friend Kristen (Tabatha Shaun) from her violent ex-boyfriend, and they have sex. David asks Anna's friend Craig (Joel David Moore) where he can buy a gun. On their way home, Anna offers to make David a mix CD. David gives Luke advice on dealing with bullies and gives him his butterfly knife. He meets Craig and his friend to buy the gun but kills them and steals their weapons. Anna becomes suspicious of David and calls the military to ask about him. She is told that David Collins died a week earlier. The call alerts a private corporation called the KPG, headed by Major Carver (John Wick's Lance Reddick), who assembles a special forces team and heads for Peterson's home. Anna then learns about Craig's death, which her boyfriend Zeke (Chase Williamson) has been blamed for, and that Spencer's boss died in mysterious circumstances, leading to Spencer's promotion. Anna takes David's phone to take a picture of previous numbers he called, asking Luke to research them. Luke is confronted by the bullies at school again, but he fights back. Luke is taken to the principal's office, Laura and David arrive and the principal may have no choice but to expel Luke. But David coerces the principal into believing it was a ""hate crime"" against Luke, for being homosexual, and threatens litigation against the school, unless Luke is instead given after-school detention for a month. Following this, Luke talks to David and mentions Anna's suspicions of him but promises not to investigate any further or tell anyone else. While David helps Laura with the laundry, Major Carver's team arrive and attack the house. David kills all the squad except for Carver. Realising his cover has been blown, David kills Laura. He drives away and kills Spencer who was on the way home. Carver picks up Anna and informs her that her parents are dead. He reveals that David was a test subject in a military medical experiment and was ""programmed"" to kill anyone who might compromise his identity and will not stop. Meanwhile, David kills Kristen and pulls a grenade to blow up the restaurant where she works. He goes to the school to kill Luke. Carver and Anna arrive there before David, and enter a haunted house set up for the Halloween dance. David turns off the lights and plays Anna's mix CD, then kills Luke's teacher and Carver. Anna shoots David with Carver's gun, but David stabs her in the leg and attempts to choke her, while the gunfire damages a light and ignites a fire. Luke stabs David with the butterfly knife, and Anna is freed. David tells Luke that he did the right thing and gives him a thumbs-up before collapsing. Anna and Luke rest in the ambulance as the firefighters arrive. They overhear that only two bodies were found, and Anna is shocked to see one of the firefighters limping, it is David in disguise who escaped. Also starring Ethan Embry as Higgins, Jesse Luken as Drew, and Candice Patton as Sergeant Halway. Stevens, best known previously for starring in Downton Abbey, proves a terrific choice as the antihero who appears to be a charming ""guest"" but is a sinister stranger. The first half is a questionable but interesting series of moments where the lead character shows his violent and manipulative side, and the second half goes all out with guns blazing and explosions, it is written relatively well and is a good throwback to 80s style B-movies, a watchable thriller. Very good!"
" ""Never let anyone pick on you.""
",2021-03-07 00:00:00,6,"There have been some pretty egregious cases of stolen valor reported over the past few years, but this fictional one goes way beyond bizarre. The explanation offered by Major Carver (Lance Reddick) for David Anderson Collins as a military experiment gone wrong was too simplistic to get away with, but it seems like the screenwriters went with it anyway. But I did like the way Dan Stevens portrayed his character, especially the smooth way he ingratiated himself with the Peterson family and some of the townies. But boy, plot holes and a lack of common sense occur way too often to make this a credible story. Like when Carver's assault team opened fire on the Peterson house without knowing if anyone else was in there. Really? And then, when David makes his break after killing everyone but the Major, how is it Carver arrived so far behind the crash scene that killed Spenser Peterson (Leland Orser), when he took off with David still in sight? Another Carver goof occurred when he yelled to Anna (Maika Monroe) and Luke (Brendan Meyer) to run away in the Halloween spook house; nothing like letting your enemy know exactly where you are when it's a matter of life or death. Predictably, the ending is telegraphed way back when David offered Luke his military knife, giving the younger brother a chance to make the save right before the cops arrived. But wait a minute, or did he? We're supposed to believe that after getting shot and stabbed big time in the middle of his chest, David makes his exit disguised as a fireman? As Joe Biden would be so apt to say, ""Come on, Man!"""
" Candy Coloured Psycho Thriller
",2021-03-04 00:00:00,9,"Adam Wingard's 'The Guest' is a sleek, intelligent and thrilling candy-coloured art-house psychological thriller that boasts a psychotically charming performance from blue-eyed brit Dan Stevens and an intelligent script packed with original twists and ample thrills.A grieving family inivite a seemingly innocent, well-mannered, charming guest that claims to be a close friend of their recently departed loved one, into their home. As soon as you lock eyes with David you succumb to his undeniable charm, you believe he has good intentions without caring for any explanation, just like the Peterson's.There's a quiet but deadly swagger about him; suave, mysterious, calm, charming, yet an extremely dark aura permeates from his presence. You know something is amiss, but you're so entranced by David's persona you fail to acknowledge or accept there is something incredibly dark and mysterious about him, that is until it's too late.Dan Steven's is extraordinarily talented and criminally under-appreciated. He can switch from quiet, polite and charming to darn right psychotic and intimidating in a split-second without ever feeling anything but authentic. He demands your presence, drawing you into every scene with his telling eyes and mysterious demeanour.Director Adam Wingard's 'The Guest' is a homage to genre cinema. He calls back to classic thrillers of past in order to reinvent the genre with something fresh, thrilling and wickedly fun. Every collective aspect, from the intense synth score Cliff Martinez would be proud of, to the taut tonal shifts, the cutting dark humour, the Tarantino-esque violence and the intelligent screenplay combines in harmonious fashion, creating a film with a perfect fluency.Check out my IG @MovieFestUK"
