title,date,rating,review
" 1000 euro bonus vs the job of your coworker
",2021-04-08 00:00:00,7,Marion Cotillard plays so well in this movie. Very simple movie but very well played with low tones.The movie deals with two themes1. Ethical. Do you prefer a bonus 1000 euro instead of your coworker to keep hers job?What you will do in a such dilemma ?Do you vote for the bonus?2. The psychology of a person that is recovering from depression. The feeling of low self esteem. The feeling of worthlessness. The despair that multiplies in the mind with the first difficulty. The difficulty and shame to ask from someone to not take a bonus 1000 euro and vote for you to keep your position.
" REALITY IS HARD.
",2021-02-10 00:00:00,8,The story is simple but has reality. Most of her co-workers need money to live. I kept thinking what I would do if I were in their situation. And the last scene was really good. This movie is simple but well focus on ordinary person who challenge the wrongness.
" Epic
",2021-01-13 00:00:00,8,"Sandra a woman worker at Sowal corporation is on medical leave for depression and when she is returning to work she is learning that her boss has held a voting poll among her co-workers to decide if they were or not in favour of her dismissal. If they would they would receive a bonus prize of 1.000 euros each . The voting was in favour of her dismissal. She and her friend Julietta convinced their boss on a Friday to repeat the voting on the following Monday. Then Sandra starts an epic struggle wihj the help of his encouraging husband to contact her co-workers who had voted for her dismissal in this first voting poll to revert their votes now in her favour. She tried to contact one by one and she got various different reactions, some of them agreeing to do it and some others not because of course 1000 euros was an amount they very much needed. And this sometimes caused even domestic conflicts at home of some of those contacted. All the acting performers do an excellent job with a special mention of Marion Cotillard as Sandra. A movie that keeps you very interested from beginning till the end."
" Beautful
",2020-10-14 00:00:00,8,"Chanced upon this great movie ""Deux jours, une nuit "" and it shows that life is not that easy. We may have to make some difficult choices. But what is your priority while making those choices? The ending of the movie establishes this beautifully. It shows what empathy is, integrity is, humanity is, GOD is."
" Marion Cotillard is at her best
",2020-09-04 00:00:00,9,"'Two Days, One Night' is as low key and quiet as a film can get - A realistic human story of the basic struggle to make ends meet in this world. The movie becomes a fascinating social study of human behavior and how people respond when faced with a question of morals that would benefit someone else instead of just themselves. It features the finest performance of the great Marion Cotillard. Cotillard skillfully underplays, avoiding the overemotional, showy theatrics that often plague such dramas. The result is a stunning, vivid, important film filled with subtext and offering plenty of fodder for both thought and conversation that ranks among the Dardennes' best."
" Deux jours, une nuit Review
",2020-08-22 00:00:00,7,"Marion Cotillard gives a great performance in a film with a very realistic tone, we see basically everything the main character is doing, the thype of cinema that is mostly seen in France, but in the case of this film, because you see the main character ask the same thing repetitive times and even knowing what she can lose you don't exactly know the real problem, until doesn't actually matter anymore, but even with making you care about the character who is suffering from depression and taking a lot of pills, the film can became a little boring.Like other film from the Dardenne brother's that i saw it, La fille inconnue, that was made after this one, it also shows the main character in basically every frame, the supporting characters has it purposes and the relationship between her husband is explored very well, he is there supporting her in everything but he also cant do everything for her in this particular case, and they do that without exposition scenes like him have a emotional dialogue to promote the actor or the movie, and this is good because is more realistic, we know that he is doing everything he can, and his character probably already told her what would have been that emocional scene that others filmmakers would wanna putting in the film, but here is not necessary, you learn that from the way he is dealing with the situation. All that said, in the end even realizing that this film was better told, i found the other one that i mentioned more intriguing, making more interesting as i watched."
" Magnificent Marion!
",2020-08-04 00:00:00,8,"Marion Cotillard has reflected so many various emotions like weakness, sadness, anxiety, instability and happiness easily and perfectly.
Jean-Pierre Dardenne and Luc Dardenne have put her in a difficult situation with their choice about taking most of the scenes with long take and she passed this perfectly.
She has reached the perfectionism in this movie. Come on she have even acted with her BREATH!Life can not have win-win situations, this philosophy was represented ably by Jean-Pierre Dardenne and Luc Dardenne cinematic tools in such a great story that shows our main character struggles to make people vote for her job against 14 person who have their own reasons to vote for dismissing her and get 1,000 EUR as a reward.
The ingenuity of the script is that we can not say that people who will vote for the reward that they're greedy or selfish. Absolutely no, they literally fight for their survival in the life.Jean-Pierre Dardenne and Luc Dardenne have succeed in choosing their directing tools.
Like they have succeed in delivering a lot of emotions without an important dramatic tool like the music and they replaced it with the background noises and that added more realism to the scenes.
Also the shaky camera had a message that the characters have instability."
" same scene, 100 times
",2020-07-24 00:00:00,4,"Critics enamoured with Cotillard gave this 5*. Really? It's heart is in the right place, and you do feel for the lead. But essentially as a film it's the same scene 12 times and then an unsatisfactory conclusion."
" Good, though only thanks to Marion Cotillard's excellent performance
",2020-07-07 00:00:00,8,"Definitely good, though only thanks to Marion Cotillard's excellent performance.The premise is intriguing and features some emotional scenes, there's one with Timur (Timur Magomedgadzhiev) that particularly hit me in the feels out of nowhere; it's not even the most gut-wrenching part of the film, yet it made me feel something the most.The camera work et al. isn't all that great, the dialogue is especially underwhelming. Perhaps I was noticing it more due to viewing with subtitles, but there's a lot of moments where we see Sandra (Cotillard) retrace the same steps with each individual - it gets repetitive.Cotillard, though, is top notch. She brings so much emotion and realness with her, nailing every single scene to deserve notable props. Away from the Parisian, there aren't any others to note; they are all fine but I would've loved a more meaty cast.I'd be rating it a level lower if it wasn't for the lead, who is easily the best thing to come out of 'Two Days, One Night'."
" The Lost Weekend
",2020-07-05 00:00:00,8,"An apt companion piece to Philip Leacock's 'The Rabbit Trap' over half a century earlier; which like the earlier film has an ending which probably deliberately poses more questions than it can possibly answer.Marion Cotillard has the same sad eyes that recall Sylvia Sidney suffering similar trials during the thirties; while David Thomson describing Vera Miles in 'The Wrong Man' hit the nail on the head when he wrote that her break up ""shows how seldom one has seen untheatrical distress. She turns plain and inept""."
