title,date,rating,review
" Boyhood would have worked better as a miniseries on IFC.
",2021-03-23 00:00:00,7,"Boyhood was an interesting experiment about watching Ellar Coltrane and Lorelei Linklater grow up, but it didn't have enough entertainment value to justify watching it. However, I found the girl, Samantha, to be a lot more entertaining than the boy, Mason, on whom Boyhood focuses. She really stole most of the scenes she was in, and unlike the rest of the movie's narrative, I think Lorlei was talented and entertaining enough for Richard Linklater to justify casting her as Mason's sister, even if the main story didn't really need her. Actually, it probably needed her more than we think. We should help Lorelei get better parts in more interesting movies that do not write two chapters every year. When Boyhood neared the end, my mom and I both felt sad like Olivia, hoping there would be more for us to do and experience after Samantha and Mason went to college, than just waiting around in loneliness forever for her funeral to come. Life moves very fast when you watch 12 years of non-escapist stuff in the span of 2 1/2 hours. There was more life and laughs even in WandaVision, and that was all about facing grief in reality and...Vision dying twice. The only other item of note in Boyhood: A mini-storyline with Roland Ruiz as Enrique, the only person of color with a speaking part, is a bit guilty of the ""white savior to a person of color"" cliche, in addition to Boyhood being unusually white for a movie filmed and set in Texas, but Roland Ruiz spoke in defense of Richard Linklater's backstory and interpretation, which was the exact opposite of Grisel Acosta's. Not to say that her interpretation was wrong, because both of them could be right. Roland went through that immigration experience in real life, and we should give his character more credit because immigrants like Enrique do not just wait around to be ""saved"" by white people. He didn't give Olivia credit for everything just because she gave him a compliment that marked a shift in his life. He was sincere and spoke from his heart when he thanked her for giving him a nudge in the right direction. She told him what he needed to hear to turn his life around, but he wasn't a helpless Latino waiting for her to be his ""white savior."""
" Its nothing like you have ever seen
",2021-03-21 00:00:00,9,The movie doesnt have a plot line or any action and no the boy doesnt turn into superman after a traumatic childhood and save the world.This movie is unique and creative and brings something fresh on the table and thats why i love it.
" The film is good, but it won the Oscar because it is a film of leftist ideology that was made to support the American Democratic party.
",2021-03-20 00:00:00,7,"O filme é bom, mas ganhou o Óscar porque é um filme de ideologia esquerdista que foi feito para apoiar o partido democrata americano.
A dicção de alguns atores ruim, dificultando o entendimento do Inglês. The film is good, but it won the Oscar because it is a film of leftist ideology that was made to support the American Democratic party.
The diction of some actors is bad, making it difficult to understand English."
" 12 years of beautiful
",2021-03-13 00:00:00,9,"A movie that sets from a boy to until he's off to college, and they used the same actors/actresses over the 12 years, such a beautiful movie, I highly recommend if you love film"
" Perfec time for just me watch this movie!
",2021-03-12 00:00:00,9,"So i wanted to write about Boyhood for so many reason's.
I just finally watched it and i can say that i loved it very much.This post contains some nods towards the movie.I think that now was just perfect time to watch this movie for me.
I'm now 19 years old and i was born at 2001.
So i'm some years younger than main character Mason would be nowdays.
But i'm now around same age that Mason was af ending of movie.
I still feel that i growed up pretty similar times that Mason did in movie.
I found so many things where i can relate with him.
My mom read Harry Potter to me when i was child. I did dress up to Harry Potter for some parties.
We discussed about Star Wars with my friends when i was child. We totally had those discussions who is cooler Grievous or Yoda.
I had many hobbies when i was younger. I even collected rocks.
My parents divorced when i was young so i related with children's in this movie so much.
Dad figure was kinda similar to me. More like friend than dad.
I can see diffrent peoples around me in so many characters in this movie.
Of course there is many cultural differences because i lived my childhood in Finland and not USA but i can still see so much same.
Was so nice to see technological advancements that i also lived through.
This movie just brought so many memories to me from my childhood. Some good and some bad ones.
I also thinked lot about my future when i was watching.Just so good movie.
Yes i have seen movies that were probably more entertaining but i just loved how this movie was made.
I cried many times but mostly for happibes.
9/10 movie for me.
I think that some older peoples don't probably appreciate it as much as i did because they lived their childhood in different time.If you are still reading this very long post i appreciate a lot.
Thank you!"
" Some reviews say ""this is life"" REALLY ?
",2021-03-01 00:00:00,1,"Whoever says that this movie is the representation of life, I give you some advice ladies and gentlemen, go out and have a life, take an adventure, take a risk. Because if for you ""life"" is so frikin boring where nothing ever happens, you don't take risks, you don't fight for what you want, you don't get excited, you don't achieve, nor win, or loose , nor do you have high goals, that's just sad, as evidenced in this triple boring movie"
" Great project, but not as good as I expected
",2021-02-06 00:00:00,6,"The film is without a doubt an impressive and innovative project and deserves respect for that. But as innovative as the idea is, the actual story remains generic. The film is incredibly realistic, but at its core it remains an arbitrary, interchangeable story of a childhood, made up of the same elements as seen in so many films."
" I teared a ""10/10 rating""
",2021-02-02 00:00:00,10,How do i release this cinema satisfaction in my vein? I will never look at the things with the same way anymore.
" I want another 3 hours of this art
",2021-02-01 00:00:00,9,"This movie is amazing, it just give you a story which contain some clasic cliché. Seeing the evolution of these kids makes me feel good about what I achieved until now. Theres a -1 because I feeled rushed between some scene change - I know it got ~150min of movie -, but I could watch another 3 hours of this, presenting suff like getting the GTO back, finish college."
" One of the most bourgeois films I've seen
",2021-01-27 00:00:00,4,"I think I would be embarrassed in any universe to write something like ""you told me I'm smart and to study and now I'm successful so you saved me"".
I really really disliked this movie, and not because of nothing happening, which was actually the only cool thing about it, like seeing their lives as a neighbor. But I don't understand how this movie which touches the american reality only superficially and includes pretentious dialogues and forced character development is supposed to be a masterpiece. Especially with all the potential it had."
