title,date,rating,review
" Watch some Frank Sidebottom on YouTube instead
",2021-04-12 00:00:00,1,"Bleak, cynical, insincere, parasitic, postmodern, repugnant, grim, godless guff. The complete and polar opposite to everything the real Frank Sidebottom (Chris Sievey's creation) represented and emanated.Filmmaking at its most pretentious and joyless. Existentially vapid, utter dreck!"
" Odd - in a Good Way
",2021-03-06 00:00:00,8,"One of those rare cinematic moments where the audience gets some real original content. Frank: fine acting and an original story that changes between a light and a heavier tone, between comedy and drama naturally, make this one a real cinematic feast - if you like the unusual, the odd, the rare, and if you are willingly to dive deep into a strange and bizarre world."
" Weird as S*#t and profoundly amazing
",2021-01-19 00:00:00,8,Couldn't take my eyes off it. Owns itself as an indie masterpiece.
" The message of the movie have not reached me
",2020-12-28 00:00:00,5,"Are you blessed with talent or not?
Do you have to bring your talent to the surface first?
If so, how?
Or are you just untalented?Jon would like to be a songwriter. He has trouble putting his thoughts and feelings into songs. In 'Frank' you see his journey as he tries to find inspiration/creativity. The character Frank is his role model and he gives himself to his dream and tries to make it come true. At the same time, he tries to record an album with his band, which proves to be more difficult than expected.The movie is definitely something different and I have not seen anything like this before. However, I could not do anything with the movie over large parts. Without the character of Frank with his plastic head, the movie would lose one, if not the, crucial point. In my opinion, this is the only fact that makes the movie special.The whole time you're thinking, why is this guy wearing a plastic head and what's it all about? This has little to do with the story. Unfortunately, the story is to a large extent meagre. It's a group of partly eccentric and funny characters who are trying to record an album.The quintessence of the movie is to convey that it is much more important to be satisfied with what you have accomplished and that what you do (here the music) must please you. Success, recognition and the taste of the masses is not what matters. Actually, a nice message, unfortunately it did not reach me. Overall, not the kind of movie that speaks to me personally."
" Emotional
",2020-10-16 00:00:00,8,"Chris Sievey was a comedian and musician who started his music career by hitchhiking with his brother and heading to the headquarters of Apple Records, where they did a sit-in and demanded to meet one of The Beatles. Instead, they got to play a song for the head of A&R Tony King.His band The Freshies had their biggest hit with ""I'm in Love with the Girl on the Manchester Virgin Megastore Checkout Desk,"" but were mostly known only in Manchester. Then, a character that Sievey created, Frank Sidebottom, took over.Frank was originally a superfan of The Freshies but the popularity of the character led Sievey to focus his output on strictly making records as Frank. In the late 80's and early 90's, Frank appeared on the British version of Remote Control, as well as live performances and even a comic strip. He disappeared until 2005, when his Frank Sidebottom's Proper Telly Show in B/W appeared on television and then he never went away again until Sievey's death. His song ""Christmas is Really Fantastic"" was a big hit and there was even a social media campaign to get his song ""Guess Who's Been on Match of the Day"" on the charts.Jon Ronson was the keyboard player for Frank several times, touring with him while beginning his writing career, which has brought him into the orbit of David Icke and Alex Jones before anyone in this country really knew who they were, unlike now when conspiracy theories are everywhere. His book The Men Who Stare at Goats became a movie, then he mined his past to create the script - based on his newspaper article and co-written with Peter Straughan - for the mask-filled movie we're about to discuss.Jon (Domhnall Gleeson) dreams of being a rock star, but has no idea how to get there. One day, by whim or fate or accident, he watches a man try to drown himself. That man was the keyboardist for the Soronprfbs, an experimental group that he is invited to play with that very night. Walking in off the street, he sees the lead singer, Frank (Michael Fassbender), a man with a very large masked head that he plugs a microphone into. Before he can get his bearings, the band begins to play and the performance just starts to come together when Clara (Maggie Gyllenhaal) flips out and destroys her KORG keyboard.The band moves on. Jon cannot.Soon, Frank calls him and invites him to join the band. Unknowingly, that means going to Ireland for an extended period to record an album. Jon struggles to be accepted by the rest of the band, which includes Baraque and Nana (Carla Azar, from Autolux, which is fantastic). As he secretly records the band, they begin to get noticed, which is the very thing that Frank both wants and fears most.Stephen Rennicks from The Prunes wrote much of the music in this and it feels so real. The scenes where the songs come together are magical. And the scene in the diner, where fans are asking Jon about the band and wondering how crazy everyone is and not understanding that they are real people, underscores the issues of mental illness versus art that Roky Erickson, Wesley Willis and Daniel Johnston all really lived.I've only seen one other Larry Abrahamson film before, 2015's Room, but I really need to take the time and track down everything else he's made. This movie really took me on a journey and I found myself filled with emotion at the end, as Frank is revealed.This has my highest recommendation."
" Bizarre yet enjoyable to watch
",2020-09-27 00:00:00,9,"This's one of the strangest movies I've seen. And you know what? That's not a bad thing. As crazy as it is, there's a lot of creativity and heart even to it. It's loosely inspired by the singer and band leader Frank Sidebottom who was best known for wearing an oversized paper mache mask.The story's seen through the eyes of the new member who does his best to fit which isn't made easy by the other members who are exclusive. The most hostile one is his emotionally unstable girlfriend played by Maggie. Slowly and slowly he finds his place in the group with help from the eccentric frontman.The story's pretty simple yet what makes it stand out are the larger-than-life characters and dialogue. One thing I find funny yet backhanded are the two French-speaking members who talk smack about the main character. Only towards the end do they speak broken English.Frank's a strange yet enjoyable film that I highly recommend. It has a lot of funny moments, but touching and heartfelt ones too to balance out the insanity witnessed by the viewer. If you have a second and are in the mood for something strange and straight out of a fever dream(a good one that is), than this's for you."
" A truly unique experience
",2020-09-21 00:00:00,10,"Just watched it for the second time and i liked it even more than the first.
I don't even know how to describe it, but it's just a nice little comedy/drama with some tragedy to. The actors all do great, but i especially enjoy watching Michael Fassbender in a role like this, he does it so well and with great energy.
The comedy has no small role, there are several hilarious scenes and in general the movie is just filled with great moments.
The music is obviously a bit different, but i can't help but love it anyway.I was between a 9 and a 10, but upon asking myself what downsides the movie has i couldn't find any. I think i found a new favorite movie that i'll return to."
" Amazing !
",2020-08-17 00:00:00,10,Thats so sweet film ! An impressive movie. Really funny and sad
" Different...
",2020-08-13 00:00:00,7,"""Frank"" is a Comedy - Drama movie in which we watch a man joining an eccentric pop band in order to become a famous musician. There he meets Frank who is always wear a big mask and he is a very mysterious person.I liked this movie very much because it had a simple but very mysterious and interesting plot. The interpretations of both Domhnall Gleeson who played as Jon Burroughs and Michael Fassbender who played as Frank were very good and I believe that their interpretations made the difference in this movie. Another interpretation that has to be mentioned was Maggie Gyllenhaal's who played as Clara and she was equally good. Finally, I have to say that ""Frank"" is a very good and interesting movie that has deeper meanings and amazing performances made by the cast."
" Big head mode.
",2020-06-24 00:00:00,7,"'Frank (2014)' is never quite what you expect, telling its tale of misfit rockstars with just the right amount quirkiness. It's funny but it also has a really serious edge to it, dealing with difficult themes throughout. It does some interesting things with its protagonist, which I won't spoil, and is constantly engaging. Its messages are wonderfully nuanced and, in a way, antithetical to the sort of stuff the genre tends to peddle. It's an odd film, for sure, but it's entertaining and has something important to say. 7/10"
