title,date,rating,review
" Really great Romantic Comedy about boy-girl friendships
",2021-04-11 00:00:00,8,I really did feel like time went by and felt a relatability to the plot and the characters. This is truly a great watch and Ill most definitely watch it again in the future. The chemistry and dialogue between Rosie and Alex UNBELIEVABLY GREAT!! And you truly feel like they both know that they like each other but are friends and friends don't like each other. You can really feel in some scenes how hard is for them to be friends and nothing more.
" Oh my god.
",2021-03-15 00:00:00,9,"8 Freaking times. * freaking times I completely lost control and broke down. The beginning really scammed me and made me think this is going to be a cliche love triangle but Oh my goodness, the expected was completely unexpected. I tore down several times and I still can't jump over how they managed that.Film, scenery, acting amazing. 100% recommend if you're a fan of drama/romance. The only thing I'd complain about how they played with my feelings so easily. Like calm down.But yeah, I reallllyyyy felt the character's emotions, as if I were in their shoes, broke me sixty billion times. Very nice."
" I am in love with this movie
",2021-02-27 00:00:00,10,I love this movie. It has an amazing storie and I love the relationship between these two. The story shows that true love and destiny exist which is beautiful. Apart I love Lily Collins and Sam Claflin.
" Love this movie
",2021-01-29 00:00:00,10,I first watched this movie a couple of years ago and I loved it so much. I can't really relate to this people but it's really raw and shows that it doesn't always work out immediately. This is now my favourite movie. Sam Claffin and Lili Collins have a lot of chemistry and are amazing actors. I would recommend this movie to everyone.
" Painfully boring and unrealistic.
",2021-01-23 00:00:00,1,"I'm just so angry at the way of this movie played out, I kept thinking it would get more interesting or better. Instead I just got more irritated minutes after minutes. I wouldn't recommend this movie to anyone. Unless, you're the type of person to find any corny lame romantic movie cute."
" One of my fav rom-com!
",2021-01-18 00:00:00,10,"Yeh, right. It was underrated! I even wanted it to be 11/10.
Well, I admit that the prefect casting has already won my heart and taken up maybe 7/10 lol. Sam Claflin and Lily Collins are so good together and they should win the Best Onscreen Couple in Hum. And the rest of the 3/10 is according to some credible reasons why you should go watch it immediately if you are wondering if it is good.
First, do not like over-twisted plot throughout the storyline cuz we search for rom-coms with predictable content and happy ending.
Secondly, a charming axis of time makes all these things even more fascinating. We watched them grew up, became mature, had family and partners while continually loving, and cherishing each other, till they finally revealed their hearts and came together, which they've been waiting and pretending for soooo long. Which "" Better late than never"" by Rosie in the last scene couldn't be more aptly quoted.
Lastly, what else could be more romantic than best friends turned out to be lovers together? When you fall for your best friend but in the wrong timing, you feel like the luckiest yet the most unfortunate. That's why this movie is always haunting.
I loved the wedding scene that Rosie said: ""Because sometimes you don't see that the best thing that has ever happened to you is sitting there, right under your nose. But that's fine too. It really is. Because I've realized that no matter where you are, or what you're doing, or who you're with, I'll always honestly, truly, completely, love you."" ""I will always stand guard over your dream, Alex. No matter how weird or twisted they get."" I cried everytime I watched."
" Love and life
",2021-01-09 00:00:00,9,"I loved it. Despite that it's not something new and that it was relatively predictable, I loved it. And I loved the two leading actors, very amiable, beautiful and great chemistry between them. The movie is based in real life. Sometimes life gets in the way of true love. Sometimes we make choices based on the current circumstances. But true love never ends."
" Worth watching
",2021-01-01 00:00:00,9,"Love, Rosie was a very nicely directed and written romantic story. The ending wasn't expected. I was like ""okay, let's accept the bitter truth and move on "" but the last scene really revived the hope and made it into a reality (obviously, in the reels).
I don't think any scene was unnecessary, everything was very much smooth and connected."
" Enjoyable predictability
",2020-12-27 00:00:00,7,"Familiar story beats that just work!A coming of age tale with realistic moments of pressure and pain that face us all in time. All handled with good moments of strength and humour.I like the way values are articulated and the way morality is derived into the action-drama rather than in long dialogue like others attempt.I didn't think you needed to portray Rosie as the sleeping around type after her quick maturity into motherhood. It kind of ruined the character arc.The musical score take the high pitched emotional sequences to another level.'Will you marry me? Yes. WHAT! It can't be that easy""Plenty of great subtext let down by an abrupt ending that ran out of ideas.Good Film"
" Idk what to say!
",2020-12-17 00:00:00,10,"This movie made me fall in love again!
This could probably be one of the best (romantic) movies I've ever seen!
In love with this movie.💞
They were meant to be with each other!🥀"
