title,date,rating,review
" 2019-6-15
",2021-03-04 00:00:00,7,They are all so cute. Love it. Miss my baby who passed away in 2015.
" It's whatever
",2021-02-22 00:00:00,5,It's not good but also not bad. It's not boring or anything but i won't ever watch it again.Remember Toy Story the documentary about toys coming to life and making that kid Sid's life hell by scarring him just because he broke toys that he had no idea were alive and used this to cope with his toxic home life? Well it's like that but not as good and with animals.So yeah that's all. Your kids will probably watch it and not get bored but like they won't look back at it in 10 years.
" Lots of nudity EXTREME
",2021-02-08 00:00:00,2,Most of the characters are nude all body nudity EXTREMELY GRAPHIC (DO NOT WATCH WITH KIDS)
" Toy Story, but with Pets and not Good
",2020-11-03 00:00:00,3,"The Secret Life of Pets is the latest Illumination Entertainment film to release and tells the story of Max, a seemingly ordinary dog, who is forced to deal with the a new addition to his family. The film features to the likeness of Louie C.K., Eric Stonestreet, Kevin Hart and many others. The marketing to this film was excellent and featured a well put together trailer montage of different pets doing things while their owners are gone, the trailer was sweet and funny and though it didn't hint too much at what the story may be it kept be interested and excited for the release of the film. Sadly the final product is not as good as the marketing was, the best and funniest parts in this movie were the scenes already shown in that initial trailer. The beginning of the film starts off very strong, but as it continues rolling along it loses steam and delves into a story that is too big and too complex for its own good, featuring the underbelly of New York and its gang of abandoned pets, that just felt stupid and out of place. My reaction to this may be due to my expectations that film would remain in the real world, by having these pets get into everyday problematic situations but it goes for an approach that I didn't necessarily dig and honestly kind of lost me. I do appreciate what the writers were going for as on paper the story itself is pretty good but it just didn't translate well to film and at the end of the day just came off as a Toy Story rip off. This still isn't the worst animated film in the world, as it did have jokes sprinkled throughout that made me laugh, it just had so much potential that it sadly never lived up to. Also the animation itself felt lazy and the voice acting not extravagant considering the amount of talent this movie featured. In the end, this is just an okay animation that'll entertain young kids, I can't really hate on it too much considering how great the opening 15-20 minutes are, it's just a shame the rest of the movie maintained that greatness, The Secret Life of Pets gets a 3/10"
" Beautiful BEAUTIFUL adventure!
",2020-09-26 00:00:00,9,You will be mesmerized by the art concept of New-York. You will be falling in love with the cats. You will hug your children closer. You will have a great time. Highly recommended!
" A perfect movie for pet owners
",2020-09-18 00:00:00,8,"I think this one of Illumination's best movies that they've done, probably one of in the top 5 best movies from the company and I think people are just saying it's bad because they don't like Illumation.Not just that, but also saying that the movie is a rip off of Toy Story. The only similarity I could find if that when the humans are gone, the pets do their thing without them around, which is like when humans are gone the toys do their thing without them around. But that's it. Everything else in the movie does it's own thing.The animation is pretty good, the characters are very likable and I can laugh pretty hard at them, and the writing is really good as well. The humor works brilliantly on the animals, it works great and fits them perfectly.As a dog person my whole life, I can easily understand what their feeling and their personalities. Max looks just like my old Jack Russell who passed away almost two years ago, he reminds me a lot of him and what it was like when he was alive. By the way, what type of dog is Duke supposed to be? My guess is that he's a mix of a chocolate lab and a shaggy dog.Snowball is the most random thing in the entire movie, and Kevin Hart was the perfect choice to voice him. He just says some of the funny stuff in the movie, and sure is out of control. Sure, his plan is to destroy the human race and take over the world is pretty cliche, but this one is a pass for me.So, if your a dog or cat owner/person like I am (for dogs at least) and not a hater on Illumination, than this is perfect movie for you and your family to have fun watching and get laughs at."
" Phenomenal movie, from animation to great story, a perfect film!!
",2020-08-30 00:00:00,10,"Only people without a heart would rate this any lower than a 7!! This movie works on every level and especially if you've ever owned a pet!! Great voice talent great story, gas humor some drama and even some tear jerker stuff what else do u want?????? The 3d bluray was an Absolute MUST own!!!!"
" Awful ripoff of Toy Story.
",2020-07-29 00:00:00,1,These movies about cute characters on cute adventures needs to stop now. They suck.
" A Wonderful Animal Film
",2020-07-18 00:00:00,10,"This movie was a good one. It reminds me about the pets I have at home. The animation is professional. I enjoy the humor and plot. Great film, amazing animation."
" The Secret Life of Pets
",2020-07-13 00:00:00,5,"I had seen images and clips from this computer-animated movie a number of times in the last few years, I knew it must be popular, so I'm glad when I got the opportunity to watch it, directed by Chris Renaud (Despicable Me, The Lorax). Basically, in a Manhattan apartment, Max (Louis C.K.) is a pampered Jack Russell Terrier who enjoys his life with his owner Katie (Ellie Kemper). While Katie is at work during the day, Max hangs out with other pets in the building: tabby cat Chloe (Lake Bell), pug Mel (Bobby Moynihan), dachshund Buddy (Hannibal Buress), and budgie Sweet Pea (Tara Strong). One day, Katie adopts Duke (Eric Stonestreet), a large Newfoundland mix from the pound, leaving Max jealous because of her divided attention on the new dog. Both dogs do not get on with each other, leading to an argument in an alley. There, Max and Duke are attacked by cats led by Sphynx cat Ozone (Steve Coogan), who steals both their collars and leaves them to be caught by Animal Control, mistaking them for strays. Duke fears that he will be killed if he goes back to the pound. Gidget (Jenny Slate), a white Pomeranian, who has a crush on Max, discovers that he is missing and decides to find him. When the Animal Control van crashes, Max and Duke are rescued by white rabbit Snowball (Kevin Hart), the leader of ""The Flushed Pets"", a cult of feral animals living in the sewer who hate humans because their owners mistreated and abandoned them. Max and Duke pretend to despise humans also, claiming they killed their owners, so the Flushed Pets invite them to join. The two are about to get a snakebite from a one-fanged viper as a test, but the alley cats barge in and inform Snowball that Max and Duke are still pets. Their cover blown, the two dogs escape the sewers and board a ferry to Brooklyn, inadvertently killing the viper in the process. Snowball vows vengeance to kill them and leads the Flushed Pets after them. Meanwhile, Gidget befriends a red-tailed hawk named Tiberius (Albert Brooks) to find Max, and they find Ozone, whom Gidget gets to tell what he knows about the dogs. To help the search, they enlist Mel, Buddy, Chloe, guinea pig Norman (Chris Renaud) and Sweet Pea. Along the way, they meet Pops (Wayne's World's Dana Carvey), an old Basset Hound who joins to help the pets find Max. Gidget and the team encounter Snowball, who vows to kill them as well, and Norman is captured as the rest of the team flees. Meanwhile, Max and Duke wind up in a sausage factory surrounded by meat. While there, Duke tells Max about his previous owner, Fred, an elderly man who adopted him as a puppy and loved spending time with him. One day, Duke got lost while chasing a butterfly and was caught by Animal Control, but Fred never came to claim him. Max convinces him to visit Fred's house nearby, confident Fred will still love him and take him back. But they learn from the resident cat Reginald (Steve Coogan) that Fred has died. Heartbroken, Duke accuses Max of attempting to get rid of him, and his barking gets the neighbours to call Animal Control. The handlers catch Max, but Duke distracts them long enough for Max to escape and gets himself captured instead. While trying to rescue Duke as he follows the Animal Control van, Max is attacked by Snowball who tries to kill him. However, when his gang is captured, Snowball realises that he and Max must work together to rescue them. Using vehicles, they chase the van all the way to the Brooklyn Bridge. Max is circled by the Flushed Pets, unaware that he has teamed with Snowball, but Gidget and her team save him. Upon seeing Gidget using her kung-fu fighting skills, Max starts to fall in love with her. Max gets the keys to Duke's cage, but the van plummets into the East River with him inside. Max is unable to free Duke, but Snowball wakes and jumps into the water to retrieve the keys and help them to escape the sinking van. The entire group returns to the apartment block by pig-driven taxi. Max expresses his love for Gidget, who returns his affection. Snowball and the Flushed Pets form a plan to annihilate all humans, but a woman and her daughter named Molly (Kiely Renaud) come along and Snowball is adopted while the remaining Flushed Pets return to the sewers. At first, Snowball resists, but gives in and lets himself become a domesticated pet once again. All the pets return to their homes and embrace their owners, and Max and Duke finally reunite with Katie, forming a true friendship. Also starring Michael Beattie as Tattoo, Sandra Echeverría as Maria, and Jaime Camil as Fernando, with additional voices from Bob Bergen, Jim Cummings, Bill Farmer, Jess Harnell, and Jason Marsden. The voice cast is all fine, the animation is of course great, and the story is simplistic enough, seeing what pets get up to behind closed doors, I agree the concept is a little overstretched, but it is entertaining. The highlights of the film are seeing poodle Leonard listening to classical music whilst the owner is in the house, but raving with punk music when alone; the sausage factory Grease ""We Go Together"" sequence, and the ending with the classic Bill Withers song ""Lovely Day"", also with clever references to Saturday Night Fever, Minions, Sing, and Some Like It Hot. If you are looking for some fun for all the fun, with just enough good material to satisfy both kids and grown-ups, then this isn't a bad choice, a reasonable animated comedy adventure. Worth watching!"
