title,date,rating,review
" Like a more brutal, realistic Mad Max...
",2021-04-03 00:00:00,8,"If Max had no conscience, had a John Wick complex, and willing to kill anyone at a moment's notice, you might get Guy Pearce's character from The Rover.The thing is, the movie doesn't go to any lengths at all to reveal the motivations of the character. All we know is that he's intent on getting his car back, and the criminal gang who took it will have wrath to pay.Robert Pattinson turns in the most surprising performance of the film as a literal half-wit criminal. If you were completely unfamiliar with Pattinson's work up until now, this would probably be a revelation for you.However, given Pattison's past exploits, it is difficult to ignore that in the face of his performance here, but the performance really does absolve the actor of his Twilight escapades by hiding Pattinson's affectations out of sight as the sympathetic Ray.This isn't a typical Hero's Journey tale, nor is it a traditional revenge tale.This is a harsh, uncompromising, unfiltered road-thriller where there are no good guys here.The biggest difference between this and the Mad Max series is that Mad Max films always promise hope in some form fashion or way, as well as either redemption or revenge for a wrong (or many wrongs) committed.The Rover isn't like that.It's a brilliant film nonetheless, even with its sparse dialogue from Pearce and an obvious lack of exploration around Pearce's motivation. Even still, the beautiful cinematography, the brief tapestry of a dystopian Australia through imagery rather than dialogue, and the uncompromising violence are reason enough to give this one a watch.You won't be disappointed."
" Absolutely BRILLIANT!
",2021-03-27 00:00:00,10,"I've never been a fan of ""Twilight Boy"", but I gotta say his performance in this film is some of the BEST Acting I've seen since ""Slingblade""! Pattinson is BRILLIANT in this Movie! And Guy Pearce is his usual SUPER INTENSE Self! This was a FANTASTIC Movie! I just can't get over Patinsons Performance, just AMAZING! Every ""tick, every quirk"" was SPOT ON! I have a new Respect for this kid !DONT MISS This one!!!!!"
" Great
",2021-02-23 00:00:00,10,One of my all time best films.This movie and The Proposition is why i rate Guy Pearce so highly.Realistically done and plausible everyone is good in it.A must see modern Aussie classic.
" great movie
",2021-02-16 00:00:00,8,"There is a ton of silence and high tension in that fantastic thriller. ""fear the man, who has nothing to lose"" describes the movie and especially the role of Guy Pearce perfectly. he plays that one guy who doesn't talk a lot, and who is extremely angry inside. he would die to get back what has been stolen from a bunch of idiots: his car. that sounds ridiculous but it's not. you will understand if you watch that movie. Pattinson plays a guy with a low IQ and does it well. this is a must-watch movie."
" ? What was this?
",2021-02-14 00:00:00,1,"Can't think of a more pointless movie. I'm sure there are more, I'm just not aware of them."
" Near perfect Western road movie post apocalyptic character study
",2021-01-17 00:00:00,9,"I love this film. In my top 25 films and so sad it's never reached a bigger audience.
Guy Pearce, a much underrated actor, delivers a performance of a human who has lost everything and the sense that nothing will ever matter again seeps out of every pore in every frame. He is ably supported by every actor on screen, the pros and an ensemble of locals, but it's the extraordinary performance from Robert Pattinson - his first following the Twilight Films - that heralded what a great actor he was and would show to be in subsequent films. He is virtually unrecognisable here.
His portrayal of a desperately sad, probably educationally delayed, man child is heart wrenching alongside the sheer brutality of Pearce's lost soul.
The direction is perfect. The long opening shots tell you all you need to know about this place and this man. The landscape and photography do the rest.
Mad Max this isn't, and all the better for it."
" The grimness is all there is.
",2021-01-09 00:00:00,4,"It starts grim, it ends grim. The locations are beautifully photographed, and the minimalist score helps convey the bleakness and isolation of the piece. Guy Pearce growls intensely through his brief bouts of dialogue as Eric, and Robert Pattinson is effective as slow-minded Rey.It is all very one note. When grimness is all there is, and there's no lightness or shocks to break it up, the film becomes sadly dull. I found myself drifting away quite often, and I wasn't given the impression I missed anything.Others liked this, and that's great; but for me, I found it a bit of a chore. My score is 4 out of 10."
" A father/son story
",2020-10-20 00:00:00,8,"Yes, it is the end of the world, yes the car of the protagonist is stolen but what it is not being said is that a father/son story. It's difficult to arrive at this conclusion because the brother kind of fills the role of the father in this scenario. However, 70% of the movie is about this man looking for his car that has to shepherd this other guy (not his son but use your imagination) and in the meantime be his father for a while.
It is in the end the brutish world of the apocalypse but I like to think people will show compassion and empathy and that's not that bad!"
" All the guy wanted is to play some vidya games
",2020-09-12 00:00:00,9,"If you don't understand that, you probably won't enjoy this great film.Also, it is very slow so the characters become well developed, Guy Pearce is his usual top notch self, and I didn't even know it was Robert Pattinson until I watched the credits.It is really, really good."
" Gritty AF
",2020-08-31 00:00:00,8,"Phenomenal performance from Guy Pearce, got a new found respect for him.
Absorbing and riveting from start to finish, only right at the End do u realise what it was really about.
A must-watch Movie you'll NEVER forget 👏🏾😲"
