title,date,rating,review
" Up and down movie but still hilarious
",2021-02-05 00:00:00,8,"I was very hesitant to watch this movie considering well its a sequel to an already great movie with ad lib style humor. But I must say reading some of these reviews... I was so happy with how the movie came out. I was laughing throughout the movie, the first movie is all good times for sure and beer chasers but this ones a whole other level of mind expanding humor. Even with a shorten cast and the addition of a new person in the team of time travelers, I honestly think this movie was better than the first and memorable on its on."
" Funny-ish!
",2020-11-05 00:00:00,6,"I am a fan of the first film, its stupid but gave me a lot of laughs.HTTM 2 is also stupid but gave me less laughs, some of them them quite good but mostly chuckles.The sequel provides an interesting enough story, and the characters, well you either like them or you don't.Harmless, silly fun :)"
" Massive Let Down
",2020-08-25 00:00:00,3,"I loved the first one and thought it totally left the audience wanting more, especially regarding Cincinnati.However, this movie was a complete disappointment that failed to find the chemistry and story arcs that made the first one great. I've rarely felt more let down by a sequel that I was with HTTM 2"
" Actually, not that bad
",2020-07-30 00:00:00,6,"Hot Tub Time Machine 2 is without John Cusack, but is better than I originally thought it would be. Granted, this is not as good as the 1st film and certainly not a classic. However, it is decent way to kill an hour and a half. The movie goes the Back To The Future 2 route, by going to the future. This is not nearly as good or work as well as Back To The Future 2 either and is much less original and relies heavily on cliches. The narrative gets a little hazy and not all of the jokes are funny, but the film does have its moments. I was expecting this to be terrible, but it's still watchable, mostly funny comedy."
" Absolutely Awful
",2020-05-06 00:00:00,1,"A waste of time is an understatement. This is such garbage, that you have to question the morals of the actors for accepting money for this. The first 'HTTM' wasn't amazing, but it had some moments. This on the other hand, has absolutely nothing. Time to plunger myself like Ace Ventura."
" Sometimes crudeness is funny... sometimes it is just crude
",2019-12-30 00:00:00,4,"Opening five years after the events of the first film Lou Dorchen and Nick Webber have become very successful thanks to using other people's ideas. Then, at a party, Lou is shot in the groin and later dies. His son Jacob and Nick drag him to the time machine and they hope to travel back in time to stop the shooting... they actually end up in the future; a time when their lives are somewhat different. Evidence suggests that the killer is from this time period; the trio will have to find the killer before he goes back to commit the crime. They suspect former friend Adam Yates who was bitter after missing the trip in the first film that led to Lou and Nick's success. They find his son Adan Jnr, and he joins the search. In what follows they get into a number of sticky situations.This sequel was rather disappointing; there were some genuinely funny moments but too many gags relied on the fact that Lou is a thoroughly unpleasant character... he is a bully who more often than not gets away with it. Most of the gags are fairly crude without the wit to be funny. The film is clearly inspired by numerous other time travel films, which are inevitably name checked by the characters. The cast do a decent enough job with the material. Overall this is far from a must see but if you like your comedies crude you might enjoy it... I'm just glad it only cost me 50p and that went to a charity!"
" Do the Strut
",2019-09-20 00:00:00,9,"I found it a bit better than the first.Good: Pacing, story, mystery and the story was far more intriguing than anything the MCU has produced.
This was a comedy and it had a more serious feel than most MCU movies.Bad: The game show scene. Obnoxious immature character behaviors. Drugs, alcohol and sex jokes still seem fresh after being overdone for decades now.Recommendation: To time travel lovers and comedy likers.Overall a good movie i hope for a final 3rd."
" my notes
",2019-06-25 00:00:00,6,Pretty funny. but lots of stupid non-funny stuff. also the story kinda made no sense which woulda been ok if they didn't keep trying to make it seem like it made sense (1 viewing)
" What was that s$&@
",2019-03-20 00:00:00,9,The producers should all get 10 years for put the public through that garbage
" Wow!
",2019-01-11 00:00:00,1,"This movie was so bad, iI wish I could have give it -10 points. Seriously it was my worst 100 minutes by far ever. I watch it because i saw the first one and I DIDN'T EVEN LIKE THE FIRST ONE."
" never do second movie
",2018-12-14 00:00:00,6,I always love time traval stuff. But why is the every sequel movie sucks.
" HOW ABOUT A SPOILER ALERT?
",2018-11-19 00:00:00,4,"Lou (Rob Corddry) starts Lougle and becomes an obnoxious billionaire. During a party Lou gets shot in the nads and the group hops in the time machine to prevent the fatal event only to find themselves in the future looking for the killer. The film has a number of bad scenes that didn't work. There were long exhausting references to other films as well as a boring ""you look like..."" episode. The film drops plenty of F-bombs, has one scene of man swinging his genitals that lacked the humor it pretended to have and a lone set of boobs (Bianca Haase ?).The film was generally crude with many attempts at homosexual humor that should amuse the most immature among us. the film was idiotic and a waste. Worse than ""Hangover 3""Wait for a cheap rental."
" Worst movie ever
",2018-09-18 00:00:00,1,"I have never wrote a review before, but this film is sooooooo bad I just had to. If I could give this film a minus I would of. There is literally nothing good I can say about it. It's possibly the worst acting I have ever seen, if you want to save your eyes never ever watch this movie"
