title,date,rating,review
" Boaring
",2021-03-31 00:00:00,1,Very slow and boring. There is no story and very overrated movie.I am surprised how people gave it very high rating. Felt like I took 45 years to complete this movie. Such a waste of time. Wanted to give zero rating but there is no option.
" Boring
",2021-03-26 00:00:00,1,"This movie was so dreary, Tom Courtenay could hardly mutter a clear sentence. Charlotte, was, well Charlotte, BORING ! The reviews were mostly outstanding so I persevered, and so wish I hadn't. One poignant moment happens but other further translates from the discovery ! So disappointed."
" Great Acting & Realistic Story
",2021-01-09 00:00:00,6,"A lot of things can be said about acting in this movie.
Both actors are doing their job perfectly portraying a married couple of 45 years.
Critics and most cinephiles will surely love and discuss this personal film very often but the theme and English countryde setting with mostly grey colors do not appeal to me."
" Such a quiet film. Such a showcase for Charlotte Rampling!
",2021-01-08 00:00:00,7,"45 YEARS is a slow film. It's only 98 minutes, but I have to admit I had to check my watch a couple of times. It's a nearly 100% internal film. We're told only as little as we need to be...the rest we have to glean through careful observation. But if you invest that attention into the film, you'll be quietly thrilled to rediscover how great FILM acting (in this case by Charlotte Rampling in particular) can give you insights no other medium can.We meet a reserved, childless British couple in their country home in Norfolk, England. Clearly comfortably settled into a quiet retirement. Husband Tom Courtenay is a mildy grumpy old man (perhaps the beginnings of dementia...he clearly has some mild memory issues and a sometimes unpredictable temperament). Wife Charlotte Rampling fills her days with mundane tasks, but doesn't seem actively unhappy. She is planning a 45th wedding anniversary party for she and her husband (no family to do it for them), and that's the big excitement in their lives. The film deftly paints their relationship...we see how settled they are together and we see how they overlook (for the most part) the little things that bug them about their spouses. There's a sense that they are aware that their lives are winding down...so it's melancholy but not oppressively so around their lovely cottage.Minutes into the film, the day's mail arrives, and with it, a letter that will slowly eat away at this marriage. After 50+ years, the body of Courtenay's first great love has been discovered in the ice of the glacier she fell into all those decades ago while on an extended Swiss alps getaway. Rampling knew that her husband's first girlfriend had died so suddenly and tragically. What she didn't know what how much this past love still resided with her husband even now. He is rattled by the news, and begins to share (unbidden) more and more details about the relationship. And Rampling wants to shake off the feeling (if she hadn't died, I wouldn't even be married to this man). She tries to be supportive, but she is clearly pained. And it only gets worse and she discovers deeper secrets on her own. (No spoilers here, unlike what I've read in other reviews.)Most of this torment is internal. She verbalizes very little, but Rampling does an exquisite job of showing the impact she's feeling. It's touching and believable and worst of all, inexorable. Like a slow moving glacier, we see her comfort, her sense of self and her place in the world, and even her affection for her husband being eroded and tested.Like a glacier, the film appears to move slowly. VERY slowly. The viewer must commit to these characters and to being interested in their very private journeys. If not, the film will be a pointless drag and a downer. If you do settle in, you'll be caught up in these richly drawn out characters (especially Rampling).The Criterion Blu-Ray is gorgeous. The landscape, even as bleak as it is, pops with quiet beauty. The frequent close ups on faces don't hide anything. And the sound mix is, surprisingly, quite effective. I haven't watched all the ""extras"" yet, but what I have seen has been excellent and has really helped bring more meaning to the film.If the description of the pacing hasn't put you off, see this film!"
" Beautiful and Masterful
",2020-12-17 00:00:00,10,"What a beautiful heartwarming film. Delicate, sweet and perfectly written and directed. A masterclass of acting from both of them. Definitely one of my top 10 films of all times."
" The slow working out of feelings
",2020-12-12 00:00:00,7,"Andrew Haigh's subtle film '45 Years' tells the story of a long-married couple whose previously very settled relationship is stressed when the husband is drawn to dwell upon events from his past, before he met his partner. The story's distinctiveness comes from such an event occuring when both parties are contemplating the fact that they are nearing the end of their lives. Charlotte Rampling and Tom Courtney are both good in their roles, convincingly conveying the natural vulneratability and change in perspective that has come with the age of their characters. What the film lacks is an obvious dramatic climax; once the frame is established there are no real events to drive the plot, only the slow working out of feelings."
" Powerful performances pack a punch
",2020-08-16 00:00:00,9,"45 Years is a masterclass in character study, communicating volumes with a moment of stillness. The plot is sleight, a slice of uncomfortable history resurfaces to disturb the apparent equilibrium as a couple approach their wedding anniversary. The emotional power of Rampling and Courteney's delicately understated performances is captivating. Each scene is gripping; each look carries a weight of historic subtext, of chances missed, of betrayal. Within a flicker this is all suppressed again into everyday pleasantries as only the British can do. Despite a short run time I've never been so impacted or moved by a film which such a sedate pace. It's through its naturalism in performance and pace, that 45 Years gets its devastating power."
" Smoke and Mirrors
",2020-07-28 00:00:00,2,"Kate and Geoff Mercer are about to celebrate their 45th year of an otherwise mundane childless marriage when they receive news of two dead frozen bodies found in Switzerland. One of the bodies is that of Katya, a former girlfriend of Geoff's before he met Kate (the other is that of a tour guide, but he is promptly forgotten about). This bothers Kate because Geoff doesn't give her much info on that part of his past. Like that Katya was heavily pregnant at the time or that Geoff was behind Katya and said tour guide when they fell (pushed?) over. Geoff acts like it's much ado about nothing, but it eats up inside Kate to the point where at the party she breaks away from Geoff when they dance to their song ""Smoke Gets in your Eyes"", looking annoyed and broken.This is pretty much the plot. I expected a murder mystery. I expected an interrogation with investigators, police, etc. I expected something, ANYTHING to happen. Instead we got a long, drawn-out, dull, mundane, VERY boring character study. Charlotte Rampling and Tom Courteney are great actors and do what they can with the material, but there's no story here to keep you engaged. You just keep looking at your watch to see how soon this will end. A 90 minute film that feels like 45 years of your life wasted."
" The past can still haunt the present...
",2020-05-21 00:00:00,7,"An happily married couple are looking forward to their 45th wedding anniversary party and to many more years together when the husband ""Geoff"" (Sir Tim Courtenay) receives a letter with some rather unsettling news from his past. Initially dismissing this as nothing to wife ""Kate"" (Charlotte Rampling) he soon has to acknowledge that the effects of the contents are having rather a greater impact on him, and consequently both of them, than he had first imagined. The underlying premiss is a tad preposterous, but it does serve to focus the attention onto two delicately played, nuanced performances from the best in the business. It has a pace and intensity that requires concentration and engenders sympathy for both parties with some excellent contributions from Geraldine James helping make sense of something that could be nothing, or bring all tumbling down... It's got some beautiful photography of the Norfolk countryside too."
" twilight of a marriage
",2020-03-28 00:00:00,8,"I like films that give the chance to veteran actors whom I love to play in significant roles, suitable for older age. This is the case of Andrew Haigh's '45 Years', a movie which brings together on screen Charlotte Rampling and Tom Courtenay in two roles that seem to be written and conceived for them. It's a movie that deserves all the attention even if it didn't have these two wonderful actors in the lead roles, the story of a relationship in which the two partners reached the twilight of their lives, a marriage whose foundations are suddenly questioned by an extraordinary event that brings back in their lives an episode that was forgotten, which happened before the two met, but which proves to have influenced their lives and marriage.Rampling and Courtenay are Kate and Geoff Mercer, an elderly and childless couple, living comfortably in the countryside suburbs of an English town, and preparing for a party to celebrate the 45th anniversary of their marriage. A letter from Switzerland brings to the man the news of the discovery of the body of his youth girlfriend, Katya, who had died more than half a century ago in an accident on a glacier at high altitude. The incident not only brings the memory of the missing young girl in between the two old spouses, but also questions their entire relationship and the marriage that seemed stable and lasting. Was Kate and Geoff's marriage based on true and mutual love, or was Kate just a surrogate for Katya, the tragically missing young woman in Geoff's life whom she had never met?Charlotte Rampling's acting is splendid. She is the main character of the drama and is present almost permanently on the screen. She builds her role from silences, from gazes, from dialogues written with sensitivity and discretion, with a typically English discretion and dignity. As the revelations about the drama that happened half a century ago start to accumulate, the material from which the marriage of the two is built seems to be breaking down. Tom Courtenay is also excellent in a role almost as complex, and in a way even more mysterious than his wife's. Has the love story from his youth been forgotten, or has it permanently accompanied him during the 45 years of marriage? Is his attempt to restart the marriage sincere or rather derived from social convenience? It is the spectators who will decide. The film is structured in a balanced and rhythmic way, it happens during six days of the week that flow in succession. Only the weather, as in England, is changing and looks every day differently, which allows the cinematography to resonate with the heroes' moods. Andrew Haigh, a film director that I did not know before, manages to bring to screen in '45 Years' the story of an uncertain marriage in the sunset years of the protagonists. He does it with discretion, sensitivity and psychological depth. This movie might be better understood by viewers - how should I put it? - closer to the ages of heroes and with more life experience. But I think that it deserves to be seen and has a chance to satisfy all movie fans who appreciate love stories, beautiful and ambiguous as they often are in life, as well as quality films."
" I write this review for only 1 reason.
",2020-03-24 00:00:00,2,"I'm sure Mr. Constantine wrote the short story upon which this is based. But, back in the '60s there was a Twilight Zone episode (pretty sure, don't think it was Outer Limits but maybe a Playhouse 90 or something) that foretold this story. In the TV show a man and his wife are at a swanky resort where they train a telescope out a large picture window and study a snowy mountain. The married man and his wife and a man who was a close friend of both, hiked in the mountain years ago. The friend fell in to a crevasse and could not be rescued. Due to some calculating which I did not follow, the people who know of these things had been able to calculate when the frozen body of the friend would move down the mountain enough so that it could be recovered. This has taken maybe 20 years. The day comes and the man and woman hike up to the body. It is recovered and the husband unhooks a locket around the dead man's neck. Inside is a photo of the wife, lovingly inscribed by her to the dead man. It's clear that she and the dead man were in love."
