title,date,rating,review
" Quirky and entertaining
",2021-02-10 00:00:00,8,"A woman is forced into house arrest and must move back in with her mother, and if that wasn't bad enough, she starts to think that her mother's superstitions about the house being haunted may not be entirely in her head.An unexpected and quirky NZ horror-comedy (more comedy than horror) with just enough thriller to keep things interesting and preventing it from falling into repetitive tropes. Genuinely funny moments (mostly around family and bureaucracy) that enhance rather than undercut the story. Even the things I predicted didn't happen the way I expected. Having her monitor (for her ankle tracker) being an amateur paranormal investigator who completely buys into the premise more than the lead does was a great choice to lead this story down an unusual track. The cast chemistry is great and the mother-daughter relationship is not only believable, but a highlight.Worth a watch even for people who don't like horror films."
" Gets better everytime I watch it
",2021-02-09 00:00:00,8,"Liked this movie from the very first watch, it's a mish mash of other movies, not as good as The people under the stairs which is a classic but out of all the spooks in the house movies being knocked out by the dozen these days this one shines. The characters are Great lots of sarcastic dark humour that really works, I burst out laughing at kylies piss take face to Amos everytime her character is amazing, unflinching , strong and pretty kick arse, watching the bond grow between her and her mum is great and her mums character is shining by the end, the on the roof scene is really pretty cinematography and was the thing they stayed in my head after the first watch. Her Tag/promotion guy Amos is great and you feel a community spirit in the film, I've scene the baddy in other things cant remember what no big parts but he shined as the slime ball in this. It's such a great film from New zealand, just a action packed roller coaster of witty humour, angry daughters spooks gore and mystery, all played out brilliantly"
" Really have to admire New Zealand for a number of reasons
",2020-12-08 00:00:00,8,"One, this truly entertaining, fun movie that also has some genuine scares. Two, that when Kylie rips off an ATM in the beginning, instead of slapping her in jail they put her under house arrest and assign a counselor. Third, that every inch of this house is crammed with books! I love it."
" ""Housebound""
",2020-10-17 00:00:00,7,A highly entertaining movie with a solid plot. This is definitely one of the few films that balanced comedy and horror well.
" Welcome to the house of fun.
",2020-10-11 00:00:00,8,"Housebound is a dark, sombre toned black comedy with a few genuine chills thats goes from ghost story to murder mystery to psycho killer. Definitely a hidden gem and everyone involved deserved this to have been more well known. One of those films where it's best to go in blind and that way its much more fun.Solid performances with some sharp writing in places, some people might find it slightly uneventful for the first 30 minutes, however if you do, stay with it as it's well worth the wait.Especially the end pop."
" Not bad
",2020-10-06 00:00:00,6,"Well first off, Kylie's actress is great I really believed she's a damn b**** . Movie has a great asthetic. I wasn't too interested in the beginning but got better."
" It spiraled into incoherency...
",2020-10-02 00:00:00,4,"I sat down to watch the 2014 horror comedy ""Housebound"" without even having ever heard about it. I happened to stumble upon it by luck in 2020, and I was intrigued by the movie's cover. So of course I found myself sitting down to watch it.While the movie was watchable, and had some interesting aspects to it. I must say that ""Housebound"" from writer and director Gerard Johnstone was a swing and a miss. The movie was adequate for the first half, then it just felt like director Gerard Johnstone didn't know where to go and went at random locations in multiple locations all at once. The movie ended up going from being in interesting pseudo-haunting movie to a vagrant house squatter thing. What? It just made so little sense, and it totally destroyed everything that was build up in the first half of the movie.I will say that the acting in the movie was good, and it was refreshing to see a whole ensemble of unfamiliar talents on the screen. That is something that I enjoy in movies. Just a shame that the actors and actresses had a scrambled mess of a storyline to work with.For a horror comedy then ""Housebound"" was lacking severely in both departments and it wasn't really one or the other. So the movie failed to really entertain me. Yet I did manage to sit through the movie to the end.I am rating ""Housebound"" a less than mediocre four out of ten stars. The movie started out great, but then just fell into a pit of mud and never recovered."
" Housebound - 8/10
",2020-09-28 00:00:00,8,"Housebound has everything you could want from a horror-comedy. It balances both genres perfectly without giving way to one over the other. The acting's good, the character's are genuinely interesting and it maintains it's unpredictability right through to the final act.It follows Kylie, a young woman who, after unsuccessfully trying to rob an ATM, is placed under house arrest in her childhood home. Her mother, who she finds insufferable, insists that the house is haunted and not long after she moves back in, Kylie begins to suspect the same. Sounds like the set-up for a typical haunted house film, but give it a go and you're sure to be surprised.Morgana O'Reilly plays Kylie and really sells the anti-social attitude. Her facial expressions were great and she bounces off the rest of the cast really well. Rima Te Wiata plays Miriam, Kylie's Mum, who's very sweet and loveable. She can be frustrating at times, but it really lends to the comedy. Glen-Paul Waru was by far my favourite part of the movie, playing Kylie's security contractor who takes an interest in the paranormal activity. He's really funny and endearing, without ever feeling out of place in the more horror-infused scenes.I'd really recommend this one if you're looking for a good horror-comedy. Like a mash-up of The People Under the Stairs, Come to Daddy and Shaun of the Dead, so check it out if you liked any of those films."
" A bit creepy, a silly fun joke here and there, loved it!
",2020-09-06 00:00:00,9,"Just get some crisps, kick back and watch this film.
I was expecting a classic haunted house film but I got so much more!
A bit of horror, a touch of humor (just enough) and some intrigue.
Good acting, good story, good plot twists.
A must see"
" EXCELLENT! WHAT fun!
",2020-07-20 00:00:00,9,"Such a cute movie! First of all the lead actor is the spitting image of Rachel Weisz, if she'd been born in New Zealand with a different life. Same talent and cheeky humor.It's a ghost story in an old house, great fun, dont read the spoilers!.Why my cable company didn't pick this up I don't know. Actually I do know, they weren't very bright which is why I don't have them anymore. Ha!"
