title,date,rating,review
" Gently LOUD
",2020-11-03 00:00:00,10,"A good movie is one that makes you forget how it goes so you want to see it again.
Timeless, simplicity.
Who needs crashing and bashing.
People just mad because it's a film about women speaking about WOMENS ISSUES.
BTS is best crew to hang with."
" A hot mess of mysteries unresolved by the filmmakers
",2020-09-28 00:00:00,2,"I just watched it a second time. The images all looked familiar enough for me to know that I had seen it, but I could not remember what it was about, so I thought perhaps i had dozed off the first time through. This time I stayed awake, and now realize it's because the film is full of red herrings that lead nowhere and provoke questions never answered. Did she start going blind again b/c her insecure husband messed with her eye-drops? We're led to think so, but then run into a wall. What was the deal with the letter supposedly from the guy who knocked her up? When just a few minutes earlier we see he'd moved away and she had no way of reaching him? Did she write it? Or did some key element end up on the cutting floor? In short, the ending is an incomprehensible mess, which explains why I couldn't remember just what it was about. Apparently, the writers and director never decided, or figured it out either. i hate it when half-baked scripts like this get green it. Producers ought to read them."
" Watch this carefully with mindfulness and you will Love it.
",2020-08-14 00:00:00,8,"Brilliant work!But sadly, such an underrated movie. For those who have already watched or will watch this movie, you will get the story of this movie in the last few minutes and literally in words:1. By the words of the letter which will portray the husband who always loved his wife but only by his own terms, not understanding her terms when she demanded it. Rather he became lost in his insecurity, fear of losing her and committed a terrible sin which he realized late and for what he couldn't forgive himself till his death.2. By the words of the song that the wife wrote and sang at the event. There she revealed to her husband that she knew about the terrible work of her husband, yet she did not leave him, rather forgave him. She told that he could see her love only if he looked for it, hoped that everything could be alright because in all that she liked and loved to do, in her words she said to him, ""All I see is You.""Anyone confused by the scene where she removes the ring and decided to end the marriage, please be mindful that when she wrote that song she did not know about her husband's terrible deceptions. Watch carefully the sequence of events when you see this movie."
" Well directed and acted with some best moments captured between the main pair.
",2020-06-15 00:00:00,8,One of the best movies depicting the disaster that marriage can be. Jason Clarke as the insecure husband is what we see in day to day lives. Blake lively is superb letting her expression convey us the feelings of visually challenged person. The way the scenes where she starts to see the world is interesting. Also a special mention to the editor who has edited the movie beautifully to say the least.
" Brilliant
",2020-05-21 00:00:00,9,"What a brilliant story! You get to experience the actresses deepest feelings. Those only she can show you the watcher. One feel the moods changing - despair, hope, joy, disbelief, pain,loss and life after all. The story is told with subtle changes and if you don't give your full attention you'll miss them. Pour a glass of wine, sit back and enjoy."
" Really depressingly boring
",2020-05-17 00:00:00,2,"No story to this movie whatsoever .And if you have problems with your eyes ,watching this won't help .
Having the blind ladies account ,of being out of focus all the way through the film is just OTT"
" That was probably the worst ending ever
",2020-05-14 00:00:00,4,"The movie was pretty good for a while. Lots of lies, secrets, all that fun stuff. But the ending.... what was that?"
" Keeps you engaged till the end
",2020-03-29 00:00:00,7,"This is one movie that is highly underrated.
Perhaps, the slow paced and seeming lead the viewer to nowhere. The plot thickens only towards the latter part in the movie, by which there isn't much time to leave the viewer guessing on the outcome.
One can draw parallels into several relationships today, compromise vs confrontation."
" Waste of time
",2020-03-20 00:00:00,1,This movie is not recommended..slow uninteresting and waste of time.
" Stylishly filmed & edited, Decent & Quiet Thriller
",2020-03-01 00:00:00,6,"It's not a fast-paced, gripping thriller that will have you glued to the edge of your seat. It is a decent enough unraveling of a suspenseful story involving the slow deterioration of a marriage, which keeps you guessing until the very end. Because there are several ways this can go down, and you keep wondering which way it will be until the last few minutes before the credits roll.It is also shot and edited in a highly stylized manner, trying to make you feel as if you are the blind person undergoing the changes in your vision. I admit those visual moments are far too many in the film, but they do make you feel the suffocation and frustration of Blake Lively's character. I have always loved Blake, no doubt beautiful to watch but also a fabulous, subtle artist.A one time watch that will provide you with reasonable entertainment."
