title,date,rating,review
" Fun but could've been better.
",2021-04-05 00:00:00,6,"The film was fun and entertaining but lacking in the little details that a movie good. Also, the picture feels constituted of lots of great cameos, instead of actual staring performances."
" Hit-n-miss offbeat comedy from the Coen brothers
",2021-03-10 00:00:00,6,"Hail, Caesar! takes place in the 50s Hollywood. Josh Brolin plays Eddie Mannix, the head of physical production at Capital Pictures. That's a pretty job title for what amounts to a fixer. Someone the studio heads call when one of their actors is caught speeding, or doing drugs, or having the unfortunate case of preggers. And then, one day, one of their biggest stars goes missing just as they're about to finish their biggest movie yet.The story of this film is nothing to write home about. Or rather, it's not the focus of the film. This is a very loose collection of scenes, all aimed to celebrate the Golden Age of Hollywood. The Coen Brothers clearly just wanted to film showy scenes in the style of the classics. We have a choreographed swimming scene. We have a tap dancing scene. We have cowboys. We have stiff upper lip period drama. We have film reel catching on fire. We have it all.And whenever the film is doing that and introducing all these wacky characters along the way, it's very good. Whenever it's trying to tell its story, it's kind of bland and boring, to be honest. For example, Mannix is getting these job offers from a big company named Lockheed. It's good money and better hours, but it would mean leaving the movie business. And I don't care. I so don't care. Go back to tap dancing!The film's humour is also somewhat questionable. But then, it often is with the Coens. They're a fan of rather absurd humour, where you're supposed to laugh because the situation is just so odd. Sometimes it works, often it doesn't, but at least it's intelligent. I'll give it that.Hail, Caesar! is an amazing movie to check out if you're a fan of the classic era of Hollywood and its style. The Coens obviously are in awe of the era and this is a great love letter to it. But, if you don't care about that all that much, there are better comedies out there."
" Messy
",2021-01-12 00:00:00,5,"Hail, Caesar is a comedy about a studio boss who works to resolve a kidnapping of a movie star. This film is fun, but it's an absolute mess. There were many elements that were downright confusing. Not to mention several stupid plot points and unnecessary scenes. It was very hard to keep up and understand what was happening due to the mess that is this film. Also, the characters were poorly written and weren't flushed out well. This film is a comedy and didn't deliver as much as it should've in that category. There were a lot of jokes that didn't land, it was really funny at times, but it could've been better in that aspect. Visually and direction wise it was very good and I like the concept, there were some good scenes, but that's really the best I can say. This film is okay, but it's just a mess. I wouldn't watch it again. I rate Hail, Caesar a 5/10."
" What ?
",2021-01-09 00:00:00,1,"Not as a critic but as the avarage person that saw this movie, it was boring, stupid and meaningless"
" NO POINT MOVIE
",2021-01-07 00:00:00,5,"Allthough I'm usually a big fan of the Coen brothers and I've quite a lot of there productions, I failing to see the point of this one. No story, no direction, no uuhh je ne say qua. A meta movie about making movies with the FORD approach. And all in a LA Confidential setting. I graded it a 5 due to the acting ability of the stellar cast. To sum it up; SAID SAID SAID SAID movie.
But still, for the real Coen fans a must see I guess. Enjoy if you attribute yourself to that group"
" Pro-level parody that will leave many feeling left out
",2020-12-07 00:00:00,8,"In order to ""get"" this film, you'll need to be reasonably versed in Hollywood's Golden era - the time after silent films until the late 70s. When epic films like The Ten Commandments and Spartacus ruled the land, and before gritty heavyweights like Coppola, Scorcese, Friedkin, et al. took over. When films were more about escape, optimism and grand stories, and always had an undercurrent of patriotism.And not just the films of that era. You'll need to know that the business had a seedy side of the more L.A. Confidential variety. Back when getting busted for pot or getting pregnant out of marriage was the cancel culture of the day.But likewise, these scandals could far more easily be buried, and that's where Ed Mannix comes in.If you know something about the real Ed Mannix (played by Josh Brolin here), you know of the forced abortions, intimidation, police payoffs and possible murders. The lies, the bribes, the coverups. He was a well-known ""fixer"" - a guy who makes problems go away, and if the rumors are true, occasionally people, too.But that's the real guy. In HAIL, CAEASAR! he's caring, doting and goes to confession multiple times a day. He listens to his wife. He cares what various religions think about his latest picture because he doesn't want to offend them. Here, he honestly cares about protecting the escapist ideals of Golden Age Hollywood by dutifully covering up its sins. In other words, he's pure parody, folks.And if you're now thinking, ""Oh, fine, but that just doesn't sound very funny"", well, all I can say is, that's what happens when you explain the joke.But if you do get it, you might appreciate the whip-crack dialog and the sumptuous period details. You might appreciate the musical and dance numbers which are simply amazing. When Clooney delivers the closing soliloquy of the epic biblical film, you sense the raw power this pre-method acting era could generate. The Coen Brothers want you to see and feel a little of what that Golden Age optimism was all about, and why Mannix thinks it's worth defending, and they really go all out to show you.Channing Tatum burns up the screen with a ""sailors headed to sea"" dance number that has to be seen to be believed. Scarlett Johansen does a classic synchronized swimming number. It's a feast, and it never feels cheap or just there because ""how can you do a film like this without a dance number""?In the end, it's not infinitely rewatachable like Big Lebowski. It doesn't have that depth nor subtlety. For the right viewer, it will, however, stick with you. And I wouldn't be surprised if another ten or so years goes by and suddenly people start to get what it's all about."
" Behold! Eddie Manix for we have faith
",2020-10-05 00:00:00,7,Like The Big Lebowski in it's tone and farce this doesnt reach that high mark but is still immensely enjoyable. A unique setting full of fantastical characters keep things fresh and moving along at a good pace aided by the usual wry wit in the script with plenty laughs and memorable scenes shot nicely by Roger Deakins once more. Good fun.
" fun, beautiful filmed, leading movie stars happy to be in the film, great acting
",2020-10-02 00:00:00,8,"I enjoyed Hail Caesar, excellent actors happy to work in a Coen Brothers film. gracefully directed, great cameos, well written, costumes were fun. Like most of their films it does not seem to be for a mainstream audience, but thank goodness they can get funding to keep making movies. Hail Caesar"
" What is this movie
",2020-09-27 00:00:00,5,"I really hated this movie. It's not the worst thing in the world, but I really hated it."
" By movie makers, for movie makers
",2020-09-23 00:00:00,9,"I almost passed on this one after reading a 5 star review here. Luckily i gave it a shot, and was not dissapointed in the least.If you are a movie maker, this is a must see.The cinematography jumped out, casting and acting as well. Direction, sets, costumes .. all were terrific. What else can I say?"
" Hail Mary Full of Grace
",2020-09-05 00:00:00,5,"I went looking for a character arc but there was little to find.The set pieces are enjoyable, who doesn't like a well rehearsed musical.I'll never be able to get used to breaking the 4th wall during the action but that's just me.The religious consultation was very well written, the Coen brothers have a strong eye for detail which makes them a fairly regular success but this film was too slow overall for modern audiences.The communist sub plot was nice but it was juxtaposed around characters we didn't really care for.This film plays out like it was written in 6 acts instead of 3 and each one had a different lead writer. You would think with how careful studios are now that they would have sent this back before turning on the lights. There are hundreds of spec scripts that blow it out of the water.I loved the log line as an industry insider and welcomed the story telling but I understand why so many felt this project was an utter waste of their time.There were some big names that got very little screen time. There were pages and pages of description that didn't move the story forward and neglected the obvious capital on the set. It's a very weird outcome for experienced film makers like this. I've come to wonder if they were in a rush or doing someone a favour."
" Entertaining, but not for the plot
",2020-08-18 00:00:00,6,"Reaction to a film by the Coen brothers has to be highly personal, due to the off-beat nature and quirkiness of their work. To me, ""Hail, Ceasar!"" was entertaining not for the plot, but mainly for its style, elaborate sets, and oddball characters. The outstanding characteristic of the film is the fact that everyone remains relatively calm at all times, despite working in the high-pressure motion picture business and being involved in a particularly stressful situation (the kidnapping and ransom for the star of a high budget movie during its final days of filming). That characteristic alone makes watching the movie interesting."
" So many brilliant moments of comedy...
",2020-08-16 00:00:00,7,"A few moments still stand out years after seeing this: Clooney's tortured attempts to convey awestruck reverence at the sight of Christ's face... The cartoonishly skeezy, arrogant, perversely self-satisfied expression on the photgrapher's face as he silently takes Clooney's photo at the Communist meeting... So, so, deeply funny. And obviously the ""Would that i' t'were so simple"" run. I don't think Alden Ehrenreich ever got the credit he deserved here. Brolin, too, is as fun to watch as ever.As with almost all the Coens' movies, I would bet I need to see this again to fully appreciate it."
" HAIL, CAESAR! THE COEN BROTHERS' TRIBUTE TO OLD HOLLYWOOD
",2020-08-09 00:00:00,8,"This is review I wrote for Hail, Caesar! for CINEMATICA, The Screening Room's movie blog! It was one of my favourite movies of the last six months. It's a beautiful thing! Here is the link to the article on the CINEMATICA website.
Joel and Ethan Coen's Hail, Caesar! has arrived at the Screening Room and is another excellent demonstration of the filmmakers' ability to deftly present sprawling casts of interesting personages in a character-driven tightly-woven script. There is so much to know about this, their latest film. The value of the experience is partially in an awareness of its dense historical and cinematic references. Hail, Caesar! comes off as light-hearted, which it is essentially, but the message of this very film is actually very sophisticated, thoughtful, and deftly presented. It is, incidentally, only one of two Coen Brothers in which nobody dies, the other movie being Inside Llewyn Davis. Costing an estimated $22 million to make and bringing in gross profit of over $29 million as of March 11th, 2016, I'm sure that Universal pictures hoped for a greater immediate financial result, but my guess is that Hail, Caesar! will eventually generate increasing interest and recognition, especially among fans of the Coen brothers. As well as being a movie for people who know and love movies, it is a gorgeous document of a specific period in Hollywood, presenting a stunning amount of visual information about film history in a very short amount of time. The filmmakers have used this production to commendably reproduce a cluster of once popular and now vanished cinematic devices and elements: The film captivatingly spins from one set to another, from one movie to another as we experience life in a major Hollywood studio in the 1950s and get glimpses of many of its productions. As the Coen brothers like to do, they shot the entire movie on 35mm film instead of digital and in some instances they tried to recreate the shooting methods that would have been used in the 1950s as much as they could. According to the film website IMDb, this film references, visually, musically, or choreographically, and/or verbally at least twenty-six movies including Singin' in the Rain, An American in Paris, South Pacific, Vertigo, Ben Hur, Barry Lyndon, and Monty Python's Life of Brian. I have discovered more references than this in the writing of this article. Also, the inclusion of pieces of Hollywood history are rich and pervasive.THE ""FIXER""
Essentially this film is a day in the life Eddie (Edward) Mannix, a Hollywood ""fixer,"" a somewhat coarse studio executive (played by Josh Brolin) answering to the off camera head of the studio named Nick Skank, a subtle nod to Joe Schenck who was the head of 20th Century Fox in the 1950s. In the film, Eddie Mannix covers up legal and personal embarrassments of celebrities on behalf of a major Hollywood company. In the story this character is drawn as a short-tempered man who is a dedicated employee of the fictional Capitol Pictures and a devoted Catholic.This protagonist is loosely based on a real ex-bouncer and producer, and vice-president Metro-Goldwyn-Mayer ""Eddie"" (Edgar Joseph) Mannix, who was also known as a Hollywood ""fixer"". The real Eddie Mannix was only pious in the keeping-up-appearance way that kept him from getting a divorce when both he and his wife were both seeing other people. In fact, he was a shadowy, brutal fellow with ties to the mafia. The real-life Mannix was instrumental in ""fixing"" numerous real-life publicity problems for MGM. He kept top-box office star of the 1930s, William Haines' numerous gay affairs out of the press, and tracked down and destroyed a pornographic film that starred an underage Joan Crawford, for example. And similar to how Hail, Caesar! shows the fictional Mannix covering up a pregnancy out of wedlock for the Scarlett Johannson character, the real Eddie Mannix was responsible for setting up a scheme for star Loretta Young to publicly adopt a child who was secretly her own. Mannix also reputedly helped Spencer Tracy get out of a charge for having sex with a minor, and ""fixed"" Clark Gable out of a drunk driving hit-and-run incident.On the more edgy side of things, Mannix is also rumoured to have been involved with the mysterious deaths of Jean Harlow's second husband, his own first wife Bernice Mannix toward whom he was physically abusive, and his second wife's lover, George Reeves, whom Mannix is rumoured to have killed for Reeves having broken up with her. This aspect of Eddie Mannix is explored in the 2006 film Hollywoodland starring Ben Affleck as George Reeves the real actor who played Superman in the old television series The Adventures of Superman in the '50s. In Hollywoodland Bob Hoskins plays Mannix.END OF THE GOLDEN AGEAccording to an interview with Joel and Ethan about the film, however, the real character of Eddie Mannix was not a key consideration to the story. It was more important to them to use this film to showcase an emblematic period in Hollywood history that is known as the end of the ""Golden Age of Hollywood."" The end of the ""Golden Age"" precipitated from a historical U.S. Supreme Court decision in 1948. The verdict was an antitrust ruling against Paramount Pictures prohibiting studios from forcing theatres to buy films in blocks. ""Block Bidding"" meant that, in order to get the more profitable films, theatres had to buy many other films that they otherwise may not want. This landmark verdict severely limited the profit-making ability of the film industry. Block bidding had been happening since the depression in the 1930s when the industry was struggling to stay afloat; and subsequently - especially since the beginning of WWII - it had made the studios very wealthy, hence the flowering in film that was called ""The Golden Age of Hollywood.""The consequence of the end of the ""studio system"" was that the major studio were suddenly much more interested in investing a lot of money in fewer films with mass appeal rather than creating many second-rate films that they were no longer able to force the theatres to buy. This resulted in huge movies with enormous casts, and highly populated dance sequences. Moreover, movies were suddenly being crammed with all kinds of entertainment, tried-and-true familiarity. The stakes were becoming higher still since the post-WWII emergence of home television, which was expected to become a threat to the movie industry.Hail, Caesar! captures the spirit of this time period with great dedication, recreating wildly complex aquatic synchronized swimming displays, intricately choreographed dance sequences, huge biblical epic marches, and reality-defying cowboy gunplay and acrobatics. It was also more important than ever after the end of the ""studio system"" for the industry to protect the reputations of their valuable celebrity assets so that they could continue to bring audiences to the box office, hence the importance of minimizing bad publicity with the use of ""fixers"".BEAUTIFUL REMINISCENCESOne outstanding example Hail, Caesar!'s excellently-realized reminiscences of this time period is of this is a singing and tap-dancing sailor sequence led by Channing Tatum's character, Burt Gurney. The cute sailor costumes are identical to those in the 1949 Gene Kelly and Frank Sinatra shore-leave film On the Town. Gene Kelly was the lead choreographer in many of his films and insisted on being shot from head to toe when he was dancing, and this type of camera shot is employed by the Coen brothers in the excellent, complicated, and increasingly homerotic dancing sequence to a song called ""No Dames"" about how life on the sea is devoid of women. ""We may see a moy-maid, But moy-maids got no yams! No yaaaaaaaams!""Another commendable and beautiful reminiscence involves Scarlett Johannson's character, DeAnna Moran, who is a swimming movie star. Moran is based on the legendary Esther Williams, who was an Olympian swimmer picked up by MGM when the Olympics were cancelled in 1940 because of WWII. MGM made Williams into a huge star at the studio through famous and dizzyingly beautiful ""water ballet"" pool sequences that were created by the brilliant choreographer Busby Berkeley. The Coen brothers shot Scarlett Johansson's pool sequence in Hail, Caesar! in the Esther Williams pool that still exists at Sony Pictures with the same complex geometric synchronized motion, high-platform diving, and underwater dancing that Busby Berkeley was famous for directing.Hail, Caesar! also hilariously recreates an admirable gunfighting drama centering on the character of the fictional cowboy star Hobie Doyle. This segment shows an old-Hollywood western, complete with dubious stunts involving horses and gunplay as well as rope tricks, which reportedly involved much one-on-one onsite training with rodeo coaches.The fictional picture for which Hail, Caesar! is named is the one starring the George Clooney character, Baird Whitlock, specifically entitled Hail, Caesar! A Tale of the Christ, a reference to the early film Ben Hur: A Tale of the Christ (1925). The Coen brothers concoct a huge Roman epic similar of the Ben Hur of 1959. In an an interview about the film, the Coens say that they watched the battle scenes of the biblical epics that came out in old Hollywood and reverse-engineered the look and feel of them, using the same camera angles and set construction in order to recreate the atmosphere. They said that the unique look of the old epic desert films was sometimes due to the limitations of the older equipment, and that without these limitations - that is working with the new equipment of today - there would be no reason to make the same film choices, which is an interesting discussion in itself."
" A love letter to Hollywood and capitalism
",2020-07-19 00:00:00,9,"What I saw in this movie:
Beautiful modern-quality shots of 1950s era movies (western, tap dancing, peplum...). That's a big love letter to the movies of that time.Communists being ridiculed for their simple worldview, their immoral acts, petty schemes, and delusions of grandeur.A healthy male role model, who gets things done, tries to do what's right, seeks counsel in the church, and slaps communists back into reality.Capitalism as the system that can put giant crews together and treat them well, to build art enjoyed by the many.The story of Jesus Christ as a foundation that can unite everyone.Good values in a beautiful package. A very satisfying experience if you share these values and find it sometimes hard to find them in modern movies."
" Painfully slow and boring
",2020-06-13 00:00:00,1,Tried to watch this due to the high RT score but couldn't make it half way. How is this so highly rated? Slow and unfunny. I just don't get it. A lot of big name actors but wasted on this film.
" A delightful glimpse at 1950s cinema
",2020-06-01 00:00:00,8,"Hail, Caesar is a movie that gives audiences a delightful glimpse at 1950s cinema. It's presented in a way that is interesting and entertaining. I went into this movie with very low expectations, and it's fair to say that this movie surpassed my expectations. In terms of cinematography, this movie was shot beautifully, which really left me mesmerized. In terms of acting, I thought Josh Brolin delivered an amazing and convincing performance as Eddie Mannix, a fixer for Capitol Pictures in Hollywood. Also, I thought Alden Ehrenreich did a great job as Hobie Doyle. Very impressive performance. This movie has sequences that were very well-cherographed and brilliantly excuted, that left me in awe. The production design of this movie is also marvelous. Overall, Hail Caesar is a great movie that gave me a tasteful and insightful glimpse at 1950s cinema."
" Not Even Quarantine-Watching Worthy
",2020-05-26 00:00:00,2,"Full disclaimer, I could only stomach the first 45 minutes of this mess. Maybe it gets better. Maybe it doesn't. Congrats if you made it to the end."
" Awful,
",2020-05-18 00:00:00,2,One of the worst movies I've ever seen and I'm 73. Can't believe Clooney put his name on this.
" Horrible.
",2020-05-03 00:00:00,1,"This is truly one of the worst movies I've ever seen. I do not understand how it gets such high reviews. I really expected more from the Coen Brothers. This movie isn't funny, it's stupid with a plot that doesn't make sense. The only good thing about it is the clothes."
