title,date,rating,review
" Time just stands still
",2021-04-05 00:00:00,4,The movie never moves forward. Rachel Taylor has far too many clothes on for this level of repetition. He should have let her die and turned off the machine. If the loops go on in a circle then the outside world war has already been won.
" This movie is infuriating
",2021-04-04 00:00:00,1,"Only watch if your plan is to get angry. The quantity of stupid decisions in this movie are unreal, there is no way in the world someone can be this stupid. I don't even know how i managed to watch it to the end, but seriously, the male lead character makes the same mistake over and over and over again.Just don't waste your time watching this trash."
" ARQ delivers
",2021-03-27 00:00:00,8,"Some guy wakes up on the bed next to his girlfriend. Seconds later some masked guys break though the door and take the two to the basement and tie them to chairs. While the bad guys grab something to eat, the guy, Renton, frees himself, frees the girl but is eventually killed by the bad guys. Then he wakes up again in the bedroom as before and the cycle repeats itself, albeit a little different. By the third time he starts regaining memories of the previous loops. There's a surprise regarding the girl. Hannah. The bad guys are after his money, or. Whatever the name if the currency now is. See, this is in the future after some environmental catastrophe. Air is impure so people need airmasks. Food is hard to come by. And the world is run by some evil corporation called Torus. But there's also a resistance move and Hannah is part of it.Renton doesn't just have money and food. He also has developed a perpetual motion/infinite energy machine. It's spinning in his basement. He used to work for Torus but isn't anymore yet took the machine with him. Torus of course wants the machine back, which would give them even more control.In new loops Renton and Hannah try to fight back and grow savyer every time. But the end tends to be the same. Then they realize the main bad guy is also starting to remember and is also responding to their improvising. The question is can they survive long enough to break out of the eternal return of the same? There are a couple of surprises along the way.ARQ, like most sci-fi movies manages to deliver more than expected. Sci-fi has become my favorite genre. Even though most sci-fi movies are lower budget they are usually well-made and the stories offer way more than your standard billion dollar budget action/thriller/drama movie. ARQ worked, even though the premise is familiar. It offers enough to surprise and the cast does solid work."
" Has potential, but goes nowhere.
",2021-03-13 00:00:00,3,"I watched the first 20mins and In that time, I knew enough about the development of this film. I applaud the team for trying to develop a film around time loops, but this one lacks thought in the story and character development. Maybe it was a bad choice of actors, or maybe the team was trying to work with what they had, but I knew in the first 5 minutes that the supporting character was suspect just by the way she was over acting her part. The concept was a good idea, but the execution was just not there. It seems like the director focused to much on non-essentials. If its a story about saving the world then focus on on that, don't focus to much on the relationship aspects of the couple."
" Just another movie that fails at the end
",2021-02-25 00:00:00,5,"OK, I have now watched about half a dozens new films that have open endings with NO real resolution. ARQ is the latest failure by another filmmaker who couldn't be bothered to think of a smart ending. It seems to be a trend lately - leave the ending of a film completely open so the filmmakers ""SEEM"" to be clever. It's NOT. Why would anyone want to waste their time and money getting emotionally invested in ANY characters and then having zero to almost-zero emotional payoff at the end. It is unfortunate as I really liked the movie and thought the play on the time loop scenario was unique, but spoiled in the last five seconds. ALSO - this is ANOTHER time loop movie - it also seems to be a trend - so if you're a filmmaker - just make a movie with a time loop and don't have an intelligent ending and you'll fit in with the new popular trend."
" Another unfair 6
",2021-02-10 00:00:00,9,"I am putting out reviews since only a few days ago and it all started with the many movies i nearly avoided because of the low stars some movies have and do not reflect the movie at all.
This is yet another case ! First of all, i didnt even notice the time flying. Captivating and interesting concept of a movie(not original of course but what is original nowadays..) and i will leave the review spoiler free so i wont continue getting into this one.
Good acting - very good acting actually. Good setup, good plot with an ending that fits the whole idea of the movie - spot on - even if predictable to a certain extent.
I DO recommend this movie if only for the fact that i did not wanted it to stop when it did.
If something, this demonstrates again that a good script does not need tens or hundreds of millions to get it right. Low budget, good plot, decent twists that kept you interested all movie long. Just GOOD overall.Please give it a try without looking too much at the number of stars. It for sure doesnt reflect the truth.
Solid 7.5, towards 8. I am gonna leave a 9 for the haters."
" This moview goes nowhere
",2021-01-27 00:00:00,5,"This was a big disappointment. Normally I love time travelling movies, but I really wish I could go back in time one and a half hour and tell myself not to waste time on this one.The backstory is nonexistent, the characters are unlikable, the plot goes nowhere. Literally - you will find yourself not caring about what happens to any of the characters, and that the plot is just one boring loop that never progresses and becomes more interesting than the first time around.Seriously, don't waste your time. If you want to see a decent time travelling B-movie then go watch Timetrap."
" not good, even when you turn off your brain
",2020-12-21 00:00:00,3,"This movie IS NOT about time travel. This movie IS NOT science fiction. This movie is a weak romance story set in a dystopian world. I don't care about the plot holes this movie has, i care about the inconsistencies in character this movie keeps illustrating.The movie started off decent enough. The premise seemed interesting. But the minute the first loop occurs problems in the script start arising that never really get fixed further on into the movie.My biggest problem with the movie was that the main character guy was simping so hard over his ex-girlfriend it was gross and not warranted at all. SHE EVEN KILLS HIM AT ONE POINT and he is still like ""i can trust her"". Like, what?? No. NO?! Not only that, but his ex-gf is now in this group, is a leader of some type, and is now dating another guy. She keeps seeing her ""boyfriend"" getting killed and her other colleagues and SHOWS NO EMOTION. She is a complete psychopath!!! And her ex is still there with her every step of the way, even tho she has never proven herself to be trust worthy. She keeps not following his orders, she does what she wants, and she often thwarts his plans; even tho he has her best interest in mind. She never shows she cares, until the end or something, i don't know.It seems this script was sloppily written, by 6 different people, with no attention to detail at all. Sloppy, boring, and inconsistent. Would not recommend. You're better off watching a brain dead movie like the Hangover series, at least they are somewhat entertaining despite their major plot holes."
" A decent timeloop movie
",2020-11-30 00:00:00,6,"This is a decent and definitely watchable movie with a good cast and a well thought out script. As with all movies where the creators play with the timefactor, it's easy to criticise the impossiblities, but in respect to this, the movie is played out well. It has a good atmosphere, it plays out on one location and keeps you interested till the, sudden, end. Nice musicscore and overall a fun (little) movie."
" Great suspensefull movie!
",2020-11-30 00:00:00,8,"Kept me hooked every second, didn't expect to be this captivating."
