title,date,rating,review
" Bland flavor, mealy texture, but oh ... an occasional crunch
",2021-03-28 00:00:00,4,"I'd never heard of this movie until I saw it on my streaming platform and assumed it was one of their own productions.Having enjoyed some cooking competition shows I thought it would be interesting ... it wasn't.Hackneyed writing with tepid delivery, poorly developed characters, comical and cringey drama, and a food truck. My rating of 4 stars isn't due to the high-caliber talent nor the fact that it probably wasn't filmed in his mom's basement, but because of my enjoyment of food and its preparation.The greatest potential for story driving drama was between protagonist chef Carl Casper (Jon Favreau) and (Gordon?) Ramsey Michel (Oliver Platt) the influential food critic yet even the talented Platt couldn't bring any more passion than a plain peanut butter sandwich on white bread; as for Favreau - I don't know if he has any dramatic chops to begin as for his writing and directing skills ... maybe start with summer stock."
" Even for this vegan, this was a feel good movie.
",2021-03-28 00:00:00,10,"I thoroughly enjoyed everything about this movie except for one joke about vegans and everyone wolfing down meat the whole time . The actors, the script and the music were all spot on in this pure feel good movie. I cannot recommend it highly enough. If I could have given it more stars I would have.Loved it."
" A Favreau Likeness
",2021-03-16 00:00:00,7,"Chef is a film that was released in 2014 starring Jon Favreau and Sofia Vergara.
We start the film off with a man who is clearly a chef of a restaurant, a big honcho kind of guy that wants order and knows what he wants. Already I am intrigued by the film since I can only hope to see some serious kitchen drama and some great food on screen.
The drama in this film is excellent, as it gives an insight as far as what can happen in the real world of chefs and the restaurant business. Carl definitely messed up his career and because of that the audience is able to perceive what will happen for the future of his career. The film is great as far as drama yes, but it does lack in some sense of a back story. It would have been excellent to have gotten an insight of who the characters were before the events of the restaurant went down and how Chef Carl came to be, but even without those details we do still have an understanding of who the characters are.
But, the film does get better and better even as we leave the restaurant scene into the world of the food truck and what Chef Carl does with his son in that business for the rest of the film. Overall the film is quite enjoyable and exciting at times, but surely not Jon Favreau's best work."
" Probably the best feel good movie I've seen in this decade
",2021-03-13 00:00:00,8,"There's not much going on in this movie, but I literally watched every second of it and was really disappointed when it ended.. it was such a feel good movie! There's just a few scenes where I felt that Jon Favreau could have done better.. There's a scene where his son is about to serve a burnt sandwich to someone who isn't paying.. now first of all, it's hard to believe that a sensitive kid like that would ever do such a thing, but the way Jon takes him in the back and gives him a load of crap about him being good at this instead of telling him to treat people well, that just really didn't make sense to me. Also the scene where he's telling him he can't work on his truck.. well he should've explained why.. but he simply says it can't be done. Those conversations should've been handled better because the movie was all about those conversations. But everyone in the movie was good otherwise. Sofia was such a beautiful presence in the movie and even Scarlett.. the food scenes are also done really well! Nice movie. Do watch it!"
" Classic Foody road trip movie
",2021-02-27 00:00:00,10,"I love this movie for so many reasons
>soundtrack, it's baller!
>the ensemble cast is great, in no other (mc)universe would Jon Favreau get to cook dinner, smoke weed and shag Black Widow
>it's wholesome, yet has a food truck with Jon Favreau and john leguizamo singing ""sexual healing"" with a young boy.still not wierd (much)
>the ultimate grilled cheese sandwich
>Gary Clark Jnr
>Sofia Vegara ""But I lOVE YOU""
Classic movie. 10/10"
" A tasty feeling good movie
",2021-02-19 00:00:00,8,"I felt so happy after I finished it , it's really really one of the best ! I didn't expect John favreau to do what I saw , he is really a good actor .I loved the Cameo that RDJ made 3000.
Also I Loved the role of his wife and his kid and the relationship between them , I was so so happy when he returned to his wife
I think the message was that whatever happens to you , you can do anything you want , Don't make your life a routine , do something different ! Go and achieve your dream but don't forget your family , Spend time with them
Oh and I also was hungry after the movie , Is that good ? I think so ."
" Fun movie on many levels!
",2021-02-18 00:00:00,9,"Girl Watchers: You've got Scalett Johansson and Sophia Vargara -- TWO of the world's most beautiful women in this film -- and there is no fighting, so sex, and nothing derogatory -- just pure girl-watching at its finest here.But that's not even the best part f this film! This is a success story about a chef. You cannot say this story is just like too many other ""chef stories""!The best part is that it's a story about an overworked father at first not having time for his son; but then he works with his son and both have a blast and really get to know each other -- and there are possibilities that The Chef may even get back together with his former wife (Sophia)! Now who would't want THAT?Perhaps equally important is that The Chef learns how he can work for himself rather than others -- and he finds his best success there.Really really good film; give it a watch!!!"
" Big Heart and LOTs of FOOD!
",2021-02-14 00:00:00,9,"This film not only tells a great story about career, family and how life can take unexpected directions.. It also is a visual feast for the eyes with all the incredible cooking scenes of very elaborate to very basic dishes. Can't tell you how many times I had to pause the film and go make a fancy snack!The movie is ultimately a very positive and heart-warming tale of a chef who is so *consumed* :) with his work that he has ignored his family which has lead to divorce (although civil). He finds that even in his relative freedom from family obligations, he still cannot satisfy those he wishes to impress the most with his cooking.The pressure gets to him and finally he breaks and has to reevaluate his life and make some changes. From that point on the movie really shines in his ""starting over from scratch"" situation with refocusing on, and accepting help family and friends.It is also a great story about reconciliation and letting go of resentment and how technology can be a painful double-edged sword if not wielded correctly.Great film. Great cast and LOTs of great FOOD!"
" Very entertaining movie!
",2021-02-02 00:00:00,10,"I've always liked Jon Favreau but when this movie came out, the idea of a movie about a chef didn't have much appeal for me. But years later when I had nothing to do I checked it out on Netflix. Wow! I wish I had watched it sooner! It's the story of a successful, respected but divorced chef who finds his career and personal life spiraling out of control, particularly his relationship with his 10 year old son.Favreau was always an appealing actor (""Swingers."" ""Made,"" ""The Big Empty"") and then became an A-list director. ""Chef"" combines his talents. Not only does he star but he he wrote an amazing script and directed flawlessly. Every performance in the film is top notch from Favreau to Emjay Anthony as his son. Favreau called in some of his Avengers (Robert Downey Jr and Scarlett Johansson) for small parts and added stars like Dustin Hoffman, Sofia Vergara, Oliver Platt, Bobby Cannavale and John Leguizamo. Leguizamo has a lead role and was never better. Even Vergara, who seemed to be a one trick pony in ""Modern Family,"" gives an outstanding performance and shows she's capable of much more depth as an actor. It's to Favreau's credit that he got so many top actors to participate, even in small roles, and got great performances from everyone involved.This movie won't be everyone's cup of tea because it's not an action film, not a love story and not a riotous comedy. But it is a very interesting story about interesting people that feels real and makes you feel good after watching it. I initially didn't expect to like it but ultimately found it to be one of the most enjoyable films I've seen in a long time."
" Thoroughly enjoyed this movie
",2021-01-27 00:00:00,9,"If you like food, family and a great story you will enjoy this movie. This film starts with a Chef at a trendy restaurant who cooks for the joy of cooking and through some crazy circumstances has to start over while trying to figure out how to be a good dad to his 10 year old son. What follows is a great story of redemption, good food, great friends, family bonding and a road trip that you just have to see to appreciate. Favreau is a guy you just find yourself rooting for and Sofia Vergara is just darling in the role of his ex-wife. John Leguizamo plays the role of his best friend and portrays the kind of friend we all could hope to have. Just a thoroughly enjoyable movie to watch."
" ""I think there's something dead in there.""
",2021-01-11 00:00:00,5,"This film left me with a real indifferent feeling, I really couldn't warm up to any of the principal characters. I guess it's because Jon Favreau didn't really exude a personality that made you care for him as the head chef of a restaurant who gets into a Twitter war with food critic Ramsey Michel (Oliver Platt). Flying off the handle the way he did over a bad review of his menu, combined with an unfamiliarity with social media, turned his entire world upside down to the point of getting fired and submitting to his ex-wife's (Sofía Vergara) suggestion to operate a food truck. I don't know about anyone else, but if I had been offered a vehicle in the condition that 'El Jefe' first arrived in, I would have turned it down flat. It was just a monstrosity that no amount of hard labor could have turned into the gleaming food truck it wound up being. But that's what the script called for, so Chef Carl (Favreau) and his son Percy (Emjay Anthony) made it happen against all odds. On the flip side however, I did admire what a talented chef could produce in a day's work; the dishes Carl prepared not only looked delicious but appeared absolutely stunning. So while giving in to his ego, Carl gave up a lucrative and professionally satisfying gig in order to salve his self esteem. That it allowed him to rekindle a relationship with his son was about the biggest positive takeaway from the story, which when all is said and done is the most important thing. But had he kept his head on straight the whole while, he probably could have had it both ways."
" Great film
",2021-01-11 00:00:00,9,"Chef is about a chef who is struggling in his life. Between being unhappy in the work place and failing to please his son, he leaves his kitchen in hopes of starting a food truck business where he can unleash his passion for cooking, freely. This film was great. Jon Favreau really knocked it out of the park with this great story, characters you can connect with, and beautiful direction and editing. It all really felt grounded in the real world except for the over reliance on social media. It was to the point that not long from now this film will feel outdated. Now, I don't mind it all when it's necessary, which in this film it sometimes is, but there were so many instances that used social media that really didn't need to be there and they felt almost awkward. Not only that, they had to add to it by putting text of what they were typing on the screen along with the Twitter bird flying around in the air. All of this was really bothersome to me and I feel that if they toned it down and had removed the text, the film could've been about perfect. That being said, all of what I loved about this film drowns out my negativity. There's so much to enjoy and it's a really fun watch. I rate Chef a 9/10."
" A Wonderful Movie for Just About Everybody
",2021-01-09 00:00:00,9,"A great narrative about male bonding outside the bull***t requirements of ""caper"" movies like Oceans Eleven.
You may find it to be a little unbelievable that this guy has women in his life who look like this - but, as writer-director - you have the option of casting hot women (Woody Allen's been doing it practically his whole career).
What is believable: that Jon Favreau is a chef de cuisine, and has almost a religious attachment to food and the part that it plays in the quality of life for many people.
Also welcome: his speech (about 38:00) about the necessity of ""excellence"" in life.
If you're going to play, put your whole self into the game.
I think this is the kind of speech that every father should be making to his kids.
There is absolutely no downside to this movie, and it's still entertaining even after repeated viewing."
" Chef
",2021-01-08 00:00:00,10,"I really Loved this Film it was very well done. The Young Actor in this Film that Played the Son did a Wonderful Job. That one part when they were giving the Food away for Free. The Father pulled him away and had a Talk with him. NO MATTER WHAT it is our Job to give the Best Food out because it's our Job. So DO NOT GIVE OUT THE BURNT FOOD SON. Then he found out his Young Son was Advertising on the Computer as they Drove City to City on our Way. The Best Food on its way then his Father found out. It kind of Blew his Father and Friend away. His Father put his Little Boy in charge Plus making Foods. It was kind of like Old School. It reminded me when I grew up. As a Kid we all Worked Hard and we Loved it. I am 48 now and when I was a Kid growing up. Oh my god I worked every summer at Fairs, in Fields and Baseball Feilds. With my Grandfather and I Loved it."
" GREAT MOVIE
",2021-01-05 00:00:00,10,"Absolutely a great movie. Great story line, great acting, and plenty of famous actors all contributing to an awesome film!"
" Favreau brings the Flavor
",2021-01-05 00:00:00,8,"Chef tells an amazing story of a father struggling to build a relationship with his son while working hard to keep his dreams alive as a famous chef. John Leguizamo, Sofia Vergara, Scarlet Johansson, Robert Downey Jr., and Dustin Hoffman all deliver awesome performances here. However, the real incredible work comes from Favreau and Emjay Anthony, who plays his son in the film.Favreau has a way of creating incredible dialouge that offers both depth and humor at the same time, creating a sense of trust with the audience. This movie made me laugh a lot but it also allowed me to dig deeper into these characters as the film progressed. I loved the simplicity of the story that also allowed it to actually be quite powerful in the end.If you continue to follow what you love with who you love, you will be able to acheieve real success in your life. I'm not talking about wealth or power, Im talking about happiness. If you allow yourself to be controlled by the opinions of others, you will never be where you want. Chef was unique, fun, and heartwarming. Its a movie I believe everyone can enjoy."
" A Satisfying and Heartwarming Story
",2021-01-03 00:00:00,10,"I'm upset that I am seeing this film for the first time in 2021. Where have I been?!? I am lover of movies that show the viewer raw natural emotion but toss in a dash of the dramatic, and this story is precisely that. If you want to watch a film with an accurate portrayal of real people, this movie is perfect. There is an amount of predictability that satisfies you to your very core and this movie, for me, gratified every inch of me throughout the entire film. The theme of finding your true passion in life and what truly makes you happy, to the theme of prioritizing the love of your family, collide in the most compromising and heartwarming way that put me to tears a couple of times in the movie. Will definitely be rewatching this again for the third time very soon and I'm happy to give this a 10/10."
" One of the Greatest Movies
",2021-01-02 00:00:00,10,"This movie is one of my all time favorites. It has it all. Comedy, heart, romance...everything. Jon Favreau sure knows what he is doing!"
" I loved it...
",2021-01-01 00:00:00,10,"I love food, I love to cook and it was just a feel good film... I've gotten in Jon films more lately as an actor rather then director. I knew of him as Tony stars buddy and Director on many films... Until I started watching a bunch of Vincent Vaughan films then going backwards when they was in films back in the early days and Jon was the lead, not the 2nd or 3rd banana.... I can't believe how much he has altered, if he kept that body and way he looked he certainly could of played a marvel hero himself... He can act and direct and he should get more credit. GREAT effort on this one, great atmosphere...."
" I didn't want to fall in love with this film
",2020-12-31 00:00:00,10,"But I did. It rather sneaks up on you as you realize it's like a real-life chef and the reason is due to Favreau's attention to detail and coaching from chef Roy Choi, who joins him later in The Chef Show (which I'm also hooked on, while I'm again watching Chef right now). This movie is golden, I love all the characters especially John Leguizamo and Sofia Vergara. Favreau brought out an excellent nuanced performance from her that is a refreshing change from her Modern Family character."
" This movie was made for me
",2020-12-28 00:00:00,9,All my heroes from Marvel plus my BBQ heroes like Aaron Franklin. Jazz blues and amazing food.
