title,date,rating,review
" I mean I would too
",2021-03-30 00:00:00,4,They got what they deserved. Acting could have been better but for very few characters it was good.
" I watched it so you didn't have to
",2021-02-22 00:00:00,4,"This movie has more holes than swiss cheese. I only watched it because I ran out of good movies on netflix and prime. If you want to turn your brain off and kill some time, fine there are worse movies. But if you read the plot summary they only left out one small part that you won't care about by the time you get there."
" Awesome Beginning... Pathetic Ending!
",2021-02-21 00:00:00,5,"From Suspenseful to Pathetic.
Ann gave you a mixture of emotions, you want from feeling pity to rooting for her, to wanting her to just jump out the window and end it already! She can't go outside or even run when the criminal throws her out daring her to run, but she can just walk outside after she finally kills them all? okay. If she had've just ran outside to begin with or go to her brothers funeral there wouldn't be a movie then would it?! OK, I get it! However, Ann needed to make up her damned mind. Are you going to be strong, fight, & Kick Ass! Or you going to be a crybaby for 2 hours. Anns emotions were all over the place, and then after awhile it just got annoying. You know it's bad when you find yourself rooting for the bad guy to just take her out already and end her misery because she was so pathetic. Another part I hated, talking too much to the friend bringing her food, why would you tell this guy you have money and then offer him a big bag of money!? Are you that damn weak minded and hard up for friends, are you that lonely? It was just stupid! And what does he do, go tell his friends, who come back and rob you. Not even a child would do something so stupid! I don't care if you are recluse or not. Being a recluse does not make you automatically stupid! In Ann's case, it was."
" Great twist
",2021-02-21 00:00:00,8,"Exciting movie with a great twist.
Very entertaining and thrilling.
Acting is great and very believable."
" Flawed
",2021-02-15 00:00:00,1,"Nobody demands realism in movies or tv anymore. We accept empty cups, empty shopping bags, (all Hallmark movies) 2 sisters with different color eyes, or 6 inch height diffetence between siblings or dad and sons etc, etc, etc. So we are numb to absurdities like this movie. As if some guy could construct disappearing steps, steel doors set in steel frames, automatic lock systems, hydraulics, automatic locks, a metal chifferobe, unlocking and opening up on command. All from a handheld wireless command box??? Maybe.....maybe if a team of MIT engineers who hardwired these things could get these things to work from a main panel at a massive expense and weeks of installation. And where did this guy go and buy 3 feet by 5 feet bulletproof glass?? And have it so well installed? It would be like 200 pounds, very expensive, and where would you get it? How could one man take it down and lift it to install it? You could not have a crew do this as they are told to report any construction to police that looks like a torture chamber or anything weird. Its all ludicrous!! Not a bad movie otherwise, although not one likeable person in it. Not even the supposed victim."
" shock at every turn
",2021-01-28 00:00:00,7,Wow i was going into this thinking it was going to be a crappy movie but i was wrong. i started it thinking i knew what was going to happen but i was proven wrong with every guess. this movie has every plot twist and turn you can think of which keeps you on the edge of your seat. very good not the beat movie ever but for killing some time and to be surprised you may like it. definitely worth the watch.
" Submitted For Your Approval......
",2021-01-19 00:00:00,6,Love it that the food delivery guy used good old Rod Serling quote when delivering food....+1 Star for a Great Line!!Okay so some home invaders invade a home when the owner is not supposed to be home. She's supposed to be at a funeral Overall I think the premise was kinda interesting. A good twisty little home invasion movie and the ending was satisfactory. 6/10
" Solid thriller
",2021-01-18 00:00:00,6,Entertaining and unpredictable with good acting. I would give 6/10
" Home invasion thriller with a neat difference
",2020-12-08 00:00:00,8,"Three guys break into the house of agoraphobe Anna Rook (a fine and credible performance by Beth Riesgraf), who it turns out isn't nearly as helpless as she outwardly appears to be.Director Adam Schindler not only relates the riveting story at a steady pace, but also adroitly generates a substantial amount of claustrophobic tension. The clever script by T.J. Comfel and David White provides a real doozy of a cool twist that also proves to be surprisingly poignant as well. Riesgraf dominates the movie with her strong and impressive portrayal of a psychologically troubled woman who's also one lethal, formidable, and ultimately pitiable tragic figure. The rest of the cast are likewise rock-solid: Rory Culkin as friendly delivery boy Dan Cooper, Jack Kesy as ruthless ringleader J.P. Henson, Martin Starr as the edgy and dangerous Perry Cuttner, and Joshua Mikel as the reluctant Vance. An on the money little nail-biter."
" same old same old
",2020-06-30 00:00:00,5,"Decent story , decent twists, decent acting, decent effects, decent thriller.
this is about as average a film as you can get, there is a lot better versions of this out there........."
" Good Concept - OK Movie, not as bad as the ratings will have you believe
",2020-06-22 00:00:00,6,"One could see that the movie maker was just excited about the concept enough to make a movie around it - had he explored the concept a little more, this may have very well become another ""Saw"" franchise. The first half was exciting, I was filled with extreme curiosity but then, it just ended like a normal movie."
" What a twist!
",2020-05-17 00:00:00,8,"This movie blew me away, when you break into someone's house, be ready for this sick woman."
" Decent
",2020-04-28 00:00:00,6,"The movie was ok. I only watched it as a fan of Rory Culkin.
Overall, I was entertained and Rory Culkin was amazing as usual."
" A solid and enjoyable thriller
",2020-03-31 00:00:00,6,"Anna (Beth Riesgraf) suffers from agoraphobia. When a group of burglars infiltrate her house, she cannot bring herself to leave and is stuck inside with them. However, there's a lot more to Anna's psyche that the criminals were not expecting. It's Director Adam Schindler's debut feature film and it's well put together with convincing performances from the whole cast and particularly good from Riesgraf who captures the anxious feeling of the condition well. Martin Starr (Adventureland, Knocked Up) is quite refreshing to see in a different role from what he has played in the past; here being an almost psychopathic criminal. Rory Culkin (Signs, Mean Creek) is also very good as Dan; a food delivery man for Anna's brother and who holds strong feelings for her. It's a pretty cool twist to the home invasion genre that we've seen in films such as I Spit On Your Grave and Hard Candy to a certain extent. I would have liked to have seen the narrative delve into the claustrophobic horror more and explore the more disturbing aspects of the story to make a more visceral watch but alas it's played out more as a drama with sharp edges and occasionally wince-inducing injury detail. Even so, it's still entertaining to see what Anna is going to do next and watch the mystery unfold, tapping into the darker corners of the audiences imagination"
" Worth Checking Out
",2020-03-15 00:00:00,8,"I found this movie searching for Rory Culkin movies on Prime.
It's about an agoraphobic woman who is about to be robbed by her trusted take-out delivery boy.
It seemed a little long and a tad bit basic at first. Then it went in a direction I didn't realize it would!
I won't do any spoilers here but this one is definitely worth your while if you're in the market for an independent horror flick!"
" Anna has agoraphobia...bad
",2020-03-02 00:00:00,6,"Anna has agoraphobia so bad that when her home is broken into and her life threatened she still cannot run out. Her only choice is to deal with her intruders inside her home, and thankfully there are lots of rooms in which to do so. This was great fun to follow the logic and also the lack thereof, I mean, who among us is always ruled by logic, especially in highly stressful states. My only beef is with the very last minute. I don't get that ending, at the end there."
" Sometimes the criminals do get what they deserve.
",2020-02-21 00:00:00,6,Interesting what happens when you break into a house and try to rob a crazy person. Sometimes the criminals do get what they deserve.
" Harrowing display of a survivor.
",2019-12-01 00:00:00,8,"Agoraphobic woman is tested by home invaders. After losing her brother to cancer, Anna is left without any connection to the world except for the Meals on Wheels delivery man and her deceased brother's lawyer. That is when the home invasion begins. Her strength to withstand the situation displays how much a person can tolerate from past abuse, how much someone is willing to do to survive in the moment. And it depicts (albeit in a highly Hollywood style) how the psyche can be twisted from childhood abuse. Repetition of the trauma at its finest in an attempt to rid the mind of its ghosts even though no memory can be erased completely."
" Good movie, bad language
",2019-11-20 00:00:00,1,"Its a good movie but they cuss wayyy to much, especially when they say Gods name in vain many times. Why do people think they have to have cussing in a horror movie or movie period? Didn't see any nudity which is suprising but glad it didnt."
" Thriller and interesting character study
",2019-10-10 00:00:00,8,"Cast: Beth Riesgraf, Jack Kesy, Martin Starr, Rory Culkin, Leticia Jimenez, Joshua Mike"
" Extremely interesting Plot
",2019-09-29 00:00:00,7,For sure worth the watch; especially if you're looking for a film with no nudity which is hard to find these days. Extremely fun for Halloween!
" Great Movie, good pace and full of twists
",2019-08-05 00:00:00,10,Thoroughly enjoyed this movie. It does start off a little slow but then picks up fast and doesn't stop until the end. It's full of twists that have you guessing until the end. Great adaptation to home invasion style movies. Highly recommend for any horror fan.
" A Woman Who Never Goes Anywhere
",2019-07-23 00:00:00,6,"This movie is about Anna, who never steps outside the house. That's her phobia. She takes care of her sick brother, until one day he dies. The story begins the day of his funeral, when she still stays at home. Not expecting her, three men intrudes to a burglary. But they are in for a shock.The movie makes you wonder at time and also makes you feel sick as Anna tells her part of the story. The movie had much more potential than was exploited. It's a sure one time watch.Not great but good enough."
" Good.... And
",2019-05-13 00:00:00,7,"This movie was pretty good overall. The highlight was Beth Riesgraf. Never saw her before, outstanding performance."
" A home invasion shapeshifts
",2019-03-24 00:00:00,4,"A French-Canadian psychological thriller; A story about an agoraphobic woman who is visited upon by intruders. A twist makes the narrative more interesting, turning a taut but conventional woman-in-jeopardy situation into something more unpredictable and dark. It's an efficiently composed indie suspenser with solid performances and a good pace, but it has a distasteful sensibility and it fails the thrills test."
" Meh...you could do worse.
",2019-02-10 00:00:00,5,Pros: Decent script that answered all my questions. Good acting. Not entirely predictable.Cons: Hard to root for any of the characters the longer you watch. The ending left something to be desired despite the apparent attempt at symbolism. (What about the money? She has no life skills to survive!!)
" Not a horror film
",2018-11-03 00:00:00,1,"Yet more wishy washy wannabe horror film stuff which fails even as a thriller. It's basically just another one of these films that pretends to be scary but in the end tries to express true ""horror"" (or so they think) by delving into some asinine attempt at deep psychology. The people praising it are mainstream types who haven't really seen anything."
" Intruder Alert! Intruder Alert!
",2018-10-02 00:00:00,5,"Preparing for the Horror Challenges on various boards,I looked for a short and sweet opening flick. Looking round on eBay, I spotted a tense-looking Home Invasion Horror, which led to me joining the intruders.View on the film:In the opening set-up, writers David White & T.J. Cimfel hint at the minimalist menace that Mike Flanagan would bring to the Home Invasion genre with the nail-biting horror Hush (2016),with the writers offering POV glimpses into Anna's agoraphobia, and keeping the thieves nameless and threatening. Giving the non-wealthy Anna countless panic rooms/pre-made traps, the writers quickly take the movie off the boil, by giving Anna the advantage early on,and making the robbers look like pushovers. Unlocking Anna's past, the writers aim to give a depth to the reasoning behind Anna's revenge attacks, (filmed with blood and camera moves seeping across the house by editor/director Adam Schindler and cinematographer Eric Leach) which instead cuts the film with an ill-fitting mean atmosphere, due to the change of Anna from innocent to an unlikeable avenger being given no time to subtly build-up. Entering with ""creep"" stamped on his forehead, Rory Culkin gives a slithering performance as invader Dan Cooper, whilst Beth Riesgraf cuts Anna with a merciless, frosty edge to take on the intruders."
" Fool's Gold
",2018-09-15 00:00:00,3,"The trailer was like, yea (I do know that trailers nowadays usually show the only interesting parts in a movie). This one gives up the entire movie basically. This movie was all over the place, unbelievable in many parts. The writer was like, hey, I got an idea and I'm just gonna write what comes to mind. I don't even know what type of movie it was by the movie's end."
