title,date,rating,review
" Impressive how such an amazing cast can give an absolute bore
",2021-02-01 00:00:00,3,"What even was this movie? Characters walking around with grimacing look as if disconnected from the reality was still tolerable until everyone decided to kill each other or just die in the process. To add up to the tormenting plot, the cinematography is utterly dull and colorless making it an onerous task to finish the movie."
" Confused and boring
",2021-01-13 00:00:00,2,"Maybe people in the 1930s acted like this. I dont know, but then again no one alive today does so why ,make such a convoluted piece of garbage? The fact it's a 5 + is testimony to the star struck fans of Lawrence and/or Cooper who will give anything they are in 8+ stars and the other group who dont feel comfortable giving terrible movies 1 or 2 stars. Boring with both unappealing characters and plot lines the only way I elevated this from one star is the production values are excellent so if you turned the volume off it looks like a decent movie."
" Incredibly bad!
",2021-01-10 00:00:00,2,Hard to believe Cooper and Lawrence would be in such a poorly written movie. High school production quality. A waste of $5. and an hour.....Yes I skipped to the end.Not going to lose another hour of my life.
" The Smokey Mountains Are Beautiful
",2020-12-02 00:00:00,2,"The rest of this trash is pathetic! Jennifer Lawrence's performance lacks.... uh ...everything! Bradley was Just practicing for other things.
Save some life-time and pass this one up. Make cookies with the kids or vacuum the house. Either way, you will be ahead of those who endured the wrath of this sad presentation!
Chocolate chip is the best, Serena can't compete!"
" Ruined a perfectly good Story
",2020-12-02 00:00:00,2,"Preface: I love Jennifer Lawrence and Bradley Cooper, their chemistry in Silver Linings-IMPECCABLEWithin 2 scenes of J.Law she's too young for them role to be believable. Character called for history and age and she looks like a22yo trying to be a34yo wo success. Had movie showed a backstory for Selena I may have believed but there's literally no backstory, a girl with a bad wig horse ridding for at least 3 min during the beginning. Likewise Bradley Cooper too young or too pretty to play such a hardened driven and Experienced 'man'.Literally Still a great story but not a great movie.
Casting failed; Serena needed to be younger than Meryl Streep and much much Older than J.Lawrence for gods sake there are actresses out there with acting chops that should have played this part.Bradley Cooper was almost believable but should've been played by actors who are 40-50 and look like it.Director did great except for lighting scenes bc 1/2 movie looks like shot in a studio. Producers did a horrible job!!!! Producers did not cast correctly, did not care-I think y'all just dialed it in assuming you'd benefit wo any work just on the 2 headliners which I already said were missed cast. So suck it Producers."
" Awful
",2020-11-30 00:00:00,2,"Seriously one of the worst movies I've ever seen. The writing, the acting...absolutely horrible. Jesus Christ, what a waste of time! Dont do it to yourself!!"
" So good, we watched 2 nights in a row
",2020-10-25 00:00:00,10,I was shocked to come on here and see any bad reviews. Don't listen to that. Judge for yourself. My husband loves this movie so I watched and I can see why. Great story and great actors. I was going to buy it but saw it's free on Prime.
" The Script is Unactionable
",2020-10-11 00:00:00,10,"If it's not in the words, the words can't be acted. Besides the zero dialogue there is a downward plot line. Nobody can juice up a crashing development. Where did the director think the action was headed? The book got away with the tragic plot line , because when you read a tragedy you are able to read characters' thoughts, and in a film that dimension is lost. Let us be real here: When you just are married and see your husband has impregnated someone else, your marriage will fail. He didn't share that crucial information. And why should we the viewer care about him. And her reaction to that new knowledge makes this viewer lose interest. So right off I don't care. It's a terrible script. I give it a 10, because poor Jennifer Lawrence and Bradley Cooper must have suffered having to attempt to raise Lazarus from the dead all the way over in Romania for months! I blame the director."
" Wake me up !
",2020-08-24 00:00:00,2,"A disjointed snooze fest .. it seems as if they took a terrible Harlequin Romance novel , made it a period piece and topped it off with a few pretentious violas and for Christ sake just make it stop !!!!!!"
" Beautiful Scenery
",2020-08-09 00:00:00,4,Very overwrought story that just doesn't add up. Bradley Cooper gives it a shot but Jennifer Lawrence didn't seem right for the enigmatic Serena.
