title,date,rating,review
" cringe and problematic
",2021-03-24 00:00:00,1,Most embarrassing movie I've ever seen. Emotions alternated between being ashamed to death and wanting to shut down. A mockery of the bdsm world.
" Love it!!
",2021-03-13 00:00:00,9,I can't believe so many of the negative reviews! I lovedddd this franchise!
" Dark version of 2002's Secretary
",2021-03-11 00:00:00,2,I'm surprised the writer of the book didn't get sued. It's basically the same story but darker.
" Horrible sex romantic..!?
",2021-03-09 00:00:00,3,"A rich guy do love one of his new employee...but he has some condition to marry her..
I didnt see strong reason for falling love with her and dont knw why she love him after that awful condition...
Nothing story im this film only sex scenes in whole movie..
Good to avoid this movie..!!"
" Exhausting movie
",2021-03-02 00:00:00,4,"I read the books and I fairly enjoyed the first one (less and less as I progressed through the trilogy). I guess since reading leaves much to the imagination adapting the novels would be a train wreck anyway. The dialogue is cheesy and cringey, and Ana gave me juvenile, child-like vibes (wish is unsexy by default, although Dakota is gorgeous). Christian is hella unlikable and more unlikable in the film than in the books (maybe because actually seeing him being so unreasonable and controlling on screen gets my BP up). Worst of all the sex scenes are exhausting. Halfway through the film I'm already begging that there won't be anymore. It was a pain to get through. It was shot fine enough, but I honestly expected more opulence considering he's a billionaire (some of the rooms resembled entry-level four star hotel rooms). Weirdly enough, I like the book better than the film, but maybe it's because I'm not bombarded with Christian's annoying nature and the never ending low-key porn scenes."
" This movie is cringeworthy.
",2021-02-25 00:00:00,1,Women need to know their worth! This movie is disgusting in a day & age where women are being killed by abusive control freak partners everyday! Not only that it's just a horrible movie the cast the script the acting just everything!!
" Completely awful.
",2021-02-22 00:00:00,1,The most boring and unsexiest movie ever. Total snooze fest.
" My ears! My Eyes!
",2021-02-03 00:00:00,1,"Dear gif this film was a chore to sit through. I tried watching it before but I fell asleep with the first 15 minutes. This time I was determined, though I'm not sure why, to finish it. I'm sorry I did.Watching this film was mind numbing. The dialogue, though not as bad as the book was still horrendous and the acting was barely passable, I've seen better acting in soap operas. No emotions from any of the cast. They all looked like they wanted to get this over with as soon as possible. I can't blame them at all."
" Fifty Shades of Grey
",2021-01-24 00:00:00,4,"4/10 - watching this movie is like watching a car crash - it is so unbelievably awful, but you can't help but keep watching"
" Very rushed
",2021-01-20 00:00:00,5,"As someone who has read the book and enjoyed it (yes really) I was intrigued to see how the movie matched up. It started well, but then quickly deteriorated in what I can only describe as numerous rushed scenes with absolutely no continuity. Many scenes important to the story were simply skipped and some changed completely.
All in all the movie isn't a great success and I was left disappointed.Avoid if you've read the book, you will feel very let down. If you haven't read the book you'll just be left wondering what the heck it was you just watched."
" Story is very sick, not worth watching
",2021-01-18 00:00:00,1,"Sick characters, sick story, lame mind who have written this."
" Stupid waste of time
",2021-01-17 00:00:00,6,"What a terrible waste ! No ending , no beginning , nothing ! Life has enough problems , don't add to them by watching this movie"
" Best movie ever
",2021-01-16 00:00:00,10,"When college senior Anastasia Steele (Dakota Johnson) steps in for her sick roommate to interview prominent businessman Christian Grey (Jamie Dornan) for their campus paper, little does she realize the path her life will take. Christian, as enigmatic as he is rich and powerful, finds himself strange"
" Definitely the best movie for masochists,
",2021-01-14 00:00:00,1,"Definitely the best movie for masochists, a torture of 2 hours and 9 minutes"
" it's a movie where things happen
",2021-01-13 00:00:00,5,"Its not a horrible movie, but it isn't good either. First, lets start with the bad""Its very boring, the characters are badly written, the whole thing is just porn disguised as a movie, the dialogue is bad and the chemestry between the characters is bad. Oh, and the names are hilariously bad.Now lets talk about the good, because everyone wants to hear me talk about the good things in this movie.The cinematography is good, the colors during scenes are very well done. When Christian is onscreen, the colors are all grey and lifeless, but when Anesthesia is onscreen, the colors are vibrant and orange. Even though the story is boring and a slog to sit through, at least the movie has a story and a reason (kind of) to why the porn stuff is happening. I think anything that isn't related to the plot is garbage.Overall, I this movie doesn't deserve all the hate its gotten, but it still isn't very good."
" Thank you all
",2020-12-27 00:00:00,10,"Good movie and I hope marry Christmas to them
Just don't let the children watching this"
" Disgusting.
",2020-12-19 00:00:00,1,Only if you're an maschilist of first grade or a Donald Dumpf supporter you can like this shameful movie.
" Don't waste your time
",2020-12-15 00:00:00,1,"Poorly made, don't waste your time. It's not interesting and the acting is poor."
" Blech!
",2020-11-29 00:00:00,1,Save your time and watch Secretary with Maggie Gyllenhaal.
" Good movie.
",2020-11-24 00:00:00,10,Great to see.want to see this character ana is lovely.
" I understand what the author was trying to do here but failed
",2020-11-18 00:00:00,6,"I never read the books. When they were hugely popular, a friend of mine told me not to bother with them, that they were ""elementary "".The reason I watched the movie was because it was on TV and I was bored. I gave it a chance. Halfway through, my husband called, I told him what I was watching and told him how bad it was. I finished the movie, watched the second movie. Then watched them again the next night . This surprised me but I will tell you why.I see what the author was trying to do. She put a barrier between them: the old, take me as I am or not at all situation. Girl has to try to adapt and navigate through this new unfamiliar world. The dialogue was awful, just awful. My friend was right, it is very elementary. Think high school level. Throughout the movie I kept wondering why no one stopped the author and told her to work on the dialogue. I would have if I was her editor. I'll give you my favorite example. When Christian finds out Anna is a virgin. He asks, ""Where have you been my whole life?"" Barf. This scene, and I blame the producers or directors here, would have been improved by simply acting with NO dialogue. His facial expression would have done the job and improved this scene.The next scene I had a huge problem with was when she asked Christian to show her how bad it can get with his bondage nonsense. He spanked her, she runs out crying and angry with him, he's confused (as am I) and leaves him. Again, this scene should have been rewritten. If I was in charge of this movie, I would have had him lose control with her and not be able to stop. THAT would have been a good reason for her to dump him. THAT would show that walking away would be very difficult for him, hence more internal struggle.What I liked about this movie? I think casting was good. The actors are excellent given the bad script they were given and did the best they could. I found Christian's character very likable and I don't know why I was drawn to him. I think he's the reason I watched it twice. The entire concept of the movie was good, the author just blew it."
" Blah, blah, blah. People corrupt themselves. The end.
",2020-11-14 00:00:00,1,This is one of those movies where whether the actors are actually any good or not is neither here not there because the script ... well no one could ever sound good reading that garbage which is so bad it could make your ears bleed.But who cares how things sound? This is all about how cool it is to be a sociopath or a shallow thrill seeker acting as if a bit of fun has any meaning. That's one positive thing I can say about this dross because unlike the Sex and the City movies no one appears to be pretending that this is anything other than a cheap thrill for people who think that Las Vegas is edgy.
" Loved it!
",2020-11-13 00:00:00,10,"I never bothered to watch until now and i must say i enjoyed this movie. Not sure why ppl were so harsh, the acting was great! Loved both dakota and jamies performances!! The movie was enjoyable and i look forward to the next one."
" Awful
",2020-11-09 00:00:00,3,"Sitting throw this very long movie is a way of torture. Two hours that felt like five. I had history lessons that were less tedious than this. The only thing i find a little bit interesting to see is the evolution of Christian's manipulative tactics, but it is shafted by everything else. Giveing a 3/10 is pretty generous but i have seen much worse films."
" I felt violated afterwards!
",2020-11-04 00:00:00,1,"This movie basically tries to make abuse look sexy! The characters have the emotional IQ of a three year old, especially the lead female role.I read two of the three books out of pure curiosity, but started skipping entire pages and later chapters just to get through the book. Who has sex three or four times a day!? The books are childlike and absolutely boring. Also, they have no storyline other than two people permanently having sex, a woman with no backbone and an absolutely narcissistic controlling man!Also, if you tell a guy that you are still a virgin, his response should NOT BE let me help you with that problem!!!The movie and the books are creepy. Since when has it become sexy for a woman not to be able to choose how she wants to dress, what she wants to eat, where she wants to go....even her cellphone, exercise and waxing habits are under his control. She is basically just a possession.The movie is rated 16 only! Not nearly enough. I sat in the movies with giggling 16-18 year olds and thought to myself this movie should not be seen by anyone younger than 25 and in a healthy relationship with common sense to realize that this is not healthy or normal. I would feel ashamed if I was the parent who allowed my 16 year old to watch this movie! This is the basis that these emotionally fragile children will build their relationships on one day! This movie opened a lot of doors that needed to stay shut!DISGUSTING!"
" I'm a believer
",2020-10-07 00:00:00,8,I didn't read the books but I loved it!!! I couldn't stop watching and it kept me coming back for more.
" Just love it!!!
",2020-09-19 00:00:00,10,I loved the trilogy!!! I'm in love with Jamie Dornan!!!
" Watching this with my bare eyes, IS A PAIN!
",2020-09-12 00:00:00,1,Why are we here? Just to suffer?THIS IS THE DEFINITION OF MENTAL TORCHER!
" slave movie
",2020-09-12 00:00:00,1,"This movie is really ugly , because how can a person with self-respect sign away her body and be okay with it , no matter how handsome and how rich he is ."
" Loved it
",2020-09-08 00:00:00,9,I have read the books and now I have watched the films whilst on furlough. It is a lovely (sometimes a bit cringy) and great romance. I can also see the awful side to it but I chose to love it! It has been a great escapism.
" Terrible in all categories
",2020-09-03 00:00:00,2,"This movie was confusing, not because of any complexities, but because of the plot, the acting, and the lack of chemistry.
The film's plot is ridiculous; a young chaste woman meets a S&M sex addict and they begin a relationship, but it's not a relationship because he doesn't do romance, but it is a relationship because she really likes him, but she needs to sign a contract so he can do S&M things to her, but she won't sign it, but does all the S&M things anyway... yeah- weird and doesn't make sense.
Jamie Dornan is a great actor... in the fall, but not this. The role doesn't suit him, and he lacks chemistry with south Dakota Who looks as if she's about to burst out laughing in every scene.
Ive read the book and it's pretty awful, but this is worse and awkward and a waste of time."
" So laughable
",2020-09-02 00:00:00,1,"Weak acting all around. Kink for lame vanilla people.
I guess it's romantic if they are rich, but let a guy that works for Wal-Mart or Uber do these things, and he's a stalker.
They'd both be stalkers!"
" It was bad, but.....
",2020-08-25 00:00:00,4,"The movie taught me how to run, which I appreciate.
Run from the theater, I mean!
At least this movie is bette than the Emoji Movie or 365 Days."
" Apparently it is just as easy to make a dreadful film out of a dreadful book
",2020-08-21 00:00:00,2,"An innocent literature student (Dakota Johnson) meets a young billionaire businessman, Christian Grey (Jamie Dornan) and begins a relationship with him. He eventually exposes his sexual interests and introduces her to his BDSM control freakery. If she wishes to continue the relationship with him she must follow his strict rules.A glossy adaptation of E.L. James's equally dreadful frustrated housewives favourite novel that incredulously, like the book was a runaway success. The eroticism is poorly handled and is decidedly unerotic while the character of Grey is just a slimy handsome creeper and abuser rather than someone ready to share his sexual lifestyle with. As with the novel it spawned two dreadful sequels."
" A Ray of Light in The Fifty Shades of Grey
",2020-08-15 00:00:00,4,"Some books and movies based on them unfortunately are misunderstood by the audience, and not in the good sense of it. In the case of 'Fifty Shades of Grey' (2015), it is no fault of the audience. For, to get to the bottom of the original idea of the story one would have to struggle through bad writing and plentiful sex scenes coupled with luxurious items and status toys. The task is not for the fainthearted, to say the least.Personally, I could not get through the first ten pages of the book, never mind the sex scenes. Not that by doing so I have missed greatly on anything, really. Unlike me, many of my female friends and acquaintances have read the book and also have seen the movie. When asked what it is that attracted them to the story, they could not really say much except that there were some sex scenes that they fancied. Which ones they did not elaborate. I guess for private reasons.Perplexed as ever, I contemplated on watching the movie, but could not bring myself up to do it, as I could not waste even this amount of time on something I considered as 'rubbish'. However, the thought of being an odd one out bothered me greatly. So, I have asked my mother if she could watch the movie and retell me in plain English or rather Russian what the heck the fuss is all about.God bless her, for my mother did!Being a woman of certain independent age when she cannot care less for either men or sex, and being of scientific education, which gives her strong analytical skills, she was able, while watching the movie, to disregard the sex scenes and focus on what was in between. And that is when the initial idea behind it all became apparent. Here it is.'Fifty Shade of Grey' by Erika Leonard AKA E. L. James is the story of an aspiring and educated girl, Anastasia Steele, and her relationship with a mentally crippled by his childhood experiences, sinful and much troubled young billionaire, Christian Grey. Anastasia, being a strong personality, as well as possessing a healthy state of mind and clear vision is eventually able to see through a sick man who is not good for any woman, let alone for himself. Although, Anastasia enjoyed bondage sex with Grey, she walked away on him. The decision that takes strength and courage to do. And that is what the idea of the particular story is about. It shows women that they can do the same and leave unhealthy relationships and inadequate men behind.The only unfortunate thing is that the idea got quite lost under the pile of rubbish, namely bad writing and plentiful sex scenes that diverted the attention from the important message. In this sense movie is much better, as one does not have to struggle through bad writing. One pile of rubbish less.Well, what for sex scenes, I believe they were the expression of the sexual fantasies of the author. As one of my mother's friends, a scientist and a very intelligent man, once said: 'I feel everyone woman secretly harbours a desire of uninhibited and wild sex.' And that is what the author wanted to see in the book and on the screen. Torn between a meaningful message and her lust, Erika Leonard AKA E. L. James lost it to her sexual fantasies. Alas, the creator turned out to be weaker than her creation."
" This is not actually a BDSM story.
",2020-07-31 00:00:00,8,"I'm tired of seeing reviews talking about how this doesn't portray the BDSM community and it's abusive. How dense can you all be? This is a story about abuse and PTSD and how a man who has suffered both immensely realizes that he was shown ""healing"" the wrong way. By a child molester.He showed acts of aggression, and ended up regretting it and seeking help (far more highlighted in the book). BDSM society...has it occurred to you that this book was about a man healing? He was an abused boy, taken at a young age and shown that violence supposedly ""helps"" him. He meets a woman and attempts to continue his path, yet realizes it's not how you love.This has zip to do with the BDSM community and everything to do with abused children, rape as a young boy and how he learned to move past it with a patient woman. We all learn about our partners as we go and this is not different. She says no when she sees how far he wants to take it. And she LEAVES. The end of this is a woman saying I cannot be what you need."
" Toxic and dangerous
",2020-07-26 00:00:00,1,"I'm not gonna say anything about misrepresentation of BDSM because there is enough information on that. What I want to say is how this movie literally gave me flashbacks from my previous abusive relationship because of how much similar Christian's behavior was to my abuser. Lovebombing, stalking, controlling behavior, isolation... How do people not see that? It's not romantic when your partner tracks your location and appears wherever you are, it's creepy and a red flag. It's not hot when your partner tells you what to eat and what birth control to take, it's damaging and humiliating. It's not generous when you get gifts and attention only when your partner feels like you are angry with them, it messes with your head and clouds your judgement. Nothing about it is hot, especially the part of bringing an inexperienced person into your kinks and shaming them for not going along with it or refusing to have an adult conversation with them to explain your side and be understanding about their limits."
" Trash, garbage, etc...
",2020-07-18 00:00:00,1,"Trash, garbage, etc...trash, more garbage and moreTrash script, talentless actors and please Hollywood no more trash"
" Therapeutic as a stand-alone movie
",2020-07-08 00:00:00,8,"He is a controlling, manipulative jerk and was not portrayed as sexy. All along, this was the story of a naive young lady who is blinded by the combination of money, outward physical attractiveness, and a misguided sense of what love is.
It starts as fun, like any romance with a manipulative jerk, and gradually reveals who he really is. We see signs that she is in over her head and wrestling with whether she can leave him.
In my opinion, it should have ended the way it did, with her knowing that she had to leave him, even though her feelings would never stop. Adding sequels belittles her empowering decision.
To anyone who has been in a toxic or abusive relationship, this movie can heal by showing how hard it can be to leave."
" I thought the book was bad
",2020-07-04 00:00:00,1,"What an absolute load of rubbish! Aren't tge main characters supposed to be the ultimate in beauty?
Please don't waste your time. Watch paint dry, it's more entertaining."
" I blame the author
",2020-07-03 00:00:00,3,"On of the worst Hollywood films ever made. But the book is even worst than the film, so you can't expect a good movie when is based in absolute rubbish. Acting is very poor, but then again the script is sh**.
Don't waste your time."
" Great movie!
",2020-06-22 00:00:00,10,Love the film and the actors were great. Just watched all three and thought they were great 😍
" 50 SHADES OF NONSENSE
",2020-06-18 00:00:00,1,"Honestly, I am kind of relieved that most of you hate this movie as well. I was afraid of being attacked by 50 shades fan but seeing yall's reviews, I'm gonna bring up my opinion too.This movie sucks. Typical wattpad. Mainstream. Cheesey. Cringe. Unrealistic."
