title,date,rating,review
" Imvestigate about child kidnapper and murderer
",2020-07-02 00:00:00,7,A man abducted and killed kids around area..and two detectives tries find him and save 2 kids...i like this movie becozz of investigates linear way without any unwanted branch stories...but photography are same for flsahback and normal..
" No plot twists, no mystery and poor drama
",2020-06-25 00:00:00,3,"It has 100% on rotten tomatoes and I can't understand why...
Yeah, it does have some metaphors and religious motives, but that's about it... it has literally no plot twists and mystery. There's no 'crime solving', it's all a pretext for a random rat chase for the killer.
The drama is very poor, the main character is not very relatable and the movie overall feels distant from the characters.Maybe I am missing something but the movie is a constellation of plot holes and missed opportunities. It has nothing to do with it being Danish, the production is good. It's the writing that's really bad."
" Totally Implausible Storyline. Annoying to watch.
",2020-06-08 00:00:00,5,"Previous episodes were strong but police response in this movie is so unbelievably stupid and annoyingingly incompetent it was often hard to keep watchIng.>>>>SPOILERS<<<<Opening the door in an ICE train at over 200 km/h - if it's even possible - and someone jumps out and stands up after that. Btw train off course doesn't stopThen they find the bad guy and they really need shooting lessons because they can't hit him even at one meter distance. Off course he gets away but although you know the license plate and car description (with Windows shot to pieces) you don't ask the helicopter above you to look for it. That would be too easy. No - the
logical thing to do is focus on getting an ambulance and sit in the hospital waiting after.When you then know the bad guy is in the hospital you worry about arranging a priest instead of hunting the criminal that just murdered two people. And of course you don't understand what it means when your colleague tell's you he's behind you.When you know the villain must be close you never look around but at your colleague that it's just stabbed so he can catch you just by walking up behind you.And when you finally find the boat house with the helicopter you don't hover above the walkboard and jump out. Noooo that's too easy. You fly to the beach without keeping an eye at the boathouse and walk there. Totally unbelievableThen you finally go looking for the villain again and you stare into the sea so he can just walk up from behind from the beach and stab you. Strong scene. Not."
" This adaptation is a joke
",2019-11-02 00:00:00,5,"Five stars only for the performance of actors and the cinematography. It is loosely based, 30% at most, on the book by Jussi Adler-Olsen, oversimplyfuing to plot and the characters. The new plot makes little sense."
" Scandi-Noir fused with high quality action and a Norwegian psycho
",2019-08-23 00:00:00,7,"""Flaskepost fra P"" continues the film series based on Jussi Adler-Olsen's books about Copenhagen crime fighters Mørck (Lie Kaas) and Assad (Fares) and is the best iteration yet. The reasons are several, the film's premise is two children of an isolationist religious sect are kidnapped by one of the members (Sverre Hagen) and held for a ransom; there are far more action sequences than in the two previous films; and, the best part, the writers acknowledge the events that has happened in previous films thus writing in some longed for character development. Also, for the first time in the series history, the relationship between the two main characters finally have some emotions to it. So this is a go to if you're prepared for an intriguing Nordic crime drama."
" Good entertainment
",2019-06-18 00:00:00,7,"This is the best chapter among the three, in my opinion. ""Department Q"" is a honest, low-flying franchise; it does few things, but does them very well. It's some kind of a very very good, 2-hours long tv episode. It keeps you hooked till the end (that's something very important in crime fiction), while entertaining you with good photography, good acting, and some tongue-in-cheek humor.A special mention for the lead actor, that delivers an outstanding interpretation here, something worth of Hollywood in my opinion.Recommended for a relaxing evening at home, it's fiction with no flaws. On a side note, some sequences in all three movies are violent or gory and can be disturbing to some."
" Starts Out Good
",2019-05-20 00:00:00,6,"DEPARTMENT Q is not a bad movie. It starts out very good and intriguing. The premise feels very different and promising. As things unfold, however, we realize that this movie will be nothing special.It's actually pretty average. Not bad at all, by any means. The acting is good and so is the directing. But there's no great ending or anything like that. It starts out better than it ends, so that makes it a little disappointing. Overall, it's not bad though. Recommend for those looking for something a little different, but not too different."
" I can't watch kids getting hurt by evil
",2019-04-11 00:00:00,1,"The actors are great and I have seen one of the other movies and they are very well directed, good stories and interesting.
I have just had enough of evil especially against kids so I couldn't finish it.
Same with holocaust movies, violence, rape and killing of kids. So it is not for me and I do not watch these types of movies anymore. Especially after becoming a parent myself then it is just to painful a theme.
Quality wise the movie, the story, the characters and the acting is great. I can recommend the other movies with the detective duo. They are very talented and there is an interesting chemistry and dialogue between them."
" Religious communities
",2019-03-06 00:00:00,6,"""Flaskepost fra P"" tells the story of a serial killer who hunts down his child victims in a closed religious community that avoids contact to the outer world. Investigations are immensly difficult in this milieu but time is running out.The film is more or less your average middle-budget crime movie. The religious community creates an interesting atmosphere and a nice framework, however the tired and burned out cop is a stereotype that every second thriller seems to use these days. The case itself is solid and does keep you entertained, nonetheless it doesn't press you into your seat or make you gasp for air.All in all this is a good pick for people who want to spend a nice evening with a solid crime movie. It is not outstanding but also doesn't do much wrong."
" Super Creepy Villian In Decent Thriller
",2018-09-19 00:00:00,8,"I see that this is a third movie in a series of films but I am not familiar with those and therefore my review is solely basing this as a stand alone movie. I really enjoyed this. It has a great blend of thrills, drama and straight up creepiness. This has a religious aspect to it as well and I can't recall seeing another film quite like it. I couldn't see what was coming in this and I liked that. It makes me want to seek out the other films in this series and see what they have to offer. My only complaint is having to read the subtitles and the end was just short of all I wanted it to be. With that being said, in regards to the subtitles, this is why I watch foreign films. I'm sure the next time I watch it I will find more enjoyment in it seeing as I will be able to better watch all that is going on screenwise. Looking forward to that."
