title,date,rating,review
" ...well acted, touching, both funny and serious, and above all deftly plotted and scripted.
",2021-03-25 00:00:00,10,"During a dinner party, seven friends decide to play a dangerous game. Relationships falter and friendships are shredded in this dark-Italian comedy."
" Witty and well scripted show
",2021-02-01 00:00:00,9,This movie is wonderful example of making the full film in one set in room with few characters without exotic locales and actions. Really a new concept and opening of characters based on simply all open smart phones.
" Amazing
",2021-01-22 00:00:00,10,"Thrilling, funny and cozy. Could even have been a bit longer. I recommend."
" Recommend to anyone
",2020-12-10 00:00:00,8,It was amazing. You get surprised through it for times. Characters are real and you can feel them. You can be one of them.
" Wow
",2020-10-10 00:00:00,8,What a movie! I was nailed to the ground till the end! Woooow! It was so scary!
" boring af
",2020-09-28 00:00:00,3,Borrrrrring af nothing intresting is ever happening
" Interesting but wrong happy ending
",2020-08-03 00:00:00,8,"Very good film with interesting dialogues,realistic social problems,
that didn't deserve that happy ending."
" Violently beautiful!!
",2020-06-10 00:00:00,9,"Somehow it is an awakening from this century's issues and it focuses especially on truth, appreciation, understanding and friendship. It definitelly makes the viewer to reflect a bit more on what matters."
" Deep thinking
",2020-06-06 00:00:00,8,"The film had regrets that mobile phones have become the black box of human information, once opened, all the secrets will be exposed.
This is the inevitable result of the information explosion.
During the Industrial Revolution, we relied on newspapers for news, telegrams for urgent messages, distant relatives and friends taking their greetings out of envelopes, and thoughts of lovers being conveyed only at meetings.
How about now? All it takes is a phone.
The diversity of information transmission means the complexity and inefficiency of information transmission. The decrease of diversity means the centralization of information ports and the unification of communication rules, which will inevitably bring huge information explosion."
" LOVE THIS.
",2020-04-25 00:00:00,8,"I loved every moment of this movie. Plot is great, ending is unexpected. Great script. This very unconvensional film is hillarious."
" Good theme and acting but the ending is too weird
",2020-04-09 00:00:00,6,"The movie shows how futile our social interactions are and how little we reveal of ourselves. Great idea. The start of the phone game looks quite believable, however some other moments are hard to believe.Lovers are supposed to be hating each other's at the end but for some reason it all looks like a dream and order is restored, just like the moon. Very random ending."
" The performance was wonderful, but the plot in the second half was not as exciting as expected.
",2020-04-03 00:00:00,7,"The tense and stimulating atmosphere in the first half is well created, and the back is a bit too dramatic and chaotic. Obviously, the following plot is not so attractive to me.The ending is full of irony and human hypocrisy."
" Boring
",2020-02-14 00:00:00,2,Ok the idea is good but the storyline is so boring and expected.. I was patient throughout all the conversations but then found it was a waste of time.
" a revealing reliever
",2019-12-28 00:00:00,9,"Its a smasher film of modern day technology and the new and modern way of dynamics of life. its about the cell phone and the way it has become a treasure cabinet, diary, and medium of secrecy, or the modern edition of the blackbook as they say in the film.its a film about revealing secrets about eachother, in a party setting, as a game of do or dare, all cellphones are on the table and everything shall be read and heard in plenum, no exceptions. its a highpowered idea to make film about, and what comes out here, really shoud make yourself consider, will my phone pass my wifes scrutinous eyes. well i guess im rather safe because ive got no digital life except what i deal out here on imdb,and the compulsary ping the phone leaves at every cell tower i pass, but have a take on the topic. its a story that will be copied by bolly and hollywood in the futuredo watch this film, its brilliantly made in all aspoects, could have been a 10 if delwed even deeper, its one smashing recommend from the grumpy old man"
" We still two persons
",2019-10-23 00:00:00,8,"It's all about the secret, that deep one, that tells the story about us. We keep hiding it cause we can't handle the truth, specifically the ugly one.
Having such secret is not really the saddest part. It's hinding it from the people you trust the most - or supposed to be the most trusted! - which means whoever you commit to in a whatever relationship, you still two persons, you never melt together, you'll ever have that un-crossed border.."
" Just another melodramatic story with a twist.
",2019-07-27 00:00:00,2,"Without over-analyzing and searching for the hidden meanings:
This is just another predictable melodramatic story driven by misunderstandings and constraints of social norms and cliches of married life.
Like a theatrical play it is filmed almost entirely in one location. But I wouldn't recommend it to individuals, who like the ""The Man from Earth"" (2007).
The actors looks natural though.
The main idea with phones was promising but the movie betrayed me leaving in anticipation for something unexpected to happen.
The film ended abruptly leaving me wondering ""what the hell just happened?"" (probably because I watched this film with subtitles)"
" Great Topic, Great Acting and a Great Movie
",2019-05-07 00:00:00,9,"It was a great movie. Comedy, drama and tension was a full dose. The dialogues were fantastic. I had a movie to watch with my friends. I also loved the performance of Marco Giallini. Attention: The movie should not be watched with spouses :)"
" Excellent
",2019-05-04 00:00:00,9,"I have to say, I haven't seen that much Italian movies, just some classics like Ladri di Biciclette, and some Fellini movies, but this is a film that can compare with the previous ones. Proof that you can make a beautiful contemporary film without large budget or use of CGI. Have enjoyed it very much and recommend it to everyone."
" Perfect chance to find yourself
",2019-04-29 00:00:00,8,"Do you really know your friends? Do you know all their secrets? Do you have to? If you knew them, how would you react? Do you keep secrets from them? Do you want to find out about them? I could keep making this kind of questions. So many easy questions, but so hard to answer them lighthearted. This film accomplishes something great. Through an enjoyable and easy to watch comedy, it testes the limits of human relationships and how much easy would be for us to accept the real truth of a friend/companion that it's hidden from us. The sure thing is that through this process, you will find your true self..."
" So this is marriage
",2019-03-01 00:00:00,8,"The preference for films full of clever quipping is growing in me. I would like this film even more if I can understand Italian, I presume. The morale of the film, nevertheless, has strengthened my bleak view on marriage. Is it that marriage is nothing but an intentional blindness for a lifelong whopper, and through this mutual tolerance disguised as ""trust"" we carefully build a delicate balance that is always prone to fall apart at an unexpected moment."
" Indoor theatre
",2019-02-23 00:00:00,9,"Indoor theatre is completely supported by acting skills. The beginning paves the way for a slight leak; from the mobile phone on the table, it seems to have grasped the context; but the follow-up development of the plot, still unexpected surprises; and when it comes to the end, it is found that the whole film is in order to pave the way for the last three minutes. What irony and humour this ending is. How many secrets do people hide in modern society? Who should believe what? How to continue after knowing the secret? Every character is so real and natural, the overall rhythm from slow to fast, from jokes to bursts, smooth and natural. Deficiencies in Beauty: Creativity is not new, the picture is slightly dusk."
" Not good enough
",2019-01-12 00:00:00,5,"The harvest is quite a lot after watching it, everyone has their own secrets, human nature is the most can not stand the test of things. But the pace of the film is really worrying, as a seat talk film the substitution is too slow,meanwhile, the last 30 minutes especially at the end of the processing is still good, but the overall failing"
" Entertaining and smart little movie
",2018-12-26 00:00:00,7,"I really love the screenplay and dialogue, it just feels so natural. It's very smart made Italian film with a lot of funny and unexpected moments. I am little dissapointed by ending but it is just my opinion so you might like it."
" Absolutely entertaining
",2018-12-22 00:00:00,7,"Extremely entertaining. If you like a film that keeps your interest alive all through, go for it."
" A smart way of depicting
",2018-10-30 00:00:00,7,"A smart of way depicting the corruption in family as the core brick of a big wall called society.
This movie was not only a presentation of what is going on, but a warning of what is going to happen as a consequence to such problems."
