title,date,rating,review
" A majorly impaired miner movie
",2021-03-21 00:00:00,5,"The 33 was directed by Patricia Riggen, written by Mikko Alanne, Craig Borten, and Michael Thomas who adapt from a book by Hector Tobar, and stars Antonio Banderas, Lou Diamond Phillips, Mario Casas, Adriana Barraza, Rodrigo Santoro, Juliette Binoche, Gabriel Byrne, Bob Gunton, and James Brolin. It follows 33 Chilean miners and their rescuers as they work together to survive and escape a collapsed mine.The Plot: Riggen and the writers faced an uphill battle in trying to captivate audiences with a highly publicized story that culminated in an even more publicized outcome. Gold miners Mario (Banderas), Don (Phillips), Alex (Casas), and plenty more are heading down for a normal day of work; however, Don is privy to the fact that the mountain they're under is shifting; but no one else cares. There's quite a good disaster sequence when the mine inevitably collapses, and shortly after, the families; led by Marta (Barraza) and Maria (Binoche) of the miners show up to make noise. G-man Golborne (Santoro) is sent by President Pinera (Gunton) to surveille and Andre (Byrne) and his team are sent to drill down to get the men, as are other drilling companies, including one led by Hart (Brolin). Riggen does do a bit of deviating from reality for dramatic heft but mostly succeeds in providing the broad strokes of the operation, never particularly nailing one perspective over the other.The Characters: By virtue of the fact that there were 33 men trapped in the mine and dozens of others working on or involved with the rescue, the 33 narrows focus to only a few of the miners and a handful of outsiders. Mario is the most commanding of the bunch. Not in a bossy sense, but he's functionally the leader due to his military experience, rationing out the food and keeping infighting to a minimum. Don Lucho is shown to be more cautious and less inclined to move from the refuge where everyone resides. His arc is only going from blaming himself for not keeping his men safe as his foreman job would entail, to not blaming himself, which happens with little emphasis. Alex works the best for the story due to his refusal to know his unborn child's gender until he gets out, leaving himself an unanswered question to keep him going. Everyone else are template characters that go through motions and generic arcs that, while realistic, never feel more than merely functional.The Drama: Between drilling sequences and the numerous schmaltzy musical cues, the drama only really works in half measures. Because the characters are largely one-note and the effort is made to show all positions of the situation, leaving almost everyone undercooked, few of what should be touching moments hold water. Food inevitably runs out before any of the drills have reached the men, and there are some pretty good moments where the reality of the pain they're all about to feel is the focus, and one where Mario is given the key to the box of the food; but like the majority of the potential drama in the 33; it's brushed off to focus on the outside when the inside is much more interesting. A flip-floppy feeling is omnipresent because of the frequent shifts in focus, most notably involving the pseudo-exiling Mario is given and the breakdown in brotherhood that lasts for a few minutes; and Andre's order to give up that he immediately drops a couple scenes later. The story itself is sound, but the drama's mostly a wash.The Technics: It's mostly the script and tone that make the movie crumble. Riggen does try her hardest to give credit to everyone that deserves it (it really is an admirable effort) but juxtaposed with scenes that begin to show how the hardship affected the men, the story that should've focused more on a blame to forgiveness arc instead goes for heartstrings and throws off the whole thing. James Horner's penultimate score is very good but perhaps overused in tandem with the unfocused drama to wring tears out of the audience. It all sounds good but feels just slightly off.Those miners and the people that saved them surely deserve the credit this movie aspires to give them. And while the movie gets some good moments from the story, it mostly coasts of the goodwill towards the people instead of providing a truly compelling insight into just one facet of the event.59/100"
" Good movie
",2020-12-02 00:00:00,8,"I enjoyed watching this true story about 33 Chilean miners trapped in a mine. It was a good story about resilience, the human spirit, and working together. I also loved the Elvis impersonator. Even though I knew they were going to be rescued, the story still kept me on the edge of my seat. The cast worked well together, and everything about this movie was well done. The mine scenes were riveting.*** out of ****."
" This is a the best film
",2020-09-08 00:00:00,9,"This film is better than anything films, I got a deep emotion in here, I cried in the last scene:'"
" fantastic musical score, human resilence, hope, surviving at any cost
",2020-06-27 00:00:00,9,"Those are all brief descriptions and well deserved. Despite against all the odds of poor country's resources, corrupt politics and poor mining conditions, there were individuals that cared enough and got the job done. They made a movie about it so we can all appreciate the story of such survival and passion for life encouraging us all to cherrish what really is important in life and be greateful to God for every day we are alive."
" A survival story
",2020-06-10 00:00:00,8,Based on a real disaster that occured in 2010 in San Jose Chile with the perfect acting of famous and non famous actors Shows the victory of hope and the small lives of mine workers. Unfortunately this is a very difficult job and there are many deaths stories in history about mine explosions. But this time death can wait!!!!!!
" Too messy to be emotional
",2020-05-15 00:00:00,4,"Maybe it's because I'm chilean and I watched the rescue as it happened, but this movie does not make it justice.It never conveys just how emotional the event really was.Even then, it's still a very messy film.
It's rushed, unfocused and the tone is all over the place.It hits all the beats of an emotional biopic, but there's no heart behind it.Antonio Banderas is really good though."
" (South America Chile B+ Movie) My Ratings 9/10
",2020-03-02 00:00:00,9,"Even though you know that they all get out okay, this was still a nail biter, and as you watch while the days pass, you feel such sympathy for the men who lived through this terrible ordeal. The critics were nuts--this is a good movie, very well done! I remember this story so well and how sorry I felt for those men living through this waking nightmare situation. Thank God that they all got out alive!"
" I wanted to like it...
",2020-01-18 00:00:00,3,Well the movie was decent but did have some major issues. First was the over acting by the entire cast. My goodness they tried way to hard and in the end was not very believable. Then the worst aspect was the music. OMG it was so bad it ruined the movie for me. This movie was a tragedy... You would think the music throughout the movie would be somewhat dramatic. Not all happy and jovial. The person who did the score should never work in film again. It was that bad. I wanted to like it but the overacting and music sealed the deal for me... Both were way off target.
" Really good and inspirational
",2019-12-27 00:00:00,7,Shocking how 33 people survived 69 days I wouldn't be able to do that! Lots of wonderful people work together to help the minors which is glorious!
" Fantastic true story
",2019-11-10 00:00:00,8,"Some of the effects for this movie (early on) were pretty amazing. Amazing that the miners survived that cave in, and that in itself is a brilliant sequence. The movie, because of its story, is one that ultimately must be carried by the strength of the screenplay and the ability of its actors. There is a large cast, both up and down, and all perform magnificently. The script works well and there are numerous touching moments. Some of the Chilean culture comes through too, which greatly helped. The 33 is a fitting tribute to the courage and determination of good people coming together in a crisis."
