title,date,rating,review
" its not just about success
",2021-03-29 00:00:00,10,"Ive watched again and again... but somehow the 1st time always gave me certain one-timer feelings. Whiplash is going to give you several interpretations but mine will always be POV. In other words, personal perspectives. The fletcher concept of success represents a category of successful people. People who say thing about achieving personal goals with their own rules. STRICT RULES. Imo, i do get some motivation sense still after 10th time seeing it. The only regret is not seeing in theater. Yet they say a perfect movie doesnt exist."
" Don't Be A Quitter
",2021-03-27 00:00:00,8,"A young lad chasing a dream of being a drummer faces the brutal reality of playing with the big dogs. This isn't a style of music I enjoy but watching the effort put into doing it is engaging, and better yet watching their drill Sargent teacher giving them hell is very entertaining. This film shows an example of what it takes to be great at something you love doing in life and whether or not you're willing to go the distance. The ending is a lovely pay-off."
" Wrong message
",2021-03-26 00:00:00,5,"5 stars (out of 5) for the performance and 0 stars for the message. There is a huge difference between being strict and being encouraging your students to have more perseverance and that they should give a better work through more training and between being the person who is demeaning his students and insulting them and psychologically manipulating them in the aim that he is trying to get out the best of them. Even if he gets at the end one unique, successful student, the amount of other students who have now psychological problems due to his approach cannot give him an execuse."
" Whip Crack Away!
",2021-03-25 00:00:00,3,"I could really appreciate the artistic passion and musicality of this film although just watching what Neiman goes through made me pretty tense.
The idea of the film is great, sort of like a very extreme 'Glee' or 'Fame', but I think that it is actually a bit too extreme. Their are times where I feel that Fletcher should have seen what he was doing and laid off a bit. His behaviour was so abhorrent, even without these moments, that his teaching practices should have been called in to question anyway. It would have worked better then, because that is where it became unbelievable in my eyes. I'm sure that there are many teachers of a similar ilk out there, but I'm not convinced that they would ever get away with that abuse for so long.A tamer version could work really well and might actually resemble an episode of 'Glee' or 'Fame', but I don't think it would need to be dumber down too much and could really get the point across without giving the audience anxiety on Neiman's behalf.The actors all do a very good job. J.K. Simmons is the obvious stand out performer, but Miles Teller puts in a lot of hard work too.I like the lighting of the film, I think the darkness references the hard times for Neiman and the Jazz music is just superb.It's an odd one, because in some weird way I did enjoy it, but it was hard to digest at the same time."
" An Unexpected Masterpiece
",2021-03-23 00:00:00,9,"When I first saw the trailer I was anything but impressed but after I watched the movie I knew I watched a masterpiece. With Chazelle at the helm he produces us with true piece of art. This movie is emotionally investing, adrenaline rushing and awe inspiring. JK Simmons easily shows up with the best performance of his career and Miles Teller is also great in the lead. There's something about a movie where a student has to overcome and prove his harsh and abusive teacher wrong, its safe to say that this movie has one of the best endings vie watched in recent memories."
" A beautiful and intense chaos that combines passion, obsession, and perfectionism.
",2021-03-20 00:00:00,9,"« Whiplash» has become an international success directed by Damien Chazelle who was only 29 years old this exhilarating masterpiece hit the cinemas in 2014, and now, at the grand old age of 30, he has already been nominated for a Best Adapted Screenplay Oscar and looks set for a long and prosperous career, all thanks to the phenomenal and success of his drummer, Andrew Neiman (Miles Teller) and drumming teacher Terence Fletcher (J.K. Simmons). This fascinating movie will absolutely put you through a roller coaster of emotions. Being a classic music lover and an instrument player myself, I related to the endless pressure and frustration, as well as the ambition and dedication that the passion for music requires. It got me completely swallowed inside, especially due to the amazing character development and performance throughout the movie. This movie made me question what the crazy desire for success can actually do to someone. What is life really about? Does being THE best really matter? Is that what happiness is?
This movie emphasizes the harsh reality in the music's business, what does it take to be THE best? Andrew, a first-year student at a prestigious conservatory in New York City, goes through series of pain, frustration and craziness, and his ultimate goal is to be the best jazz drummer of all times, it is everything that matters to him, unless we will never be satisfied. He gets so absorbed in his pursuit to be remembered that it literally drives him crazy. We even have the strict teacher, Fletcher, challenging him, pushing him even more. His methods to do this are, however, questionable. Fletcher seems to think greatness is either cultivated or it is wasted. Andrew works so hard it literally destroys his hands. I can feel however that, behind the intense hate and anger they feel for each other, there's this part of them that understand one another, the same insane perspective of what life is about, of what it takes to be the absolute best, this understanding develops and becomes clearer throughout the movie. Fletcher puts everything on the line to bring out the potential in his students, and Andrew stands out as we can see him becoming more and more blinded by his determination to achieve the top. This movie showed me how a simple passion can easily consume you, how a simple ambition can become an obsession and drive you crazy.It is somewhat a toxic relationship between Andrew and Fletcher, it really depends on how you see it. Despite Fletcher's heartless and harsh methods of teaching, we later find out that his intentions are more pure that we expected, he wants to intensify the potential of his students. We can see Andrew's progress and evolution throughout the movie, thanks to his challenging professor, however he puts him through hell. This is best emphasized in the movie by the use of colours, the light made a strong impression. This hell metaphor is expressed by warm colours, yellow and orange domination when Fletcher and Andrew are in presence of one another, enhancing, on one side the pain and suffering felt by Andrew but on the other side the controversy in Fletcher's way of teaching. This orange aesthetic indeed feels like hell, it shows the intensity and hate in most when they are both in direct contact, it feels like a burning atmosphere, again like hell. Andrew even has a moment where he tells Fletcher 'where is the line? When do you go too far and discourage people from playing at all?'. Andrew's rage is also resonates with the strong orange but it can also represent how Fletcher challenges him, how his life becomes more complete with something to fight for. This movie is basically a pot of water getting hotter and hotter until it boils over.
What are people willing to sacrifice to become the best? I would have liked to have learned why this was so important to Andrew. A lot of people are satisfied with the simple things, but not him, success was his only life purpose. A beautiful and intense chaos that combines passion, obsession, and perfectionism. A movie that will make you forget where you are."
" The world has moved on
",2021-03-19 00:00:00,1,A story of abuse but lessons learned too late. Athlete A nails the story with much more craft.
" trash
",2021-03-18 00:00:00,1,Literally trash. couldn't sit through the whole thing.
" Totally Unrealistic
",2021-03-17 00:00:00,2,"Totally unrealistic. Since when has jazz been bound by having to stick to a strict tempo? It's not music for ballroom dancing for goodness sake. The whole point of jazz is that it is supposed to allow the player freedom.
A good jazz drummer will know when to push the beat and when to hold back.
The last few minutes are truly awful where Andrew unilaterally decides to build a shed(derogatory term for a drum solo) which ultimately gets Fletcher on his side.
As a jazz fan I hated it."
" WHIPLASH!!!
",2021-03-17 00:00:00,9,"""Whiplash"". Written and directed by the fairly unknown, up & coming ""Damien Chazelle"" Who is recently known for his involvement in ""10 Cloverfield Lane"" & ""First Man"".
Staring ""Miles Teller"" & ""JK. Simmons"" this picture is set in modern day New York City, centring around a university for music/arts. ""JK. Simmons"" plays a Jazz teacher ""Fletcher"" and ""Miles Teller"" is our sensitive protagonist & one of ""Fletchers"" many students, ""Andrew"".
My favourite aspect of this movie is the intensely brutal and sometimes awkward atmosphere created by the collision of these two characters. The tension is formed through the cinematography, dialogue and the excellent performances alone. ""JK. Simons"" Is ridiculously intimidating in this role, constantly pushing the ambitions and emotions of ""Tellers"" character to absolute breaking point with his ferocious temper and teaching methods. The scenes are performed so well it's as if you're sat in the rehearsal room/concert hall with these characters. ""Miles Teller"" also plays the drums for real which makes the performance that more realistic and captivating for the audience.
I watched this movie upon release back in (2015), I'm not an avid fan of Jazz music but after my initial viewing I could admit I gained a new found appreciation for the genre and have since rewatched the movie 4 times. It's value unsurprisingly never decreases after a revisit which is a testament to how groundbreaking ""Whiplash"" truly is. I highly recommend👌🏼"
