title,date,rating,review
" Everyone must know that
",2021-02-26 00:00:00,10,This is awesome movie. I glad to watch it. Watch it now
" Great documentary!
",2021-01-24 00:00:00,10,Its a sad story about the cruelty of armenians to civilians living in Khojaly
" Azerbaycan
",2021-01-21 00:00:00,10,"It's all true, this is real genocide. I liked the movie."
" Contains only TRUTH. Highly Recommended
",2021-01-21 00:00:00,10,"This movie based on real historical facts. The world have to see the truth. Sometimes thieves, burglars shout so high that, truth fades away under their tone. But I know that one day the Truth will win. Just watch it and see the realities"
" Unbiased movie based on pure facts
",2021-01-20 00:00:00,10,"Khojaly Genocide is one of the most cruel acts of vandalism of nation against another in the most recent history. In February 1992, Armenian troops took advantage of surrounding an unarmed civil population of Khojaly and committed unseen atrocities. More than 600 civilians were killed, amongst them approximately 100 children.
The movie more or less demonstrates the true story"
" Great film
",2021-01-20 00:00:00,10,A great film that shows those terrible events. It is impossible to look without tears. I definitely advise everyone to watch this movie.
" based on false facts, twisted statements
",2021-01-14 00:00:00,1,"The documentary is based on false facts, which can be easily checked by a simple search.
It is interesting that the journalist, Richard Lapaitis, in an interview given to Azeri tv channel confesses that he is not historian (he is not familiar with he history of the region at all) and yet he confidently takes the right to cover historic events. The result is a documentary with no historic evidence but rather fragments of interviews taken out of context, translated into English and narrated by great actors, to serve as nicely packaged Azeri propaganda.
For example the documentary states that Nagorno Karabakh is a ""unique Azerbaijani cultural island"", whereas there is plethora of literature on indigenous Armenian people living on this land for centuries if not thousands of years. Further it sates that followers of the Albanian church used to peacefully coexist with muslims, which is another well-known and well-organized falsification of history by Azerbaijan which aims at erasing the presence of Armenians by twisted facts and has been criticized by many international scholars.
As for Khojali massacres, these are very tragic events, which unfortunately haven't been investigated. Azerbaijani president Ayaz Mutalibov when interviewed by independent Czech reporter Dana Mazalova, made the following statement: ""What would you say about the Khojaly events, after which you resigned? At the time, corpses of people from Khojaly were discovered not far from Aghdam. Someone had shot them in the legs beforehand to prevent them from running away. Afterwards they were axed. On February 29th my colleagues filmed them. When we next filmed on March 2 these corpses had been scalped. What kind of strange game was that?"". Mr. Lopaitis arrived in Aghdam after the massacre, he was moved by what he saw and heard and 20 years later decided to talk about it. This documentary would be more valuable if he could investigate and dig deeper into what really happened. He obviously couldn't do that and the eyewitnesses couldn't tell him anything that would be against their government. One journalist already tried (Chingiz Fuad-ogly Mustafayev) and was found dead a month later.
To keep this review short I won't cover the rest of the false statements. I would just say that the film may be very highly rated by Azeri population, but shouldn't be taken as serious source by those who want to learn more about the Nagorno Karabakh conflict, one of the most complicated in in the world."
" Perfect film
",2021-01-12 00:00:00,10,A good film showing what Armenians did to Azerbaijanis
" Fact Check. 90% is False
",2021-01-05 00:00:00,1,Seems like this documentary was made by a amateur with no facts! How unprofessional! Over 90% of it has false accusations and no basis. One must look into the nagorno-karabagh war in 92 and 1988 sumgait in Baku against Armenians and 1915 genocide against Armenians to understand this issue.This is an inaccurate documentary! Artsakh has been occupied by Armenians for thousands of years! Azerbaijan didn't even become a Republic until 1920 and only because it was annexed to the Soviet Union. This is simply propaganda by Azerbeijani government to ethnicaly cleansed the area. They have the oil money and weaponry to do so.
" 10/10
",2020-12-23 00:00:00,10,"If you know about real history about Armenia-Azerbaijan conflict, you should watch this."
