title,date,rating,review
" Weird film about weird people...
",2021-01-25 00:00:00,7,"...but it works. In fact, it's the weirdness that makes the film somewhat endearing.I have to say right off that there isn't a single actor in this film that I actually like. I can tolerate Ethan Hawke, depedning on the film...and there have been a couple of his films I have really liked...and others that I totally disliked. But he fits here, and he does it well. Somehow I have never caught one of Greta Gerwig's films, and I guess I'll have to see more to determine how I feel about her as an actress. I've never cared for Julianne Moore. Bill Hader's role here is rather bland, as is Maya Rudolph's. Yet together they work, which I guess makes this more a ensemble cast than a starring and supporting cast.All three of the main characters -- Hawke, Gerwig, and Moore -- are dysfunctional people, to one degree or another. In fact, it's their dysfunction that brings them together. And perhaps there's a lesson to learn from that -- that even dysfunctional people, given the right circumstances, can have a somewhat fulfilling life.I was disappointed in the ending of the film. I thought that the three of them were going to live together in an odd relationship, until briefly, at the very end of the film, the equally weird character Travis Fimmel -- who doesn't appear to own a pair of pants -- reappears. And I don't like movie endings that remain up in the air.This film is not going to have you on the edge of your seat. It rambles around a bit, but I found it generally satisfying. I won't want to watch it again...but it's good for a one-timer."
" The only thing redeeming about this film is...
",2020-03-16 00:00:00,2,The little girl Lily.Pretentious twaddle. Trying to hard to be a Woody Allen flick and failing miserably.Julian Moore is surprisingly terrible in this film.Ethan Hawke is pretty typical.Plot line was good but the execution was terrible.
" Nothing special
",2020-01-25 00:00:00,4,"Not bad movie and not good, you will feel bored in half of it."
" Go Greta Go!
",2019-09-19 00:00:00,8,"Very good at showing what at first seems right ends up being so wrong and what at first is overlooked deserves a second look. Story of my life if I may say so myself. Crossing Delancey with Amy Irving just had to be an inspiration for this movie. I mean, they both had overlooked pickle guys in them for goodness sake!"
" Ethan Hawke AND Greta Gerwig? SOLD
",2019-05-29 00:00:00,8,So good! Weird and quirky and I actually can't wait to see these two fabulous actors in the same movie again. Great watch!
" Very good movie; too much me, me, me
",2018-09-16 00:00:00,7,"This is a very well-written, well-acted movie. It's a love triangle with a curious but clever twist that starts about midway through the movie. The three lead actors do a great job, and the child actors are also very good, especially the actress who plays the oldest of the three. I found all the premises of the movie quite believable.I only write this review because I think I might have watched my last movie with Greta Gerwig in it. Why? Because to me she symbolizes the me, me, me, narcissistic millennial generation. Every time she speaks a line, I feel me, me, me. Both her and especially Ethan Hawke's characters in the movie are constantly trying to find themselves, constantly talking about how they feel about things, what they think about things (nothing wrong with this if it isn't so self-absorbed, of course), but it comes off to me as quite narcissistic. I felt as if these two and several other characters, while involved in their jobs, their children, etc., just couldn't wait to find a time and place to express me, me, me. So while I thought this was a good movie, I came away from it with a bad taste in my mouth."
" Woody Allen style rip off.
",2018-08-29 00:00:00,4,"""Maggie's Plan"" Well.....her plan was boring. Other than Greta character this dull drag of a movie boasted some unlikeable characters and a boring plot. Homewrecker frump Greta steals the husband (Ethan Hawke) of Julianne Moore (what the hell was that stupid accent?) then decides she made a mistake and helps Julianne win him back. Thats about it. Greta dressed like a bag lady throughout. Julianne sounded like a Russian madame and Ethan Hawke collected a paycheck. It put me to sleep."
" story takes a turn
",2018-08-27 00:00:00,9,This is one of the view romcom movies that is actually surprising. I would recommend this movie on a rainy day. It is a feel good movie in a not cliche way.
" Weird movie
",2018-07-26 00:00:00,5,"First of all, the very first scene in the movie basically starts with Maggie saying she wants a baby. No scene-setting or anything, it felt like the director just couldn't be bothered to somehow introduce the story. Then there's weird time warps in the middle of it, where we cut to her with a 3 year old kid who came out of nowhere, and the audience is supposed to guess who it is and who she had it with. Then the actual plot of the movie feels like she's somehow degressing and unravelling her life for no obvious reason. Why didn't she just dump the guy? It was just kind of pointless. And all the while the two female leads just forgive a man who brings nothing to the table, is unfaithful and a waste of space, but is somehow worthy of his family back and everyone going out of their way not to just break up with him and leave him to face his own actions. The whole movie was just so bleh."
" masterfully planned
",2018-03-17 00:00:00,10,"It is magnificent . I didn't have much hope with it as the lead is not much on my radar but it had Ethan Hawke ( not in leading role , however ) in it so I decided to watch it . it was amazing . beautiful performances on a realistic story . it ain't shiny so you have to be patient for the story to unfold . nice drama . again , not a blockbuster ."
