title,date,rating,review
" Generic and unfunny
",2021-03-26 00:00:00,4,"I only recently got around to watching Teenage Mutant Ninja Turtles (2014). I put off watching this movie for so long mainly because of the bad reviews the movie received and because of how bad the CGI looked in the movies original trailer. Michael Bay who produced the live action Transformer movies wasn't satisfied ruining just one beloved cartoon series he just had to ruin another.This live action interpretation of the popular cartoon characters Leonardo, Donatello, Michelangelo, and Raphael is not just the worst live action turtles movie but is also one of the worst entries in the franchise altogether. This may sound like bit of an exaggeration but when you think back to the 80s and 90s interpretations no matter how cheesy or silly they were in terms of humour or costume quality, there was always something entertaining and memorable about watching Teenage Mutant Ninja Turtles. In this ""new"" interpretation however there is nothing that really stands out other than the awful CGI.The turtles personalities have been watered down to their most basic character traits. Leonardo is the serious no nonsense leader, Donatello is the smart nerdy one who builds things and uses computers, Michelangelo is the loud and hyperactive one and Raphael is the moody rebel who clashes with Leonardo. That's the new turtles in a poorly written halfshell. The turtles do admittedly act a bit more like modern day teenagers but that's also the problem they act like modern day teenagers after drinking a six pack of red bull. The movies idea of humour is written more for modern day children than it is adults or actually teenagers only a young child would find this movie funny or entertaining.As you might have guessed all the turtles are animated by CGI. The turtles admittedly do look at lot more like actual turtles but sadly that leaves them looking like hideous green abominations that would have given my actual nightmares as a child. The worst looking character in the entire movie is master Splinter who looks a bit too much like a human sized rat. Splinters character looks genuinely terrifying like a five foot rat with wet fur that leaves him looking like plague rat.There isn't much fighting or action in the first half of the movie with most of first half focusing on April O Neil's character followed by an unnecessary turtles origin story. When the movie eventually gets round to scenes of the turtles fighting most of it just CGI with live backgrounds. The final fight scene between Shredder and the turtles is again just CGI and is less fighting and more the turtles getting knocked down by a single punch. The foot clan never fight hand to hand they instead use guns, bombs and shock wire launchers which makes them more like actual terrorists than a gang.Megan Fox plays reporter April O Neil and while her acting is definitely a step up from her performance in Transformers her character is written the exact same way as her character in Transformers. Megan Fox's purpose in this movie is just to wear a yellow jacket and basically be eye candy for teenage boys. There are several scene's throughout the movie that focus on Megan Fox's body for example one scene has her character jump up and down on a trampoline for no real reason. Another has her leaning out of a car window while another character stares at her behind in a close up shot. Michelangelos character has a crush on April which leads to several creepy scenes of April being hit on by a six foot CGI turtle who's character is meant to be a adolescent teenager.The main villain of the movie is of course the Shredder who's face is shown very early in the movie as just an average looking guy with some scars. After that the Shredders character only appears in the movie wearing a robotic samarai suit which is entirely CGI making the scene showing his face pointless. The original Shredder never showed his face which made the character both mysterious and intimidating. Shredders character was always instantly identifiable by his mask and deep voice in this movie Shredder is just a guy in a robotic samarai suit with a robotic personality to match.The only actor in this awful excuse for a movie that gives a genuinely good performance is William Fichtner who plays Shredders accomplice/adopted son. Fichtners character was originally supposed to play a much bigger part in the film but for some reason the script was rewritten to put more emphasis on Shredders character being the main villain.Teenage Mutant Ninja Turtles (2014) adds nothing of worth to the Turtles franchise which really didn't need another live action movie since we already have the 1990 original which perfectly captures the nostalgic Turtles craze of the 80s and 90s. If your an old school Turtles fan I recommend avoiding this movie if you can help it."
" Underrated
",2021-03-04 00:00:00,7,"Teenage Mutant Ninja Turtles is a movie, that not many seem to like. They dislike it's story change, and how Splinter is just some rat, Megan Fox, etc. And while, I agree with Megan Fox being bad in the movie, this is a pretty good movie to just turn your mind off and watch the action. Great action and humor.
Recommend to action movie fans."
" Meh
",2021-03-03 00:00:00,4,"I only watched this because of Megan Fox (I think she is drop-dead gorgeous) and Will Arnett was a nice bonus but other than that, this is forgettable and generic. It is to TMNT what the Transformer movie was to Transformers (fortunately, she makes that movie watchable too). Anyhow, I'd suggest knitting a scarf or toque while you're watching this so at least there will be something to show for the time...."
" ""The Last Airbender"" of TMNT Movies
",2021-02-04 00:00:00,1,"I call this ""The Last Airbender"" of TMNT Movies because the amount of dislike that movie receives is what I feel for both this movie and its sequel. Never in my life had I ever been so disappointed in a film than this one. Yes, it tries something different and I can give the film credit for that, but that doesn't save this movie. The faces on the turtles are absolutely ugly and it feels like they went out of their way to make them as horrid as possible. There are several 'emotional' scenes that all fall flat, and never does it feel like there's any real danger happening. The worst of these 'emotional' scenes was towards the end where the turtles are falling and Raph decides to have this whole speech and the whole scene comes out of nowhere and adds nothing to the already lacking character development that the film doesn't have. The one saving grace from this movie is the elevator scene, which I generally enjoyed and is probably the only thing people remember about this film. Well, besides the hideous turtles of course."
" Cute...
",2021-01-24 00:00:00,7,"I love them, in fact, I only like them when they focus on the 4 and the master, all the lenga-lenga around the pantry, delicious humor, clumsy and intelligent, besides mutants, I liked the graphic and the turtles, modern and natural, true to the design .. ."
" Ignore the ignorant haters!! This movie is phenomenal especially in 3d!!!!!!!!!!
",2021-01-21 00:00:00,10,"People are always to critical , I especially cant stand the morons who say it's not believable or compare it to the other movies. Let's start by saying the obvious hey IDIOTS it's a movie about 6 feet tall ninja turtles that are superheroes!! Its an obvious fictional movie....DUH!! And it's a different era and different movie so its OBVIOUSLY going to be different from the original!! Just watch the movie and try not to think you're more talented than the director because YOUR NOT!!!! This movie was amazing, funny, GREAT action with phenomenal 3d, great cinematography, great 1 liners, excellent acting especially by the turtles and splinter, megan fox is her usual passable ok self, but this is a PHENOMENAL movie!! LOVED all of the TMNT movies but the last 2 are the best!! I love the extremely UNDERRATED Michael bay, 6 underground is the best action movie EVER!!!"
" Amazing, Absolutely Fantastic and Hilarious.
",2021-01-16 00:00:00,10,"An Absolute Fantastic Film. Highly Underrated in my opinion. Screw People that say this is Trash, This was Hilarious, Fun Packed And Enjoyable. The Main Character Incarnations were on Point. I heard a lot of people complaining About them being horrendous. But Cmon y'all, this is a LIVE ACTION film. They aren't meant to be like the 1990 Film. I Think these incarnations are some of the best from the franchise Being like there 2003 Incarnations. Shredder Looked like a Transformation though, but I really liked it because (A) Transformations I always loved, and (B) Shredder Has Always been a favourite Villain Of Myn. Splinter also looked very cool, and very wise of himself as he should be. The Cast was Very Entertaining Especially some of the stars Of this film being Will Arnett that Plays in some of the best films ever directed, as well as Megan Fox as April O Neil. I though Megan was the only Problem of the film cuz she was kinda of a jerk in this film. Thankfully, she's much better in the sequel. Now Some of the best scenes of this Amazing Film is the MC Mikey Scene(That is the film highlight of history). The ice chase Scene was Intense and kept me on my Toes, the final Fight was Epic and Insane Especially Seeing them doing the Buck-Buck Scene, Splinter battling shredder was on point and is such an epic scene, and the Best thing about this film is the ending with Mikey Singing Happy Together at the end. But another epic thing I liked about this film is the Song Called ""Shell Shocked"" That plays at the end of the credits. It was composed By Juicy J, Wiz Khalifa and Ty Dolla Sign with specials like Kill The Noise & Madsonik. The song is epic and is memorable with the turtles after saving the day. This Film is Highly Recommend For The kids especially the adults. This is a Family Movie that Is Definitely worth a Watch if Your a Big TMNT Fan. It's exactly what a TMNT Film has always been. Silly, Fun, Hilarious and Epic at the Same Time. You won't regret this. 10/10 COWABUNGA!!!!"
" Graphics and turtle animation (cgi)
",2021-01-15 00:00:00,10,"Amazing graphics and the turtles look very realistic, this movie really gives my Avenger vibes, because it has actions and great jokes, movie was just as I expected!"
" Bored me
",2021-01-08 00:00:00,5,"Flat, generic, CGI-filled. 'Teenage Mutant Ninja Turtles' bored me, unfortunately.I have a slight memory of seeing bits of TMNT when I was younger but never intentionally watched it, though have always been interested in viewing a film with them in. So in that sense, this disappointed. It just has nothing about it, no character or charm whatsoever. No reason to care for any of the onscreen bunch. Very plain.None of the cast stick out, particularly the voices. Megan Fox is probably the best this has to offer, though I didn't mind William Fichtner either... Whoopi Goldberg shows up in an alright minor role too, I guess?I found little to zero of the action scenes entertaining, not helped by some questionable editing and music. Another issue I did also notice is the humour, which falls flat at almost every opportunity - especially with the grating Michelangelo (Noel Fisher).I'll check out the sequel, because I always going to, but I ain't expecting much! This 2014 film isn't worth seeing."
" Not too bad, but casting...
",2021-01-06 00:00:00,6,"Didn't think it was as bad as many say.
It is TMNT, so it is a bit oversized and a bit overdone, but it's what one expects.
The Turtles are bigger and look like juggernauts, but why not?
The only issue is with the casting. Of course William Fitcher is a bad guy, usually is, though his performance is impressive as usual.
Regarding April O'Niel though, what was that about?
I am unsure if part of Fox's contract was the constant adoration and compliments, but it seemed unneeded. As for her character portrayal, seemed rather lackluster and forced. Would have been nicer to have a newer actress who was as ""hungry"" as April O'Niel was shown to be. Plus this wasn't the Transformers part 5 or whatever..."
