title,date,rating,review
" Extraordinary Performance.
",2021-04-05 00:00:00,10,When it's an Akshay kumar movie you don't need worry about content. This movie is a remake but it's better than the original one.
" One of the Finest Remake Made ..
",2021-04-03 00:00:00,9,"Holiday Movie Is a Remake Of Tamil Movie Thuppaki. But the movie is still Good and Very Good for Hindi Audience . Thalapathy Vijay Had his Style In His movie But the best Part In holiday was That Akshay Kumar didn't Try to act Like Thalapathy ,he had his own style.The Movie Has A good thriller element . Acting Performance are Good Except Sonakshi Who had Nothing to do With main Story of the movie.Thuppaki Is Dubbed Very badly in Hindi so Hindi Audience have this choice to watch And Enjoy .The movie Is Just Awesome ."
" Good movie
",2021-01-05 00:00:00,8,What is liked the most in this movie is it's based on sleeper cell of terrorism. And it's executed well in this film and what I disliked is poor chemistry between sonakshi and Akshay and story line is good. Music is average but movie is excellent. So you can give a try.
" Best
",2021-01-01 00:00:00,10,A best entertenmet movie it will worth your timeit is good comedy action trilar
" A good watch.
",2020-11-16 00:00:00,10,"Perfect family entertainment. Watch it.
Akshay Kumar as great."
" Bahot badhiyan movie hai!
",2020-07-19 00:00:00,9,"1 point Sonakshi Sinha ki 3rd class acting ki waje se kaata hoon overall mast movie hai, Akshay Kumar's acting bhaisaab 🙌"
" Super thrill
",2020-04-10 00:00:00,9,"Back to Akshay this film
Really appreciate a r mudguards .
How to work sleeper cells ?
Watch"
" timepass
",2018-11-20 00:00:00,5,"Its a timepass movie. nothing great to write about. watched for Akshay.
Going with 5/10"
" Just phenomenal.
",2018-08-14 00:00:00,10,Awesome acting by Akshay kumar . This movie did a great job by showing the dedication of Indian army towards India. Great story. Director's work is praiseworthy.
" One of best action Thriller
",2018-08-14 00:00:00,8,"Terrific storyline and thrill. There is thrill in almost every second scene. This film has all masala love romance comedy action 
 suspense."
" Excellent Movie to Rejuvenate the Soldiers
",2017-06-11 00:00:00,10,"This movie comprises of many small concepts, a civilian should care for..The need of being aware of slipper cells and all related remedy concepts are embedded in this movie..This actually expands the thinking level of any civilian to combat terrorism and slipper cells..And also enhances the patriotism....We need much more movies like this ahead because common man is unaware of the devastating thinking of anti social elements..A huge thank to the producing team for making such a good movie..."
