title,date,rating,review
" Brilliant Observation
",2020-12-20 00:00:00,9,"The faix outrage from the MAGA crowd who watch this documentary is hysterical. Is it biased? Of course it is, Moore has a liberal agenda, always has and always will. This shouldn't be a surprised to anyone. The point has been lost on many who seem to think Moore is anti-patriotic when the opposite is true. I met Moore once in Ireland and he is one of the most patriotic and positive people I have ever met. He wants whats best for his country, but the alt-right only see him as a gun stealer. Here Moore cherry picks the best bits that some European countries and Tunisia (yes Tunisia, the shining light of democracy) to import them to make the USA better. It's a light hearted and whimsical look at some ideas that are perhaps worth thinking about. For me, Finland and their attitude to education is enlightening. Remove all pressure from kids and they'll flourish."
" Perfect...
",2020-06-29 00:00:00,10,"Completely enchanting, impossible to score less than 10... In thinking that we are a privileged nation, we have 30 days of paid vacation, free health and education, even if precarious, and we realize how bad our education is when we compare it to Finland in the documentary, so simple and effective ... And even our food in public schools, of course they don't reach the feet of France ... Too bad it expired before I could finish ..."
" His best message yet
",2020-02-10 00:00:00,9,Of all of his documentaries this one will make you feel good. The truth doesn't have to be harsh it can be beautiful and inspiring.
" Excellent documentary!!!!
",2020-01-27 00:00:00,10,"Michael Moore travels to europe and picks up the best in every one to take them to america...
EXCELLENT!!!"
" Woman equality
",2019-11-04 00:00:00,7,"Its funny when they talk about woman president, here in argentina we had a woman president who was the worst of the history with corruption, we need equality she have to be in jail, now is again in the goverment. argentina with stupid people who is welcomed."
" First female president is NOT from Iceland
",2019-07-27 00:00:00,7,"The movie claims that the first female president is from Iceland, vigdis finnbogadottir. From 1980.
But Israel had a female prime minister from 69 to 74, Golda Meir."
" America is the greatest country in the world!
",2019-07-17 00:00:00,8,"Yeah... No!
Really.
Just... NO!This movie shows you why and it's mind baffling how somebody with half a brain could really believe this sentence."
" Good but some misleading content
",2019-07-07 00:00:00,6,"I would have given 8 stars, but there was a considerable amount of cherry picked or out of context content. Granted, he could have used totally indefensible alternatives, but he didn't. That screams of bias."
" Capitalism doesn't work....
",2019-01-27 00:00:00,10,This movie should be played then new laws need to be made. We need a leader who truly has our best interest at heart. It won't happen unfortunately. This movie opened my eyes to how much greed exists in the USA
" Worth watching it
",2018-12-10 00:00:00,9,"Similar to the previous film my favorite- capitalism a love story- it makes us face the reality of this world.
The American Dream may not be the dream, see the best practices around Europe. Enjoy it!"
" A tour de force that will leave you with a LOT more knowledge about Europe
",2018-11-07 00:00:00,8,"Michael Moore has come along way since his ""Roger & Me"" days. Aside from his groundbreaking work in The Big One (1997), Moore spent most of his career appealing to Democrats and liberals that want to stir things up...somewhat. However, Moore comes from a strong union background and is one of the few progressive commentators these days willing to tackle issues of economic hardship in addition to the social revolution going on in this country (LGBTQ marriage, metoo movement, blacklivesmatter, etc).Moore's progressive humor, interspersed with archival footage and rock and roll songs is a breath of fresh air. There is always something so very American about his movies. No matter how or what he's criticizing you feel like this is the guy you want to go grab a Big Mac with at the local Cineplex. He's the muckraking everyman.Where To Invade Next? is like a European history and contemporary events course rolled into one (and I mean that in the best way possible!) Through some unique play on ideas, Moore takes us on a trip through several countries, ""borrowing"" key ideas and policies that have proven to be very effective. The end result is that we not only believe a better world as possible, we see it unfolding before our eyes as Moore brings us solutions to problems that can feel insurmountable. In a way, he plays a sort of political ""Puff the Magic Dragon"" - giving wings to our imaginations for progressive ideas we simply thought were impossible. Through that process I found many tear-jerking moments that swelled my heart an extra shoe size (yeah, my heart could wear shoes...psshh!)The film oscillates between a positive contemporary dialogue of European policy, and intense archival footage of the problems here in the states. While I can see this being an important reminder for audiences, I did find it jarring at times. There is one segment in particular where ""uplifting"" music is being played over scenes of prisoner abuse that I found unnecessarily triggering, and somewhat manipulative. I don't personally feel like Moore is deserving of the propaganda label that gets shoveled in his direction at times. However this segment was an exception to that, and fortunately only a small bit in the film.My only other critique of this film is that Moore himself looks like a raggedy old hitchhiker throughout the film...even when meeting the president of a country(!) This comes off as pretty disrespectful, and makes me wonder why a shower and a haircut would be such a bad thing for our lovingly persistent political gadfly. Now that he's internationally famous, he can get away with dressing however he wants but I felt like he took this a bit too far when so many of the places he visits are showing him gratitude and hospitality.I found this movie to be surprisingly uplifting, and incredibly educational. It feels strange to enjoy learning so much from a film, like I took a class I didn't even notice it! I especially enjoyed the history of Iceland and his careful attention to the role of women in different countries.A very solid film you won't regret watching, it will make you laugh, cry, and learn. What more can you ask from a movie? 8/10"
" Some might say....
",2018-10-21 00:00:00,8,"Where to invade next. Michael Moore 'invades' other countries to steal ideas that could make 'The American Dream' a reality. Universal healthcare, free education, paid vacations, equal rights, prisoner rehabilitation rather than retribution etc etc etc. Some might say all loony lefty claptrap, but, whilst unashamedly one-sided, Moore illustrates how the USA (and by association its UK puppet) could and indeed should learn much from the rest of the world. But hey, there's profit to be made from human misery. 7 and a half out of ten."
" The full truth didnt appear
",2018-09-30 00:00:00,4,"I live in Finland, so called happiest country. Where I can get medicines, somekind of apartment or actualla everoyhing if youre a sick and poor ? Answer is nowhere.And the people indeed doesnt look that happy, what Moore showed to us. And like USA, its better to get healthcare from private sector than public places since there arent simply enough work for everybody, sick or healthy. And even if you got work, it doesnt guarantee private sector health.I was frustated by this film, because I expected more truth."
" The ultimate anti american
",2018-08-09 00:00:00,1,Miss Moore goes out of her way to promote her liberal anti American ways in this trash heap dumpster fire. Many times I struggled to figure out if it was Miss Moore I was looking at or Rosie O Donnel
" Moore revives original greatness
",2018-06-17 00:00:00,8,"U.S. Documentarian Michael Moore travels to nine different countries (eight of them in Europe) in order to ""invade"" them i.e. to ""steal"" the best of their social policies and bring them back to the U.S. The ironic conclusion is sad as well as fascinating.Throughout this travelogue, the viewer learns of superior national policies and lifestyles: worker benefits (Italy and Germany), gourmet-like school lunches and open sex education (France), education systems with no homework and concentration on each child's full well-being (Finland), free university tuition even for foreign students (Slovenia), the benefits of fully acknowledging a nation's horrific past (Germany), how the legalization of drugs was followed by reduced drug use (Portugal), prison systems where the prisoners are treated with humanity and trust (Norway), a religious Muslim country that fully supports women's rights including full access to abortion (Tunisia), and how women's participation in banking and political life improves the lot for all (Iceland).This is Moore's best film since ""Bowling for Columbine"" (2002). Since ""Farenheit 911"", he started to go over-the-top and become didactic. In this current film, the preaching is behind and what we see is more of his intelligence, humour, and great skills at unveiling the facts. He has a deep concern for his country and it shows.Some moments are memorable: juxtaposing sound bites of past U.S. presidents condemning other countries' ""barbarisms"" with visual footage of great domestic troubles in the U.S.; one of three Italian CEO siblings failing to understand why someone would want to be richer by giving their workers less money and benefits (she couldn't give up the good relations she had with her staff); the looks of the faces of an Italian couple when they hear that American workers have no guaranteed vacation compared to their minimum of six weeks; a Portuguese drug expert casually comparing drug addiction to other addictions: alcohol, sugar, caffeine, and.......Facebook; an articulate Tunisian woman showing her genuine surprise as to why so many people would watch ""The Kardashians""; and mostly the interview with a Norwegian man who lost his son to the mass murders of 2011. He did not show the desire for vengeance as one might expect.This movie is not without flaws. It's a bit too long at two hours. It also seems to whitewash any of the problems faced by the nine nations. Its claim at the end that we need more women in power is noble to a degree and logical in certain contexts but maybe this principle works better in a socialist society like Iceland than it would in other countries. In the U.S. (as well as my country of Canada), high-ranking female politicians are just as prone to greed and corruption as their male counterparts. This may be so in other countries as well. There is also no mention of the long history of European countries' prejudice against the Roma minority.In the end, this is still a fine documentary and it's great to see Moore back in his best form again."
" Brilliant
",2018-05-30 00:00:00,8,"Thought Provoking movie. You can ask your self, if this country can make this happen why can't we."
" Really Enjoyed This Film...
",2018-04-26 00:00:00,10,"Their were a lot of very interesting point brought to light in the this film. I would hope people would be more opened mined and observant of what works and don't work in society. Great film and very informative, I hope the messages and the information someday lead to a debate to a better way of tackling social and world problems.."
" One of the most honest and most valuable patriotic films that an American has ever recorded
",2018-04-01 00:00:00,10,"""Where to invade next?"" is an expansive, funny and subversive comedy in which the Oscar-winning MM confronts all the burning problems of today's America and finds solutions in strangest places. The creator of films such as ""Fahrenheit 11/9"" and ""Capitalism: A Love Story"" returned with a big movie that is different from everything he has done so far.A call to arms to win and regain the American dream right here in America. One of the most honest and most valuable patriotic films that an American has ever recorded...An optimistic accomplishment based on a challenging, but invaluable idea: we can do better."
