title,date,rating,review
" WHY WHY WHY
",2021-02-07 00:00:00,4,I'm a huge fan of this franchise and they could have done sooooo much better with this. I was really disappointed. 6 years later I'm still p*ssed off lol..
" Don't mind the bad reviews, it's good!!
",2020-12-01 00:00:00,9,What's with all the bad reviews?? This movie was really well done and a good horror movie. One of the best paranormal activity movies
" Where's The Ghost Dimension?
",2020-11-24 00:00:00,4,"So, this is the first Paranormal Activity film I've watched...which is ironic, because it is the final film of the series (as of writing this review)...and probably not ideal, as it acts a sequel to the fifth instalment: Paranormal Activity 5: The Marked Ones.It starts off well enough...as a found footage film within a found footage film, with a sort of timeloop aspect- with those on the found tapes having foresight into the present, which is currently being taped.In it, it seems like some sort of presence is haunting the home of a young family- and affecting their daughter, who claims she has a new invisible friend named Toby.Toby encourages her to bury her Mom's rosary, burn bibles and other fun stuff, like that.But her Dad is starting to catch on to what is happening, with help from an old customized camera and bank of tapes he finds in the basement.The tapes portray a couple of young girls- that have foresight into the present- who are being groomed into some sort of weird cult, based around this Toby character.The man elicits a local Priest, to help them formulate a plan to catch this Toby entity.But it fails, and what follows is an absolutely ridiculous crapshoot, whose only value is a couple of cheap scares.To be honest, I'm not even sure why this movie is subtitled ""Ghost Dimension"".It's almost as if they just threw any old name up there for marketing purposes.Because it doesn't really make sense in the context of the film.Something relating to the occult or antichrist would have been much more appropriate, you'd think.Cause there isn't really a ""Ghost Dimension"" in the film.The inclusion of that whole Santa scene was completely and utterly confusing as well...almost as if they included it, simply to sell the film as a Christmas horror film.Plus, it is heavily reliant upon CGI.When all is said and done, this is a very simple film that had some potential that was squandered by the ending.You could probably bust out a bazillion of these a year if you had access to a bunch of empty houses and got efficient at it.But the mindless ending just ruined it for me, personally.4.5 out of 10."
" Paranormal Activity meets Venom
",2020-11-06 00:00:00,1,"This is the only one in the franchise where you can actually see the paranormal activity, and that was its biggest mistake, it's much more effective when it's left up to the imagination. This one just has too much badly produced CGI.There were moments where I thought the demon was Venom, the big oily blob shares a very close resemblance to Stan Lee's comic book character, it genuinely felt like a crossover at times.But besides the bad CGI, the story just kind of cherry picks pieces from the 3rd film and tries to link it to this one, but it was lazily done and doesn't make much sense. It's full of cheap jump scares (that's when you know a horror is struggling, when it has to rely on jump scares to get you), and there are so many in this one that it actually becomes irritating.Think this one has to get the trophy for the worst one in the franchise, number 4 is a close contender but this one edges it with that awful CGI, at least the 4th stuck to the original format."
" This one is complicated
",2020-10-27 00:00:00,1,"How do i describe this piece of art.
I'd rather compare it to a summer fart.
The ghosts are all real,
the blurays a steal,
This one didn't come with a chart.More I could say on this piece,
Its rated to old for my niece,
If the namings was better,
my seat would by wetter,
And thus I let out a sheesh.Looking forward to the 7th?;)"
" Brilliant
",2020-10-25 00:00:00,10,"Absolutely brilliant , brought it back to the 1st movie scares & easy to follow, once again still has you jumping out of your skin! My personal favourite of all the movies. Must see"
" Disappointing
",2020-10-24 00:00:00,4,"Paranormal Activity: The Ghost Dimension: Disappointing, a few shocks but the story-line was under-developed. Kids on old VHS tapes could see what was happening in the future (present). A Witches Coven was involved, if this theme had been expanded then it might have resulted in a better film. To make things worse the 3D wasn't working properly when I saw it. 4/10"
" It was bad but it scared me a few times
",2020-10-22 00:00:00,3,The film it's self was actually awful but it scared me a few times. I'll tell you what it wasn't the best but it was definitely better then paranormal activity 2. That film was dreadful and you can't really get worse then that.
" Not good
",2020-05-16 00:00:00,3,This movie is better than 4 but definitely worse than 1 to 3. I just didn't like this one a lot. Some nice kills but the story and character were just weak
" wow lol wow
",2020-04-30 00:00:00,2,"The worst part about this movie is that it was NOT SCARY. at all. like not even one bit. not even the lame jump scares. most of them were sooooo predictable and soooooo cheap. made me roll my eyes multiple times.the dialogue is bad, the plot is absurdly dumb, and i CANNOT believe how stupid the character decisions are. i almost had to stop the movie at one point because i couldn't believe it. like, you can't expect your audience to be this stupid and not notice.just to be clear, i went into this movie with an open mind, and i wasn't immediately turned off by some of the creative decisions that differ from previous movies in the series. but it was done SO poorly in basically every way. also, so many things are introduced and IMMEDIATELY forgotten. like, why was that in the movie? what purpose did it serve? does it connect with anything else in the movie???? noafter watching this entire series, part 4 and the ghost dimension don't exist. the rest are awesome except for 2 which was okay. (1 viewing, 4/28/2020)"
" awful movie.
",2020-03-08 00:00:00,1,This is a terrible movie. How did this get a 4.6. It just awful. It his badly written. It also badly acted. It is not scary it is just people who can not act running around it the dark screaming
