title,date,rating,review
" Heartbreaking.
",2021-04-12 00:00:00,7,"This movie is a mix of fantasy/horror/drama and has alot of heart. I don't know if you can call it a horror movie, a family drama, or a supernatural thriller, it's kind of all of them.If your expecting to be scared, you'll be disappointed, instead you'll be moved to tears almost."
" So boring
",2021-04-07 00:00:00,3,Very boring. Films of the genre are not made as they used to be.
" I liked it
",2021-04-03 00:00:00,7,"I have been watching the movies from Mike flanagan before doctor sleep, this is not a regular terror movie, Jacob tremblay it's a very good actor also i have been watching him since the movie ""Room"" i give it 6.5, Mike flanagan has influences from ""Stephen King"" and i think we Will wait many interesting movies from this director in the near future 🤔"
" Pretty Good, With Flaws
",2021-03-04 00:00:00,6,"I liked this movie. I put it off for a long time before finally giving in and giving it a go. (I get tired of spooky kid horror. It's a whole genre by itself now.)Likes:. Great effects, and they don't cloak the monster! I always appreciate that. The main kid actor was great!Dislikes: The main female's acing was flatter than a pancake. I don't know if she took too much ambien herself or what the deal was, but she didn't seem grief-stricken half as much as just plain high.Also, the plot holes, if you can call them that. How is it that this kid went through SO MANY FAMILIES that didn't immediately start researching supernatural phenomenon, or turn him over to a team of scientists or something?!
I feel like if my adopted kid started manifesting any kind of bug, or my dead son, or anything else that I'd be reporting it rather than just going along with it! Holy cow! Most humans don't just accept things like this!What's more, I wanted to know more about the kid's powers. Where did he get them? Is he a character in the Marvel comic universe?
Are children with psycjic abilities common in this world? Where DID the physical people go that were absorbed by the monster?! Who was his father? Did anyone else in his lineage have abilities? Etc and so on.In the end, I'm glad I watched it. I just wish movies like this would spend less time being artsy, and more time developing the why and how to tell the audience."
" Poor
",2021-03-03 00:00:00,2,"Issues: Boy who looks about 6 drowns in a bath tub?? Female lead is sociopathic, her husband vanishes/dies but she cares not (nobody seems to care!) proving yet again that men are apparently unnecessary, million dollar home but no jobs, becomes very boring from about half way through, children's home must gloss over the paperwork."
" Lady is a horrible person
",2021-03-01 00:00:00,4,"In her happy ending she revives everyone killed by the canker man except for the foster parents of who both died, and for her husband. For some reason, the two foster parents stay in limbo, and the dad who was happy with moving on with his new family is the one stuck behind in her happy ending. I get the movie is meant to be a female empowerment movie like all netflix junk, but do they have to make them so narcissistic and unpleasant, keeping your husband dead so you can be the strong independent woman on the block is deplorable. Babadook was an infinitely better execution on the mother-son horror movie. Other than that, the movie could have gotten a 6 or so, what can you expect from a progressive propaganda platform. Will need to check who has signed and produced the movie before I watch, so I don't waste my time."
" A touching story of a child that everything he dreams of takes place. Beautiful effects, but also horror and drama, a successful blend of genres
",2021-02-14 00:00:00,6,"Mystery/fantasy film. What if someone's dreams become a reality for as long as the dream lasts? What if someone had nightmares? The central idea is quite uncommon and reminded me of the central idea of the film ""Sphere"" with Dustin Hoffman, only that it was a thriller, this becomes more mystery/drama with several elements of fantasy. A tender and dramatic story with the sweet child that his gift or curse is that everything he dreams of takes place. Beautiful effects with colorful butterflies, but also with the creepy shadow of the past that hunts him. In the end, Cancraman is revealed from his nightmare and his story is very touching. Recommended for everyone.6-6.5/10 from me."
" Disturbing
",2021-02-10 00:00:00,7,I really wasn't expecting this to be good. I would give this a 7.5 if I could. It's really creepy and the concept of the film is good.
" Creative concept but Predictable Execution.
",2021-02-04 00:00:00,5,"This had a great storyline but still felt cliched like every other horror movie story with a kid. Didnt have any thrill.
The lead actress didnt even cared of husbands death , in a world where everyone is judged for small things, I dont understand how can they stay kind with a kid who had killed loved ones of so many . I know he didnt had anything to do , but still why would someone go back to the same kid?
I found 1BR much better than this one."
" Buenisima
",2021-01-27 00:00:00,10,"Muy buena trama, buen desarrollo de la historia y un final muy bonito que cambia el sentido de la película"
" Worth a watch!
",2021-01-25 00:00:00,9,I enjoyed this movie. It has some good horror elements like jump scenes but also a nice story and very beautiful special effects of the child's dream. The ending was also nice and left you feeling happy.
" Waste of a promising plot.
",2021-01-09 00:00:00,5,"Seems that they had spent so much time in the first half of the film that left no space to develop the story to a proper end.
Sad!"
" Not really a new concept...
",2021-01-04 00:00:00,7,"This movie starts off, and runs for the most part, fairly well. It's the last 8-10 minutes that (IMO) take an even more-drastic sideways turn. We have Cody, with the literal power (initially) to physically manifest his very THOUGHTS into existence while asleep (seemingly and unwittingly)...in real-time. This ability takes the rather abrupt turn in those last 8 minutes; apparently leaving an opening for a possible sequel...as in those final moments he is able to generate a butterfly while awake, a-la The Twilight Zone: The Movie's ""It's a Good Life"" segment ""hook"" . The new mom seems to hint, much like the mentor in the Twilight movie, that there's un-tapped potential in this kid, enough to make him eventually omnipotent. All in all, it was put together pretty well."
" Totally adorable...
",2020-12-24 00:00:00,8,"A mild horror with a hint of poetry, and charmingly beautiful scenes with butterflies and families around the Christmas tree, despite the gloomy context, the film is less terror, and more suspense and magic, funeral charm, the final scene (the blooming) cocoons) was of a subtlety and beauty without equal, totally adorable..."
" THIS IS TERRIBLE.
",2020-12-17 00:00:00,4,THE characters in this movie are so dumb except for the little boy. The husband dies halfway through the movie and wife doesn't care. You never find out exactly how their child died and butterflies fly around the house and it's no big deal. The social services lady just lets the wife take the kid out of orphanage after she drugged the kid and it's no big deal. Don't watch this it's boring and unrealistic
" Suuuuuch a good story
",2020-12-01 00:00:00,8,This was a great movie. I really liked the story and that's what was best about this movie. It's not classic horror movie about demons but it's special. It had a few jump scares but it was creepy the whole way. I really recommend this movie
" A Fresh supernatural drama family movie
",2020-11-26 00:00:00,7,"Great concept, good acting, and more like a supernatural movie with a small horror taste and still interesting though. Not really terrifying and good enough for a family movie."
