title,date,rating,review
" 4 stars fir main 2 cast, 0 for everything else
",2021-03-28 00:00:00,4,"You could not have wasted a more potential masterpiece than whatever the f had happened here.To coin the Buzz Lightyear meme:
""Templates.... Templates everywhere!""
Stock everything. It may as well have been compiled by things you can buy in ikea.What a disappointmentAt least Alba and Hensen out on a good show."
" I really enjoyed this!!
",2021-03-27 00:00:00,8,Don't know why there are so many bad reviews??? Just came across this on Netflix and really enjoyed it. Great twist and good acting. Seems some people put bad reviews on without actually watching it or finishing a film.
" A suitably entertaining flick
",2021-03-18 00:00:00,7,"I thoroughly enjoyed 'No Good Deed'.Sure it isn't anything incredible and is rather simple, but it delivers on action and brings tension. It also features very good performances Idris Elba (Colin) - somewhat iffy accent aside - and Taraji P. Henson (Terri) - two actors I enjoy. The plot is simple but it's executed well, it doesn't even have the chance to drag either due to the short 83 minute run time.Not much more to note. A suitably entertaining flick from 2014 by Sam Miller, who also directed Elba in the outstanding television series 'Luther'."
" Does the job!
",2021-03-17 00:00:00,6,"There are a lot of negative reviews on this film so I have to admit I wasn't expecting much. I mostly decided to watch it because Idris was in it!
Having watched it I was really pleasantly surprised. It was an entertaining, not too long, well acted, thriller. Just what I was looking for on a film night. The ending wasn't too much of a twist but it was by no means obvious from the outset and I didn't get bored at any point in the film.
Idris played the villain just right, you never could quite tell if he was going to completely flip or not. The leading lady was fantastic and it was great to see the victim role not being portrayed so helplessly as it is in other films."
" Stupid on all levels
",2021-03-16 00:00:00,1,"What possessed Idris Elba to continue sleepwalking though his role without screaming at the director/producer/screenwriter 'Enough. I'm out of here'?This has the dumbest plot imaginable and the characters seem to freeze whenever they're asked to speak with each other because their ability to act/interact like normal human beings is zero. These lingering silences are meant to create tension, but they make everyone look like they forgot whose line comes up next.The female lead is meant to be an attorney yet has the common sense of a turnip and her fixed expression of helplessness soon tires. When confronted by an armed cop who asks if she's OK, she stares like a rabbit in the headlights for about 3 minutes before saying yes (after flashing her lights at him for assistance in the first place).My oh my - how can anyone justify making a buck from this crud? It's an insult to the intelligence of its intended audience and the cast. This good deed deserves an universal thumbs down"
" No Good Camerawork
",2021-03-11 00:00:00,1,How can anyone even stomach watching this the camera work is shaky af and sometimes you can't even see what's happened
" Why didn't this work?
",2021-03-09 00:00:00,6,"This had the potential but I came away with nothing really, but I don't know why.... something was missing with this film."
" Utter cringe
",2021-03-09 00:00:00,1,"It's a known fact that women open doors to total stranger in the middle of the night. The way the blonde woman behaves is like ""with"".... who behaves like that?"
" Couldn't watch it all
",2021-03-08 00:00:00,3,"It's absolutely silly because she lets the stranger in her home like who even does that. And then before that u got the guard coming up close to the prisoner giving a tissue which then the prisoner attacked the guard, they should of made this film more realistically. After the scene where she lets him inside her home I stopped watching it. Thumbs down for me."
" Bad choice
",2021-03-05 00:00:00,3,"Let's be honest, guys admitting they only watched this because their partner wanted to, we know the reason, because there's a certain black actor in it, think you need to pay more attention to your partners. Or get new ones. Because if they like this movie then you really have it bad. It felt like listening to the Mrs for two hours or listening to colleagues. It's long winded, meaningless, ridiculous and really badly executed by Idris and the others."
" Frustrating
",2021-03-04 00:00:00,4,One of those frustrating films where everything happens that wouldn't normally happen and things just happen for the sake of it.
" Brilliant Thriller
",2021-03-03 00:00:00,10,"A brilliant thriller, good acting, great film score, rewatchable.
However, quite unrealistic as a DA should and would know better than to let a complete stranger in her house just to wait for the tow services regardless that it's pouring down with rain, he even said that she did not have to let him in, but if she did not let him in there would be no movie.
It seems ambiguous as to what ""Colin's"" plan was, by the timeline of this film along with the flashback near the end - he went to the house to kill the guy that was sleeping with Colin's ex (but in Colin's mind, she was still his girlfriend or something, even though she never once visited him in prison and did not even open any of his letters, but he is a psychopath or sociopath and has a warped mind) but ""Terry"" opened the door and ""Colin"" played things by ear while still planning to confront her husband, but then things spiralled out of control, and I think near the end of the movie he was gonna get ""Terry"" to call her husband and then he was going to kill the husband when he gets to the house and maybe kill Terry too.No Good Deed - Good movie title, Brilliant Thriller."
" Nothing special, but better than expected.
",2021-02-23 00:00:00,5,"While this wasn't anything special, it definitely wasn't as bad as I expected it to be.
The leads do an excellent job in their respective roles, which is coupled nicely with solid writing. The first act is nothing to write home about, and the movie felt like it was dragging towards the end, it was still relatively entertaining.
All in all, a pretty standard cat/and-mouse tale, decent to throw on for movie night."
