title,date,rating,review
" Unbelievable Dung !
",2021-03-31 00:00:00,1,"He never shaves but is always clean-shaven. He never goes to the toilet, or changes his underwear throughout this lame film ! And the whole secret is explained by a hobo in New Orleans !The only regrettable issue in this film is that they could have filmed entirely in California and saved a heap of Mr Cruise's money ..."
" generic
",2021-03-16 00:00:00,5,"After the opening scene everybody in this movie talks in fast forward. The entire movie.Other than that its quite generic, nothing you haven't seen many times before."
" Good watch
",2021-03-12 00:00:00,10,"It's a Tom Cruise movie, Tom Cruise action, his own stunts and delivered from a 5.7 stature.People looking for anymore substance need to watch.Color purple
River runs through it.
Or dead poets society.
End of conversation"
" Good But...
",2021-03-05 00:00:00,6,"I really enjoy the Jack Reacher character and was looking forward to seeing another showing only to discover they had given all the good bits to his sidekick.I want to watch Reacher not someone else going 'yeh I can do that to'. Fine, get your own movie! lol.Now it looks to be getting rebooted so will watch keenly for that release."
" Never should have gone back...
",2021-03-01 00:00:00,4,"This is a prime example of how to flunk out on a sequel. Different crew. Badly planned screenplay. Too many side characters that don't make any difference. Mystery solved with main character. Entire formula tossed out from first film to this gimpy second one.I mean who doesn't like the excellent (obviously storyboarded) opening sequence of the first film? Every camera shot was precise. Main character introduced without any words. Simply great. Stark comparison to this heap. Too bad, could have been a great trilogy but this one axed that plan. Sigh."
" The title of this ""film"" serves as a serious warning.
",2021-02-28 00:00:00,4,"""Jack Reacher: Never Go Back"" (2016), following the unexpected surprise of the first movie, I did not expect a sequel to be made. ""Jack Reacher"" (2012) was an absolutely amazing film, to say the least. It had a complete storyline and you left the movie totally satisfied and without wanting anymore. Two years later, there were no announcements regarding any ""Jack Reacher"" sequels. I thought: ""all right, it's no big deal. At this point, we don't need any followup films."" In most cases, it's around one to three years between film releases in a franchise. But about a year after that, ""Jack Reacher: Never Go Back"" was announced to be in production. Needless to say, I was a little surprised to hear about that. But, I just thought to myself: ""how bad can it be?"" I went to go see it in the theater, and I was very disappointed with it. This ""film"" has a dull and cliched storyline, average to terrible acting, and a boring soundtrack. The storyline is, Jack Reacher and a framed Army major reveal a dark conspiracy. Let me tell you something, it is just as boring as it sounds. This ""movie"" may be 12 minutes shorter than the first one, but it honestly feels so much longer. Even though it isn't! There's even a sub-plot going on where it's assumed that Jack Reacher has a daughter, played by Danika Yarosh. As you can imagine, that plot goes absolutely nowhere and amounts to nothing. The idea for the main storyline is somewhat interesting, I just wish it was more heavily focused on. Keep in mind, this ""film"" has three writers. That's right, it has three of them and the first movie had only one. Yet, a team of three script writers couldn't come up with a good story? Wow, that's pretty bad when a solo writer comes up with a better script than a team of three! The only good thing in this ""film"" are the action scenes. Most of them were actually pretty good, but action scenes are no substitute for poorly written screenplays. As I've said many times, action scenes have to be earned from the result of a great plot line. If the story is bad, then the action scenes will mean nothing. You might see action scenes happening, but you don't experience them. Another issue is that the storyline is marred by the questionable daughter sub-plot. That part should have just been written out of the ""film"" altogether, and then it may have been more on the right track. Sadly, we can't have every miracle happen at once with bad writers. As far as the acting goes, it's overall a letdown. The best acting performances in this ""movie"" come from Tom Cruise, Cobie Smulders and Patrick Heusinger. They're the only ones who actually appear to be putting forth some resemblance of effort. Tom Cruise and Cobie Smulders do have decent chemistry on-screen and Patrick Heusinger didn't do too bad as the villain. It just goes to show that the story had potential, but unfortunately, lazy script writing prevented them from giving it their all. That's one of the worst things with bad movies, wasted potential. As for the rest of the acting, it's just average to terrible. You know it has to be bad when even Tom Cruise can't save a bad movie! The soundtrack is nothing short of generic. You can really tell that this film score rushed together at the last second. It does have some good parts, but overall, it's nothing but your pedestrian action movie soundtrack. Now, let's get to the only two good elements in this pile of trash. The only good things are the sets/locations and the special effects. All of the sets/locations are great and give this ""movie"" a decent atmosphere. As far as the special effects go, they are very well-done, which is no surprise, being a film made in 2016. ""Jack Reacher: Never Go Back"" is a waste of time. Still, to this day, I'm shocked at how bad this ""movie"" turned out to be, such a letdown! I'm giving this ""film"" 2 out of 5 stars on my personal scale, which equates to 4 out of 10 IMDB stars. Bottom line, just stay away from this ""movie"". It will do nothing but disappoint you, especially if you love the first film. Like I said, take the title of this ""movie"" as a warning."
" Not as good as the first
",2021-02-11 00:00:00,7,"Now don't get me wrong I did enjoy this film. But I just didn't vibe with it like I did with the first instalment.Now it's an action packed film. Lots of decent fighting, guns and other things you expect to see in a action film. The plot is an easy one to understand and one that keeps you in suspense throughout. But I just had some issues with it, which stops it being the level the first film was at.So a big part of this film is the whole ""daughter"" thing and I just didn't vibe with it. I just didn't fit the Jack Reacher character and that was quite visible throughout. The daughter character as well I didn't understand. At the beginning she's made out to be this hardcore, doesn't listen to anyone teen. But her character completely switches with the flick of a switch and she's this nice, compassionate girl. I just didn't get the immediate switch. The plot itself didn't really have any sort of twist that the first one had. It was a lot more linear and expected. As mentioned it does keep you in suspense, but nothing more. I thought the ending was a little dragged out as well. We knew what the outcome would be a good half an hour before and it would just add another fight in there. And another one. And another one. Just end.Perhaps this maybe deserves a 6/10 and not 7, but I'm feeling generous. Listen, it's a good action film that did entertain me. But nothing more."
" Don't waste your time
",2021-01-17 00:00:00,4,"I had some expectations but I was disappointed.
A sequel that never should have been turned.
I mean every line is predictable far away and there was no suspense. It's really a great sleeper.
Don't know why Tom Cruise made this and then
in the Mission Impossible movies every plot is studied in each detail and even the action scenes are better executed. Fortunately I didn't spent a cent cause I watched it on Netflix. But I turned it off before and I'm not at all interested what happened at the end. Now I warned you.
Don't waste your time. 4/10."
" Letdown
",2021-01-02 00:00:00,5,"I absolutely love Lee Childs Jack Reacher books. It baffles me how the part of a 6'5"" man mountain has gone to Cruise who is a virtual dwarf by comparison, at best mediocre actor and all around creepy guy. The movie itself is your standard Hollywood action flick, i.e middle of the road and nowhere near as good as the book. The only positive is the addition of the delightful Miss Smulders who as well as having been excellent in How I Met Your Mother is ridiculously attractive and somehow manages to still be so as a buff, hard army officer. The Jack Reacher series has (had?)the potential to be huge but much like his 1st big screen outing it's another huge letdown."
" Good but not as good as the first
",2021-01-01 00:00:00,8,"In short summary this is a decent and thoroughly enjoyable action movie that fails to live up to the original.The sequel doesn't really follow on from the first movie in any real storyline so could quite easily be watched independently.The plot sees Reacher quickly find himself in the middle of a military police matter following the arrest of a Major. The movie seeks to see Reacher uncover the truth.It's a well made movie with some great action and enjoyable fight scenes and Tom Cruise puts in another decent performance. However the story is fairly predictable.l and some of the military characters are very cliche.Having watched the original and thought it was excellent, I feel there is something missing, that being said I enjoyed it from start to finish. Shame there isn't anymore."
" No good
",2020-12-12 00:00:00,3,"Compared to the first Jack Reacher movie, this one lacks everything. Bad acting, stupid manuscript. Just no good."
" What a load of b*ll*x!
",2020-12-10 00:00:00,2,PC crap; so crap I had to watch most of it in fast forward! Don't waste your time!!!
" Predictable, Bland Trash
",2020-12-01 00:00:00,6,"The first Jack Reacher had everything. A cool plot that kept you on the edge of your seat combined with good dialogue and character growth. This film completely makes the 'franchise' take a big step back, so would be enough for Tom Cruise and his wallet to 'never go back'. If the word predictable applied to any film, i'm sure Film Schools would use this as an example. I sat watching, predicting the next line. You can tell when things come up that they're be relevant later, it's so in your face. The characters have no appeal, the direction is bland, Cruise becomes boring and the film doesn't feel like the first at all. I would put it in the same category as the Mummy- uses the star power to sell tickets and cuts over script and any real thrill. If you want a good action movie with a thrilling plot, maybe look at a proper franchise like Taken, Die Hard, and not an attempt to keep Tom Cruise relevant outside of another action franchise on its last legs. 6/10"
" Edward Zwick did one good film and it was clearly a fluke (The Last Samuri)
",2020-11-25 00:00:00,4,"Women STrONK, white man BAD film 101.I could add more to this review but overall it its pretty awful compared to the first film.
Women says ""we are being followed"" whilst wearing no bra with the tightest t-shirt ever , army fatigues and a cap in the middle of a suburban environment...
Arms raised in chopping motions whilst looking like carrying carpets under them in multiple running in scenes to make it feel like its action...
Manly female cast member ""clears"" a room by poking her head around one corner and not bothering to check the other....I really don't understand why screenwriters and authors feel that Women actors need to be portrayed like a man. Its almost like military reenactors pretending to be real military to make up for the fact they couldn't complete basic military training. These sorts of films are just the worst!
Cobie Smulders also proves that she received far too many big films since her debut with the Rock in walking tall.
Don't let the overtones of feminism ruin the film for you. It will do a pretty good job with bad scenes, bad acting, bad film logic and overall terrible story telling.Give it a miss if you love JR1PS: Edward Zwick - go back to LS if you want to make a good film again"
" Could have done without all that feminist cr*p
",2020-11-15 00:00:00,3,"This franchise has been contaminated by feminism and nobody is going to make a third movie.
What killed it in my opinion is the scene in the hotel where Tom Cruise asks his strong independent female co-star to look after his daughter while he goes out and does stuff. Strong independent woman then throws a hissy fit and begins complaining like a stereotypical woman. How dare Tom Cruise assume she would have maternal instinct?! How dare he treat her like a woman and not like a dude?! Doesn't Tom Cruise know that she is a strong wamhan! Waaahhh! Most people would have switched off at that point, I certainly did.
Oh, and nobody cared about the daughter either.
Edge Of Tomorrow handled a female lead beautifully, no whining no whinging. Couldn't do that in this movie though..."
