title,date,rating,review
" Didn't disappoint
",2021-03-19 00:00:00,10,"I want cars not explosions. Unlike Fast and furious this movie has cars and races believe it or not, as expected from need for speed. The team is cool and the story is easy and enjoyable."
" Dumbed Down Fast & Furious Clone!
",2021-02-06 00:00:00,5,"The Need for Speed looks good. At 132 minutes it's quite a long movie and with its dramatic content almost solely resting on extreme driving, it's unsurprising that it was directed by an ex - stuntman. Character development is shoved very much to the back seat, though Aaron Paul is more than acceptable in the lead role of former race car driver Tobey Marshall. Trouble is the rest of his team are just ciphers; they're there just to do various things to propel the plot forward and then, frequently, in sublimely unbelievable ways. None are drawn with anywhere near the depth of Dominic Toretto's extended family. Imogen Poots as Julia, an English car broker, manages to establish a reasonable chemistry as Paul's character's love interest. But even still, the actions her character takes, again fly in the face of reality. This extends even further with examples such as Michael Keaton's Monarch: a reclusive and eccentric host of a highly illegal ""underground"" supercar race competition called the De Leon. He operates from a lighthouse on a small farm where he lives, but even though he streams his races online and does live commentary (where clearly Keaton has been given carte blanche by the director, to ham it up unmercifully), he remains an unidentified enigma to the clueless authorities.Swiss cheese like plot holes like this abound in the narrative. A major aspect of the story hinges on Tobey Marshall being held responsible for an illegal race, organised by chief villain Dino Brewster (Dominic Cooper): a former Indy racer and Tobey's fierce rival. Brewster directly causes the death of another character, yet the police tell Marshall, there's no evidence of Brewster being involved with the race. Apparently in the world Need for Speed inhabits, there's no such thing as dash - cams, car registrations, or witnesses to multiple crashes involving the racing cars interactions with innocent bystanders' vehicles. Similarly during the running of the De Leon, the ""Smokies"", clearly suffer major losses as reported by Monarch, yet Marshall, is head - shakingly only given a 6 month sentence, before being set free to spin drift off into the sunset.I know the movie is only based on a video - game and many will say, we shouldn't expect high drama. But I for one, don't believe you should need to slam your brain into reverse gear to appreciate polished looking cinema vehicles like Need for Speed, which run on empty, character and story wise."
" Not satisfying
",2021-02-06 00:00:00,5,"This film is a good example of how less is often more. At over 2 hours, it is far too long, and director Scott Waugh leads us along various clichés that reach a negative climax in Michael Keaton's ""Monarch"". Overacting of the highest order and a character that is as superfluous as a goitre. Otherwise, it is already clear after a few minutes where the journey is going and it is told without any surprises. Yes, the racing scenes are exciting, but everything else is rather implausible or clichéd. Let's leave it at that this film is okay for a boring covid evening, but absolutely not for anything more."
" Excellent.....for racing action
",2021-01-28 00:00:00,8,"If you choose to watch this movie, the chances are that you are doing so to watch slick, exciting racing of super cars. If so you won't be disappointed. This is a well produced, well directed action film that had some truly spectacular racing action, made even more realistic with the minimum use of CGI.
If on the other hand you are looking for added drama, relationship development, nuanced acting and subtlety, then you are going to be very, very disappointed...."
" Enjoyable
",2021-01-17 00:00:00,8,"Fantastic movie. Loved the games when I was a kid, and kinda relived it. Its pure about racing.
I think its better then the last 7 movies from Fast And The Furious"
" Aaron Paul is amazing
",2021-01-15 00:00:00,10,Feel this film needs better recognition than it's given people comparing it to fast and furious are ridiculous it's nothing like it apart from cars racing that is the only similarity this has a brilliant story and Aaron Paul is amazing and deserves bigger roles like this defo watch you won't be disappointed fantastic story great acting funny and action packed love it xx
" is aite i gues
",2021-01-03 00:00:00,7,I dont understand how a shelby gonna beat the super cars in the end of the movie it would have stood no chance even if it made it to the end but anyway 7/10 decent watch
" Its actually pretty good... but
",2020-12-24 00:00:00,7,"This film really annoys me because its actually quite good. The cars are amazing, the racing scenes are also very good, the scenes / locations that are in this film are awesome too. The story plot is even ok, its just the final race that spoils it all.The whole point of the final race is the winner takes all the cars hence millions of dollars, but all of the cars get destroyed so it kind of renders it pointless.Other than that its really good and is well worth a watch. 7 /10 is a fair rating."
" It delivers the races and crashes you could possibly desire, nothing more.
",2020-12-17 00:00:00,5,"I admire ""Need for Speed"" for its realistic car action scenes and glossy cinematography (courtesy of Shane Hurlbut). But I also hate it for its preposterous plot, wooden characters, and its ironic disregard for the rules of the road for a movie that was shot in a controlled environment.The movie tells the conventional tale of Tobey Marshall, a car mechanic/pro racer who proved himself a better driver than his longtime rival (and possibly megalomaniac) Dino Brewster after test driving a custom Ford Mustang Dino made him build for as fast as 230 mph, selling it to the highest bidder for $2.7 million. (This Mustang was the one left unfinished by the death of Caroll Shelby, who was building it with Henry Ford himself.) Threatened by Tobey's reputation, Dino lends two of his three Koenigsegg Agera Rs to Tobey and one of his best friends, fellow mechanic Pete, and all three race across Mt. Kisco. Dino prevents Pete from claiming the victory by bumping his speeding car in the rear, sending Pete's Agera into the air and tumbling him to his death a la Michael Bay. After serving a two-year jail sentence for a crime he didn't commit, Tobey embarks on a high-speed quest with the cops in hot pursuit to California to beat Dino in the much-awaited underground tournament called the De-Leon, organized by a middle-aged man named Monarch, and avenge his dead friend once and for all.As a fan of the NFS video games, I'm happy to say that the adaptation's car action doesn't disappoint. Shot with little CGI (accounting for that cool digital speedometer of the Mustang), it's easy to tell the movie was insired by ""Bullitt"", whose iconic car chase between Steve McQueen and his adversary is briefly shown in the drive-in sequence. The racers in ""Need for Speed"" goes a little overboard, however, causing some traffic collisions between innocent motorists and cop cars along the way. The director, Scott Waugh, is eager to heighten the realism by plunging the viewers into the action with scenes shot from the driver and passenger's POV.Unfortunately, this ""Need for Speed"" adaptation is just another video game in search of a movie. It's so preposterously plotted that I fell asleep by the time the final act had arrived. It's a shame that its motley crew of talented cast, which includes Aaron Paul, has been let down by the cliched script by screenwriting siblings George and John Gatins. Director Scott Waugh has already made quite a name for himself as a good action filmmaker, all he needs is a better script to work with."
" Only worthy of 'nothing better to do' weekends or pandemics!
",2020-10-10 00:00:00,2,"Wow. Not much to give credit to in this one, not sure what Keaton was thinking even making an appearance in this bizarre sequence. Okay, let's start with the good: It is a great movie to put in while home sick, or where you will likely be interrupted frequently! You will miss little if you take a break at any time of this one! Here is a racing fantasy flick with a lot of racing (some nice cars, however) poor acting is par for the course here (pun intended) and plot that is barely coherent outside of revenge. The car chases/racing scenes while trying to elude police are just absolutely ridiculous and only challenge the films Smokey and the Bandit (et. al.)! The only problem is that with the Smokey films, they filmed with making the concept of making them ridiculous and funny! A big dud here, unless you have nothing else to do and don't mind some nice cars in the background."
