title,title_sentiment_score,text_sentiment_score,date,rating,review
" Hilarious family horror with a satisfying ending
",0.25,-0.9852,2021-02-06 00:00:00,6,"It was really funny when the other family arrived. Toni Collette was awesome as usual. When their son tore his letter to Santa Claus and threw it away from the window, the storm clouds gathered and the howling blizzard brought Krampus and his elves and the toys came to life along with Christmas cookies. The german grandmother kept telling they should feed the fire at the fireplace because it keeps them away. Their daughter wanted to check his boyfriend and became the first victim to krampus. The fathers went out to look for her and Howard got attacked from beneath the snow by something like a creature in tremors and the scot boy saved him. Howard kept the first watch but fell asleep and the fire went out and they took his fat son from the chimney. The girls were lured up into the attic and the toys that were possessed fighting the humans were really hilarious. The clown puppet, the chucky's bride doll with wings and a robot with a knife. And Howard got attacked by Christmas cookies and the dog ate one of them and saved Howard. They wanted to drive away with the plowing truck. The grandmother locked herself in and wanted to face it as she summoned it back in war torn Germany. It took her and the adults were all suck into the ground by the tremor thing. Minions took the last girl and the gate to hell opened in the ground. No matter how hard he asked for everything to be reversed, both were thrown into lavas. He woke up in the Christmas morning and all seemed normal except for his present was the sleigh bell of krampus as a reminder of what happens when Christmas spirit is lost. They were trapped in a snow globe and Krampus put it away on a shelf next to other snow globes. Krampus looked really good with the evil face of Santa Claus and a body of a crooked giant goat."
" So underrated
",0.0,0.9205,2021-01-01 00:00:00,8,"I watched this movie for Christmas, not expecting much of it. This movie really surprised me: the plot is creative, the acting is great, and the ending has possibly the biggest twist of all time. (I might be exaggerating.)Although some scenes are a little creepy, nothing is too scary, so it's one of those horror movies that are fun and don't give you nightmares.I could definitely watch Krampusevery year at Christmas."
" Cozy Christmas scare
",-0.4939,0.0,2020-12-30 00:00:00,6,A different kinda Christmas movie to watch when you're getting tired of the Hallmarks. Although the first half of the movie is much better than the second half.
" An interesting and dark Christmas twist thriller. A nice recommendation but not for young children.
",0.4497,0.5323,2020-12-30 00:00:00,7,"Thriller / fantasy film. It shows in a very dark way the story of Krampus, a tragic demonic entity similar to Baal, who, unlike the story of Santa Claus, goes out at Christmas not to distribute gifts but to collect souls as punishment for a lost spirit. of Christmas. A special thriller and not a Christmas movie for the whole family, especially not for young children. It has suspense and darkness all along and despite the small doses of humor here and there, it is purely thriller. I would prefer them to completely remove the humor and intensify the horror so that it clearly becomes a horror film and becomes very strong. However, even with the mix of genres, it is an interesting thriller recommendation."
" Silly alternative horror comedy Christmas film
",-0.2732,-0.2083,2020-12-27 00:00:00,9,"REVIEW - KRAMPUSQuestion, do you know what Krampus is?In Austria and Germany they believe in the opposite to St. Nicholas, St. Nicholas who is St. Nicholas?St. Nicholas is or was Father Christmas otherwise known as Santa Clause or Chris Kringle. I'm not going to go into why St. Nicholas has so many different names but I'm simply going to explain for the premise of the film and story.Krampus has been used for centuries to remind children to be good or it won't be St. Nicholas who visits it will be Krampus, who doesn't give but takes.In essence this is a silly horror comedy film and they knew it when making it adding extra layers of Christmas cheese to the mix to create a few lough out loud moments and I don't usually like comedy horrors but I loved this alternative take on Christmas, from the killer gingerbread men to the Christmas lawn decorations.Brilliant alternative take on Christmas but actually reinforced the message and meaning of Christmas not through some sloppy story but one I actually enjoyed.You'll either love this one or hate it.Rating 9 out of 10"
" If you like Gremlings, you like this one
",0.6124,0.7394,2020-12-26 00:00:00,7,"I think it is a good movie, and kind of like the Gremlings - it's kind of creepy but weirdly funny as well"
" Underrated Christmas Horror
",-0.5719,-0.9451,2020-12-26 00:00:00,8,"Firstly, Krampus scares the same way Gremlins does. Maybe a tiny bit scarier in parts but overall not paranormal activity or conjuring levels. Its not jump scares but sinister imagery and monsters that scare you here.The first part is well scripted and quite comical as the relatives that don't get on turn up with well-timed comedy insults flying around, really well actually.
Then the Krampus and his many scary helpers turn up.Production, acting and script are first class and it is a really well made movie. Its just not really scary or gory but its not really supposed to be. Although its 15 certified its only a few expletives I feel that really make it not suitable for anyone younger.
Krampus is a decent Christmas scare movie thats well worth a watch."
" Highly underrated
",0.0,0.8611,2020-12-25 00:00:00,8,"This is definitely worth a watch for any horror fan, I will say that got repetitive in the last 15 minutes, and it almost felt like a film that had 45 minutes of substance, but they dragged it out to 90 minutes, but it's still a pretty good movie"
" You better watch out...
",0.4404,0.8498,2020-12-25 00:00:00,6,"'Krampus (2015)' is centred around the myth of its eponymous creature, a dark reflection of Santa Claus who punishes naughty children - and, in this case, entire families. The narrative involves an extended family gathering that goes a little bit wrong when an argument breaks out between cousins with opposing views on whether or not Father Christmas is real. When all Christmas spirit is sapped from the family, Krampus is called to drag them all to hell. Most of the movie involves various members of the family being picked off by the big bad's various minions, learning to work together as they try to find a way out of their bleak situation. There are scenes in which it feels as though it wants to be a full-on comedy-horror, which are probably its most successful moments. The movie never goes far enough down this path, though. As such, it doesn't so much as feel cohesive as it does tonally inconsistent. Still, the affair maintains a decent atmosphere throughout and is coated with a looming sense of dread. It's rather visceral, at times, despite being relatively bloodless. It's also straight-up silly at others, even though its stakes are always sincere. It all comes together in an ending that sort of seems rushed. It's not bad, but it feels a little half-baked and doesn't quite have the impact it perhaps should. Overall, this is a relatively enjoyable alternate Christmas flick. It isn't all that scary and it isn't all that funny, but it works well enough to be worth a watch during the holiday season. 6/10"
" A Dark Christmas classic
",0.0,0.9871,2020-12-25 00:00:00,10,"You should know going into this that this is not a light-hearted Christmas tale or an all out horror movie.. Instead, Krampus is a holiday tale for people who like things a little on the dark side. Beyond a doubt this movie is not going to be to everyone's taste. Technically this film is beautifully shot and the sound effects are outstanding. I watch this in my own theatre and it looks and sounds incredible. The acting is top notch from everyone in the cast, personally I love these characters because they are realistically human, not Hollywood fake. The sets and atmosphere are perfect and most of all, so is Krampus himself and his helpers. The costumes coupled with the special effects are dazzling. I watch this every year now because if you like your Christmas tales on the twisted side, this is a classic, it's brilliant, also genuinely frightening and at times very funny. If heartwarming is what you are looking for, this is not the film to watch, which I think is why some people don't like it."
" Nope!
",0.0,-0.9952,2020-12-25 00:00:00,1,"Production values Check. A list Actors like Toni Collette Check. The rest of the movie as far as storyline, plot, continuity, or even sense then NO. Krampus comes for badly behaved children but Max was not a bad kid. He got into a fight in the opening sequence that was later explained as a bully bothering him. Idk about you but a 10 yr old scrapping once doesn't warrant his entire family and him basically going to hell for eternity. The ending was trite, unnecessary and the movie itself is just a stream of disconnected tropes. The family dynamic wasn't enough to make their fate seem deserved. Krampus takes evil wicked immoral children. Max throughout the entire film acted like a typical normal child for his age. Why was Krampus even there let alone set upon punishing what the film showed was a normal kid is beyond me, because he ripped a letter and tree it out his window! The parents in this were more problematic and not even Max's parents came off that terrible. The aunt and uncle were decidedly heinous but again this had no bearing on the outcome. The finale seemed like a rushed stretch and the movie left you feeling like wtf did I just watch and I can't get my 1.5 hours of my life back. If you want to waste time I'd recommend this but other than that watch Hereditary with Toni Colette and forget this travesty."
" A Christmas horror movie for the modern day
",-0.5719,0.7526,2020-12-25 00:00:00,10,"I think this is a highly underrated modern horro/Christmas movie. It doesn't necessarily fit all the cliché tropes because it is a creature feature with the holiday emphasis, and for the effort of the production and quality, it sets itself apart in a way that puts it on your list of annual must-watch Christmas movies, especially if you're a horror fan.
Director Michael Daughtry said in the special features and directors commentary that he was heavily influenced by classic 70s and 80s horror movies and their production, and tried to use practical effects and props when possible, as well as adding humor to the script. I feel that adds some quality to the movie magic and makes it that much more of an entertaining film to watch. Pair that with the message it gets across about the spirit of the season and it really packs a punch for your Christmas party."
" Great beginning.... very rough middle & end
",0.6249,-0.7077,2020-12-24 00:00:00,3,"I absolutely LOVED the first 20 minutes of this movie. Great writing, characters, and foreshadowing for the ensuing horror... but as soon as the horror elements came into play- everything else seemed to go out the window. The editing was jumpy, there was little to no plot or character development, and the ending was beyond disappointing. I'm almost upset at this movie because of how much I liked the first act."
" Appalling
",-0.3612,-0.1243,2020-12-24 00:00:00,1,"One of the worst movies I have ever seen, are you people on drugs who liked this? Like seriously?"
" A Christmas scare that offers tons of fun for the audience
",0.0258,0.9636,2020-12-24 00:00:00,7,"Sags a bit in the middle but Michael Dougherty's Christmas scare, 'Krampus,' still offers tons of fun for the audience. It's both lighthearted and funny but also surprisingly horrifying. The movie features strong acting all around with leads Adam Scott, Toni Collette, and David Koechner providing wonderful performances. 'Krampus' also features a wealth of fantastic effects, from the evil toys, to the elves, and especially Krampus himself. There is no lack of great creature effects."
" Pretty good story
",0.7269,0.3747,2020-12-22 00:00:00,9,"Plenty of American reviewers here saying this story doesn't make sense. Well it's losely based on the European myth of Krampus, a goatlike creature that punished children that had been bad.The story is quite good here, they all had lost the meaning of family and kindness and now get punished by Krampus.This isn't a horrorfilm, it's a seasonal comedy-horror and it works. The acting is quite alright. I watch this film every year around Christmas and it's still good."
