title,title_sentiment_score,text_sentiment_score,date,rating,review
" Dysfunctionality seems to be the focus for Akhtar
",0.0,-0.8791,2021-04-05 00:00:00,3,"This film was replete with poor acting that is based on a childish script. It shows the dichotomy of the Indian persona that has been created by 300 years under the British Raj. The characters all want to be British but at the same time go around calling one another ""Dude"" while wearing the trappings of US society. The story is based on a dysfunctional family that tries to blend in old traditions with a changing society and expectations. It fails miserably!"
" Just that one scene the song Galan Goodiyan
",0.0,0.1984,2021-02-25 00:00:00,8,The scene with all the characters partying taken in 1 shot! Crazy!
" Good realistic acting from all
",0.4404,0.624,2021-02-19 00:00:00,8,I found this film a breath of fresh air from the typical bollywood fakeness and overdramatic acting. This film felt more like how bormal people would react and behave. It felt more connected to the audience and we need more films like this. I understand Bollywood fans love the over the top everything but I think that audience is fading away and the next generation want to relate to stories. Directors know this yet continue to make those with no substance.
" Every family is dysfunctional in some ways, it's time we sort them out
",0.0,0.9491,2021-02-06 00:00:00,8,"What worked:
It's a Zoya's movie so keeping the hopes high is welcomed. The movie viewing experience was mostly pleasant, with good actors together, well balanced screenplay, live locations, well executed and directed. The movie is filled with humor, exciting places, family and lots of fun in between. One of zoya's movie is the cinematography and good writing, which are prevalent in her movies. Despite being a multiple casted movie of very popular actors they are a character not a star or a popular face. The movie is layered, with each individual dealing with the crisis or issue. The use of dog as a storytelling is fresh. Overall, it's a family movie and a happy ending after all, but the movie as a whole is dysfunctional and this movie is their journey, their relationships and their life together.
What did not work:
Firstly I would take out most or all the songs from the movie. Secondly, the length of the movie is long which could have been handled if they cut down the songs.
Final verdict: recommended"
" One word ""simply wow""
",0.5859,0.9331,2021-01-19 00:00:00,10,One the best romance drama in Bollywood and really that acting was awesome and length of the film is 2:40 hrs is little bit draggy if you adjust to that speed movie will be awesome. I don't know why there is lot of negatives to this film but still it's a beautifully crafted film.
" Loved it!!
",0.6688,-0.2271,2020-11-27 00:00:00,9,Loved the movie. It's not just entertaining and lighthearted but it's also very relatable and deals with family problems and equations.
" Started off well, ended so bad
",-0.4005,0.9398,2020-10-02 00:00:00,5,"The film has great cast, brave dialogues. Although it spells out a bit too much, it was going good with its theme, characterizations, location, back story, story and all. But soon it started becoming unrealistic and the ending was so bad. The happy ending could have been shown in a nicer way instead of this logicless way. It seemed the writer couldn't connect the dots but wanted a happy ending and so abruptly turned it into a comedy. It made no sense."
" worth watching
",0.2263,0.9808,2020-09-26 00:00:00,8,"Just loved this movie.. it will create a plot on ur mind and it will make u think on many points in real life like how some people are facing things no matter how rich n well settled family they belong. it gives a message to the parents that they have to set their children free and allow them to do what they want to do. and give ur children some support when they want it badly... its all they need sometimes.
just beautifully presented with best acting of ranveer and priyanka"
" They destroyed Sushant Singh Rajput. They target only one religion for their systematic propaganda
",-0.6369,-0.6369,2020-08-31 00:00:00,1,They destroyed Sushant Singh Rajput. They target only one religion for their systematic propaganda
" Must watch
",0.0,0.9821,2020-08-18 00:00:00,9,This is a family drama movie. Quite funny and very realistic. This is a classic and masterpiece of Bollywood. Bollywood should make more movies like this. Loved the lines of Pluto Mehra. Javed Akhter is great actually. Loved everyone's performances too. And Zoya Akhter is always amazing.
