title,title_sentiment_score,text_sentiment_score,date,rating,review
" Men with ironclad pre-nups
",0.0,-0.8622,2021-04-11 00:00:00,2,"Here is a DVD/Blu-ray boxed set combo you can give to your wife. This film, er, stinks so much that she will leave you and you are off the hook and owe the freeloader nothing.Yup this film is so bad it makes Mamma Mia seem endearing in comparison."
" Dark but good.
",0.5927,0.9854,2021-03-24 00:00:00,10,This movie may have a lot of potty humor and inappropriate humor but once you look past all that stuff it's a great story. It's about a man named Hank who is stranded on a island. When he is about to give up he sees a body on the shore who's name is Manny. Manny's body is gassy and Hank uses this to his advantage to get to shore. Now he is stuck on land he searches for civilization with Manny who has superhuman abilities. But I think this is a good buddy Drama/comedy there are a few funny moments besides just potty humor. The acting from Daniel Radcliffe is amazing even though he is a dead body he does the character very well. And Paul Dano plays a stranded man who is just trying to survive very well too. But to sum this up. A very good movie and a must watch on my list.
" What the hell!! No words...
",-0.8118,0.0,2021-03-19 00:00:00,1,Actually two words.....Absolute rubbish!!!!!Ps. Whoever rated this highly... WHY?!?
" Total Genius
",0.0,0.9489,2021-03-14 00:00:00,9,"This is the art of movie making!A creative idea, wonderfully told.Its strikes a nice balance between poignant moments and absolute hilarity.The 2 leads are exceptional.This movie really took me by surprise and I was so glad that it did!Give it the time and make your day by watching this gem :)"
" As original As It Gets
",0.3182,0.824,2021-03-11 00:00:00,8,"This film is by no means for everybody, it is extremely weird and if not watched with an open mind will be unwatchable.
But even if the movie it self didn't sit well with you, we should always support movies that are that original, in a world where everything is a remake or something we have seen 1000 times.
As for the actual film it's anything but for an 8 years old like I see in so many reviews. It might use ""stupid"" humor but only as a mean to talk about serious stuff, and it does that in a very genius way."
" It started out as something ""weird"" but ended up being proud of its own weirdness.
",0.4215,0.3989,2021-02-28 00:00:00,8,"There can not be a concept more original than that of Swiss Army Man in a time where almost nothing is original anymore. With a premise as bizarre as it is heartful, Swiss Army Man puts together on screen a tale of friendship, acceptance and self-identification told through the lens of a shy introverted man stranded on an island and a corpse that washes up on the same shore.With its weirdness putting me off at first and certain scenes in the first half that I found distasteful and hard to stomach, I never expected to be in any way emotionally moved by it, but damn was I touched by the time it ended.So glad I gave this movie a shot!"
" Originality still exist
",0.0,0.8555,2021-02-20 00:00:00,7,"Originality still exist. This movie is an example of taking something that's been done before and still doing a fresh take on it. It's an example that you don't always have to have a huge budget to make it enjoyable movie. Just good pacing, likable characters and a structured plot."
" WTF Did I Just Watch?!?
",-0.7339,0.6763,2021-02-06 00:00:00,3,"I am probably being complimentary, when taken as a whole.The movie I saw immediately before this one was 'The Lobster' and that made more sense. Honestly, in retrospect, an M Night Shamalayan movie seems oddly more coherent than maybe both of them. Irony is ironical.The screenplay in itself is OK; but, there is a difference between a cryptic ending and a cryptic start-to-finish. Basically, a better 'Blair Witch Project' without all the shakyvision and 'found' footage."
" In one word: Enlightening.
",0.5106,0.4572,2021-01-17 00:00:00,10,"Haven't seen something so original and heartwarming.""Don't let your thoughts run away"""
" Could've been amazing, but it's not
",0.34,0.8956,2021-01-16 00:00:00,5,"Swiss Army Man could've been amazing. I loved the concept it had going. It set out to tackle something so simple and it almost nailed it, but this film's ultimate downfall was the mysticism. I hated the magic powers that Daniel Radcliffe's character had. Not only was it stupid, it was used for comedy that simply wasn't funny, it was eye rolling. Also, there were some pointless elements included that should've been removed and also the ending felt so awkward and unfulfilling, they really could've worked on that more. I feel like the filmmakers really had a vision, one that could've worked if they simply removed the slapstick comedy aspect and maybe have rewritten the script a few times. The direction and the music was good for the most part. I really wanted to love this film, but I don't. I rate Swiss Army Man a 5/10."
" Simply Fantastic
",0.5574,0.3167,2021-01-10 00:00:00,10,"Hilarious, outrageous and, most importantly, extremely touching."
" Paul Danos ANNOYING humming voice
",-0.5319,-0.529,2021-01-07 00:00:00,6,"So being honest I'm sure it's a well acted movie. Dano is a very solid actor as is Daniel.
However it's hard to stomach movies that resort to a constant overlay of ""weird music"" to make things seem edgy or profound.I'm 15mins in and it's been almost nothing but a constant orchestral overlay of Paul Dano humming or singing children's tunes.How the Director failed to notice that his voice in that capacity is like nails on a damn chalkboard I'll never know.
If they wanted to make a movie about descent into madness on an island in a serious or funny way they didn't need to have it done to the constant children's orchestral lullaby of PAUL DANOS VOICE.It distracts and offputs everything. It's a compelling movie but the constant break of immersion due to this hideous sound track is atrocious."
" Dirty, smelly, ugly, worthless, boring, disgusting.
",-0.93,-0.9383,2020-12-18 00:00:00,1,"There are far better ways to portray shame, guilt, lust, and seclusion. Continuous farting isn't a way to introduce a character (even an alter ego!). Cinema can be dirty, it can be disgusting, but it can also be good, unfortunately this is disgusting to the core, extremely boring, repetitive, and inexplicably bad. If you are watching this, please don't even drink a glass of water, you may want to throw up. Probably one of the most pointless films I've seen, even though the plot seems interesting at first. However, when you see a suicidal boy surfing on the water using his alter ego's farts you do get inspired to switch off the TV and throw up."
" This piece shows the real talent of Daniel Radcliffe perfect role. Very inspiring!
",0.8716,0.5042,2020-12-13 00:00:00,7,Very original comedy nothing like this is out there.
" Donot show this film in a car or in an elevator
",0.0,0.8311,2020-12-01 00:00:00,3,There are only two of you and it is not possible to pretend it is not you!The film will stink up the whole place and there is no escape.Since this is a play rather than a movie there are only two guys in it and we see no pretty girls. Sausage fans who have already watched Bon Cop/Bad Cop and Blades Of Glory would love this though.
