title,title_sentiment_score,text_sentiment_score,date,rating,review
" Underrated
",0.0,0.9313,2021-03-30 00:00:00,9,"Super enjoyable and clever story. Great acting, Dialogue & Cinematography."
" Great Western whodunnit with a too long playtime
",0.6249,0.3919,2021-03-17 00:00:00,7,"At it's best moments (Jackson's monologue about his Johnson, Mexican stand-off, chapters in non-chronological order) The Hateful Eight rivals QT's best work. But unfortunately this film's pacing is a bit of an issue. The opening stagecoach sequence (clocking in at almost 40 minutes) is an overlong introduction scene. And there could have been some trimming here and there inside the tavern. Sally Menke's (Tarantino's former editor who passed away several years earlier) is sorely missed. Watch out for a chilling, Oscar winning score by Maestro Morricone"
" Best Tarantino Movie so far
",0.6369,0.9122,2021-03-17 00:00:00,10,This Movie became literally my favorite Movie of all time. Just so Perfect like everything Tarantino creates.
" Amazing...
",0.0,0.9583,2021-03-10 00:00:00,8,"""The Hateful Eight"" is a Crime- Drama movie in which we watch a bounty hunter and his prisoner seeking a shelter. They found it in a cabin where they meet some other people too. Each and every one of them has something to do and say about anything, and soon things won't go as planned.I liked this movie very much because it had an interesting plot, much of suspense and the direction which was made by Quentin Tarantino was simply amazing. The interpretations of both Samuel L. Jackson who played as Major Marquis Warren and Kurt Russell who played as John Ruth were very good. Some other interpretations that have to be mentioned were Walton Goggins' who played as Sheriff Chris Mannix, Jennifer Jason Leigh's who played as Daisy Domergue and Tim Roth's who played as Oswaldo Mobray. Finally, I have to say that ""The Hateful Eight"" is a nice movie and I highly recommend everyone to watch it because I am sure that you will enjoy it and it will leave you speechless."
" Fantastic!
",0.5983,0.3612,2021-03-09 00:00:00,10,Tarantino does it again. This film is a work of art. See it. You can thank me later.
" Love it!
",0.6696,-0.3544,2021-03-06 00:00:00,9,"While it's not his best film (it's far too long and indulgent at times), Tarantino absorbs the audience into a scene, compelling you to look at each and every inch of it--indicative of many vintage films (his usual film playground)."
" The Hateful Eight 2015 Review
",-0.4939,0.9267,2021-03-05 00:00:00,9,"I watched The Extended Version of this film to get a fuller experience and have more stuff fleshed out because I felt that was the proper way to watch this.The Hateful Eight is like a crime / thriller / western / who-done-it all wrapped into one.
Sam Jackson and Jennifer Jason Leigh both deserved to win oscars for this film, I was so immersed at times I absolutely adore both of their performances. And although Walton Goggins ""Sheriff Mannix"" was annoying and problematic at first, I ended up really enjoying his character.
This film really had me questioning what it was at all times, things kept progressing with little twists and turns that kept me super inthralled. It feels theatrical at times with a very charming setting with a reason to never leave and some cozy cinematography. Also, never once did I feel tired or exhausted from this 3 1/2 - 4 hour film.
Not to mention this is a incredibly beautiful film too.Amazing work all around, if you've seen Tarantino's bests, this is right up that alley.
Also, as I go through all the Tarantino films, Tim Roth is becoming one of my favorite actors!"
" Tarantino never misses
",0.1695,0.802,2021-03-02 00:00:00,10,"Stuck at home with the pandemic and the family catching up on films. We didn't get to watch this because I read a few bad reviews at the time it came out.
Story was clever and pulled me right in. We enjoyed it as a family. Characters, dialogue and enough action for all. A treasure we missed before but one of the best so far in 2021."
" Too slow paced, watch it at 3x speed.
",0.0,-0.8658,2021-03-01 00:00:00,5,"No need for dialog to understand the story. Just listen to the first 15 minutes, then put it in fast forward. Western with useless and free violence. Chronology is just after the end of Civil War, while peoples returns back to where they should be, for past life or new life."
" Is this movie just Reservoir Dogs disguised as a Western?
",-0.2732,-0.9655,2021-02-23 00:00:00,5,"Ok i'm going to be blunt here.... Is it just me or is this movie literally just a remake of Reservoir Dogs but disguised as a western???? Sorry for thinking this but Seriously, it's a bunch of people inside a single building, fighting and arguing and killing each other (Back story is shown at various times).We even have Michael Madsen and Tim Roth in this movie, both of these actors are actually in Reservoir Dogs....And to really nail the coffin shut think about the title, ""The Hateful Eight"". How many main characters are in Reservoir Dogs?We have Joe, Nice Guy Eddie, Mr Blonde, Mr Pink, Mr Brown, Mr White, Mr Orange and Mr Blue. That's 8 characters. Bravo Mr Tarantino. You caught us all by the short and curlies.... Sorry guys but there's the truth... The Hateful Eight is just a Reservoir Dogs reskin....I enjoyed it to a degree but clocking in at almost three hours it's just too damn long for what it's trying to achieve... The actors you really can tell they all had a lot of fun playing their roles and working on this movie together and it's not hard to see why since multiple actors in this movie have all worked together before and worked with QT before and if you read through the trivia section for this movie there are multiple Django Unchained Easter eggs in this one too.My biggest complaint is the format it was shot in.... 70mm for inside a building???? If most of this movie took place outdoors and featured lots of long distance back drops it would be fine but when majority of it takes place inside a building it's an absolute waste of resources. It painfully reduces the frame size on screen and it's like watching it through a helmet with a long rectangle cut out.The Hateful Eight is worth watching at least once but settle in for the long haul it's a remarkably long film with dialogue overload as with most QT films....Bottom line.... Love it or hate it but it's literally just Reservoir Dogs in different clothes."
