title,title_sentiment_score,text_sentiment_score,date,rating,review
" A masterpiece
",0.6249,0.9377,2021-03-28 00:00:00,10,"I normally don't write a review for movies. For Tamasha, I would give a standing ovation. Beautifully depicted the shackles of society's expectations from you. The patterns you get sucked into without even realizing, and you feel helplessness to break free. Unfortunately it often takes a bigger event in life to shake you from that trans. I'm really proud of Indian cinema to make movies like this, entertaining yet a very powerful message delivered. DP and RK both have done an outstanding job!"
" Wasted opportunity!
",-0.1759,-0.5093,2021-03-24 00:00:00,4,Such a beautiful team... but what a failure! A tiny subject being stretched to unrealistic emotions and dramabaazi.
" A cult classic
",0.0,-0.3026,2021-03-03 00:00:00,10,"I feel sorry for the people who can't understand this movie, they can't understand life... so I'm not surprised."
" Just Feel it.
",0.0,0.8979,2021-01-21 00:00:00,10,Amazing Visuals helps the movie looks fresh and beauty. Story and Screenplay was good. Imtiaz Ali prooved again he is a genius. Such a feel good movie. Ranbir's acting was top notch on every scenes he is GEM. Deepika's performance was good. The movie is about Escaping in to the day to day scheduled office life and etc. But it also has Multiple Personality Disorder. Good movie Underrated one.
" Good movie
",0.4404,0.96,2021-01-17 00:00:00,9,A movie plays around love life relationship and routine life of normal person. Imtiaz is really a excellent director. And ranbir is excellent. And overall a great film.
" Out standing movie. Acting by both of the actors are great. Director, music, cinematography is top class . Color's are use very greatfully.
",0.7096,0.7096,2021-01-16 00:00:00,10,"Out standing movie. Acting by both of the actors are great. Director, music, cinematography is top class . Color's are use very greatfully."
" Sad/Disappointed that I didn't watched it When it was just Released
",0.0,0.6467,2020-12-05 00:00:00,10,"What a story! How it's been presented to the viewers.!
Yeah.. I get the message from the movie, THIS IS YOUR STORY AND YOU ARE THE STORYTELLER, MAKE YOUR OWN ENDING.
BUT the Love story b/w ranbir and dipika stuck hard on me, total 10/10"
" Dont let dumb audiences fool you.
",-0.0511,0.6249,2020-11-07 00:00:00,10,I dont get why this movie is hated by many people. Imtiyaz put his heart to the story and you can feel throughout the movie. Ranbeer's depth in the acting is superb and possibly the best actor of our generation.
" It's fresh and intriguing
",0.3182,0.9697,2020-09-23 00:00:00,8,"There's a beautiful message from this movie, that is we are forced to live life in the certain described ways and norms of the society or in other words we never get to live a life in our own way. That means somebody else decides our way of living, our past, our fate our destiny. In other words somebody else is writing our story(Tamasha) throughout our lives!! The plot somewhat enlightens us to break free from such boundaries because only then we will unleash our real potential.
Cinematography is great, and overall the movie feels very fresh and smooth. Deepika looks pretty and stunning, and with Ranbir!!!! Their chemistry is effortless and pure.
A must watch if you're not a robot !!!"
" A modern era love story
",0.6369,0.8765,2020-09-04 00:00:00,10,The maturity to deal with certain emotions can only be seen in few. This movie certainly well potrayed the same. The maturity in the character of Tara definitely makes the movie worthwhile. Imitiaz Ali brings to Indian audience a movie that disappoints many but the depth captured in the movie is outstanding.
" One of my go to movies
",0.0,0.9092,2020-08-30 00:00:00,10,"Ved and Tara, they are beautifully layered characters that you fall in love with! Ved is very relatable and glad that Ranbir was portraying it."
" Oh man! Imtiaz Al
",0.0,0.8807,2020-08-29 00:00:00,9,"Imtiaz is my ""almost"" director for I know that he has the perfect movie for me but yeah, no yet. Its like a journey which reaches out to you in a way not many other experiences can. He doesn't give you an easy sail, there will be waves, stagnant waters, deserted ships, mysterious tunnels and eventually an unknown destination but you still want to keep sailing.28 Aug 20 (5)"
" Absolutely worth a watch, out of the box
",0.2944,0.8074,2020-08-20 00:00:00,10,"Some movies lives with you and teach you a lesson. Although amid masala movies people are lazy so they dont feel and live with movie. This is much underrated, everything you need in a movie is present, such a great movie, twist the plot from funky to real drama and a thought provoking movie. Acting is superb and writing too. Nice music too."
" Masterpiece of our time
",0.6249,0.9893,2020-08-13 00:00:00,9,"Saw this with my wife in 2015, though she didn't liked it but I just loved this movie. I loved it so much that it touched my inner core and it still does when I watch it sometimes in 2020. It's a storytelling in Imitiaz's original way and all the pieces just fit together so well that what one encounters is a true masterpiece. This will always remain one of my All time Favs. A great team work of Imtiaz Ali, Ranbir and Deepika, just mind-blowing."
