title,title_sentiment_score,text_sentiment_score,date,rating,review
" underwhelming... sort of
",0.0,-0.5933,2021-04-05 00:00:00,7,"After watching A Separation, The Past and About Elly, i had a high expectation of The Salesman. It still has a Asghar trademark, visually simplistic, no music and great acting. But unfortunately, the story felt a little flat and dragged. The 'twist' is underwhelming, with no actual resolution of the story."
" Slow drama developed
",0.0,0.4404,2021-03-09 00:00:00,7,Slow in drama development. Another Elly us way better
" a bad film
",-0.5423,-0.9666,2021-02-23 00:00:00,1,"Bad film by Farhadi Irani, the award-winning director of foreign festivals, still shows the blackness of his country to win a foreign award, which has now reached its goal, but I consider this film to be one of the newest, worst, saddest and most famous films. I know the movies. Hell shows the audience. Where it is said in the conversation that the reconstruction of Tehran is not right! This movie is not good at all. 1/10"
" FAMILIAR EMOTIONS.
",0.0,0.7783,2021-02-18 00:00:00,7,"In this film we found familiar emotions, slowly hiding inside a behind big and tall cultural wall. I liked it. I felt so close and so far away to the characters at the same time. A nice slow burn building tp a rewarding climax."
" Natural storytelling and performances, but very long winded movie that drags on
",-0.0772,0.8681,2021-02-15 00:00:00,6,"Culturally-informative tale about honour and justice and the different perspectives at navigating a tricky and shameful situation, from each person's perspective.This would have been great... If it wasn't 2 hrs long. It's fairly heavy and emotionally-moving in *some* places, but for me, not enough to justify a 2hr screentime. I would argue the story could have been as effective with 30+ minutes less footage.And it wasn't mindblowingly emotional for me, it was more interesting as a look into understanding a different culture, rather than each individual character.The performances were natural and on point."
" Very well put together
",0.3384,-0.9094,2021-01-26 00:00:00,8,"This Iranian film pulls together a reflection on both the iranian culture and art, censorship, restraint and a sense of decency and then flips this on its side when the wife of the main character is attacked in their own home. Through
a combination of revenge and grief the main character begins to lose himself and the film then builds together an ending that really builds the tension. Overall, a really well put together movie which although it takes a while to get to its point, once it gets there, it really delivers."
" Asghar shows his genius once again
",0.0,-0.7783,2020-12-03 00:00:00,8,"""How does a man turn into a cow?""
How a man's damaged self-image and guilt drives him towards obsession and revenge to satisfy his manhood and ego. Another test of moral by Asghar Farhadi."
" so good. not as good as A Separation, but still brilliant.
",0.8553,0.6879,2020-09-20 00:00:00,7,"While this doesn't linger on the aftermath of secrets commanded by societal repression (his two previous works) it feels like it should - to justify the lack of communication and compassion that encourages Emad's revenge. It gradually favours a perspective more critical than empathetic, straining the link sought between art, empathy and retribution. Still, a stately film that's wonderful in its smaller moments."
" Fractures in the house and the family unit, but the drama is solid here
",0.2263,-0.9201,2020-08-24 00:00:00,7,"Following an earth tremor probably caused by nearby construction work, a block of flats partially collapses causing the residents to flee in panic. When one couple move to a new flat, the wife (Taraneh Alidoosti), an actress, alleges she has been sexually assaulted by a stranger who has entered the home causing a strain in the marriage to her husband (Shahab Hosseini).Once again director Asghar Farhadi strikes drama gold with a drama about how an upsetting event can rupture a loving family unit and the domestic setting. He did it previously with such films as A SEPARATION (2011) and THE PAST (2013). This time he has expanded out somewhat in making the couple actors who are attempting to stage a production of Arthur Miller's 'Death of a Salesman' with a plot that invites comparison. The drama builds well and is engaging throughout."
" A Lesson of Life
",0.0,-0.8462,2020-05-02 00:00:00,8,"The Salesman is a 2016 drama film written and directed by Asghar Farhadi.
The story of The Salesman concerns a young Iranian couple, Emad and Rana who work as lead
performers at a local theatre and are preparing for their next gig i.e. Arthur Miller's Death of a
Salesman. Forced to leave their collapsing apartment due to dangerous works on an adjacent building,
the two rent a new flat. Things are set in motion when an unexpected incident linked to the previous
tenant occurs in their new home and turns their peaceful life upside down.
The wife is assaulted. Her husband attempts to determine the identity of the attacker, while she
struggles to cope with post-trauma stress. Emad finds the culprit left his car keys, which he matches to a
pickup truck parked outside their new apartment. As the movie progresses, we see that Emad is able to
track down the owner of the pickup truck with the help of one of his student's father. He pretends to
need a mover to lure Majid to their now empty old apartment, but Majid's prospective father-in-law
arrives instead. Gradually, it becomes apparent the older man was himself the intruder. Emad, now
fixated on getting revenge, invites the old man's family to the apartment in order to expose him.
Crafted with immaculate vision & precision control, Farhadi narrates the entire tale
immaculately and intertwines the film's multi-layered structure into a single strand, which then
allows him to establish & gradually escalate the tension.
The script is just as carefully refined as his direction, packing a believable set of characters who
are enacted by a talented crew delivering powerful performances. Farhadi's innate ability to bring
his written characters to life with remarkable genuineness plus the close proximity between their
situation and its very possibility of happening in real life resonates on such a personal level with
the viewers that it allows them to invest in these scripted people's lives.
The Salesman is a captivating movie with a stellar ending, ingeniously directed by Asghar
Farhadi, who can make his viewers weep for the protagonist and antagonist of the film in the
same frame."
" Gripping
",0.0,0.5719,2020-04-26 00:00:00,9,"Truest form of cinema.. no fancy music, no fancy songs, no fancy costumes.. just a simple storyline, delivered in a suspenseful and engaging manner.. brilliantly done by all the actors.."
" The door that opened slowly
",0.0,-0.8481,2020-04-21 00:00:00,7,"Compared with the discussion of morality, I payed more attention to the indifference of the husband when his wife is hurt.After the wife was injured, the husband just asked her to forget the pain.The words were very light, but the wife who suffered both physical and mental trauma was in deep pain.The wife only needs a consolation, while the husband cares more about his reputation.What a pity story."
" Just talk for God's sake!
",0.0,-0.7227,2020-02-24 00:00:00,6,"The films by Farhadi I've seen so far gave me frustration because of the lack of open and clear communication. I don't know if this is deliberate and the director is trying to tell us something about Iranian society but it reminds me cheesy Turkish soap operas where the enigma will be resolved instantly if people talked to each other patiently rather than raging or looking away. As a Turkish person who's never been to Iran yet, I find Iranian films fascinating even for the similar looks, customs, objects and life style we seem to share. But unfortunately I don't find it realistic that people don't talk or have a proper fight with each other although living/working together. Maybe I'm too naive though, I don't know..."
" Overrated but watchable
",0.0,0.8205,2020-02-20 00:00:00,7,"Having read some over the top praises of this film I think some balance might help. The themes about a shaky society, male/female roles etc are pretty laboured, and never are articulated, too many silenced without much content. There are a number of continuity problems; why is Bajar the landlord so secretive about the tenant? Why does the assailant leave his phone, keys, and money and vehicle behind? Is the small child the assailants? What actually happened?"
