title,title_sentiment_score,text_sentiment_score,date,rating,review
" Abrams' Trek 3: Behind
",0.0,-0.9962,2021-04-01 00:00:00,2,"Once more unto the breach, my friends. Here we have yet another swing at a Star Trek film from the Bad Robot team, and another miss by a cosmic mile. Not that I expected anything else from Abrams and the assorted geniuses he drags around with him. Everybody seemed to love this particular blend of high-adrenaline, low-cerebration katzenjammer the first two times; why should the producers even try to raise the bar anywhere with this one? This film delivered exactly what I knew it would, and that's more of the same: MORE dumb plots that bash your disbelief beyond all decency; MORE stupid bravado from angsty numbskulls who have no business commanding a starship; MORE gigantic explosions and blaring lights and deafening klaxons; MORE forgettable villains who exist solely to provide aforementioned explosions; MORE ill-conceived, irreverent comedy better befitting Douglas Adams than Gene Roddenberry; and for me as a discontented Trekkie, MORE of that painful, deep-seated apathy that I feel when looking over this once-proud IP. The only genuine surprise ""Beyond"" gave me is that Abrams didn't direct it. And no, Michael Bay didn't either, though you could have fooled me.Big Generic Bad Guy, some alien named Krall, is seeking revenge against the Federation. Krall was once a human named Balthazar Edison, but after his ship became stranded on an unknown planet, he and his crew mutated themselves with abandoned alien technology to survive (Where'd the technology come from? Who made it? Who abandoned it? Who cares?). Krall is a warrior and hates the Federation because of how pacifistic they've become; he dreams of one day sparking an interstellar conflict with the... oh, why bother? Krall combines the illogical plotting of Nero with the pointless warmongering of Marcus, meaning that Krall is basically everything wrong with the first two Abrams' Trek villains distilled into one. Twice the suck for half the price.After luring the Enterprise into an uncharted nebula, Krall unleashes a swarm of robots that tear the flagship apart. Oh dear, the Enterprise has been destroyed... again. I remember the first time that happened, back in the REAL Star Trek III: The Search for Spock. After all that ship had been through, seeing it blow up meant something, and seeing Kirk's reaction to watching his charge go down in fiery glory meant something, too. Now, the previous two reboots have already done it. Destroying the Enterprise is practically a part of the daily routine. Yawn.The film's attempts to give its characters depth pack all the emotional punch of a wet sock. Kirk is beginning to question his place as captain, wondering where his life is going and what good all his efforts have done. This is basically the same arc Kirk went through back in Wrath of Khan (because the writers hadn't plundered that movie enough yet!). A mid-life crisis was fitting for a character who was, you know, in the middle of his life, but this new Kirk is still practically a teenager. It's not like his best years are behind him or anything. This new self-reflection makes little sense, especially given how much of a reckless punk he's been until now - and still is, actually. Meanwhile, Spock and Uhura have broken up (yay!), only to hook back up in the end (yay). Don't you just love cyclical soap opera drama? This isn't how you give characters depth, but it may give the illusion of depth to viewers who aren't really paying attention.The slapdash storyline contains its fair share of head-scratching inanity, par for the course for ""Abrams' Trek."" Kirk's stranded crew finds a derelict starship that has been rotting on a far-flung planet for over a century. In no time at all, they have it flying again. Sure, why not? Krall commands a swarm of deadly space drones that rip starships apart like piranhas. Where'd this swarm come from? How'd Krall find it? Why do the drones obey Krall? I don't know. Oh, and get this: turns out the swarm is super-sensitive to high-frequency sound, so Kirk defeats them by... blasting them with a Beastie Boys track. Is there any purer sign that these ""Abrams' Trek"" films were never intended for true Trekkies, but for careless millennials, and that the writers are desperate to throw in ANYTHING that may appeal to that demographic?Defenders will no doubt claim that the problem here is with me: this is what Star Trek is now, and if I can't get over myself and accept it, then I'm not welcome anymore. ""This ain't your daddy's Star Trek"" was the 2009 film's official tagline, after all. But stop right there, my hypothetical objector, because you don't get to play that way. Star Trek is an already-established property. It became the cultural cornerstone that it is thanks to years of dedicated hard work from hundreds of different people: artists and actors and writers who had stories to tell, a vision to inspire. If Paramount didn't want to meet the Star Trek standard, then they could have simply launched a new IP, with a new, blank slate fresh for the taking. But no: that's hard work. They wanted a safe, stalwart name that they knew came prepacked with its own fanbase. You think you're allowed to just steal someone else's creation, bash down all their work, replace it with your mindless bilge, and we, the old guard who kept this IP warm all these years, are just supposed to blindly go along with it!?Make no mistake: these movies are NOT Star Trek. They never were, and never will be. Good news is, you DON'T have to accept it. The original Star Trek remains, and as long as we remember it, it will never die. Let Abrams and his ilk boldly keep going where Michael Bay has gone before, as the returns diminish and the prospect of further sequels grows ever dimmer. I'll take the REAL Star Trek. May Roddenberry's vision live long and prosper."
" checked all the wrong boxes
",-0.4767,-0.5859,2021-02-19 00:00:00,1,"The dialog and motivations were terrible. Motivations were unreal. Although the visuals were nice, the physics were bad even for Star Trek."
" Space Garbage
",0.0,-0.7278,2021-02-07 00:00:00,1,All fiction and no science. Preposterous nonsense with indestructible humans and unimaginative aliens. No charm no wit and nothing to recommend it
" Snow Globe in Space?
",0.0,0.9806,2021-02-05 00:00:00,7,"Star Trek Beyond is the third film of the new reboot with the entire cast returning to boldly go where no man has gone before. The crew of the Enterprise finds themselves in another uncharted piece of space where they encounter a reptile like human species that ends up being the long lost crew of U.S.S. Franklin headed by Idris Elba. The storyline finds Enterprise destroyed again, I mean how many times can the infamous ship by blown to pieces. At least with Star Wars the Falcon is repairable with Trekkies they have to restart from scratch much like this one. The only good thing that came out of this one was the tribute to the previous crew and a mention of Ambassador Spock (Leonard Nimoy) and Anton Yelchin who played Chekhov. The acting was subpar but the action sequences were fun to watch. The story was co-written by Scotty (Simon Pegg) which it was not bad but it just felt like a thirty minute television episode prolonged into a two hour no nonsense film. I believe Abrams loves Greg Grunberg, yet another movie he plays a cameo and what's up with that city in space which looks like a giant snow globe or an upgraded Deep Space Nine. I loved the music each Trek movie has a unique melody. Overall good movie to watch, but I wouldn't remember this one."
" True to JJ-form
",0.4215,0.25,2021-02-02 00:00:00,4,"Somehow this is an even worse Star Trek movie than his first two attempts. I mean, it's fine to watch as long as you're not expecting anything Star Trek and you're looking for a generic action film in a comfortable sci-fi setting."
" The New Trek 3
",0.0,0.9736,2021-02-01 00:00:00,6,"Why has Greg Grunberg been in every movie I've watched recently? Is there some secret, cross platform algorithm promoting the works of Grunberg? Why is it only targeting me now? These questions and more as I watch Star Trek Beyond... Finally!Kidding aside though, I have a somewhat contentious relationship with these films that always makes it hard for me to properly rate or review them. Beyond ends up being no different than the previous films in the, I believe it's called the Kelvin Timeline? What it boils down to it simple. I am not a big Trek fan. I have watched a lot of Star Trek though, for someone that doesn't really care for it, in the hope of one day finding the magic key that makes it all click into place for me. Regardless of the film, for the most part, I find myself enjoying an exceptional cast and a less than exceptional story. Like I said, Beyond was the exact same way to me. The cast is incredible, that's nothing new really but this universe just doesn't click with me at all. I don't like it, I don't connect with it and thus it's hard for me to really find myself invested in anything going on. I do give this one props for the subject matter it's going for and there was a really awesome musical space battle that, while probably super manufactured in reality, absolutely worked for me and provided one of the best space battle sequences of the series.So, final verdict? Trek movies generally start as pretty middling to me. Meh story offset by incredible casting. I give this one a little extra bump because there were some solid sequences here and they were going for something that sorta worked. Also, Iris Elba is amazing, I felt like he wasn't perfectly used here but that man brings gravitas as easy as he breathes so it works. All in all, it's an above average film, but one I can't really recommend to most people unless you've at least watched the two before it and I don't think it's worth checking out the previous ones just to watch this so it winds up being decent for fans and that's about it. Fun stuff."
" I favor Star Trek, not Star Wars
",0.6832,0.5241,2021-01-26 00:00:00,1,"Star Trek has always been my favorite, but this movie is complete garbage. The writers are complete crap. The script is terrible. The direction is terrible. The casting is OK, except for Uhura. The special effects are OK. The physics are god awful. Next time get someone from NASA to explain how space flight works. YOU CAN NOT FLY IN OUTERSPACE LIKE AN AIRPLACE YOU !@#$$% MORONS!I won't get further in to details because it isn't worth my time. This is a complete mess of stupid. The original story, the original television show, is about humanity and learning how to deal with meeting different species. Learning new relationships. And yeah, I know the acting and special effects on the original show sucked, but this movie is worse. It tries to be more by adding more, but it is less because it forgot what the original show was trying to teach."
" Better than expected
",0.4404,0.8757,2021-01-25 00:00:00,8,"Reading reviews on here, I feel I should start mine with letting you all know that I'm in no way Star Trek fan with any amount of knowledge of either its universe (this is my first ST movie) nor science. With that out of the way, allow me to tell you all to chill.Sure, this isn't a great movie with a potential to become a classic, but don't sit there and pretend that it doesn't do what movies are supposed to do - amuse you. And if you are not some hardcore Star Trek or sci-fi fan (because apparently movie fails on both fronts), and you are just looking for something to watch to kill time, this movie was made for you. It has everything: pretty actors running around, witty comebacks, characters find themselves in some pretty serious problems but, in the end, there is a happy ending so it's all good. Not to mention, it all happens in less than 2 hours.The only flaw is the villain. Oh God, this movie would be so much better if he was more competent one. Or, better yet, if there was no villain at all and we spent two hours watching them trying to reach home from far away planet."
" Money not well spent
",-0.2057,0.4753,2021-01-23 00:00:00,1,"Pure profiteering, industrial movie for the cinema complex idea that is rapidly fading right now. Horrible to suffer this garbage as I grew up on the original. This is tripe of the highest expensive order, a machine made production with nothing to redeem it anywhere, save some pretty looking aliens. This is science fiction and definitely not art. Yuck and yuck!"
" The first two were better
",0.4404,0.9864,2021-01-21 00:00:00,8,"This is the least from the three ST movies for me. Still a great cast, still good chemistry, but a lesser storyline. And...After reading the negative comments of the first movies here on IMDb, I must admit that there is a point to them. In these movie series, the whole science is gone, which made the series so great. I'm not a big adapt of the original series, but one could imagine a more truthful adaptation of the series by putting more emphasis on exploration, discovery and the implementation of science.
Put aside that, these movies are still solid. Although, Beyond has some moments where it gets a bit difficult to stay in the Star Trek dream. The introduction of the motorbike and it's obvious use was a bit too much for me. But again, very entertaining and I love the honouring of the deceased Yelchin."
