title,title_sentiment_score,text_sentiment_score,date,rating,review
" Beautiful Story
",0.5994,0.9118,2020-08-14 00:00:00,10,Loved that way director has made the movie . Shriya saran was amazing and of course the rest and beautiful tribute to ANR sir
" Best all time movie ever
",0.6369,0.1531,2019-10-19 00:00:00,10,Perfect entertainer.nothing found wrong in it. All acting awesome...
" Beautiful Love Story
",0.8442,0.9607,2019-06-25 00:00:00,10,Good movie awesome and fantastic . Nagarju a family great acting. Shirya Sharan Excellent.
" ANR lives on..❤
",0.0,0.8519,2019-06-01 00:00:00,10,The best farewell to the great actor ANR gaaru.. One of the legendary actors..
" Pure Classic movie
",0.0,0.0,2019-05-26 00:00:00,10,A Vikram K kumar writing.. ANR lives on.. a cult calssic movie for ANR family and memory of their family to telugu industry
" Brilliant movie.. For family, values, love and respecting emotions
",0.9313,0.8402,2018-12-25 00:00:00,10,"Excellent roles played by all actors.
Must watch in hindi too.
With all family members.Even better then kabhi kushi kabhi gham"
" Gem of a movie
",0.0,0.9387,2018-09-29 00:00:00,10,"I always prefer to watch movies made outside India and I have watched tons of movies. Most of the good films made in India are very much inspired/copied from foreign language films. Though Manam seems to be very loosely inspired (may be just the basic premise) from ""back to the future"", Manam is a far better movie than that. In fact Manam is one of the greatest movies ever made in world cinema (it is in my top 5).
PS: This is just my perception."
" Worth the watch.
",0.2263,0.9834,2018-06-18 00:00:00,8,"Interesting plot with unforgettable characters and beautiful music. Direction and Cinematography is pure bliss to watch with stunning frames and beautiful visuals. Only downside of the film, Naga Chaitanya's acting could improve slightly as it falls behind other prominent stars like ANR garu,Nag garu and Samantha who definitely wowed the audience effortlessly. Worth the watch!"
" Classic Telugu movie after decades
",0.0,0.9565,2018-02-25 00:00:00,8,"This is a classic feel good Telugu movie after decades of commercial potboilers. The Director Vikram Kumar did a fabulous job weaving the multiple stories into the plot without spoiling the flow of the film.The music syncs the narrative further elevating the mood of the film. The performances are good. This film will be remembered as a farewell to veteran actor Akkineni Nageswara Rao.A feel good film with engaging scenes. Overall, it's love in abundance."
" Celebration of love and mountains of emotions.
",0.6369,0.9905,2018-02-15 00:00:00,10,"A cult classic film which is going to be remembered for a long time.
One of the best film I have ever seen. Every scene in the movie is brilliant, screen play is the best part of the movie. BGM and songs takes every scene to another level. Scenes between nagarjuna and samantha are treat for eyes. Love story between nagarjuna and shreya is a gem and perfectly handled. SHreya killed her role with her brilliant performce. I was just smiling throught the movie like a idiot enjoying every frame of the film. Manam- A masterpiece at its best."
