title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good storytelling and a slow build suspense
",0.4404,-0.923,2021-03-24 00:00:00,8,"The action and violence are subtle and Tom Hardy's characters heart rate looks to never go over 60 despite the wrongs that are perpetrated upon him. That heart rate still never escalates, even when he pulls off an epic defeat of those who wronged him and threatened his blossoming relationships. Check it out!"
" Definitely this movie is worth watching
",0.5574,0.9913,2021-03-23 00:00:00,8,"Absolutely brilliant! Strong acting, good storyline, and an amazing performance from Tom Hardy. I loved his character, and the film kept me in suspense, with really good twists!! I highly recommend watching. He really made the movie more praiseworthy. James gandolfini is brilliant. Definitely this movie is worth watching. It's a blast, loved it. It demands to be put in some strange limbo of crime drama purgatory. Which is not a slight or an indictment on the film. Its refreshing actually. You feel like your in on a secret."
" Gangster life without the glitz
",0.0,0.4993,2021-03-06 00:00:00,8,"So we know from the start that a robbery is going to go down - we just don't know where or by who.This film is filled with interesting, yet not very bright characters who are preoccupied with how they feel the world should be rather than how it is.
Our lead man, Bob, is a simple, earthy kind of guy: a man of few words trying to do the right thing in a dangerous world.This film is mostly about the characters - don't expect a devious heist, the characters just aren't smart or ambitious enough for that.Having grounded characters makes the film feel very tense and realistic.
This movie looks a bit beige on paper but this is actually its strength - I got really invested in the characters and when they got scared so did I.
A great watch but don't expect much action."
" A shining Tom Hardy
",0.4019,0.8898,2021-02-28 00:00:00,7,"It's reminiscent of Scorsese, and all the gangster films. ""The Drop"" is not a classic Hollywood film. But an exciting gangster plot and a touching love story"
" Brooklyn underworld
",0.0,0.872,2021-02-06 00:00:00,7,"It is a crime drama devoid of action of any kind. It's more character driven. Director is to be applauded for giving a crime drama without usual dose of gun , bare knuckle fight scenes. Tom Hardy is the present day Charles Bronson. His rugged looks and eyes do the rest. Though I am a lover of aderline pumping action movies, I watched this movie fully because all the lead actors gave excellent performances. Animal lovers will give thumbs up for the film."
" Epic Mafia Movie
",0.0,0.6249,2021-01-14 00:00:00,10,Great flick. Watch it twice to pick up on all the nuances and innuendos.
" The Drop - Good movie
",0.2023,-0.4605,2021-01-11 00:00:00,7,"We look into an neighbourhood were everyone tries to make a living.
The characters are broken and wounded.
Like the dog that Bob rescues.
And even if this dog (now just a puppy) is harmless it can be dangerous.
During the movie we learn more about the (silent) Bob...and we see that everyone can be dangerous.
This movie is not so much a thriller or a crime movie. It's more like a character study. And as such it is telling us the story at a slow pace.
It was interesting to watch it...so you should give it a try."
" One of the best thrillers I've seen
",0.6486,0.9933,2020-12-21 00:00:00,10,"I had watched this back in 2015 and I remember it being the last movie James Gandolfini starred in. I love James Gandolfini in everything I've seen him and I was also on a roll of great Tom Hardy movies, so I felt so excited to see this 5 years later to see if it ""aged"" well.I'm not going to reveal any spoilers, but I have to say - knowing how it all turns out, I found myself still being at the edge of my seat, mostly because of the incredible acting. The pacing of this movie is flawless, the dialogue is great and the characters have such depth, it honestly catches me off guard.It's also a beautiful movie. The camera work really compliments the intensity in a lot of the scenes.There are so many movies in the thriller genre considered ""classic"", but I can honestly say that this is one of the most suspenseful and chilling experiences I've had. I wouldn't say this is Tom Hardy's greatest role (mostly because I believe it is entirely too subjective), but I would say he's just as perfect and precise in it as he is in Legend, Lawless, Bronson...Schoenaerts is also incredible. And so is Rapace. And John Ortiz.Just watch the damn thing!"
" ""No one ever sees you coming, do they Bob?""
",-0.296,0.9164,2020-11-26 00:00:00,10,God damn it's a good movie. I started watching this film with zero expectations thinking it'll be your average crime thriller but boy was I wrong. The story is fabulous which hooks you up from the very beginning.Tom Hardy and late James Gandolfini are just class apart. It's a must watch movie for everyone I believe. Ps Rocco is just toooo cute <3
" Simply a good movie
",0.4404,0.7619,2020-11-18 00:00:00,8,Not much more to say. Worth watching. Great acting!
" Great film....
",0.6249,0.3609,2020-11-17 00:00:00,8,Tom Hardy never ever disappoints. Alas the same bullying thug hump Gandolfini performance. Reality with nearly all actors that are praised but give the same performance over and over - they're not acting. The casting director knows this.
" Best movie of 2014
",0.6369,0.5187,2020-11-11 00:00:00,9,"This is what a true bad-ass is. Quiet and unassuming, until pushed. Tom Hardy played this role to perfection. I understand that some people won't get it since it is not non-stop action and violent aggression (ex, John Wick, which I loved), but the rating of 7.1 is sadly lacking. You want good writing, acting and realism. Check out ""The Drop""."
" Acting is great
",0.6249,0.9376,2020-11-02 00:00:00,7,"A movie in which Hardy played perfectly. It's a tense film, although not in the thriller genre. It has a very realistic atmosphere. If another actor had played in place of Hardy, the result would not have been so good."
" Thriller that makes me miss Gandalfini
",-0.0516,0.705,2020-10-12 00:00:00,6,"This was a missed movie for me, I had no idea it existed. This is odd because the cast is top notch.This movie plays out as a slow burn thriller that is very simply shot and has a lot of hidden depths in the characters. However I can see why a lot of people wouldn't have rated it highly, since very little happens in the plot. Tom Hardy is pretty good and his character has a hidden past that is revealed in the final part of the movie.In the end I love the Gandalfini was in this movie and I was reminded how sad I was to find out he passed away so young. The female character was a very typical one dimensional abuse victim, but the ending was a nice way to wrap things up.6/10 watchable movie as a slow thriller with a minor twist at the end."
" Gangsters, Posers, and the Strong Silent Type
",0.5106,0.9854,2020-10-09 00:00:00,9,"A character study of several personalities, victimized woman, wanna be badass, real gangsters, and a quiet guy who tries to do right but will do what he has too. The quiet guy finds a beat up Pit Bull puppy in a trash can and adopts it and later, adopts the victimized woman who lives in the house near where he found the dog. The story revolves around ""the Drop"", the random Mafia owned bar where all the nights gambling receipts are left. It is a different bar every night. The kind man who cares for beaten women and dogs works in one of these bars when they are informed his bar is ""The Drop"" on Super Bowl Sunday. the kind man who cares about people expects nothing in return for his kindness and plays this type of person spot on. He is Tom Hardy in his finest work of his career in my opinion. Without giving away the plot, the last line in the movie is my favorite when a detective says, ""they never see you coming do they"" to Tom Hardy as he wipes a beer glass with a bar rag."
" Loved It, A Story Of Small Time Gangsters
",0.5994,0.9837,2020-10-01 00:00:00,7,"The DropI really enjoyed this movie, it had a simple linear plot but was raised way above its subject matter by the three central performances who were entirely convincing.Tom Hardy played a dysfunctional puppy perhaps somewhere on the autistic spectrum with bumbling deadpan delivery, just incredible and daring characterisation. Whist James Gandolfino played himself I loved it and the gangsters moll played by Noomi Rapace was just right.There was palpable chemistry between Tom and James, this was an acting match made in heaven.The cinematography was invisible and the director achieved a light touch with such talent."
" 16 Minutes Too Long
",0.0,0.9426,2020-08-27 00:00:00,6,"This could have been great. It should have run 1h30m instead of 1h46m. The 16 minutes they could have cut out was all of the moronic romance between Bob and Nadia and the dog. A little bit of that was OK, but it detracted from the story and dimmed that narrative. Bob was just a bit too stupid for my tastes. He was just a few points above Forest Gump. Less dog, better film.I loved all of the characters from the Chechen mobsters to the cop to Tony Soprano. I've read loads of Dennis Lehane which means that I really like his work. I really liked this movie for a lot of reasons. A lot of his light was in this story."
" Excellent
",0.5719,0.9113,2020-07-23 00:00:00,10,"A slow-burn with exquisitely building tension. Tom Hardy gives a fantastic performance as Bill, a simple, unassuming bartender who is neither as slow or harmless as he seems. The film never shows its hand as Gandolfini, also superb, and the other characters menacingly revolve around each other. This is great filmmaking."
