title,title_sentiment_score,text_sentiment_score,date,rating,review
" Arnold takes on zombies ... but far from as expected.
",0.0,0.5922,2021-03-07 00:00:00,7,"Fantastically unexpected, and beautiful film. In a nutshell, the most unzombie-like zombie movie I've ever seen, showing a whole different side of Arnold's acting prowess. The title role is also played very well, but Arnie takes the cake here."
" Pleasantly surprised!
",0.6476,0.8714,2021-02-18 00:00:00,8,"I'm not a big fan of Arnold, but I heard this was a good movie. First of all, it's not your typical zombie movie. Secondly, Arnold has never done a better acting job. It's a very sad, but well made film. It's very heavy and I really felt for the characters. There are some very good supporting characters in this film as well."
" A meditation upon life
",0.0,0.8744,2021-01-25 00:00:00,8,"Having begun my own journey of more freely allowing myself to empathize with others, I was surprised at how deeply this movie touched me. More than once I found myself imagining the pain and horror that characters must have felt (the terror of being bitten, the self loathing after an incident with a small creature), as well as the intense desire to live (being with friends). Perhaps with current events (see date stamp for a globally recognizable context), the thought of quarantine and losing loved ones allowed this film to settle into me more than it might have when it was first released. During the viewing, I wondered what it would be like to face, as the necroambulists in this film did, a roughly two-week life expectancy. Thus I itched to hasten to the end of the film to plan my purging of things I do not need and would hate to leave to others to sift were I to die in two weeks; itched to prioritize things I would like to and need to do before I myself face the unexpected. And yet I did not want the film to end; a meditation on life, yes, a meditation on the love we feel for our children, our parents, our friends; an acknowledgement that when we are faced with death, we can love others by doing what is most painful for us. Why it took a film to do this when my context could not, I cannot fully answer. It may be that our isolation from one another made me forget others' value while this film brought that value and brevity and sacredness into my living room.This is a thoughtful, if not completely rewatchable, film which within my context gives me an enormous amount of hope. Hope for me - hope for you."
" Sometimes a bit slow
",0.0,0.5927,2021-01-24 00:00:00,6,But still quite decent and unusual zombie movie. Arnie with some good acting in his old days. And with exception of zombies some parallels to the current COVID-19 pandemics.
" Henry Hobson is the next directing genius
",0.0,0.9928,2021-01-19 00:00:00,9,"He cast the ultimate action hero and made him a sympathetic father in - dare I say it - a tear jerker. But not some manipulative, Hollywood-style Oscar-bait melodrama, either. This is a human-scale family drama with real people, believable motivations and relatable emotions.The performances are flawless, which i attribute to Hobson's steady hand and confidence in the material handed to him by writer John Scott. Arnold could enjoy a decent late career playing dramatic characters. But he doesn't need the money or the work. Everyone else from Abigail Breslin to Joely Richardson to the actors playing the town doctor, the local cops, and the BFF should have their phones ringing off their hooks.The cinematography is breathtaking at times, with some sunsets captured so evocatively they could be wall posters.The musical bed - which prominently features rolling thunder as a repeating theme - is perfectly matched to the almost laconic pacing.There aren't too many movies where, after seeing them, I already look forward to watching them again. But not without first sitting quietly for a spell to think about what I had just seen in the first place.Oh, did anyone else mention it's nominally a zombie movie? Because it's really a civil rights drama, if anything. The zombie virus could be AIDS. Could be Covid. The way the infected are rounded up and regarded as disposable non-humans separated from their loved ones has some strong echoes with what happened with HIV/AIDS in the 80s and has to regrettably made a return with Covid in the 2020s.The 5.6 rating Maggie currently has as of my writing this review is a disgrace. I blame Arnold's half-wit action fans, who probably rent this at Blockbuster figuring they'll watch him blast through zombies for 90s minutes and whip off a few quips along the way. Depressing.As for director Henry Hobson, the last time i saw a movie where I was willing to bet all my money the director was going to be the Next Big Thing was David Fincher's Se7en. I'm betting it all on Hobson this time around."
" MEH-GGIE
",0.0,-0.7825,2021-01-04 00:00:00,1,"Arnie and zombies!! Yippeeeeee.Umm, no.So slow and boring. Zero connection. Zero story.
Kill me, please!!!
OMG"
" Great zombie family drama.
",0.6249,-0.25,2020-12-07 00:00:00,9,"Anyone expecting a zombie flick will be disappointed. This is a family drama set against a budding zombie apocalypse backdrop and is visually impeccable, from the non-verbal communication of the actors and the decor to the camera work, lighting and filters. The dialogues and story are realistic, considering the premise, and are brought across well by understated acting from the entire cast."
" Lifeless
",0.0,-0.9072,2020-11-04 00:00:00,5,"My god this film as a mass of contradictions. Thematically it's so interesting, but in effect it's so dull. Schwarzenegger gives one of the best acting performances of his career, but is still somehow hopelessly miscast.Wade (Arnold Schwarzenegger) rescues his daughter from a city ravaged by a disease that slowly turns the infected into zombies. Unfortunately, Maggie (Abigail Breslin) has already been infected and so now must stay at home, undergoing the gradual two-week incubation period, before succumbing. The longer that Wade keeps her at home, before taking her to an infected site, the greater the risk that she may turn and infect someone else, and the rest of the family, and the local police force, begin to lose their patience with him.Effectively, ""Maggie"" is about dealing with a terminal illness. It's a harsh, dour film, as you might expect given that - and it's Zombie trappings only effectively work to highlight why the other characters are scared about what might happen. Maggie says her goodbyes, and tries to accept the fate that's befallen her but Wade stays in bold defiance, fiercely protecting his daughter despite the risk. Like I say, thematically quite interesting - but plot wise it's slow and serious and very art house in its sensibilities.Which then leads me to the other problem. The massive hunk of Austrian Oak at the films centre. It makes sense that he wanted to do it and it's clear that it spoke to him, perhaps tellingly it spoke to him at a time his marriage was collapsing. To be clear, Arnolds performance here is actually quite good, and understated - but he comes with such a weight of historical characters that you assume (or perhaps I assumed) at some point he'll have to defend his homestead, or that there would be some action of some sort - but that's never coming.Also, I don't really feel like this world was genuine. Even if Covid has taught us that people are perhaps less risk averse than we might have thought, that Maggie is allowed any time at home at all and that the world is continuing on as much as it is, seem unrealistic.As said, thematically interesting - but ultimately a dull affair."
" Bored after 20 mins turned if off
",-0.2732,-0.34,2020-10-17 00:00:00,1,Yawn. I already disliked everyone in the movie except Arnie and he isn't enough to make me want to carry on
" Gone from realistic to unrealistic halfway through the movie
",0.0,0.8932,2020-10-12 00:00:00,4,"This could have been a great film but left me a bit disappointed at the end.
The acting, altough not terrible, isn't great.
The storyline is very realistic and I think we can relate in some ways what they are dealing with so that pulls you in immediately.Where this movie lost me is with the many many unbelievable and plain stupid choices that were made.
For instance, there's a deadly virus going round turning people into zombie-like creatures and this girl clearly caught it but her best friend still hugs her and takes her out? And the parents let her go and encourage her to hook up? That makes absolutely no sense!This is one of the many things that made this story unbelievable in the end. I know people can be very stupid and do stupid things but it was just too much. Such a shame."
" Arnold's most underrated movie to date!! A must see!!
",0.0,0.5846,2020-10-09 00:00:00,9,"Its NOT a horror movie it's a thriller with heart. Arnold gives one of his best performances, look at what the actors and director were trying to do, show how an impossible situation can be so devastating and family can make some decisions damn if you do damn if you dont. Watch it as a excellent acted movie with emotion with drama and tension. It's a great watch!!"
" Atypical Arnie.
",0.0,-0.8964,2020-07-08 00:00:00,6,"Don't go in expecting a zombie action carve up. Instead you get a broodingly sedate and humanely intimate drama with grim epidemic horror shades of an encroaching apocalypse. Not just global, but more so on a personal level. Arnold Schwarzenegger's atypical lamenting performance paints an individual constantly fighting their own heavy conscious and aching heart. Knowing how it's going to end, doesn't make the choices any easier. Saying your goodbyes is just as hard, especially to loved ones and these decisions at that time and place under stressful circumstances can affect more than just one person. While ponderous in its progressively decaying structure. The threat is always there, but the fighting devotion between father and his ailing daughter to see it through stays strong til the foreseeable end. How it does finish is nicely captured with what has gone before it. Abigail Breslin does hold her own with a stout-hearted performance as the virus affected daughter."
" PLEASANTLY SURPRISED
",0.6124,0.9407,2020-04-17 00:00:00,8,"While I like the big budget, blood and guts zombie genre as much as anybody, I have grown to really love the smaller more emotionally charged offerings from independent filmmakers.Maggie does not disappoint. Arnold Schwarzenegger is excellent as Maggie's devoted father. You can truly feel his pain at knowing what the future holds. A totally different side of Arnold that I've never seen before. The man can act.Abigail Brezhnev is also excellent. Complete opposite of her character in Zombieland. There's no humor in this story.You would be doing yourself a disservice by not giving this movie a shot."
