title,title_sentiment_score,text_sentiment_score,date,rating,review
" Shame on Bollywood !
",-0.5255,0.7601,2021-03-25 00:00:00,1,"Peshwa Bajirao was one of the legendary ultimate warrior and statesman that India has ever seen. He was not only intelligent in terms of political wisdom, but also highly skilled in terms of warfare. He was a warrior that not even the likes of Aurangzeb and Akbar could match in terms of intellect and battlefield supremacy.This film makes a mockery of his life and tries to depict him as a broken lover. It makes the viewer believe that Bajirao's story starts and ends with Mastani.Shri Chimaji Appa Rao was his his faithful brother and accomplice, and certainly not the jealous, insensitive courtier as shown in Sanjay Leela Bhansali's movie."
" Watta!
",0.0,0.7425,2021-01-28 00:00:00,10,"Fantastic movie, must watch. I am very excited after watching this movie. Ranveer Singh, Deepika Padukone, priyanka chopra omg all were mind blowing."
" Marvelous storytelling, great acting , mesmerizing visuals
",0.8402,0.6249,2020-12-18 00:00:00,10,"One of finest bollywood movies I have ever watch.
Masterpiece of Bhansali."
" A historical journey
",0.0,0.9945,2020-08-28 00:00:00,10,These moive turned to be a milestone in the history of indian cinema. The way the moive is been put keep u on track of the history but at the same time the actor keep u engaged in there love story. The chemistry of the actor is really awesome. When it comes to locations I will surely give them 10 /10 because they really take u to the maratha era and u can even see the finest detailing done. The best and the whole way why the pic hold up strong is there script and dailogue they are very prefectly framed and very well spoken. The picture will never bore you and you can surely watch it multiple times.A great moive to watch on a nice chilled afternoon
" powerful dialogues!! acting!!
",0.6083,0.0,2020-08-05 00:00:00,9,Ranveer nailed it..deepika and priyanka both are livin the character
" One of the best movie of Bollywood
",0.6369,0.8122,2020-07-30 00:00:00,9,Cinematography is awesome in this movie which made it epic. Acting and starcast was fab!
" Respects its disclaimer more than history!
",0.3802,0.1335,2020-07-08 00:00:00,6,"Making a film on History,Action & Romance is different than making a film on Fantasy,drama & romance,the makers should get this thing correct before misleading the viewers.
The very beginning moments of the film boast of a grand canvas & visuals and keeps the story going right yet the details in battle formations & tactics were little taken care of.The storytelling gets interrupted after the first half an hour as songs start reeling one after the other as if it's a showcase of dance choreography than Bajirao's history.In doing so,the runtime stretches itself to almost 170 minutes for a story that can barely last 2 hrs.However what's worth appreciating is Ranveer Singh's performance,the dialogues & decent enough direction.Post interval,as the story tries to build up quite a bit it's again ruined by the final 30 minutes of the film.The last battle scene shows Bajirao racing away with a horse out of sheer rage towards his enemies constantly dodging hundreds of arrows,thereby showing how much less attention was given to the Action choreography in the film.Further in the film's concluding moments, history witnesses it's lines being blurred away into Bhansali's fantasy books.
If someone desperately wants to see the film,they can watch it for good visuals,Ranveer's commendable performance, historical romance and some lack a brain entertainment & actions, skipping it would be any day a wiser choice."
" Watch it just connect to lyrics of the each song which is a Marvel in itself
",0.4215,0.9836,2020-06-03 00:00:00,9,"No wonder Bansali spent 10 years on this movie. It is just a grand expression of his immense creativity. I have read that it all began with marathi phrase in ""Deewani Mastani"" song which was composed 10 years ahead of release of the movie.
I truely believe if you need to make something marvelous you must just keep it close to your heart like a child and sprinkle it with love like creativity each day a little more. All of this effort of Bansali sir has bared fruits in this movie and is a wonder to experience in its true sense. I love each every line of all songs as the are filled with meaning and are interlocked strongly with emotions depicted in the movie. Especially, ""Ab Tohe Jaane Naa Doongi"" having a line ""Ek hain mannat, ek hain dua"", ""Daaye se padhe ya baaye se padh, arsh se farsh tak ishq hain likha"" Translation : You may read from left(as in urdu literature) or you may read from right (Sanskrit literature). Either you can look at sky(as in namaaz) or you could bow down (as in hindu custom) both are just one and the same.
Thanks to Sanjay Bhansali, Ranveer Singh, Priyanka Chopra, Deepika Padukone and others for making this wonder possible in Indian Cinema."
" Typical Bhansali Massacre.
",0.0,-0.8483,2020-06-01 00:00:00,5,"I saw Padmaavat and thought it was the best film I saw that year. Then peope started saying watch Bajirao Mastani and see what he has done with this film. I was a bit hopeful of a decent plot. I saw it last night with my wife at home and I found the whole thing ridiculous, predictable. You see - Bhansali's idea of love and romance in films is quite typical. This reminded me of Ram Leela and Devdas - both are painful films to watch. The acting talents of Ranveer and Deepika could not save this ship from sinking. There are several exaggerations made but that is not the issue. The story is quite poor, the songs and dances are great - but like many historical films this made me question why I am spending 150 minutes on it. I am leaving 5 stars because of the sets, the song dances and the modicum of decency maintained by Ranveer. The last 45 minutes should have been deleted. 53 minutes into the film I thought about how bad the timing of the film is. I never call a film slow and so I won't call it slow. It was painfully bad. Watch at your own peril and watch if you are a student of film."
" Great
",0.6249,0.7902,2020-02-23 00:00:00,9,"Bollywood reached its cinematic greatness in Bajirao. The sequence, the camera work and story telling at its best. All the actors' performance were notable. Very well put together. Bajirao Mastani just set new standards in Bollywood industry. Nothing recent comes close."
