title,title_sentiment_score,text_sentiment_score,date,rating,review
" Incorrigible
",0.0,0.9924,2021-03-27 00:00:00,6,"This is typical Adam Sandler/Drew Barrymore fair: it is big and brash and loud and silly and a bit clumsy.It is very easy to get sniffy at this, but I must admit that this made me and my girlfriend chuckle more than a few times.This is definitely not one to be taken seriously.It has less wit then say 50 First Dates but is quite warm and tender in its way.The story and the jokes are not particularly new, it is too long and the production and acting is inconsistent.But saying that we were both smiling when the end credits ran.If you are the sort of person who likes to deconstruct films and study how groups of people are represented in film then this will be a goldmine for you - despite having trans characters there is enough possibility of upset here for several episodes of your podcast.Not my cup of tea but it was good fun and part of me is happy that Happy Madison still belts these out."
" WELL BLENDED!!!
",0.4545,0.8157,2021-03-11 00:00:00,7,"Just seen this!!!!
A person cannot phantom the meaning of that title(BLENDED) without having watched this movie. It's really sweet and deep in it's meaning.
Terry Crews' thrilling lecture on it's meaning too is sooooooooo funny.Packed with lessons too. Your presence as a parent in the lives of your children is very vital in their growth stage. Some kids do well all by themselves but others, not at all."
" NOT. A Stupid Iiidddiot
",0.4168,0.8807,2021-03-06 00:00:00,8,"Liked the movie , liked the use of Ladysmith Black Mombasa, recognised them from the start, Angelic tones and noticeable dance moves, should of featured more in the movie. All round a good enjoyable movie, chaos and light comedy . Sandler showing a part serious side of his acting ability. 😉👍"
" Cute Rom Com
",0.4588,0.9779,2021-03-03 00:00:00,7,"Another win for the duo of Sandler and Barrymore, the perfect mix of cute and funny moments. Blended is a fun storyline that is perfectly predictable. Love the Easter egg cast members from 50 first dates and the wedding singer."
" Great flick
",0.6249,0.9538,2021-03-01 00:00:00,10,"I am not a rom com person, but this was great. It is a great film. My whole family laughed at it. 10/10"
" great great great family movie
",0.9231,0.91,2021-02-15 00:00:00,8,"Hilarious, nice and funny movie with a purpose... had a great time watching it.. luv it"
" So Bad It's Good. 🤣
",-0.1604,-0.8858,2021-02-06 00:00:00,3,"Watched this by accident. It came on after another program had ended. It was a winter day, 4 degrees outside and snowing. So . . . I sat there and watched this. My first thought was ""How hokey and cliche"" it was. Then, as the typical, uninspiring and unoriginal diallog continued, I couldn't stop laughing. Then, it dawned on me . . . ""IT'S SO BAD IT'S GOOD!"" 🤣😂😂"
" Really enjoyed this
",0.5563,0.9312,2021-02-06 00:00:00,8,"A funny , romantic and lighthearted movie . Really enjoyed it and feel good"
" Thankfully i watched it and then looked up roten tomatos
",0.4215,0.7722,2021-01-27 00:00:00,10,Contrary to popular belief this movie is very good. No idea what happened to the ranking system in roten tomatoes but i can say i rly enjoyed this movie. Shows that u don't judge a book by it's cover (rating)
" Meh
",-0.0772,0.6369,2021-01-23 00:00:00,5,Adam funny but it's way to long for a movie like this
" Enjoyable yet predictable
",0.4404,0.9819,2021-01-14 00:00:00,6,Blended is the 3rd Adam Sandler and Drew Barrymore movie after The Wedding Singer and 50 First Dates. Here they play Jim and Lauren two single parents who end up going on a blind date that goes wrong and they end up going to Africa with their kids. But will romance blossom between the two.Like their last two outings you know how this film is gonna end as both Sandler and Barrymore have amazing chemistry in this film and they are really likeable in their movies.If you love The Wedding Singer and 50 First Dates then you'll enjoy it. Terry Crews co stars alongside Shaq O Neil. The guy from The Wedding Singer Alex Arquette(rip) makes a surprise cameo in the end.
" No
",-0.296,-0.9042,2021-01-13 00:00:00,2,"Drew Barrymore is worse than her bad usual, and Terry Crews is very bad as always.
Movie could have been an alright family movie. Shame."
" Great chemistry
",0.6249,0.9596,2021-01-05 00:00:00,8,"Love drew and Adam together, they really have chemistry! Great movie, really funny and cute. Better than I expected."
" Delightful.
",0.5859,0.952,2021-01-05 00:00:00,8,Some parts were a tad silly for this movie but overall the pair of Adam Sandler and Drew Barrymore made for great movie enjoyment. This movie was fun to watch.
