title,title_sentiment_score,text_sentiment_score,date,rating,review
" Ugh
",-0.4215,0.2957,2021-02-20 00:00:00,5,"All due respect to Knudsen, she almost saved the movie and it was only worth watching for her. However movie as a movie... Waste of time! Complete waste of time."
" Feverish
",0.0,0.923,2020-11-18 00:00:00,8,"The Duke of Burgundy feels like a fever dream more than anything. Its cinematography is absolutely amazing, and the plot feels jumpy and dreamy. There are some elements of the movie that leads us to believe that perhaps not everything that is shown is true. Somewhat like the king of comedy, where perhaps some scenes are merely delusions or more fittingly, dreams.The acting in the movie is stupidly good. The characters don't feel inhuman or abnormal, as how movies that try to touch on sexual deviants tend to frame their characters, whether intentional or not. The characters are relatable and humane."
" Total rubbish
",0.0,-0.1451,2020-09-24 00:00:00,1,"I've give this piece of nonsense zero stars if I could. The director has made a complete pig's breakfast out of this and after 20 minutes of it I'd had enough, and deleted it.Don't waste your time on this garbage, it's an insult to your intelligence."
" Seductive and funny
",0.4404,0.9712,2020-07-11 00:00:00,10,"This is one of my all-time favourite films. I still come back to it on DVD now. It's stylishly seductive and very funny if you get the joke - the Carpenter's arrival and the scene in which she is measuring Evelyn for the bed is an example. Set in a fantasy country (it was filmed in unspoilt Hungary) with a 1970s feel (think Delphine Seyrig), this film is its own world with its own rules, playing out in the relationship between the women with genuine emotion. The tone and costumes recall the intellectually sexy fashion of Nova magazine to my mind, the groundbreaking women's magazine produced in the UK in the sixties which sadly folded in 1975. Peter Strickland is an outstanding talent and it is so good to see Sidse Babett Knudsen in this. The story will most likely not be what you expect but develops in surprising ways in this romance. The only critic to really get this film was Peter Bradshaw in The Telegraph UK. Duke of Burgundy is a wonderful film, unlike any other."
" Don't waste your time!!
",0.4434,0.6331,2020-04-19 00:00:00,1,Taped this from Film4 here in the UK. Watched the first 20 mins and what a load of arty farty nonsense! It amazes me how some fils like this actually get made!!! void lilke the proverbial plague.
" Stayed until the end....
",0.0,0.5499,2020-04-03 00:00:00,2,"I wanted to cry too.Beautifully shot, immaculate production, sound and music. But a 2nd year film student idea, a lot of misplace bravado, and theory in place of inspiration."
" Pretty sexy stuff
",0.765,0.9638,2020-03-02 00:00:00,7,"Even I, in my 63 year-old female dotage, got the bug. What a great pair. Both the characters and the actors. The story was tight; every moment was important; and there were a lot of silent moments. A couple of lesbians, one rich and older/one cute and younger, live together, love together, and sex up a storm. For the younger one, sex is every waking moment. Even moments with no physical contact. For her the act of being a sex slave makes her deliriously happy and sexy. She always has orders for her dominant queen. She dresses her, tells her how to sit, and how long. The dom is getting a little tired of the whole deal, or is she?"
" Sumptuous Elegant Boredom!
",0.2714,0.9513,2019-12-07 00:00:00,3,"Beautifully shot. Both women are gorgeous however there is not much progression in their relationship or story. Cynthia really is a bit useless as a Dom and her Sub Slave Evelyn ends up bossing her around a bit. It's quite pathetic really but for the beauty of their bodies, their demeanour and the sets and costumes which are just incredibly elegant and stylish. A bit of progression into becoming Switches (ie Cythia becomes the Sub and Evelyn becomes the Dom for a bit) might have been more believable as well as interesting? Evelyn clearly likes to boss her boss around but suppresses her true desires. They should all have just gone for it and explored some boundaries instead of plateauing and boring us to death! In the end but for the photography, settings and lighting this movie is a complete waste of time..."
" could of been better.
",0.4404,0.6357,2019-09-22 00:00:00,4,"I was in the S&M scene in Europe for e few years. I found this film to be a big disappointment, more based on the dynamics of a lesbian relationship going wrong as opposed to two adults enjoying a healthy BDSM relationship. the film could of showed a little bit more of the toilet scene using a few mirrors and a slightly opened door. it is correct in the idea that the submissive has a lot more control in the relationship than people on the outside would be aware of. the setting was great. the background scenery very tasteful and classy but the writing and plot just sucked. there was whole areas that just didn't make any sense. what was the purpose of the blonde lady? who was she? Was she also a dom? this movie could of been so much better."
" It stuck with me.
",-0.25,0.6588,2019-07-20 00:00:00,9,"This film stayed with me for ages after watching it, probably due to the great soundtrack!"
