title,title_sentiment_score,text_sentiment_score,date,rating,review
" Too annoying, Kevin Smith realley underwhelmed himself
",-0.4019,-0.9767,2021-04-05 00:00:00,1,"This movie is just annoying. It's bad, and has zero logic at all. This should be among the worst movies of all time along with Freddy Got Fingered.The movie is complete nonsense. It says ""horror-comedy"", well let's take it apart:
As a comedy this is just not funny, it's boring, the jokes are just simply not good.As a horror it's... well... bad also. Not even creepy, just borderline disgusting, but not even that. That SOMETHING could be laughable, but no, not even that manages to be funny.The story is completely awful, all it does is to make the viewers hate the main character. That's all.TL;DR: not funny, not creepy, just disgusting and boring."
" Hilarious
",0.4019,0.8842,2021-03-24 00:00:00,9,"I'm writing this as I'm actually watching it and I'm finding this so funny. When I finally see Justin Long as a walrus I burst into hysterics. I mean if you don't see the comedy in this film clearly I don't what to think. Don't quite know what to actually say other than I think this film is hilarious 😂
Plus to be honest I like films that are out there anyway - This Is The End, All Cheerleader's Die, Dogma etc
I just love films that are bonkers"
" Tribute to Fleetwood Mac
",0.0,-0.2196,2021-03-21 00:00:00,10,"I gave it a 10 star to offset the ridiculously low rating of 5.3 currently on IMDB.
This should be a solid 7+ film if only for the performance of Mr Parks.
The silly goodness of every actor and aspect of the film has been greatly under appreciated and I'm ashamed to live in a world that can't be entertained by this flick!"
" So bad that even a Pastor you'll despise all things for a few days after witnessing this abomination.
",-0.7346,-0.946,2021-03-20 00:00:00,1,"Tusk is nothing short of a complete cinematic atrocity that couldn't even be consider or even lumped in the same category as the most vile and idiotic dada art piece. Any semblance of talent that the main actors and Johnny Depp posses in other projects are completely non existent in this ""film"". If you chose to watch Tusk, despite all the negative reviews and warnings that most people, no doubt, give out to you and others who even consider watching this movie. You only have yourself to blame for the pain and agony you will endure throughout it all of you chose to watch Tusk. All I can conclude with is. Never has rewinding a film, letting it play and then ripping the television screen off the wall, letting the film play out and throwing it out the balcony to it's doom has ever felt more therapeutic."
" You'll never be the same ...
",0.0,-0.6,2021-03-10 00:00:00,6,"This is one of those movies that you will not get out of your head it's sick, bizzare, stupid yet , seems to work on all levels . I wouldn't recommend this to anyone but you have to watch it at least once ."
" Wildly Original!
",0.3802,0.5848,2021-03-06 00:00:00,8,"A totally unpredictable, imaginative and entertaining film. Kevin Smith has crafted a unique variation on H.P. Lovecraft's unsettlingly vision of horror. Kudos!"
" I can't think of a less funny comedy
",0.5898,0.3218,2021-03-05 00:00:00,2,"I've called you out on here a few times before Luke, but holy wow.What sick pleasure did you get from making me and Tuomas watch this? What did you expect would happen?Come to think of it, what sick pleasure did Kevin Smith get out of making this piece of trash? Is this a prank? Like, do you hate every single person who listens to your podcast and was deluded enough to think this was a good idea? Did you get stoned out of your mind while watching The Human Centipede or Misery and think you could do it better?Because, I hate to break it to you, but you couldn't. Seriously. I would rather watch all three Human Centipede films one right after another, because at least they succeed in what they want to do for the most part. What exactly did this film want to do?Did it want to scare me with its awful rubber suit or ridiculous villain? Cause it wasn't scary. Did you want to be funny, with your annoying protagonist and awkward conversation scenes that drag on forever? Cause it wasn't funny, either.Did you perhaps just want me to revel in your protagonist getting what he arguably deserved? Well maybe you achieved that a little bit, but did I enjoy it even slightly? God no.I wanted to stop and do absolutely anything else the entire time. That's what you achieved, Kevin. Your directing is terrible, you've got no imagination for interesting shots, your characters suck (yes I know they're intentionally terrible people, but that's all they are, and simply being terrible people is not enough to make them interesting), and your story is one that I couldn't wait to be over.And I'm not familiar with your other work, but at least when writing a feature film, you're not funny or scary in the least. I'm sorry, but sometimes it's just got to be said.You've made a film that I legitimately wish had worse acting so that I could justify giving it a half star, so count yourself lucky that the people you hired for this are more talented than you.And you couldn't even get the rights for I Am The Walrus to play over the end credits. That's cheap."
" It is interesting movie
",0.4019,0.5829,2021-02-27 00:00:00,8,"Movie is very interesting because it is bissare in so many ways. I like the story, but i cant say if it is horror movie or some kind of comeddy. I just wanted to make some things clear on other person review. That person said it is unclear how is Walles still alive at the end. Well if you watch movie closely you will realise that he is in the suite that madman made from other ppl... and insade that suite is Walles without his legs and tongue.. so he is not actualy that creature we see in movie.. he is inside that ""costume"" traped because he cant talk or move..."
" I am the walrus, goo goo g'joob
",0.0,-0.9539,2021-02-04 00:00:00,4,"'Tusk' makes an impression. I just don't know what that impression says.It's also pretty unforgettable. But what's most memorable about it is no reflection on quality, good or bad, but simply how bizarre it is.Kevin Smith has a very particular brand of comedy that he's brought to so many of his films, and there are elements of it to be found in Justin Long's obnoxious podcaster Wallace; in the attempts of his friend Teddy (Haley Joel Osment) to trace his steps; and in the very, very, very surreal absurdity of the entire scenario. Yet if 'Clerks' or 'Dogma' made you laugh out loud, don't rush to jump on the 'Tusk' bandwagon, because Smith's offbeat humor - any humor it all - is kind of sparse here.'Tusk' also brings to the table big slabs of body horror and the trope of the psychopathic captor. It's in the latter that this film finds its shining star, as Michael Parks is brilliant and morbid as odd, storied recluse Howard Howe. I regret to say that I haven't seen a great many of Parks' films, but just reflecting on his performance here, I kind of want to try to find more. He's creepy, and funny in a creepy way, but also creepily endearing in a funny way.I could remark on the camerawork, or the script, or the appearances by Johnny Depp, his daughter Lily-Rose, or Smith's daughter Harley Quinn. I could try to tell you whether it's good or bad, or give a recommendation. Yet everything about 'Tusk' is just rather overshadowed by how very, very odd it is. Those disparate elements of sparse offbeat humor and bizarre takes on horror tropes combine into a feature that is difficult to pin down in any shape or form except ""WALRUS.""If I had to give a definitive opinion on 'Tusk,' my first impulse is to be very middle of the road: I didn't dislike it, but I'm also hard-pressed to say I liked it - again, it's just so... odd. And it's that very quality of oddness that somewhat tips the scales for me to the negative side, because despite its best efforts, 'Tusk' gets so wrapped up in its own absurdity that it fails to give us much of any other reason to watch.Strangely, I recall 'Tusk' more fondly in hindsight than when I'd just finished watching.Recommended if you're a fan of Michael Parks, or if you specifically try to find the most strange of films. Otherwise, 'Tusk' is best approached with a very open mind and highly tempered expectations."
" Walrus or nothing!
",0.0,-0.9546,2021-01-28 00:00:00,7,One of the podcasters Wallace went to Canada to do an interview about the kill bill kid whom they find very amusing because he accidentally cut off his own leg on camera with a sword. He arrived to Winnipeg and saw the funeral of the guy who just took his own life with the very sword. Back home his girlfriend is cheating him with his podcaster friend Haley Joel Osmend because Wallace is being rude to her. He saw an ad at the bathroom of the bar and called the guy who says he has a lot of stories to tell because he was a sailor. Wallace arrived to his secluded house in the middle of nowhere. They sipped their teas and Wallace passed out and woke up to see himself on the wheelchair and one of his legs were amputated. He wanted to turn him into a walrus because he was saved by a walrus in a uninhabited island after their ship sank. Howard How's backstory was sad as he was an orphan and became a sailor to run away from people who abused him as a kid. He wanted to turn a person into a walrus because he had to kill and eat that savior walrus before they found him so he wanted to give a chance to him this time to fight for his life. They fought while the other two found the house with the detective thanks to the girls in the gas station. They fought like two walruses and Wallace as the Mr.Tusk killed him with his teeth which are actually his shin bones. Then they keep Wallace in an exotic animal house as a walrus and visited him with fish as a gift. It was such an original horror comedy with even touching moments. It was good to see Haley Joel and Johnny Depp as the weird funny detective.
" Mental genius
",0.0,0.5104,2021-01-07 00:00:00,10,"The most insane film you'll ever see. Creepy funny and bizarre. You'll either love it or hate it. Just Bonkers.
I loved it!"
" I loved this movie
",0.5994,-0.2083,2021-01-03 00:00:00,9,"Its one of the most imaginative movies i've ever seen. It's twisty, it's cringy, it leaves you saying WTF a lot. Well done Keven, nobody could have done it better!"
" Question marks.
",0.0,0.9338,2020-12-29 00:00:00,6,"The entire movie I sat there like ????? What is going on. What am I watching. I have to admit though, the movie was entertaining, and the cast did a great job making me feel for their respective characters. The ending, again... question marks. All in all not a bad way to waste some time."
" Its Really Not That Bad
",0.4791,0.892,2020-12-20 00:00:00,7,"Its weird for sure but I have seen far worse movies that people have raved about. Take out the walrus and its a pretty normal movie.Defo not Kevin Smiths worst movie, Chasing Amy gets that award."
" Sick and Silly movie
",-0.4939,-0.6617,2020-12-13 00:00:00,1,Don't waist your time on this movie. And the ending ?!! Seriously ??! He doesn't look like a sea lion to be transferred to a Zoo ! I can't understand this movie.Sick and Silly !!
" Not for anybody...
",0.0,0.6369,2020-11-28 00:00:00,7,"Yes, this movie is not for all audiences. And I give it a 7 surely for its originality. If you are a fan of new horror paths, give it a chance."
" Regarding Henry meets Human Centipede
",0.0,-0.0387,2020-11-22 00:00:00,6,Title says it all. It's just sympathetic and shockingly gross enough for the humor to land like a lead balloon. But it's well done storytelling and you won't be able to look away from the train wreck parts despite wanting to.
