title,title_sentiment_score,text_sentiment_score,date,rating,review
" This person
",0.0,0.8743,2021-03-02 00:00:00,10,"This is what I call writing right here! This person is not of this world that is how fine the writing is, everything in this is extra-fine, precious really , this could be a book , whatever this guy writes will be good cause he has the magic , no matter what medium , this is a true star! believe that!"
" Phenomenal
",0.0,-0.3182,2020-08-26 00:00:00,10,"Completely blew me away. Characters are complex and three-dimensional. Writing is snappy and smart.The pivotal party is SO absurd and over-the-top as to be unbelieva- oh wait, no it's sadly incredibly realistic.Mandatory viewing."
" Terrible racist title
",-0.7964,0.3182,2020-08-22 00:00:00,1,Dear makers of this movie - little tip; if you want to attract an audience - try to come up with a title that doesn't alienate your watchers into eye rolling territory. It is a terrible strategy based on pseudo-moralistic far left ideas that are already unpalatable.
" Uncomfortable, but grinning..
",-0.2023,0.9513,2020-06-18 00:00:00,10,"I had been meaning to watch this for a while and yet had no idea about the plot of the movie before watching it.First up... I am a white people, this review of course is affected by that.It's the subtle things that get it this score from me.
The quality of the acting is spot on. The plot takes it's twists and turns and had me giggling and gasping and throwing my hands up in surprise.
The clever directing, the use of Emphasis in dialog, genuinely served to fuel things to greater heights.And the little references to future events.This is a work of art and a glorious one at that.I can see how it hits far too close to home for comfort for a lot of (white) people, as there were moments wherein I was profoundly uncomfortable, but that doesn't take away from the sheer quality of this film.There's complexity and beauty in this.It's wonderful."
" Quite good, but pales in comparison with the TV series
",0.2724,0.9725,2019-10-03 00:00:00,7,"I saw this movie after watching the first, brilliant season of the TV series it spawned, and that makes it difficult to review. Because the TV series is so brilliant, so funny, so nuanced, and so well structured, I can't help but see the movie as a dress rehearsal for what was to come. Would I have enjoyed this movie more had I seen it first? Very possibly.The movie follows a whole bunch of characters as they deal with issues around race, with black characters ranging from revolutionaries to blend-inners and white characters ranging from supportive to racist to really, really racist.The movie is hugely ambitious, and director Justin Simien wants to squeeze in every idea he's ever had about race into this movie. Unfortunately, the result often feels overstuffed, with too many characters and too many ideas packed into too little space.Clearly, Simien needed a TV series. In that, he takes the same ideas and is able to fully explore each one and each character, in wonderful detail.The movie is certainly well worth seeing, but unlike the TV series, I wouldn't call this essential viewing."
" Your two hours can be better spent
",0.4404,-0.8807,2018-08-29 00:00:00,3,"Obnoxious, pointless, boring, boring, boring, unrelatable. This movie lost its plot about twenty minutes in and was trying to be loud rather than actually having a point to make."
" By any means necessary
",0.0,0.9688,2018-02-17 00:00:00,5,"This is a movie I thought I would love, but fell flat on comedy and purpose. The film centers on black students at a fictional Ivy League college. There is a Vlog called ""Dear White People"" which tells white people what black people think...as if they care. One of the funnier lines was that you now need two black friends to not be a racist and Tyrone who sells you weed doesn't count. Yup. That was a real knee slapper.Sam White (Tessa Thompson) is a bi-racial student, they actually used the word ""mulatto"" horrors! She has race identity issues and must over compensate. While the college wants to integrate students, she wants to maintain a black house to maintain black culture. She hates Tyrone Perry movies that stereo-type black people. And white people who use the term African-American instead of black so they don't seem racist are racist.The characters and plot really didn't evolve that well. The black face ""riot"" that occurred was a let down and the message was confused. Perhaps the confused message is that race relations is stalled at crossroads, pulling in a number of directions.The best part of the film was the silent movie shown within the film. Most of the drama of the film I found artificial and boring. ""Black or White"" or even ""Supremacy"" are better and more realistic films about race relations.Guide: F-bomb, N-word, implied sex."
" An inconsistent farce, but worthwhile nonetheless
",0.3071,0.8765,2017-12-26 00:00:00,7,"I found myself thinking that this film felt less than realistic (because it was a farce) or less than current (because it borrowed so heavily from Spike Lee's 90s joints). But then the credits roll and you remember: we're still here...we're still having this conversation about our identities and ourselves. There's nothing post-racial about 2015, and this film prods and pokes and laughs and jokes until we get that. It's not realistic, but it is real."
" Okay. Should have been better.
",0.5859,0.9848,2017-10-14 00:00:00,6,"This is not a perfect film but it is entertaining and interesting. But more importantly it is very necessary considering everything going on today plus I didn't even know some on the college campuses were actually hosting racist-a## parties like that. But anyway, the film has an excellent concept behind it but it is poorly executed. However, like I said before this is such an important topic and you do not see Hollywood doing anything about it until someone twists their arm. Long story short, a better director would have done a lot more with the material."
" Give it a few episodes
",0.0,0.8402,2017-08-24 00:00:00,7,"It's satire, so of course it's full of stereotypes. It's a pretty good show. You have to get through the first episode to realize it's a framework to build a story of all of their interactions and personal stories. It's semi-successful because mixing satire with a dramedy isn't really a thing that blends easy."
