title,title_sentiment_score,text_sentiment_score,date,rating,review
" Oke maar stom einde
",0.0,0.0,2021-03-28 00:00:00,6,"De film is oké, acteren is middelmatig maar goed genoeg, de actie is goed tot op het einde. Het einde is echt niet goed."
" chasing more secrets and codes
",0.0,0.3256,2021-03-25 00:00:00,8,"The team of Ron Howard directing Tom Hanks is still trucking, after twenty years. in this one, Langdon wakes up in an italian hospital, with a terrible case of amnesia. when the cops bust into his room and start shooting, his nurse Sienna (felicity jones) helps him escape. a mad scientist has a plan to reduce the overpopulation of the planet, but in order for it to work, a virus must be released. but for what purpose? the scientist is already dead, so he won't be any help... or can they follow the clues to find the source? as they troop around venezia, Langdon bumps into old friends, but as he hasn't fully recovered, he's not quite sure who he can trust. and it looks like Langdon himself who has stolen an ancient artifact. This is a good one!"
" Loved it!
",0.636,0.8264,2021-03-13 00:00:00,9,"In my opinion, this one was the best of the three. Really good movie!"
" Good but disappointed
",-0.4939,0.5789,2021-03-03 00:00:00,6,"Story is good but ...there is no much thriller. Only satisfying
."
" I have questions
",0.0,0.9429,2021-02-28 00:00:00,3,"Was I supposed to suspect Sienna from the outset, because I did?
Should I need Dramamine to endure the needless shaky camera scenes?
Why call it an adaptation when it is, at best, inspired by the Dan Brown book?
How come Hollywood movies love to show images of Mecca in these ""humans are the threat to Earth's survival"" type plots?
The pacing is all over the place.
I'm giving it a 3 rating strictly for Tom Hanks (who must promise to never do this again) and for the glorious locations. That is all. Felicity Jones' vacant performance just makes me cross."
" Ruined the ending
",-0.4767,-0.9688,2021-02-25 00:00:00,3,"The movie was pretty fun. But the beauty of the book was ruined with this COMPLETELY different climax/ending. The ending of the book and the thoughts that it provoked were beautiful. Bertrand was a total villain but he wasn't a mindless psychopath out to kill billions. In the book, he didn't kill anyone, just took their ability to reproduce. The movie changed his virus to be fatal, and it wasn't released as it was in the book. I don't know which is more offensive to me, the ending of the Inferno movie, or the awful ending of the Hannibal movie (again, switched the entire ending of the book to movie to make it more digestible to boring/basic people).Love the book, the movie was 👎🏻"
" Not bad
",0.431,0.0,2021-02-21 00:00:00,5,But too complicated and not enough background to the story.
" Another Philosophical Treasure Hunt
",0.296,0.9694,2021-02-14 00:00:00,6,"Another treasure hunt across Europe as Langdon acts surprised that the world's leading bodies seek his help, should be expected once you've traced Jesus and discovered the Illuminati in the Catholic church. Anyway, in a very similar fashion to the two previous films, Hanks is joined by a female sidekick who also happens to be a genius. Following a series of clues they try to prevent an inevitable doom. If you enjoyed the former films in the series, you'll enjoy this one too.Again though, there are big plot holes easily spotted, and quite often the dialogue is used to just blind you with art, philosophy and history so you don't think about how daft it's all getting. Seriously, the billionaire could have just opened the bag before the story even takes place and stopped any attempts to stop him. Common sense would suggest the story is just ridiculous.Plenty of twists along the way to keep up with, but to be fair, you're able to keep a grasp on what's happening throughout if you focus on the bare plot. It moves swiftly, acting is adequate, and it is enjoyable if you manage not to pick it all apart. If you didn't mind similar holes in the Da Vinci Code or Angels & Demons, then Inferno can certainly be enjoyed."
" Blunt and weak 3rd part
",-0.4404,0.4215,2021-02-14 00:00:00,5,"I liked the first two movies, but there was nothing more than a fade glimpse left of the magic and mystery. I haven't read the book, but the reviews tell me I missed out on an ending that could have saved the day."
" Is the present catching up with fantasy?
",0.0,0.957,2021-02-09 00:00:00,8,"This movie seemed farfetched at the time of release. Now just a few years later, it kind of came to reality with COVID. It even makes you understand why some think the virus is just a conspiracy... I found the movie in this light a most interesting action story..
If you expect a trustworthy depiction of Dante's work, you have chosen to wrong film...
The actions are ok, and I liked the play of the lead actors... their interaction is interesting to watch.. If you watch it... don't trust anyone...
Despite the negative reviews I definitely find it a good movie... absolutely entertaining...."
" watchable, mostly due to some good acting
",0.4404,0.9426,2021-02-08 00:00:00,5,"The movie as whole is inconsistently paced, needlessly long, incoherently made. The story is not novel, but still pretty good. Some cast delivered good performances, and that's what made this movie somewhat entertaining."
" Yellow filter again
",0.0,-0.1677,2021-02-06 00:00:00,4,Movie was another version of Da Vinci Code almost felt like I'm watching same movie again.But there is one thing that I'm not comfortable with.When scenes past Florence to Istanbul yellowish desert effect appear like all hollywood movies with storyline in Middle East or South America.Just another version of racisim.Next time just shoot movie in a desert and call Istanbul It will be cheaper
" IMPORTANT MESSAGE
",0.2023,0.0516,2021-01-12 00:00:00,7,"It took the Earth's population 100,000 years to reach a billion people. And then just 100 more to reach two billion.THINK"
" Inferno
",0.0,0.3804,2021-01-09 00:00:00,6,6/10 - pandemic-centered thriller makes for a nice and less confusing addition to the Robert Langdon series
" Average
",0.0,0.0,2021-01-09 00:00:00,5,The movie is just average and we can't expect from this movie.
" Boring
",-0.3182,-0.6597,2021-01-03 00:00:00,4,"After reading book, can say waste of 2 hours. Actually was boring - sorry."
" Malthus is a dead would-be prophet
",-0.6486,-0.9902,2020-12-29 00:00:00,8,"When the book came out in 2013, we were expecting a book by Dan Brown with Dante and his Inferno as the central piece. Definitely. But it finally came out and it left us totally aghast. It was made into a film with Tom Hanks as Professor Langdon and I just wonder here if the film corrected the surprising non-scientific - not say anti-scientific - discourse of the book. I am afraid not because the action is visual, and it covers up the scientific discourse that is reduced to as little as possible. It becomes the danger of a pandemic and since then we have been experiencing, for now, more than one full year such a pandemic and we know everything about it. The other day, a couple of months ago, a Jehovah Witness militant contacted me on the phone and started quoted the Old Testament to prove science was right, and pretty soon we were going to live forever. That discourse was totally anti-Christian because for the Christian religion death is an essential step in our lives, both on earth and beyond. It is the possibility to enter the procedure that might bring us to the Messianic Jerusalem. Death is necessary for Christians. And death is ever-present in the Old Testament, at least as much as in the New Testament, though without the possibility for ALL humans to be saved and to have eternal life in the Messianic Jerusalem. In the Old Testament that promotion after death is only open to the Jews since God is the God the elected people, exclusively thus the Jews.I told the Jehovah Witness militant that the earth is already overcrowded since it overconsumes about forty percent of earthen resources every year, meaning that the Earth will only regenerate 60% of all the resources we consume. That is the formula to a catastrophe, to the famous apocalypse. What can we do about it? But we must remember all we consume, no matter how we produce it, artificially, in labs, in fields, or simply by gathering and hunting it will always come from resources we find on earth and if we consume more than the earth can regenerate the earth will end up dying and us along with it and probably in dire straits, in long years of mutual and reciprocal slaughtering and genocide, and with a big nuclear bang that will explode the earth itself, like the 63-year-old man did in Nashville Tennessee on Christmas Day 2020.But to cover the stakes of this film we have to look at them in detail even if the film is skimpy on these scientific elements. Our verdict will be that either the terrorists in the film are amateurs, and badly trained ones at that, or Professor Langdon and his associates are pretty genial and superhuman. Actually, it is the last qualifying adjective the film wants us to come to as the concluding characteristic, and this is of course absurd. WHO or no WHO, to prevent such terroristic act from mad scientists there is only one solution: to solve the real problem at stake here, hence, to start reducing the pollution created by humanity and to start taking the strict measures we need to take to stop the growth of the population and try even to start reducing it? I must say that a pandemic is an easy solution. Unluckily with human science, we can slow it down and probably stop it within just a couple of years. But let us examine the case of this ""Inferno"" that is casually linked to Dante but just for fun since the code and the enigma is shown so fast that we cannot actually capture it, except in the various locations it brings up. This is a case of touristic terrorism.But let get into some simple questions.The case - as exposed in the book and echoed in the film - is fast, multiple as for the point of view, very dynamic, sliced into so short chapters that have a high taste of TV series with some of them sliced up a second time like split hairs, that in the end we are confronted with a scattered jigsaw puzzle. I don't really like that kind of massive loaf of bread chopped up so thin we don't have time to assess a situation before it is already gone, since there never - or nearly never - is a fully developed situation. Just titbits you have to sort out and assemble the way you want if you are not particular about the storyline, or the way you can or should if you want to keep up with some storyline. With the book, you can stop and go back. With the film, you cannot really do that, and you would need the subtitle to make sure you catch everything, particularly the scientific jargon.At the same time, the story is multiple with many points of view and that gives a real dynamism to the tale that a more consistent or continuous story-telling technique would not necessarily produce, would even very probably not produce. Especially when you know it all plays on the eyes that are used to see a character and speak about her or him, the eyes of another character, and not always the same. Some kind of inner voyeurism from one voyeur into another voyeur who pays the same homage to the first one: reciprocal and crisscrossing voyeur's points of view. One of these voyeurs is struck by some important loss of memory and some other characters are just superficially identified by this or that momentary and transient voyeur, mostly Langdon who is under complete delusion due to his loss of memory, but several others too. That voyeuristic voyeurism - sorry for the redundancy - is becoming literally vertiginous or vertigo-engendering in the audience. If it got collective it would mean panic.Then the story is complicated. Just the way we like them with multiple riddles, I mean real riddles, to be solved, multiple places and multiple discoveries though some are not credible in the case of Robert Langdon, a top global art specialist and symbologist. For one example let's consider his lack of competence in the following situation. As soon as he knew about the severed heads of some horses and the context they came up in he should have known they were in Venice, which he did, and that the doge who brought them there was Henricus Dandolo and that his tomb they were looking for was not in Venice but in ""Hell on Earth,"" one foot in the water and the other underground and the whole thing in Greek and another non-Indo-European language. And that should have been enough for him to know exactly in what city and in what building there the whole riddle was to find its solution. We suspend our disbelief, and we understand it is a story told to dummies and that the main character, the author of a hot-selling book on Christian symbology in Muslim countries (after a long period of Orthodox Christianity), or something like that, can also be a dummy, though he is asserted as the best in his field. I just wonder what the worst could be.We would be ready to forgive such sloppy moments if the book were not a dystopia so much committed to the famous Malthus, who has an extremely bad reputation, that it becomes a sort of prediction that is actually realized and accepted. We can already see ourselves in our mind's eye being a 35-billion humanity. And the acceptation of this dramatic prediction about the future of the world tampered with by a crazy mad scientist is fulfilled in less than five hours at the global level implying that the world is in the hands of a mad scientist and a few, very few people who have all powers and can decide of what is good or bad for the whole world, what is acceptable or not for the whole planet, on their own accord and absolute unquestioned power in their isolated minds that are fantasized as giants in a world of midgets. They are like secularized almighty lords or gods. We are reinventing the Greek mythology in which the world was governed by a band of half-crazy sexually perverse and obsessed liars, cheaters, assassins, and criminals of all sorts for whom humanity was nothing g but the backyard of their house of games and casino of sexual phantasies.But what is this Malthusian dystopia?Since the population of the earth will soon reach or jump over nine billion people, the planet will have reached its maximum population and this overpopulating species known as Homo Sapiens will come to an end, will get extinct like so many other species. Full stop. No discussion, please. Me and I, Zeus, am telling you that is what is going to happen, and I will not do anything to prevent it. It is mathematical, mathematics being the new religion of the modern Pharaohs. At least ""my"" mathematics, says the mad scientist.His solution is a whim of his genial mind that is preventing the extinction of the species by managing its fertility. The solution is a viral vector that in eight days contaminates the whole planet from one single point at full Internet speed. This viral vector modifies the DNA of the human beings who are infected, in fact, all of them, in order to make them haphazardly sterile, one out of three. The two non-sterile human beings left are not at all seen as being able to take advantage of the situation. Note it concerns both men and women and apparently it is the same viral vector that is used for both though the fertility of man and that of woman are not at all genetically identical hence carried out by the same genes which would require two different viral vectors The number of children of a society is determined as an average per fertile women but within what this society considers as a total possible feasible maximum, consciously like in China or France in antagonistic directions, or unconsciously like in most other countries. If some women or some men are sterile the total number of children will be the same anyway because it is some unconscious biological rule governed by some ideological vision of what is necessary for the species to survive that is at work, there.Dan Brown should know that apart from the strictly Muslim countries and some sections of the American society, the number of children is going down, even in Africa though he seems to say the reverse in a very unfair anti-Catholic diatribe that does not honor his [...]"
" Good movie, ruined ending that was already the best part of the book
",0.6124,0.7851,2020-12-29 00:00:00,1,"I love Dan Brown books - they are easy to read and a good escape that you can devour in hours. plus Tom Hanks to me is the perfect Professor Langdon. I have read them all and I pretty much like them a lot. I watched the movie after being very excited for it - the previous movies were not bad (not great, not terrible, but definitely watchable), I liked it and then you cannot imagine my disappointment and anger with the ending. It ruined everything!"
" So Close but So Far Off
",0.0,-0.0516,2020-12-28 00:00:00,5,I felt the need to write this review as someone who didn't read any of the books. I have however watched all of the movies with the Da Vinci Code being my favrotie. I cannot say the same for this movie. It was too fast paced and felt seriously lacking in story development. I found myself missing the mythology and what not that had been introduced and expanded on in the first movie. I wish they had slowed down with this one.
" Didn't read the book but still a great movie
",0.7684,0.9231,2020-12-16 00:00:00,8,"I saw all three of the Robert langdon movies ane each time it was a awesome thrill ride. For those who read the books, a movie is an adaptation of the story. So not all the plotlines are as aqual to the book. No one can denie that this was a good movie( forget about the books for a second). Story was nice, character development was also great and the plotwists were unexpected"
