title,title_sentiment_score,text_sentiment_score,date,rating,review
" C'mon this is surely not a 5.5*
",0.4404,0.9407,2021-02-21 00:00:00,8,"Synchronicity is a time-travel done almost right. It's a similar in concept to ""
Primer"" with a more mature and clear storytelling. IMO, it would be 10/10 if the ending would have been slightly different (less optimistic, i know right?).A better ending would have been if Jim, after discovering he's already checked-in, would enter the room of his other self, then would see several bodies of his other-selves realizing he can't change anything, and then movie would end. That IMO would have been slightly more ""realistic"".But anyway, apart from this ""improvement"" this movie is very good. Highly recommended!"
" Dull muddled retro 80s-ish Blade Runner tribute
",-0.4019,-0.8085,2021-02-09 00:00:00,4,"The theme music is just way too on the nose evoking Blade Runner. You don't even have to look at the screen and you'll pick that up. Additionally, the rather casual pacing is certainly reflective of a lot of 1980's sci-fi.Too much of the movie is seriously muddled. First of all, the inventor is extremely obsessed with inventing, then sees a hot lady, then just starts chasing her. Wtf?The time machine- it's really not established well visually, so it's hard to tell where someone is supposed to go through it or whatever. And really bad is that much of it is constructed of obvious movie set lighting instruments. Bleh.The movie really gets confused when it's decided he's not time traveling, he's switching between realities. Maybe I just didn't get it. Though, there are some eerie powerful scenes when they switch to the alternate reality concept."
" Andrew Dice Clay
",0.0,0.8097,2021-01-26 00:00:00,1,"An infinite number of movies, with this exact theme: the multiverse. What would make this flop less boring? Cast Andrew Dice Clay as the leading star. Have a female pro-wrestler as his love interest. I saw another flick with this theme, where the hero shoots the other versions of himself. Maybe that movie should have shot this one."
" This movie is all Flowers and Wormholes...
",0.0,0.9871,2020-09-17 00:00:00,4,"I watched ""Synchronicity"" last night with my brother on Blu-Ray. It was alright. There were things I liked about it and things I didn't. It was one of those indie sci-fi films which starts off well and makes good use of a small budget, then takes a very dumb turn halfway through which it never recovers from -- and then can't figure out where to end.The thing I enjoyed most about the movie was its flagrant overuse of the word ""wormhole."" There are some scientists, and they're working very hard to open a wormhole. This wormhole requires a great amount of energy to open, and they alone know the secret to harnessing that energy, and opening that wormhole. It is a fussy wormhole. They soon learn their wormhole it has two ends -- a receiving end and a transmitting end. So they spend a lot of time discussing their wormhole, peering into their wormhole, contemplating their wormhole.Then, one of the scientists meets a woman who is in possession of a rare and exotic flower. He asks to see her flower, and she laughs and says, ""Do we really know each other that well yet?"" But she shows him anyway. And then, later, her flower comes through his wormhole. This struck me then -- as it does now -- as a mind-blowing feat of physical gymnastics, as well as a very funny sentence.Anyway, this movie is all flowers and wormholes and half-unwitting double-entendres, and up until a certain point it's all the better for it. I laughed until I tired of laughing, and then suddenly the film became an unsuccessful relationship-drama -- an odd mixture of somber and juvenile -- at which point I grew rather tired of watching it.""Synchronicity"" is not an utter waste of time, due to its fun first half and some rather well-realized ""Blade Runner on a Budget"" visuals. During that first half, the film is deliberately campy at times, and unintentionally funny at other times, and although the writing is juvenile and the plot-logic is a little fuzzy, I really didn't mind.It's unfortunate that the film turns ""serious"" halfway through, because the characters aren't well-realized enough to pull-off a serious relationship drama, and the film has nothing but shopworn cliches to offer in that regard. The juvenile quality in the writing is fun when the film isn't taking itself too seriously. When it starts taking itself seriously, that same juvenile quality undercuts its efforts.The first half of the film is a doofy but fun (and visually pleasing) film about time-travel, with a bit of noirish intrigue. The latter half of the film reminded me of a drunk ""bro"" at a bar regaling me, for far too long, about a girl he'd lost -- all the while revealing himself to be a tiresome a**hole who thinks himself some kind of saint, and describing his girl in such an idealized way that it seems impossible that he ever really knew her as well as he thought he did. It grows quite tiresome."
" Good movie 1
",0.4404,0.0,2020-04-20 00:00:00,7,"1-time travel
2-philosophical
3-mind twisting or plot twist"
" Enjoy the ride
",0.4939,0.25,2019-05-31 00:00:00,8,"A dark, acid induced, time travel dream state. Just go with it."
" Understated
",0.0,0.5106,2019-05-26 00:00:00,8,"A well crafted, stylised, and slightly cheesy (but bearable), sci-fi thriller. It has a warm soundtrack and an evocative Bladerunner aesthetic. As an added bonus the film also features a subtle Michael Ironside performance in the villain role."
" Skip this
",0.0,0.2593,2019-05-13 00:00:00,1,"This film was clearly not written by someone with knowledge of how science works, because there is no actual science in it, just some technobabble and philosophy. The Earth generates energy by spinning? A physicist saying ""it's just a theory""? Come on.Also, the blatant rip-off of Blade Runner's aesthetic was annoying. What kind of world is this that no one uses indoor lighting?A good sci-fi film needs to either be grounded in reality with speculative but plausible technology, or have one unexplained gimmick that it explores the logical consequences of. This film does neither."
" Hoho boy oh boy that was good! Just wait for it...
",0.4926,0.9797,2019-03-24 00:00:00,8,This movie starts kinda weird but if you have the patience and start thinking it can blow your mind a little bit... I love that it is a love story surrounded by time travel. A different romance with many possibilities and endless choices... Give it a chance and you might love it! Peak ending!
" Great Atmosphere
",0.6249,0.9634,2019-03-22 00:00:00,7,"This is a very watchable time-travel movie, with strong atmosphere and a small, competent cast. The cast and crew have done a marvelous job stretching a small budget into a very good looking and compelling tale. While not as good as ""Primer"", Synchronicity carries itself well. With the help of a remarkably good retro-synth score, and generous amounts of haze, ""Synchronicty"" feels quite immersive. It keeps things relatively uncomplicated and lets the viewer enjoy the experience. The story moves at a slow, but steady pace. If you're looking to time-travel 101 minutes into the future, watching Synchronicity is a good way to get yourself there."
