title,title_sentiment_score,text_sentiment_score,date,rating,review
" Deeply unsettling and strange
",-0.2648,-0.9726,2021-04-07 00:00:00,7,"I have to appreciate the sheer strangeness of this movie, even if I'm not sure I actually enjoyed it. I'm not even sure it was meant to be enjoyed.While not especially gory by the standards of this type of film, ""The Voices"" includes some imagery that I found profoundly disturbing - chiefly those plastic containers Ryan Reynolds so carefully stacks in his apartment. I almost turned the thing off at that point. But I stuck with it, and I guess I'm glad I did, though I could have done without the goofy, over-the-top sequence that plays under the closing credits.Many others have commented on the clever shifts and pointed contrasts between Reynolds' delusional world view and the ugly reality of his circumstances. What I've found interesting is trying to determine just where his hallucinations end.At one point, he sees a news report that his first victim's body has been found in the woods. The end of the report is clearly hallucinated; the sheriff directly addresses Reynolds through the TV. But when I thought about it afterward, it hit me that the entire news story, from start to finish, must be a hallucination. Reynolds did not leave the body in the woods, so it could not have been found there. All the stuff about the police searching for a serial killer is Reynolds' fantasy. (In fact, there's little indication anyone is even concerned about the missing woman.)Later, after Reynolds has killed two women, one of his' female coworkers comes to check on him. Naturally he kills her, too. I took this to be a real event. But now I have to wonder if the entire incident happened only in his mind. After all, it makes no sense for the coworker to show up at his place; she already knows that two of her colleagues are missing and that Reynolds may be mentally disturbed. So does she actually go there? Or does he just imagine the third murder? How much of what happens on screen ever ""really"" happens at all?Any film that makes you dwell on these questions for a couple of days is worth a watch - if you have the stomach for it. (Those plastic containers ...) Whether it's a ""good movie"" or not is hard to say, but it does stay with you."
" Ryan Reynolds is a gem.
",0.0,0.8701,2021-03-01 00:00:00,8,Weird movie for sure. Kind of hard to watch at times but just because Reynolds performance is so convincing. I don't know why I never heard of this movie but I'm glad I stumbled upon it.
" Incredibly disapointing
",0.0,-0.5219,2021-02-11 00:00:00,2,I was just fundamentally against what this movie was trying to do. The comedy of the actions that the characters took was not funny enough for me to ever want to see this again. I also found the ending deeply unfunny and troubling.
" Why haven't I heard of this before??
",0.0,0.938,2020-11-21 00:00:00,8,"Absolutely never heard of this movie before, but I'm glad I found it. What and entertaining movie, it was mixed with humor and it was also very dark. Ryan Reynolds really was creepy and nailed this character. I would highly recommend watching!"
" A schizo serial-killer you could love
",0.6369,0.7574,2020-11-19 00:00:00,7,"A delightful, quirky horror-com. Go you Marjane! I love everyone in it. The animals' characters were well pulled out of their looks. A schizophrenic factory worker doesn't stay on his meds, thus allowing him to hear the conversations inanimate objects and his pets are having without him when he does take them. Once he's back in the loop he takes their advice and wreaks a bit of havoc."
" It was a good effort
",0.4404,0.4944,2020-11-14 00:00:00,6,"Except from the last scene. Why put a song at the end? So out of place and dumb! The end ruined it for me. And we never saw if he died or he had just passed out thus hallucinations.
All in all it was an interesting film. Reynolds' performance was top notch, all in all good acting. The take on schizophrenia was very interesting and to a certain extend spot on. Much less of a comedy, much more gore than I expected. That is why I gave it a 6.Fun one time watch, I might suggest it to a few people who would be interested in such a thing, but not very likely to watch again."
" Good versus Evil
",-0.3612,0.693,2020-10-29 00:00:00,9,"Coming from UK, I was never a fan of Ryan Reynolds, who was mainly known here for advertising a major UK company. That changed with this film; he is absolutely brilliant as the good natured average Joe, victim of past events leaking into his subconscious, leading him to fight between the good and bad elements of his soul.
I am sure my soul is bad as I found the simple, good-hearted Bosco and the malign, smart assy Mr Whiskers equally adorable!"
" Wow. This is really bad
",0.0018,-0.9605,2020-10-19 00:00:00,1,"Don't waste your time like I wasted mine, it's just a mess.
How could someone write this piece of garbage and be paid for it? This is so bad.
I have no words, I watched this in a complete shock for how incredibly bad this was.
I can't believe people read this and decided to make it anyway, and after the movie was finished they watched this mess and decided to charge people to watch it? How? Why on earth?"
" great movie funny at times but very dark
",0.5423,0.985,2020-10-11 00:00:00,8,I really enjoyed this movie the humor was great and on point and it helped from getting too dark even tho it does get pretty dark at times! Ryan Reynolds is great in the part you and his animals are just great defiantly a fun movie to watch while with a few friends or a quiet night of laughs and gore
" a horror movie packed in a box of chocolates
",-0.5719,0.9918,2020-10-10 00:00:00,7,"Marjane Satrapi bought her fame with the formidable ""Persepolis"", one of those books that promoted comics at the most serious artistic level, a largely autobiographical story describing the author's childhood during the Islamic revolution in Iran. After bringing this book to screen into an excellent animated film, Satrapi began a career as an actors feature films director, experimenting in different genres. 'The Voices' made in 2014 is the result of one of these experiments. It's a movie that may mislead if you look at the poster and even after watching about a quarter of it. It starts as a sweet romantic comedy in an American town. It continues in something completely different, gloomy and decadent, and those who are afraid of spoilers should better stop reading here. Fans of political correctness and those who are really scared by horror movies can also give up. The rest are invited to join the adventure.The story takes place in a very typical American town, where the main attractions are the bowling alley and the burgers and Chinese restaurants. Jerry (Ryan Reynolds), the hero of the film, works in a factory that packs something in big boxes, stacks them and ships them. Jerry looks good, he's a nice guy, the girls in the accounting and finance departments compete to be chosen by him for a date, and even his weirdness of talking loud with his dog and cat its (very cued pets, by the way) when coming home does not seem something to worry about, after all this happens all the time in the Disney studio movies. Maybe we should be a little worried about his regular visits to the psychologist, but she (excellently played by Jacki Weaver) seems more psychotic than her patient, a situation which often happens in reality. For me at least it was a surprise when the story went crazy. Really badly crazy.I liked the way Marjane Satrapi tells the story. It's a black comedy, a horror movie packaged as a romantic comedy with talking animals. When the romance and the voices of the animals turn out to be the visions of a serial killer, the viewer understands that everything until then was a very well executed convention. Fragments of reality are interspersed, but the vision remains that of the hero. If we are to look for a classic reference, then it would be Hitchcock's 'Psycho' if it had been filmed from the perspective of Norman Bates. Even when blood starts to flow, we are not allowed to completely enter the horror mood because it's then only that the romance between Jerry and Lisa begins, and Ryan Reynolds and Anna Kendrick are the perfect actors for a romantic comedy. The cinematography and the sets are excellently designed, and the bowling alley on the floor of which the hero's home is located has a chance to become a cult film setting. Don't make the mistake of leaving viewing when everything seems to be over, because the ending and the credits provide another commercial packaging for the horror story, that of a musical. Is the musical 'The Voices' in preparation for Broadway? I would not be that surprised."
