title,title_sentiment_score,text_sentiment_score,date,rating,review
" Horrible
",-0.5423,-0.948,2021-02-24 00:00:00,1,I couldn't even get past the first 20 minutes of this movie without wanting to scratch my eyes out because the character design is so disgusting and unsettling to look at I'm all for unique and creative animation but these characters are just downright ugly the plot is horrible and bland and the characters besides being terrible to look at have no real personality this is just a cheap horrible movie that plays off of a beautiful holiday and culture if you want to watch a movie about this topic watch coco or something else this movies horrible
" Stolen... but Golden
",0.0,0.9801,2021-02-23 00:00:00,7,"From speculation at its release, this appears to be a changed story from Coco. But I'll forgive it. Great cast, good soundtrack and sound design, stunning scenes. Good show for any family, and good storytelling, definitely some cheesy elements(for the kids) but that wouldn't change that I love this everytime I watch it. Good show."
" Fantastic storytelling
",0.5574,0.8786,2021-02-21 00:00:00,10,I don't know why it seems this movie wasn't more popular when it came out! The story and characters and it's message overall speaks to the heart and strikes adventure and courage in the mind! I loved it and my kids loved it!
" Disney wishes!! Phenomenal 3d animated bluray!! Excellent!!
",0.7556,0.9934,2021-02-09 00:00:00,10,"Everything about this beautiful animated movie is excellent especially the great story. It's a love story, its a story about friendship, courage, honesty, it has it all. The voice talent was second to none. Really can't find a flaw, even the 3d was excellent. I'm extremely happy I purchased this great 3d bluray , we all know there is a lot of 3d and animation movies in general that are terrible. This is right up there with pixar as a matter of fact I liked this better than coco!!!!"
" In my opinion
",0.0,0.6369,2021-01-02 00:00:00,9,This movie is better when it comes to discussing the Mexican tradition of celebrating the day of the dead I'd say it did a better job the Pixar's movie 'Coco'.
" Megamind Done Right
",0.0,0.9124,2020-11-26 00:00:00,10,I love this movie. The animation is solid. The characters are LOVE THE THEMES AND MORALS. overall worth a watch
" Super perfect!
",0.8356,0.8653,2020-11-13 00:00:00,10,My name is Phori. I'm from Vietnam. I really enjoy The book of Life movie. And I wish it has part 2 of the movie. And I think this movie is the most nicest movie that I ever seen.
" Great Animation Style But Poorly Written Plot
",0.3716,0.9345,2020-11-10 00:00:00,6,"The Book of Life showcases a really different style of animation and the characters are very well designed. But thats where the good ends, the plot is very generic, dialogs are poorly written, the songs feel more like bad pop songs than authentic mexican music. Nothing really for adults to enjoy, kids will love all the colors I guess."
" Super cute annual watch
",0.7845,0.9848,2020-11-05 00:00:00,8,"I watch this movie at least once a year. It's adorable. I have a bias toward music, so I love that whole aspect of Manolo's character. It's not super deep or anything and has some childish jokes, but it's a fun watch for an evening where you just want a cute heartfelt story. I love the stylistic animation and the whole design of the land of the remembered. One of my favourite ""sit back and chill"" movies. I say, give it a go. Definitedly good for kids."
" ""Always review from the heart""
",0.0,0.9662,2020-11-03 00:00:00,9,"The Book of Life is a well put together animated family flick that provides creativity and morality throughout. The story is quite entertaining from beginning to end with the many characters we follow from leading man Manolo, to tough guy Joaquin, to resilient Maria. The animation is some of the best I've seen in the decade showing the festive world that is the Land of the Dead. Coupled with catchy, memorable songs, awesome action sequences, and a satisfying ending, and you got yourself another movie to watch on Dia de Los Muertos that is not Coco. Seriously if it wasn't for this film, Pixar wouldn't have even thought to make Coco in the first place. If you haven't watched it, do yourselves a favor, it's worth the watch."
" Sneaky good kids movie
",0.25,0.9769,2020-09-29 00:00:00,10,For whatever reason we watched this in a college class I had? Still no idea why.... but I really enjoyed it and bought it for like $2 so my niece could watch it. Honestly it's pretty cute and funny for anyone I feel like... one of those kids movies that actually isn't completely unbearable for adults
