title,title_sentiment_score,text_sentiment_score,date,rating,review
" Very underrated film
",0.0,0.9045,2021-02-17 00:00:00,9,"I absolutely love this film. Very comic booky, funny and gory. I've watched it way too many times and anyone I've shown it to has really enjoyed it. Great post apocalyptic film with a retro futuristic dystopian vibe"
" An eccentric but feel good movie
",0.5927,0.6486,2021-02-17 00:00:00,7,Very little in this movie makes sense but you can enjoy it nevertheless. It's got the gore but is also heart felt .
" Though I give it 9 stars, I wish I could rate it even higher
",0.4019,0.7515,2021-02-10 00:00:00,9,"This comes close to being my favorite movie of all time. I don't think calling it a 'B-movie' does not do it justice, unless you're going to call Evil Dead a 'B-movie'. It's simply very 80s.Where it falls short is that there are a few slower parts, or sequences that could have used a rewrite or reshoot, that stop it from being a perfect movie in the genre for me. But the parts that are good, which is most of it, is just perfect."
" Not for Me
",0.0,0.1901,2021-01-28 00:00:00,3,"This is made for a cult or those who had their childhood in late 80s watching action flicks.I can understand the sentiments of people who rated it high and I agree with them. But for me personally, I had to skip through the movie."
" Mad Max/BMX Bandits
",-0.4939,0.9913,2020-10-25 00:00:00,7,"A quality homage to bloody 80s post-apocalyptic wasteland movies. Less high octane than Mad Max but perhaps a more realistic view of a future in which fossil fuels are no longer around; that is to say that all the main characters spend the movie riding around on their trusty bicycles.
Our hero is a innocent and cautious young lad who stays safe by mostly hiding out alone and reading his favourite comic books. But a chance encounter with a quirky, energetic and beautiful stranger leads him on a journey to become so much more.
Visually fun, with some colourful characters and costumes, plus some over the top blood and gore. This is definitely a fun flick and a great throwback to 80s flicks of this ilk."
" god bless!
",0.636,0.6908,2020-08-24 00:00:00,10,Liked this movie a ton. Looking forward to turbo kid 2. Thanks for making this movie.
" Not road warrior, more like roadkill.
",0.4201,0.621,2020-08-02 00:00:00,1,"This film is compared to a mad Max or road warrior film, on pushbikes, with some ridiculous three wheeler pushbikes thrown in. I don't remember mad Max riding a pushbike, with a siren attached to his head, chasing a group of 'bikies,' with Mohawks down the highway. And Jack the ripper would've done it either.Mad Max this film ain't. It isn't in the same league. That film, is a classic. Even the Kevin Costner film Waterworld had more substance. Siam sunset had plot, as did shipping news, even Elysium. As well, as a story line.
The outstanding Australian film chopper, (2000) had more chop to it than this, and wasn't a b film.
Let's not compare this film to mad Max.This film is rated PG. It should be r-rated, as a b film. The characters have hideous names Zeus the tyrannical warlord, who looks like he was brought out of the old people's home, but he and his army, ride pushbikes around, while wearing overalls. And Apple, a woman who clearly is missing a few brain cells.The film looks like it was made by a group of University students.
The special effects are amateurish. The story and plot should've been developed more.The backlot it was filmed on, doesn't resemble any post-apocalyptic world I've seen. It's filled with power poles.The name turbo kid is a misnomer. He doesn't live up to his name. Spiderman, Superman, and man of Steel all lived up to their names. Had there been less violence, it would've made an excellent children's show.If Stargate sg-1 was still running, they would've made a very successful parody of this, which would've been way more popular than this film. And that actually had a soundtrack, and they didn't wear overalls, neither did they ride pushbikes. Even a SNL episode, or a porn parody would make more money, and they wouldn't be called a classic either.The film stars Michael Ironside, why he choose to be in this film, is beyond me. His talent's are wasted here. Aaron Jeffrey, Laurence lebouf, and Munro chambers also star.Please someone make a parody, or kill this film."
" Doesn't get more awesome than this.
",-0.544,0.9565,2020-07-30 00:00:00,10,"This movie has virtually everything that I enjoyed as a child and still enjoy today. Post-apocalypse themes, BMX bikes, excellent practical effects, killer soundtrack, likeable characters and god damn Michael Ironside! It's just a fun, honest and heartfelt movie that I get stoned and watch on my birthday every year."
" Yeah!
",0.3595,0.765,2020-07-24 00:00:00,7,Definitely a solid 7. Just a fun movie start to finish.
" Yeah
",0.296,0.8885,2020-07-24 00:00:00,7,Loved it from start to finish. Definitely a solid 7. Just a fun movie all around.
" A wonderful movie that shouldn't work but it does
",0.3291,0.2732,2020-06-17 00:00:00,9,Turbo Kid is a movie that is well made and works on almost every aspect
" It's Turbo Time!
",0.0,0.979,2020-06-15 00:00:00,8,"This is one hell of a cheesy B-Movies, but you know what, I really enjoyed it!!Set in a dystopian future (1997!!) where resources are sparse and survival is not guaranteed, the Turbo Kid movie follows a sole survivor who is trying to make a life for himself. A kid, The kid, - comic book fan obsessed with his hero Turbo Rider, all his family and friends are dead, he has his BMX, a safe place to live, he's managing to scavenge enough to trade for food and water, but he's alone. One day a pink haired stranger wanders into his life, Apple, the mysterious stranger who he feels has more to her than meets the eye. While enjoying life a little more with each other's company, Apple and the kid eventually get hassle from henchmen reporting to Zeus - an evil overlord who wants to control and rule everything and everyone. Apple is kidnapped and it's up to the kid to find the courage to rescue her.This is my kind of cheesy trashy crassy B-Movie goodness. This is akin to a Troma style film, without being made by that great production house. Taking inspiration from the likes of Mad Max, BMX Bandits, Tron and goretastic films like the Evil Dead and even the likes of Hobo with a Shotgun - and without a doubt taking inspiration from the decade of the 80's with its neon bright lights, big shoulder pads and heavy synth music - this film has a little something for all you wrong 'uns who find yourself watching it. Michael Munro is the kid, while Laurence Leboeuf is Apple; both do a great job acting out their roles - I was rooting for them throughout. The pantomime villain of the piece, Zeus, played by Michael Ironside is fantastic; he's just begging to be hated. The premise of the film is that modern life ended in the 80's, the 90's is an apocalyptic waste ground which only knew the 80's as a reference point for life, fashion, music, a clothes. As such the film is basically Mad Max on BMX bikes with a bit of Tron, with a sprinkling of Evil Dead - heck, you've even got a Don Johnson/ Indiana Jones/ Ash from Evil Dead style hero in the film. The humour is a little hit and miss at times, the gore sometimes is a little over the top - but those are things I really like!! The set and filming locations in general feel authentic enough, even if it's just all been filmed in a demolished school site.Fun, fun, fun! Giving a nostalgic feel, this low budget action, horror, comedy may not be for everyone, but the audience that like this sort of thing will absolutely love it! 8 out of 10 from me."
" You need a bit more than a rousing synthwave soundtrack to make a good film
",0.4404,0.9924,2020-02-19 00:00:00,5,"This film is 'alright' but is overly reliant on the synthwave soundtrack to give a sense of punch-the-air excitement and adventure, the kind you remember from watching 80's films as a kid, which it is otherwise lacking in.Quite often in fact, the rather upbeat and uptempo soundtrack doesn't really fit what is happening on screen, either because the events are rather dull or the editing is too slow. Or worse, both, like the scene where the punchy music blasts out while we watch a rather lethargically-edited game of tag.Given the rich soil of 80's films and the things we all think about when reminiscing of movies from this period (BMX bikes, adventure, exciting music, friends and the general feeling of magic and wonder), you would think it relatively easy to produce a fun and engaging film that is not only influenced by but is an ode and homage to that period of cinema.Yeah they've got the rinky dinks - the BMX bikes, the kids as lead characters, the sci fi element, the retro clothing and paraphernalia, the sense of adventure, the music. But it falls a little flat and is a little dull.I can't fully put my finger on it but maybe it's the story that is rather bland and uninteresting which makes this seem underwhelming overall.Ready Player One is a much more satisfying throwback to 80's films despite its flaws. Super 8 is a decent throwback too. Yep, they are bigger budget films but it's the substance as well as the style."
" An Absolute Gem
",0.0,0.9689,2020-01-17 00:00:00,9,"I love this movie. From the retro production, pulsating soundtrack, tounge-in-cheek vibe, to the heart of the characters.Michael Ironside is great as always as an over the top villain and between him and the retro poster art was the reason I began watching this movie in the first place.Lawrence Leboeuf as Apple stole this movie, and did so with so many great characters on screen. Her perky, naivete, style, and charm made her character an instant cult classic. The film makers did make a short story prequel with her as the main character, and although it's a great addition, I would love to see a feature length film with her as the main character.
""How'd you find me?""
""The bracelet.""
""How to you take it off?""
""Oh, you just don't."" 😂I could go on.
I'm done...go watch this movie, or don't and keep living your empty life, I'm not the boss of you."
" Fantastic!
",0.5983,0.9931,2019-10-05 00:00:00,7,"I just got done watching this film, and found it endlessly entertaining. It's clever, the sets and effects (apart from all the blood squirting and gore...it's post-apocalyptic, what're you expecting?) were great - really immersed you into their world. As mentioned, there is a lot of bloody parts and the like, but they weren't so bad to me. Which is saying something, considering that usually I'm quite squeamish around things of that nature. Don't get me wrong, I did have to turn away at some points - but overall, the use of them often times feels outrageous and comedic. It gives it a fun aspect to it, and something to giggle at. Back to the story and the world portrayed, it was wonderful! The acting was great, too. In my eyes, Munro really shined. I definitely recommend watching this :)"
" Finally, A Nostalgic Film For Me
",0.0,0.9589,2019-08-21 00:00:00,8,"The Kid is a typical movie protagonist in his story arc. He goes from being a boy who mostly runs away from his problems. This tactic has served him well in this post-apocalyptic wasteland. However, once he makes friends with Apple, a spritely excitable and scary elfen girl, he realizes that not all things can be out run. With the help of a cybernetic ally enhanced arm wrestling cowboy The Kid dons a space age blaster glove and confronts the evil water baron who killed his family.Ok, so maybe it's not typical in it's particulars but the broad strokes are pretty standard. Character starts weak and flawed. Character is exposed to conflict and mentors/allies. Character confronts their flaws. Character ends movie as a more complete person. Pretty standard stuff really.Where this movie shines is in its surface only treatment of anything resembling an emotional plot point or thematic core. It delves briefly into moments of friendship, family, and personal loss, but only briefly, before heading into another round of nostalgic shots, props, plot points, and of course, stomach-churning laughter-inducing violence. Normally, this would be a strike against a film on the old Michael-Opinion-Meter but not this time.""Turbo Kid"" is a film that knows its appeal is in the blending of Saturday morning cartoons style plot with 'Mad Max' style setting, and slasher flick violence. Because of this, it doesn't spend any more time o developing deep character connections than a typical kid's super hero show. No one watches TMNT and thinks, 'I just didn't buy it that Leonardo and Rafael really cared that much about each other."" If that is the kind of connection you are looking for from ""Turbo Kid,"" prepare to be disappointed.That isn't to say that the film doesn't make you care about the characters at all. It does. In fact the main character I ended up feeling connected to is the one character I thought would be the most annoying.That's a pretty impressive feat. Most movies that feature a talkative, annoying, yet lovable sidekick really land more on the annoying side than the lovable one. At first, that is what I thought this film was falling into as well but as the movie progressed I really found myself drawn to Apple, the flighty, pixie-like, elf who accompanies Turbo Kid on his adventures.Another huge highlight of this film is its gore effects. They are 95% practical and look great. Way better than I was expecting and way gorier too. What this movie gets right about these sorts of gore effects in this kind of movie is that it plays as a gag. The violence never made be feel like it was exploitation. I only found myself laughing out loud at the difference between what I have come to expect from movie violence and the gore in this film."
