title,title_sentiment_score,text_sentiment_score,date,rating,review
" Nice comedy...
",0.4215,0.9941,2021-02-24 00:00:00,6,"""That Awkward Moment"" is a Comedy - Romance movie in which we watch three best friends being single at the same period after a long time, and they arrange to remain single no matter what. As time goes by they face some problems in order ot stick on their common promise.I liked this movie because despite its simple plot it was interesting and very funny in some moments. The direction which was made by Tom Gormican who is also the writer, it was nice and I believe that he did a good job on combining three well-known actors and create something good. The interpretations of Zac Efron who played as Jason, Michael B. Jordan who played as Mikey and Miles Teller who played as Daniel, they were very good and the combination of the, it was very good. Finally, I have to say that ""That Awkward Moment"" is an interesting, funny movie and I recommend everyone to watch it because I am sure you will have a great time watching it."
" Guilty Pleasure Rom Com
",0.2263,0.94,2020-12-01 00:00:00,8,"I liked this movie and I don't care that it has all the cliches of your typical rom com. All the leads and costars (first thing I saw Mackenzie Davis in) are great and it was pretty much before they all blew up. Daniel and Chelsea have my favorite storyline in this film. If you love rom coms, this is the film for you."
" It's all been done before and better
",0.4404,0.9326,2020-09-24 00:00:00,4,"That Awkward Moment is another in a long line of cliche-filled romantic comedies that provides nothing that is original or interesting to the genre. In this one we are introduced to three douchey guys who make a pact to stay single, which naturally means they will all find romance a matter of five minutes later. There is some humor in the way these guys interact, which kind of saved the movie for me. I liked the banter between Michael B. Jordan, Zac Efron, and Miles Teller even if it reinforced the feeling that these guys were complete frat boys at heart. I guess if I'm going to sit through a rom-com with nothing new to say, then I'm glad there were a few moments of levity that worked for me. The relationships they develop aren't terrible, even if every single moment leading up to those romances is completely predictable.Because there are 3 different lead actors in That Awkward Moment, they have 3 different stories to tell. It seemed like the Zac Efron romance got the most screen-time, and that meant it was the easiest to get invested in. Miles Teller gets a little less time to work out his romantic feelings, but when it's a story as rote as this one, it doesn't take much. Michael B. Jordan has the most nuanced romantic arc because he's dealing with an ex, but he gets the least screen-time to work it out, which is a shame. But there's only so many minutes of movie to go around, so I suppose they needed to cut somewhere. I kind of miss the days when a film would just focus on one romantic storyline so they'd actually have time to work through all the details. That Awkward Moment is not a movie I would recommend to others, but it was not painful to watch either."
" It has its moments...
",0.0,0.9459,2020-01-14 00:00:00,4,"Let me say how much I love Miles Teller and truth be told may be the only reason I watched this in the first place. He blows me away ever since ""The Spectacular Now"". So in this, he's just got the best chemistry with his friend / love interest. They are adorable. They need more air time in this flick.Now Zac and Imogen Poots doesn't work for me. It's odd and they are clearly the primary focus of the movie, so otherwise I may have enjoyed this more. Zac is too immature as usual, but that's sort of expected.I think this movie wanted and tried to be more than a juvenile comedy and just misses the mark."
" Alright
",0.25,0.9554,2019-11-30 00:00:00,5,"Comedy movies for the twenties are all sort of the same. It's cool to see ones that tell a different story. But this is ordinary stuff. Cool college kids become adults and adjust to life. It's fun to watch but is not going to win any awards.Zac Efron and Miles Teller do good together. It's a lot of the same stuff, sex relationships etc. work, adjusting to being adults.It was good. I really liked it and could watch it again.5 stars"
" And as it sound
",0.0,-0.471,2019-09-15 00:00:00,5,Well I love those actors but this movie quality is not good or funny
" Haters gonna hate
",-0.7845,-0.7498,2019-08-30 00:00:00,8,I don't know why everyone's being so negative about this film it's actually very well done. The chemistry of the bromance is amazing and believable story line. Down to earth dialogue and I've lived almost all of these moments so the reality of this movie hits home. Avoid all the negative comments and view it as a bromantic rom com and you'll laugh your ass off
" HOPELESS PIECE OF WORK
",-0.4588,0.25,2019-08-09 00:00:00,1,Where do they find these hopeless writers/directors. A truly bad script and direction. Is Zac Efron crazy for accepting something like this? If Zac wants a career he needs to avoid doing these teenage style movies. At least he was great in the Ted Bundy one.
" That Awkward Moment
",-0.1531,0.7783,2019-07-20 00:00:00,9,9/10 - surprisingly hilarious and worthy of an annual rewatch
" Simple and Easy watching
",0.4404,0.5423,2019-01-23 00:00:00,10,"Good movie, simple, realistic, except the awesome apartments but by hey what can I say I'm a dude"
