title,title_sentiment_score,text_sentiment_score,date,rating,review
" Instead of a movie they decided to have an awkardness competition
",0.0,-0.5719,2021-03-07 00:00:00,4,"Nicolas Cage and Elijah Wood try to scare each other with awkwardness throughout a badly written movie.Ethan Suplee tops everyone with patented ultra passive-aggressiveness.None of it makes sense as a story, and none of it is funny... You need to believe at least one character in a movie..."
" Some Heisty Fun with a Dynamic Duo in a Flawed Story
",0.7096,0.997,2021-01-30 00:00:00,6,"I very much expected it to be a rather typical action drivel, but Brewer brothers actually have taken a more restrained approach, avoiding being over-the-top, trying to make a grounded crime drama, heist flick / cop flick, but not without some pulp. Even some little comedy. And, best of all, this adventure is led by the unprecedented dynamic duo of Cage and Wood.Stone (Nicolas Cage) and Waters (Elijah Wood) are two cops with a hunch about a shady drug operation, they decide to go rogue and investigate, and find a bank vault with unknown intriguing contents... Thus a cop/heist flick was born. Who knew that Nicolas Cage and Elijah Wood have such a terrific dynamic between them - both are very well cast. The character of Stone might as well been written with Cage in mind, man's always good with eccentric or oddball characters. It is the most satisfying part of ""The Trust"" - performances and their quirky characters interactions. Having said that, the character development is lacking, fault of the script. The story's not without flaws, blanks are left in what motivation propelled specific characters, who and what they were stealing from, etc., the ending's kind of nicely grim for my taste, but a general lackluster at the same time.Even though part paint-by-the-numbers, part lets-just-have-fun, ""The Trust"" together makes an easily enjoyable heist flick, though largely reaching for drama rather than white-knuckle-thriller. Pacing's reasonably consistent from the very start, dialogue is always decent, plot's a little slow but not boring, and acting endures, there's enough to be engaged with. When we've gotten to the heist itself, it gets the most interesting, steadily going step by step, problems on the way, heavier drama and emotion setting in. Also, with the 9 mil budget, ""The Trust"" didn't have a lot of trouble to appear technically confident throughout.Among some music videos, ""The Trust"" is the only feature film Alex and Benjamin Brewer have directed, and it is a cool one, one that features two great performances and some tried and proven heisty fun. Check it out for these ingredients. My rating: 6/10."
" Funny, quirky, twisty, heist treat
",0.6808,0.971,2021-01-30 00:00:00,8,"Nice little movie.....nicholas cage was brilliant but a little surprisingly, so was Elijah Wood. Good chemistry between them, clever,entertaining script, good support cast and an ending i thought was really good because it wasn't a crowd pleaser and made it a much better film......"
" Ummm What!?
",0.0,-0.9761,2021-01-29 00:00:00,4,I couldn't agree more that this movies ending is so pathetic. You know Ithe fact is Elijah Wood is the one that made it suck because okay his partner just shot the guy and then said he came after him okay what's started the suspicion but to trust a probably a heroin addict girl with a three year old and like one said why don't you just pack everything up and and as you're about to drive away you know you just slip her a knife and let her call whoever she's going to call if you're going to do that and why they even went into the bathroom in the first place without their masks there's just so many holes in this movie oh my God and then he grew a conscience I guess but why is the woods ending to this movie was so poor all these close-ups of his eyes you know full of tears and and red eye and then we were supposed to just put it all together all you know we just shot the guy and then you feel sorry for this girl and then he feels guilty me feel scared and you know it was like there was no real acting there was nothing it was like almost like a third partner to get on have some banter about his emotions and it would it started out as a fun kind of a fun movie a funny movie and then it got really serious like The Walking Dead like the other review all about paranoia and you know let's kill each other it just was so many freaking holes in the the ending it really just pissed me off that's why it gets 4 out of 10 Stars only because you know they did pull off the first half but this movie is not worth your time it's only going to piss you off and 6 rotten apples spoiled the movie lol
" I am so mad !
",-0.5838,0.5917,2020-09-09 00:00:00,4,"When I was reading story before watching this movie, I was like ""ohh"", not bad at all !
I wanted to give at least 6 or 7 but only because of the end - it's 4 !!!"
" Unusual heist movie
",0.0,0.9132,2020-09-09 00:00:00,8,Loved this darkly comedic movie and cannot understand the poor reviews . Good chemistry between NC and EW . Disappointed in the ending but still a good entertaining movie .
" Conflicted
",0.0,0.861,2020-08-18 00:00:00,4,"Conflicted on this one. Nicholas Cage doing what he does best and I really enjoyed the movie from his standpoint. But, wow Elijah Wood just ruined it. I know, I know he was playing a character. But I really must ask was he? Was he really acting at all in this? With someone else alongside Nicholas for this one and it would have been a decent crime flick. As it is it's worth watching if you can for free."
" You will hope for an original ending, but...
",0.6369,0.0516,2020-05-29 00:00:00,5,"Same old same.
Heist.
Someone got some conscience.
Dispute.
Only the good survive.
The End."
" A bit to....
",0.0,0.9554,2020-05-18 00:00:00,6,"I was not expecting the greatest movie but I had hoped it would be more entertained than I was during this film. It was decent at best, I liked the way in which a couple of seemingly 'good' police officer come to commit this heist, I was not impressed with the overall film and the acting that took place. I thought that Cages character was not delved into enough. The start of the film makes him seem straight laced but as the film continues that does not seem to be the case. The scene when Ethan Suplee and Elijah Woods enter the cupcake store is also unexplained and seems out of place."
" Calm down
",0.3182,0.9871,2020-04-30 00:00:00,6,"It's a movie. Just enjoy. People think or know how they'd react in this situation, but they don't. They never actually say what they are boosting. Good performances all around!!!! And yes Woods character flashes his badge to the security guard and has a cigarette and a convo, so yes we all know realistically he would have gotten caught!!! Is the script a little shaky? Yes, but it's a lower budget film and I'm willing to let it slide cause Nic Cage is excellent and Elijah Wood is a good compliment in this role!"
