title,title_sentiment_score,text_sentiment_score,date,rating,review
" Yet another clunker from Gervais
",0.0,0.4532,2021-03-26 00:00:00,4,"Ricky Gervais can be really hit and miss nowadays. From The Office to Extras, he was at top form and made consistently great stuff. His Live Stand-Up Comedies are still funny for the most part too. After that though, his track record varies as I wasn't a huge fan of Life's Too Short and found Derek pretty crappy, but After Life was kind of decent. Is he on a decline? Maybe? It's hard to say.With Special Correspondence, Ricky Gervais wrote and directed this for Netflix and unfortunately it's mostly a miss. Any small handful of jokes that worked are filled with lots of misses and the story gets weaker as it progresses, so it becomes kind of poor by the end. I'm also starting to think Gervais is only good at himself. I didn't buy he was a geek who liked comics and video games at all.Eric Bana and Vera Farmiga fare better in their performances, but it still can't save the weak writing which has big plot holes and could have been much better. That being said, it was a pretty easy watch and I've seen worse things from Netflix. I was kind of hoping this was going to be a comeback for Gervais, but sadly this is one of his very worst projects.4/10."
" Family movie
",0.0,0.6369,2021-02-19 00:00:00,5,"Reminds me mr.bean. that could have been better, sure"
" SMART FUN MOVIE
",0.7184,0.7845,2020-12-23 00:00:00,9,"Smart funny movie, you feel the gervais touch, a breath of fresh air these days."
" Helps if you like Ricky Gervais
",0.6249,0.9879,2020-11-23 00:00:00,8,"I came across this film today, November 2020, quite surprised that I had never heard of it before.
Firstly, I haven't always appreciated Ricky Gervais, and if I would have seen this film when it first came out, I may not have enjoyed it as much as I did. But having moved on from 'The office', (Something I will always love), Ricky's humour has changed somewhat over the years, becoming more serious leading to his latest creations of 'Afterlife'.
And although Afterlife is not a comedy as such, whilst special correspondents is, I found the humour in both ver similar. Not the slapstick, in your face style of 'The office', but a subtler humour which I have now grown to enjoy just as much.
So yes, I am glad I have only found this film this year. An unexpected find, no hype, just an enjoyable film full of Rickys brand of humour."
" Ricky Gervais should stick with stand-up.
",0.0,0.9915,2020-11-09 00:00:00,6,"Where to start? First of all, I love Ricky Gervais as a stand-up comedian, he's definitely one of my favorites in that genre, and I love him in series like The Office, so I was looking forward to see what he was capable of in a movie. It's a bit disappointing to be honest, not that it wasn't funny at all but it could clearly have been better. My opinion is that he should stick with stand-up comedy, that's what he's best at. In Special Correspondents the cast did a fairly good job but there was just something missing to make it a hilarious comedy. I don't regret watching it but I don't need to watch it a second time."
" Not Special, But Separate & Smart
",0.4443,0.9721,2020-10-26 00:00:00,7,"Not particularly special, no, but novel, it's at least something that isn't churned out in a different guide every single year. Granted it's a remake of a French film, but as much as a remake can be, the premise is original.Gervais plays the type of character he regularly plays in a lot of his work now, so in that respect it wasn't new, but it's a character people enjoy and a setting we haven't seen him in before. It's not hysterical, but it is witty and the quips flow nicely.The quality definitely peaks and dips throughout, it's a slow starter and towards the end gets incredibly predictable, but the secondary characters, i.e. Finch's wife provide the satire that Gervais does so well.Not groundbreaking, but a smart comedy which outshines a whole lot of crap which is regularly released trying to get laughs out of tired material. MacDonald with an American accent wasn't appreciated though."
" Quite nice to watch even in 2020
",0.4754,0.9611,2020-10-19 00:00:00,9,"One of the better comedy films on netflix. I really enjoyed every moment of it, and I would gladly watch it again. The plot is good, the humour is classic Ricky Gervais, which I very much liked."
" Wonderfully funny...
",0.5994,0.8636,2020-10-13 00:00:00,9,"Yes ignore the bad reviews unless you don't like Christopher Guest movies (Best in Show. Waiting for Guffman etc) because if those movies go over your heads, you'll certainly miss the charm of this one. All of it is great but especially adored the Mexican couple who helps them out by lending their second floor.."
" Ordinary acting
",0.0,0.9665,2020-08-07 00:00:00,2,"This wasn't worth watching. There are a few funny lines but some characters are way off. The actual premise for the story is pretty good, just the execution is very ordinary. Even if you're a fan of the great Ricky Gervais, I'd give it a miss. I kinda wish I watched something else."
" Laugh out Loud Funny.
",0.7579,0.9397,2020-07-31 00:00:00,10,"Obviously, this could never happen in real life. But, put that aside and just buy into it.My wife and I both really enjoyed it. Gervaise, played a little against type and was great. Bana as well.Good stuff."
" Don't read reviews the movie is good
",0.4404,0.7003,2020-07-23 00:00:00,9,I had a suprisingly good time watching the movie. Story is good I don't know what the reviewers are talking about.
" A fun movie, how can it ""not be"" with Ricky!
",0.5562,0.9523,2020-06-13 00:00:00,10,"First of all I love anything Ricky Gervais does and this was no exception. Funny and cute, and Eric Bana is also great in it and a hunk, although I think Ricky is also a hunk. I watched Ricky in his Series- After Life and I knew then that he was a great movie producer. I will watch all of his movies from now on. He's the real deal. Don't listen to the bad reviews, just watch and enjoy!"
" Mediocre Correspondents
",0.0,0.962,2020-06-09 00:00:00,6,"Decent watch, might watch again, but hard to recommend over some many other things to watch.Ricky Gervais is funny enough at the worst of times, and Eric Bana plays off of him very well.The movie is funny, the story is a bit over dramatized, but that works in its favor as much as against it. Gervais typically has an edge of dark humor to his comedy.Its said outright early in the movie, but this is another one of those movies where the guy goes through way too much to find the right girl that was under his nose the whole time.I like that Kelly MacDonald and America Ferrera are in the movie as much as the movie itself, and they have the best parts.Take or leave this one, I don't think you'll be missing much if you skip it, but its good enough if you're having trouble finding what to watch."
" This is great and caustic satire
",0.6249,0.9805,2020-06-08 00:00:00,8,"I don't understand the negative ratings. This is a pretty good film and a very easy 98 minutes to spend your time.Yeah, it's not filled to the brim with funny but shallow one-liners. It's a classic comedy in that the situation is what makes it funny, and not the actors acting as crazy as they can. It's a satire that exaggerates a situation instead of exagerrating words.The things it satirizes are also pretty great. Since this film, journalism has really taken a downturn in the US. And I think that's what gets people uneasy about this. It's a movie that dares criticize the media and the 24-hour news cycle, and like any good satire, the targets of its humor don't like it."
" Missed opportunity.
",0.1531,-0.7991,2020-05-27 00:00:00,5,"I haven't seen the french original, but i know what movie this one reminds me of: ""Wag the dog"". The story is similar: Two low-class radio journalists fake a civil war in Ecuador to save their necks. And while the '97 comedy is an example for a great political satire, this one mostly falls flat even as a comedy.It does start out promising. The idea is also interesting and executed sorta acceptable for the first half hour. The characters work decently enough and their motivations seem legit, although it's all written very, very much on the nose. No buzzkill, but you pretty much can tell where it all goes within the first ten minutes.Yet even that was not meant to last. The screenplay drops into cheap shots and dump attempts at social satire. At the 1-hour-mark it becomes unbearably superficial and unintentionally clumsy. And while american culture is already treated poorly, i doubt the writers ever even looked Ecuador up on wikipedia. It's writing at its absolute laziest, relying on weak screwball stereotypes from the 80ies.The acting isn't amazing either. Ricky Gervais has one and only one character, he again is the pudgy underdog brit with the good-natured heart. By now it feels naive to expect more range from him. Then there is Eric Bana and this is the first comedy i've seen him in, but his deliveries only range from good-ish to weak. The only actors that feel spot on are Kelly Macdonalds as the wallflower love-interest and Kevin Pollak as the radio boss. Both seemed to me like they could have done more if they'd been given a chance. This screenplay didn't.The last two thirds of this movie are just dragging out the little material it has and it all left me unsatisfied and disappointed. ""The office"" was a far better remake."
" Enjoyable movie
",0.4404,0.926,2020-05-25 00:00:00,8,Enjoyable funny movie ..you will enjoy ur time :) i like all the actors and thats why ive watched it in the first place
" Worth every minute
",0.2263,0.9274,2020-05-24 00:00:00,9,"Special correspondents was ons of the best comedies iv'e seen in a couple of years. The Hollywood comedy scene has become complacent and boring, being filled with political agenda's with horrible scripts. This movie stand out. Great storyline, lots of sarcastic humor and straight to the point. Thank you Ricky"
